timestamp,x,y,z
1523147490753445,0.118652,-0.675293,0.712891
1523147490767983,0.114258,-0.679199,0.71582
1523147490790546,0.108398,-0.678223,0.727539
1523147490816115,0.102539,-0.693359,0.733887
1523147490828645,0.10498,-0.692871,0.729492
1523147490850703,0.10498,-0.691895,0.732422
1523147490873771,0.103027,-0.683105,0.732422
1523147490887805,0.100098,-0.685547,0.728516
1523147490910865,0.100586,-0.686523,0.729492
1523147490933424,0.111328,-0.680176,0.724121
1523147490947462,0.114258,-0.679688,0.723633
1523147490970536,0.117676,-0.679688,0.714844
1523147490993083,0.113281,-0.68457,0.712891
1523147491007625,0.119141,-0.690918,0.726074
1523147491030684,0.108398,-0.695313,0.730469
1523147491053242,0.0917969,-0.688965,0.727051
1523147491067280,0.0996094,-0.695313,0.728027
1523147491090843,0.097168,-0.703613,0.724121
1523147491113405,0.103027,-0.689941,0.71875
1523147491127441,0.0942383,-0.695313,0.733398
1523147491150505,0.0986328,-0.690918,0.744629
1523147491173063,0.113281,-0.698242,0.739258
1523147491187607,0.125488,-0.686035,0.730469
1523147491210663,0.108398,-0.683594,0.709473
1523147491233223,0.0996094,-0.691895,0.696289
1523147491254283,0.101563,-0.691406,0.691895
1523147491270824,0.10498,-0.676758,0.706543
1523147491293384,0.11084,-0.671387,0.692871
1523147491314444,0.102051,-0.685547,0.723633
1523147491330983,0.111816,-0.671387,0.766113
1523147491353043,0.0488281,-0.787109,0.772949
1523147491374103,0.0576172,-0.785156,0.780762
1523147491390647,0.100098,-0.685059,0.732422
1523147491413210,0.132324,-0.638184,0.717773
1523147491434303,0.146973,-0.616211,0.700195
1523147491450806,0.15332,-0.646484,0.685059
1523147491473362,0.125,-0.695313,0.680664
1523147491497425,0.0810547,-0.722168,0.691406
1523147491511964,0.050293,-0.708496,0.710449
1523147491533522,0.0825195,-0.71875,0.721191
1523147491554578,0.108398,-0.69043,0.737793
1523147491570622,0.103027,-0.688477,0.745117
1523147491593181,0.0986328,-0.687012,0.74707
1523147491614283,0.0878906,-0.697754,0.731445
1523147491630785,0.100586,-0.700195,0.726074
1523147491653342,0.0957031,-0.6875,0.717773
1523147491675901,0.0947266,-0.680176,0.701172
1523147491690940,0.0927734,-0.687012,0.710449
