timestamp,x,y,z
1523147442280886,-1.3125,-5.375,-3.125
1523147442303420,-1.75,-4.6875,0.9375
1523147442324475,1.25,-3.8125,1
1523147442341022,2.1875,0.5625,0.0625
1523147442363587,1.25,4.625,-1.125
1523147442384636,0.375,4.8125,-0.875
1523147442400680,0.4375,2.25,0.0625
1523147442423241,0.75,1.625,1.5
1523147442445804,-0.3125,2.0625,2.0625
1523147442460842,7.5,3.125,2.0625
1523147442483401,8.1875,2,3.3125
1523147442504531,2.125,-1.8125,2
1523147442521502,-2.4375,-3.5625,-3.5
1523147442543562,-3.9375,-1.6875,-7.625
1523147442566122,-7.625,-5,-9.8125
1523147442571686,-4.5,-3.8125,-6.25
1523147442586184,0.5,1.6875,-2.875
1523147442608825,-4.625,3.8125,-0.4375
1523147442631299,-4.25,3.5,0.9375
1523147442646334,0.9375,3.25,1.75
1523147442668968,0.4375,4,3.25
1523147442691497,1.4375,2.75,1.1875
1523147442706500,4.0625,0.4375,0.4375
1523147442728560,4.8125,-1.875,0.125
1523147442751621,4.625,-1.1875,-0.0625
1523147442766153,2.9375,-0.5,-1.4375
1523147442788793,1.4375,0.1875,-0.8125
1523147442811274,0.3125,1.375,-0.0625
1523147442826349,-0.5,2.3125,1.375
1523147442848923,-0.4375,2.25,1.75
1523147442871472,0,1.125,1.625
1523147442886521,-0.4375,-0.3125,1.5
1523147442909070,-0.125,-1.75,0.1875
1523147442931093,-0.75,-1.0625,1.5
1523147442946141,-0.9375,-0.5,4.0625
1523147442968696,7.5625,0.4375,4.875
1523147442991302,8.1875,1.4375,2.9375
1523147443007796,1.5625,2.6875,0.8125
1523147443028860,-6.3125,2.8125,-1.8125
1523147443051413,-7.125,0.1875,-3.375
1523147443067461,-3.6875,-1.625,-4.5
1523147443089065,-2.3125,-0.875,-5.125
1523147443111576,-2.4375,-0.5,-5.6875
1523147443127616,0.5625,-1.6875,-4.3125
1523147443148678,1.875,-2.25,-1.1875
1523147443171235,3,0.3125,-0.4375
1523147443195296,0.3125,2.75,-0.1875
1523147443208831,3.4375,3.0625,-0.4375
1523147443231397,-0.1875,1,1
1523147443247935,-0.5625,-0.5,1.0625
1523147443268991,-0.4375,-1.625,1.25
1523147443291552,0,-0.1875,0.5
1523147443307593,-3.5,1.25,0.875
1523147443328651,-4.1875,1.0625,0.4375
1523147443351212,-2.1875,-0.4375,0.0625
1523147443367752,-3.125,-0.875,-1.1875
1523147443388809,-5.75,1.1875,0.125
1523147443411367,-3.125,0,1.4375
1523147443427914,6.625,0.3125,3.1875
1523147443448972,5.875,-0.75,2.375
1523147443474038,-1.1875,0.6875,2.8125
1523147443489077,-2.875,0.9375,0.4375
1523147443508715,-1.625,2.6875,-1.5625
1523147443531196,-3.375,1.5,-3.3125
1523147443549238,-3.0625,0,-2.875
1523147443568860,-0.4375,0.5625,-3.25
1523147443591385,2.0625,-0.5625,-3.75
1523147443609397,-0.4375,-1.5625,-2.8125
1523147443628956,0.625,-0.875,-0.0625
1523147443651092,0.5625,0.0625,0.8125
1523147443669057,0.625,0.0625,0.25
1523147443688678,0.875,1.125,-1.25
1523147443711174,-0.25,0.9375,-1.5625
1523147443729216,-0.625,0.3125,-2.125
1523147443750271,0.25,0.375,-1.125
1523147443771398,-0.4375,0.5,0.0625
1523147443789376,-2.125,2.1875,0.375
1523147443808928,-1.625,3.375,0.3125
1523147443831489,-2.0625,4.625,1.0625
1523147443849037,-0.9375,5.25,1.875
1523147443868585,-2.9375,5.125,1.875
1523147443891145,-0.5,6.1875,2.875
1523147443909196,0.125,6.1875,4.875
1523147443928750,-4.4375,5.4375,5.5
1523147443951389,2.375,4.25,3.8125
1523147443969356,4.875,-2.8125,1.125
1523147443988966,1.875,-6.1875,-1.875
1523147444011467,-4.5625,-6.5,-3.3125
1523147444029014,-8.125,-2.9375,-6.3125
1523147444048569,-4.625,-0.75,-5.3125
1523147444071196,-4.1875,1.625,-4.6875
1523147444089174,-4.3125,0,-3.5
1523147444110230,-1.5625,-0.125,-2.75
1523147444131291,5.3125,1.625,-1.75
1523147444149334,5.0625,-0.1875,-1
1523147444170393,5.5625,-2.5,0.4375
1523147444190999,4.25,-4.125,0.0625
1523147444209495,4,-3.625,-0.8125
1523147444230050,5.1875,-2.4375,-1.375
1523147444251207,3.5,-2.4375,-0.375
1523147444273739,4,-3.0625,-1
1523147444291713,3.8125,-2.0625,-1
1523147444311284,1.875,-0.875,-0.75
1523147444329314,1.6875,-0.875,-1.125
1523147444350369,1.4375,-0.5,-0.875
1523147444371431,-0.6875,-0.25,-0.5
1523147444388973,-3.375,-0.5,-0.875
1523147444410028,-3.9375,1.25,1.8125
1523147444431085,-5.5625,5.1875,5.0625
1523147444449131,-10.875,6.0625,4.4375
1523147444471693,-12.5625,0.375,2.8125
1523147444491297,-5.125,-0.75,2.125
1523147444509293,0.5,2.375,2.75
1523147444531858,-1.375,2.9375,-0.9375
1523147444551407,-4.4375,0.625,-2.375
1523147444569453,1.25,-1.1875,-2.75
1523147444591510,2,-0.9375,-2.5625
1523147444611066,-1.1875,-2.3125,-3.4375
1523147444629112,-1,-1.6875,-2.4375
1523147444651672,-0.5,-1.4375,-1.875
1523147444671303,-0.4375,-1.75,-1.0625
1523147444689272,1.125,0.25,-0.9375
1523147444711831,0.625,1.0625,-0.25
1523147444731389,1.0625,1.8125,1
1523147444749432,-1.375,2.0625,1.75
1523147444771489,-1.75,3.4375,0.375
1523147444791542,-5.4375,3.875,1.5625
1523147444809092,-2.5625,3.375,0.9375
1523147444831650,-1.375,1.3125,0.875
1523147444858886,-0.875,0.9375,-0.1875
1523147444869414,-0.4375,0.75,-0.125
1523147444891973,1.8125,0.75,0.8125
1523147444911527,1,2.4375,2.75
1523147444929072,2.0625,1.9375,5
1523147444951633,5.875,1.0625,7.0625
1523147444971229,10.25,-1.9375,6.1875
1523147444989232,8.25,-1.5,4.3125
1523147445011792,-0.4375,-1,-0.5625
1523147445032854,-7.4375,-2.75,-5.5625
1523147445049491,-9.25,-0.5,-7.1875
1523147445071549,-5.25,2.25,-7
1523147445092605,-10.125,3.9375,-5.875
1523147445109148,-11,2.0625,-3.25
1523147445139230,-7.9375,3.625,-1.25
1523147445152765,-1.75,4.625,-1
1523147445169310,1.75,1.875,1.1875
1523147445191869,1.75,0.125,2
1523147445212926,1.125,-0.0625,1.6875
1523147445228968,2.25,-0.375,0.75
1523147445251527,4.875,-1.5625,-0.375
1523147445272618,5.25,-3,-0.25
1523147445289128,3.4375,-3.5,-0.5625
1523147445311688,4.1875,-2.25,-1.0625
1523147445332744,2.0625,-1.375,-0.5
1523147445349287,-0.25,-0.875,0
1523147445371848,-0.75,1.125,1.25
1523147445394408,-1.875,2.9375,2.125
1523147445415464,-4.3125,4.375,3.25
1523147445431506,-12.125,7.625,5
1523147445455069,-7.4375,9.5,6.3125
1523147445474620,-1.5,7.5625,5
1523147445490663,9.375,4.25,3.8125
1523147445513222,8.4375,4.375,1.75
1523147445534327,0.125,0.1875,-1.9375
1523147445550829,-4.375,-5.5,-3
1523147445573383,-3.0625,-7.5,-4.375
1523147445594440,0.125,-3.3125,-5.25
1523147445610984,-3.125,-0.875,-3.375
1523147445633544,-2.625,1.1875,-1.1875
1523147445654647,0.5,3.1875,0.3125
1523147445670643,-1.75,1.8125,1.5
1523147445693202,0.75,0.625,0.6875
1523147445707741,-1.0625,0.375,0.1875
1523147445730802,-0.9375,-1.0625,-1.875
1523147445753366,-0.75,-2.875,-0.125
1523147445767907,-0.375,-3.4375,-1.375
1523147445790962,-1.5625,-3.25,-0.3125
1523147445813522,0.125,-2.5,-0.1875
1523147445827561,-5.5625,2.6875,1.375
1523147445851122,-4.875,3.5,1.5
1523147445873683,-3.5,3.4375,0.625
1523147445894739,-7.625,1.625,-2.5625
1523147445910782,-9.75,1.1875,-4.125
1523147445940862,-6.9375,-1.1875,-2.5
1523147445954443,3.625,0.375,2.1875
1523147445971442,8.625,1.3125,6.375
1523147445993501,7.5625,-0.125,5.8125
