timestamp,x,y,z
1523148294659425,-1.125,-2.125,-0.1875
1523148294675970,-0.5625,-1.4375,0.0625
1523148294698533,-0.25,-0.875,-0.25
1523148294713574,-2.0625,2.9375,-1
1523148294736130,-5.5625,5.9375,-1.6875
1523148294758690,2.5625,2.25,-1.125
1523148294773229,8.6875,-5.3125,0.5
1523148294796295,5.5,-2.6875,-1
1523148294818348,5.125,-2.25,-2.6875
1523148294840911,0.5625,-2.875,-4.125
1523148294856453,-5.8125,-1.375,-2.25
1523148294878512,-5.25,1.875,-1.75
1523148294893051,-4.125,3,-0.1875
1523148294916124,-3.375,2.9375,0.5
1523148294938678,-4.5625,1.625,0.875
1523148294952709,-4.0625,0.625,0.6875
1523148294976273,-2.6875,-0.625,0.6875
1523148294998831,-0.25,-1.0625,0.1875
1523148295012868,-0.25,-0.9375,0.3125
1523148295035929,0.75,-0.5,0.875
1523148295058491,2.625,-0.3125,1.4375
1523148295073030,2.4375,-0.5,1.0625
1523148295096090,2.125,-0.1875,0.8125
1523148295119238,0.0625,-0.375,0.625
1523148295132774,-1.9375,-0.5625,0.1875
1523148295155835,-2.5625,-0.1875,-0.6875
1523148295178394,0.75,0.125,-0.5625
1523148295199459,9.3125,-0.3125,-0.8125
1523148295215996,9.875,0.6875,-2.5625
1523148295238561,2.25,2.875,-3.5625
1523148295259618,7.5625,0.5625,2.9375
1523148295276158,14.25,-5.9375,4.5625
1523148295298715,14.0625,-8.75,1.875
1523148295319787,12.3125,-6.6875,-3.25
1523148295336316,1.375,-10,-6
1523148295358379,-8,-8.25,-5.6875
1523148295379932,-9.5625,-1.625,-4.0625
1523148295396478,-3.875,2.6875,-0.9375
1523148295418535,-3.0625,2.0625,-0.5
1523148295439594,-8.4375,2.3125,0.0625
1523148295456141,-12.375,2.25,1.75
1523148295478695,-12,1.625,2.1875
1523148295502759,-8.3125,0.625,1.1875
1523148295516296,-3.625,-0.25,-0.6875
1523148295538359,-2.625,-1.125,-0.875
1523148295560913,-2.9375,-0.0625,-0.0625
1523148295576453,-3,-0.1875,0.125
1523148295598513,-1.4375,-0.5,-0.0625
1523148295621199,-0.875,-0.8125,-0.25
1523148295643257,-1.3125,-1,-0.625
1523148295658418,-2.9375,0.4375,-1.6875
1523148295680973,-1.25,0,-2
1523148295696013,0.5,1.625,-2.75
1523148295718574,3.3125,-1.5,-2.375
1523148295741136,6.375,-3.75,-1.1875
1523148295755169,5.3125,-1.3125,1.25
1523148295778735,10.6875,-0.125,5.8125
1523148295800791,13.1875,-2.0625,4.0625
1523148295815330,18.5625,-1.75,0.5625
1523148295838392,15.75,0.4375,-2.3125
1523148295862456,4.375,2.3125,-1.8125
1523148295875492,-0.5,3.4375,1.75
1523148295898553,-0.5,1.5,3.875
1523148295921207,6.25,1.9375,3.5625
1523148295935245,2.875,0.8125,1
1523148295958306,-0.125,-0.0625,-0.875
1523148295980864,-1.75,-0.8125,-2.1875
1523148295995406,1,-0.0625,-2.5625
1523148296018466,-0.5,-3.25,-3
1523148296041126,0.75,-4.75,-4.5
1523148296055227,-0.4375,-3.9375,-4.5625
1523148296078789,-0.1875,-2.4375,-3
1523148296100942,-0.75,-3.3125,-1.75
1523148296121998,-0.6875,-1.625,-0.0625
1523148296138543,-2.375,0.5,0.9375
1523148296161101,-4.6875,3.0625,1.5
1523148296182202,-4.5625,3.3125,1.4375
