timestamp,x,y,z
1523055628509758,-0.165039,-0.521484,0.83252
1523055628527303,-0.151855,-0.506836,0.803711
1523055628547356,-0.173828,-0.554199,0.867188
1523055628570927,-0.18457,-0.554688,0.833984
1523055628586962,-0.126465,-0.567383,0.833984
1523055628607014,-0.0825195,-0.505859,0.813965
1523055628632082,-0.0966797,-0.480469,0.840332
1523055628662716,-0.0493164,-0.500977,0.847168
1523055628663719,-0.0976563,-0.525879,0.824219
1523055628675736,-0.135254,-0.551758,0.86084
1523055628697757,-0.152832,-0.502441,0.852539
1523055628713857,-0.139648,-0.466309,0.818848
1523055628742930,-0.167969,-0.504883,0.824219
1523055628797078,-0.176758,-0.551758,0.82373
1523055628798023,-0.146973,-0.517578,0.82666
1523055628799585,-0.152344,-0.48584,0.822754
1523055628817576,-0.13623,-0.50293,0.84082
1523055628832152,-0.130859,-0.516113,0.839844
1523055628854673,-0.145996,-0.524414,0.853027
1523055628876767,-0.148438,-0.515137,0.849121
1523055628891807,-0.164063,-0.517578,0.84668
1523055628914333,-0.182129,-0.49707,0.842285
1523055628936892,-0.16748,-0.470703,0.831055
1523055628951933,-0.148926,-0.48584,0.821289
1523055628974494,-0.141113,-0.574219,0.865234
1523055628997090,-0.201172,-0.54541,0.824219
1523055629013624,-0.140625,-0.541016,0.825195
1523055629034654,-0.125977,-0.500977,0.818359
1523055629056712,-0.0991211,-0.51709,0.835938
1523055629073256,-0.0874023,-0.52002,0.828125
1523055629094313,-0.152832,-0.533691,0.821777
1523055629116873,-0.151855,-0.520508,0.833984
1523055629133452,-0.132813,-0.480957,0.84082
1523055629154471,-0.12793,-0.506836,0.836914
1523055629177032,-0.169434,-0.539551,0.834961
1523055629193577,-0.182129,-0.524902,0.828613
1523055629214631,-0.15625,-0.505859,0.831055
1523055629236693,-0.157715,-0.503906,0.84082
1523055629254239,-0.149902,-0.515137,0.83252
1523055629274290,-0.127441,-0.52002,0.832031
1523055629296851,-0.145508,-0.504883,0.828125
1523055629313433,-0.139648,-0.506836,0.838379
1523055629334487,-0.163086,-0.513672,0.856445
1523055629357011,-0.178223,-0.479004,0.836914
1523055629373554,-0.166504,-0.494629,0.808594
1523055629394610,-0.171875,-0.577637,0.873535
1523055629417171,-0.228027,-0.537598,0.806641
1523055629434718,-0.135254,-0.54248,0.833008
