timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1523147444161367,27,-11,5,-26,1,1,8,18
1523147444169391,-43,0,-12,55,-6,-5,-3,-9
1523147444169391,8,-13,8,14,-4,-2,-1,21
1523147444184428,-22,0,2,23,4,3,-1,12
1523147444184428,1,3,5,-11,-3,-1,-1,-5
1523147444184929,-21,-1,-7,9,-1,-8,-6,-1
1523147444184929,-19,-6,-22,43,-7,-2,-4,-14
1523147444207560,-19,25,4,-6,7,3,1,9
1523147444207560,-64,5,-12,5,-9,-4,-1,-8
1523147444208493,19,11,5,21,-2,-5,-4,-15
1523147444208493,10,31,45,100,39,11,9,41
1523147444221095,-12,-30,-74,-120,-58,-15,-10,-24
1523147444221095,-2,38,-4,79,-4,-3,-2,45
1523147444229548,69,15,-2,41,5,0,2,26
1523147444229548,22,-5,8,5,4,-1,-8,-22
1523147444244588,-8,7,10,-76,2,2,-1,3
1523147444244588,6,-4,13,-57,11,3,2,-7
1523147444245089,-18,-5,-14,67,1,-3,1,-3
1523147444245089,-23,10,6,-51,0,3,2,7
1523147444267218,50,-18,-6,55,11,-1,3,3
1523147444267218,16,-15,13,-20,0,0,-3,-14
1523147444268156,-10,-8,16,-54,-8,-2,0,3
1523147444268156,-26,-14,-23,24,4,-1,2,-15
1523147444290255,83,37,13,35,10,-1,1,16
1523147444290255,13,-7,-23,4,-15,-7,-5,-7
1523147444290709,7,-1,17,-35,0,1,-1,-1
1523147444290709,-15,-24,-9,-54,-20,-6,-4,-6
1523147444304250,-6,14,-1,4,15,5,5,-8
1523147444304250,14,-22,10,127,12,4,-5,18
1523147444305251,4,9,4,17,5,-3,-3,-3
1523147444305251,6,11,-10,-59,-23,-5,-2,-25
1523147444327808,6,-22,6,100,21,0,1,51
1523147444327808,70,1,-2,10,-4,0,-1,25
1523147444328310,-49,12,8,25,9,4,3,-11
1523147444328310,31,-31,-4,-20,-3,0,-1,-2
1523147444341349,-28,23,19,-35,-6,-2,-3,-18
1523147444341349,23,23,-27,-47,-14,-10,-3,-8
1523147444349414,54,5,20,7,-1,0,2,16
1523147444349414,13,0,3,-10,2,1,1,11
1523147444364412,-24,-15,-21,-19,-17,-5,-16,-20
1523147444364412,16,-23,7,-2,3,3,4,-9
1523147444365416,-20,9,-12,-56,-11,-2,-1,-16
1523147444365416,10,-28,24,56,9,2,7,-2
1523147444387520,27,-46,-14,-6,16,8,6,-6
1523147444387520,-9,3,-11,-27,10,7,5,66
1523147444388502,76,9,7,-4,-15,-5,3,-36
1523147444388502,-99,-40,-13,45,17,17,33,-68
1523147444401540,91,90,2,-13,-5,-6,-35,34
1523147444401540,1,-60,19,6,5,-3,-4,-13
1523147444409527,-46,-26,-3,48,11,-4,10,-31
1523147444409527,14,9,-51,-54,-16,-8,-18,27
1523147444424607,-128,-41,15,19,2,2,13,-14
1523147444424607,20,49,20,-4,3,3,5,4
1523147444425067,-42,10,3,4,-5,-4,-8,7
1523147444425067,-28,-13,8,-15,3,-5,-13,-15
1523147444447703,-55,-48,-13,-16,-2,-1,21,-7
1523147444447703,12,19,-8,-21,-13,-13,-24,-5
1523147444448129,17,-1,46,82,11,9,7,28
1523147444448129,37,22,-4,-77,-19,-2,-1,10
1523147444470259,-6,-19,24,76,14,-3,17,4
1523147444470259,-32,18,10,6,-1,12,8,-94
1523147444470692,-21,-11,-37,-13,0,-6,-22,70
1523147444470692,4,-11,11,39,5,-2,2,21
1523147444484300,19,19,17,-21,-1,0,-4,-12
1523147444484300,2,8,-10,-29,-10,-8,1,-28
1523147444485228,-26,5,-4,4,4,2,-2,-6
1523147444485228,38,0,-2,-33,-9,-4,-2,28
1523147444507345,-13,5,-16,-3,-9,-3,-3,-15
1523147444507345,-47,-26,-3,35,1,-4,-7,-8
1523147444508289,28,1,-11,-55,-7,-4,5,7
1523147444508289,30,29,11,-28,-4,6,3,6
1523147444529852,-35,-16,-9,5,-1,-3,-3,-17
1523147444529852,-29,-9,-9,29,0,-3,-4,4
1523147444530850,6,-2,9,82,3,-2,-1,-7
1523147444530850,25,13,10,10,8,0,0,-3
1523147444544390,-56,-5,-23,-25,-24,-4,-6,-3
1523147444544390,-22,-23,-16,15,0,-2,-1,5
1523147444545389,-4,-16,-24,23,-1,-3,-2,-24
1523147444545389,-10,13,18,125,20,-1,-2,-7
1523147444567522,9,-10,-10,43,-7,0,4,-1
1523147444567522,19,0,-13,32,-10,-9,-11,6
1523147444568455,-10,-29,-21,-48,-32,-7,-1,-3
1523147444568455,-11,19,13,127,47,8,0,-3
1523147444590066,13,41,0,-42,3,2,0,-21
1523147444590066,-27,-52,1,-5,-13,-3,8,48
1523147444591009,-7,16,5,-63,9,2,-5,17
1523147444591009,-16,-1,-12,-12,-15,-4,-7,-17
1523147444604596,12,-9,3,72,-6,-7,-8,6
1523147444604596,1,12,5,-36,0,7,10,-15
1523147444605046,-6,-14,6,66,18,2,-1,-8
1523147444605046,-3,-15,6,-114,-10,2,2,13
1523147444627607,1,29,18,18,3,-2,2,-9
1523147444627607,34,7,-2,-49,2,2,-1,5
1523147444628610,-11,11,33,42,6,11,8,-3
1523147444628610,-7,1,-24,26,-25,-16,-8,-12
1523147444650235,28,-10,6,74,10,4,-3,0
1523147444650235,6,-19,5,2,5,-5,-5,-11
1523147444650672,-37,-8,-35,-74,-23,-6,-4,-16
1523147444650672,-5,0,-16,10,-26,-15,-10,-3
1523147444664203,9,-21,-1,-69,-4,1,-1,-11
1523147444664203,-24,3,-7,-7,12,0,1,22
1523147444665207,-19,-37,1,24,4,-1,1,-40
1523147444665207,-8,-16,0,-36,-2,0,-3,19
1523147444687818,33,7,0,-36,0,-1,-7,-4
1523147444687818,10,6,4,-2,-2,1,1,-4
1523147444688267,-5,-3,-10,-12,-8,0,-1,1
1523147444688267,-10,17,-5,33,-11,-6,2,-9
1523147444710336,-14,-11,21,46,10,1,3,12
1523147444710336,27,14,0,-14,-4,-3,-7,-13
1523147444710834,22,-1,-12,-2,0,0,-1,15
1523147444710834,-46,-8,-2,-5,7,3,-1,-11
1523147444724414,5,-16,-3,-15,4,5,2,9
1523147444724414,8,3,3,0,-6,-3,-2,-3
1523147444725369,-49,-16,-6,-6,-2,-2,-2,-11
1523147444725369,34,4,0,1,-1,-1,-1,-1
1523147444747471,-1,10,-9,-42,-4,-3,-2,4
1523147444747471,-6,3,2,5,0,0,2,-6
1523147444748428,28,6,-3,35,3,-1,2,7
1523147444748428,11,4,9,-29,-5,3,-1,18
1523147444769988,-29,-38,4,127,27,4,8,-5
1523147444769988,6,-3,-10,35,-6,4,1,-7
1523147444770990,39,8,4,30,0,0,0,3
1523147444770990,1,15,-9,-2,2,0,-2,-3
1523147444784575,-2,2,51,-20,-5,-3,1,-2
1523147444784575,-58,2,-26,45,-5,-8,-5,-9
1523147444785026,-5,-7,-3,-69,-5,0,2,-2
1523147444785026,11,12,1,0,4,2,-6,-7
1523147444807631,48,-3,-2,36,-4,1,4,9
1523147444807631,-23,-10,-15,-82,-13,-9,-6,-10
1523147444808588,-14,20,-7,32,-3,-7,-4,-5
1523147444808588,-50,6,-10,0,-2,-1,-6,12
1523147444830151,-6,-21,-9,3,-3,1,0,7
1523147444830151,2,-3,15,4,0,3,0,-1
1523147444831149,-4,0,-22,6,4,1,-3,-5
1523147444831149,23,-13,19,1,5,-1,7,-2
1523147444844352,-15,50,-19,-17,-2,-1,-7,-43
1523147444844352,-2,-34,14,0,-1,1,-3,93
1523147444845348,113,52,-21,-34,-9,-5,-1,-4
1523147444845348,-40,-12,-2,13,1,-1,1,1
1523147444867453,-12,-14,-6,-35,-13,-7,-6,-7
1523147444867453,-15,9,12,14,14,4,6,-26
