timestamp,x,y,z
1523149937957444,5.0625,1.8125,0.6875
1523149937978500,2.75,0.8125,0.5625
1523149937996551,8.1875,0.25,1.4375
1523149938017604,5.4375,-0.625,4.6875
1523149938038659,7,2.625,3.75
1523149938056207,11.5625,3.3125,1.5
1523149938077264,-1.875,3.875,-0.0625
1523149938098325,-10.0625,0.75,-1.875
1523149938116372,-10.375,1.375,-2.4375
1523149938137423,-1.3125,0.5625,-1.375
1523149938161487,-7.625,-1.5,1.4375
1523149938178031,-6.5,-2.75,1.125
1523149938199093,-1.8125,-1.875,0.75
1523149938218317,-5.3125,-0.4375,2.5625
1523149938236365,-3,3.75,4.8125
1523149938263436,-3.4375,4.6875,7.0625
1523149938278477,-3.875,3.6875,7.1875
1523149938296524,-0.6875,3.8125,6.125
1523149938319086,2,3.1875,5.8125
1523149938338879,-0.6875,1.125,4.4375
1523149938356184,-3.5625,0.5,2.8125
1523149938378747,-0.625,0.5,3.3125
1523149938398297,2.5625,0.75,4.6875
1523149938416343,2.75,0,5.0625
1523149938438903,3,-1,3.0625
1523149938465977,3.125,-2.0625,2
1523149938476505,8.375,-2.5,1.0625
1523149938499064,9.4375,-5.9375,-2.5625
1523149938519736,9.0625,-8.125,-9.1875
1523149938535662,14,-8,-17.4375
1523149938558223,5.8125,-12.9375,-18.9375
1523149938579277,0.6875,-9.875,-12.625
1523149938595323,7.3125,-2.75,-6
1523149938618192,-0.9375,0.6875,-3.125
1523149938639246,1.3125,1.5625,-3.25
1523149938655790,3.5,-0.8125,-0.25
1523149938677852,2.875,1.25,2.1875
1523149938699405,6.0625,0.9375,2.9375
1523149938715448,5.9375,0.3125,2.9375
1523149938738011,2.375,1.0625,1
1523149938759063,1.5,2.8125,0.3125
1523149938775612,0.25,4.25,0.75
1523149938798169,0.1875,5.375,0.8125
1523149938819473,0.625,5.0625,0.1875
1523149938835824,1.125,5.4375,-0.8125
1523149938858386,1.5625,5.9375,-1.0625
1523149938878937,1.375,5.4375,-1.375
1523149938895481,1.875,5.125,-1.625
1523149938918044,1.875,3.375,-3.125
1523149938939096,3.25,1.9375,-4.0625
1523149938955650,6.25,1.3125,-4.5625
1523149938978200,10,-0.1875,-4.25
1523149938999257,12.0625,-1.5,-3.375
1523149939021816,10.8125,-3,-2.375
1523149939037860,5.5,-6.0625,-1.875
1523149939058966,-3.8125,-4.75,-7.1875
1523149939075460,-8.75,-5.625,-10.5
1523149939098020,-14.8125,-2.6875,-9
1523149939119077,-17.4375,1.625,-5.375
1523149939135121,-23.3125,6.5625,2.1875
1523149939158182,-23.6875,5.8125,7.1875
1523149939180741,-17.6875,5.375,5.9375
1523149939194784,-23,3,6.5
1523149939218342,-14,5.5625,5.4375
1523149939240468,-10.75,6,6.875
1523149939255004,-11,6.9375,5.625
1523149939278067,-3.9375,7.125,3.9375
1523149939301124,-0.3125,5.125,2.125
1523149939314766,4.5625,1.8125,0.25
1523149939338330,11.25,-1.375,-0.8125
1523149939360390,14.9375,-3.5625,-2
1523149939381632,20.75,-6.75,-4.3125
1523149939397988,22.0625,-8.4375,-6.5625
1523149939420550,21.625,-10.25,-9.75
1523149939441605,19.3125,-11.5,-13.5625
1523149939458155,14.8125,-13.625,-17.75
1523149939480707,11.8125,-14.5625,-21.875
1523149939501763,9.375,-16.5,-23.9375
1523149939518307,12.25,-15.25,-25.1875
1523149939540366,18.125,-14.5,-25.75
1523149939561420,30.5625,-11.3125,-27.625
1523149939578467,22.9375,-5.9375,-24.875
1523149939600526,9.625,-0.625,-21.5625
1523149939621893,11.3125,2.875,-23.9375
1523149939638184,4,2.375,-26.875
1523149939660744,12.375,2.0625,-30.25
1523149939681868,9.4375,1.0625,-30.5625
1523149939697841,9.5625,0.3125,-29.75
1523149939720405,9.5625,1.9375,-30.4375
1523149939741696,14.625,3.375,-28.6875
1523149939757501,12.625,2.625,-27.5625
1523149939780570,13.4375,3.3125,-26.5
1523149939801622,12.6875,3.1875,-24.125
1523149939818163,9.5625,6.6875,-22.3125
1523149939840722,13.125,7.8125,-19.75
1523149939861782,10.3125,8.1875,-17.125
1523149939877322,7.5,9.5,-15.375
1523149939900383,5.1875,9.4375,-11.875
1523149939921708,-1.3125,7.5,-8.8125
1523149939937480,-5.4375,4.4375,-6.4375
1523149939960542,-8.375,0.6875,-5.5
1523149939981710,-8.75,-2.625,-3.875
1523149939998144,-4.1875,-5,-1.3125
1523149940020703,1.4375,-8.125,3.25
1523149940042048,-0.625,-11.375,6.1875
1523149940057301,-5.375,-10.1875,9.875
1523149940080362,-13.1875,-6.0625,15.375
1523149940103130,-14.5,3.625,18.3125
1523149940117671,-16.8125,8.3125,22.125
1523149940140734,-19.375,10.1875,24.3125
1523149940163291,-22.9375,6.25,26.875
1523149940177329,-21.875,2.3125,29.375
1523149940200392,-23.125,-3.125,30.8125
1523149940222951,-16.5,-5.8125,29.4375
1523149940244262,-14.8125,-5.25,24.4375
1523149940260552,-11.9375,-5.0625,22.4375
1523149940283112,-12.3125,-7.5625,20.1875
1523149940304168,-8.375,-7.625,17.4375
1523149940320709,-0.0625,-8,17.625
1523149940343276,8.25,-6.5,17.125
1523149940364552,10.8125,-5.5625,19.375
1523149940380870,11.1875,-2.9375,22.1875
1523149940402928,8.25,1.25,23.375
1523149940424294,5.1875,5.25,22.875
1523149940440530,0.875,7.9375,21.875
1523149940463148,-0.3125,11.6875,20.125
1523149940484204,1.1875,15,18.25
1523149940500748,6.1875,15.9375,16.625
1523149940522805,7.4375,13.9375,15.375
1523149940544009,6.1875,9.4375,13.4375
1523149940560405,8.6875,4.4375,8.4375
1523149940583467,7.5,0.8125,6.3125
1523149940604021,7.25,-0.0625,6.4375
1523149940620566,7.9375,-1.3125,3.9375
1523149940643126,2.25,-0.0625,2.0625
1523149940664570,-0.75,5.5625,0.125
1523149940687987,-5,9.25,-0.8125
1523149940703024,-13.875,10.25,0.0625
1523149940724264,-7.9375,9.5,-0.125
1523149940740624,-15.5,6.8125,0.9375
1523149940770475,-8.5625,6.5,-1.625
1523149940784010,-10.3125,3.8125,-2.1875
1523149940800555,-9.3125,6.375,-1.75
1523149940823413,-9.75,7.5,-1.5625
1523149940843916,-11.625,8.25,-1.125
1523149940860461,-10.125,7.25,-1.6875
1523149940883023,-4,5.9375,-2.25
1523149940904285,-2.125,4.3125,-1.75
1523149940920622,1.3125,2.8125,-2.25
1523149940943181,2.875,0.6875,-0.625
1523149940964238,6.5,-1,0.1875
1523149940980938,5.9375,-1.75,0.125
1523149941003413,9.5,-1.4375,-0.5625
1523149941024494,13.3125,-1.1875,-0.6875
1523149941040954,11.4375,-1.1875,0.1875
1523149941063500,7.5625,-0.375,0.0625
1523149941085796,6.6875,1.875,-2.875
1523149941100336,-4.75,1,-6.25
1523149941123500,-11,6.25,-7.0625
1523149941145458,-8.1875,8.3125,-5.1875
1523149941159999,-9.4375,9.25,-0.5
1523149941183058,-15.8125,6.4375,0.4375
1523149941205621,-14,1.0625,-1.9375
1523149941220429,-10.75,-1.8125,-2.625
1523149941243222,-13.0625,-1.25,-3.3125
1523149941265780,-10.25,2.0625,-2.4375
1523149941280037,-9.125,3.25,-1.3125
1523149941303098,-13,3.5,1.375
1523149941325658,-6.75,4.0625,2.125
1523149941339696,-3.4375,3.875,3.4375
1523149941362756,-2.5,4.4375,3.5625
1523149941385866,0.4375,3.6875,2.8125
1523149941399855,2.25,2.1875,2.0625
1523149941422917,2.625,-0.5,0.625
1523149941445477,3.125,-2.4375,-1.75
1523149941460016,4.25,-3.25,-2.5625
1523149941483077,5.8125,-3.875,-3.125
1523149941505637,9.6875,-3.625,-3.3125
1523149941520265,9.8125,-2.4375,-1.625
1523149941543237,14.25,0.9375,-2.25
1523149941565798,9.25,0.9375,-0.625
1523149941586907,4,6.3125,2.3125
1523149941603398,2.5625,7.375,2.375
