timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1523149444248485,-5,-14,-35,-64,-10,-7,-12,-4
1523149444248485,1,3,15,43,13,2,-3,-2
1523149444250346,0,-1,-12,-16,1,2,1,2
1523149444250346,-4,-5,-16,22,-10,-9,-11,-5
1523149444271017,2,3,2,-80,-2,-1,-1,-9
1523149444271017,0,16,1,10,0,-1,-9,12
1523149444272907,-3,-11,8,73,10,6,24,-5
1523149444272907,-1,-5,-4,-42,-1,-1,2,-1
1523149444285439,-1,2,14,-8,-1,2,14,1
1523149444285439,1,-3,-5,11,-4,-1,-5,2
1523149444292505,-2,2,17,12,-2,-5,-10,6
1523149444292505,-3,-4,-20,19,-2,-5,-5,-11
1523149444308501,1,3,21,12,9,2,-1,1
1523149444308501,-2,-6,-49,-61,-15,-3,5,13
1523149444310589,-1,3,4,2,-7,0,1,-5
1523149444310589,-2,-6,17,22,-1,-2,-4,-4
1523149444331173,0,4,1,2,7,1,0,-2
1523149444331173,0,0,-21,-12,-9,-5,-6,-2
1523149444332565,-4,-6,-4,-13,-1,0,-12,-6
1523149444332565,-2,-1,-9,-14,-3,-1,17,-4
1523149444345374,-2,-2,-4,-8,-3,-2,-3,-3
1523149444345374,-2,4,8,16,7,2,1,-8
1523149444352270,0,-2,8,59,-1,-1,-8,-2
1523149444352270,1,-3,1,-6,-1,-2,-7,6
1523149444368815,-3,-1,5,35,2,-2,-4,8
1523149444368815,-2,-9,-2,-40,-10,-3,-2,-4
1523149444370319,-3,1,-36,-60,-3,0,-1,-10
1523149444370319,2,2,36,20,1,-1,-2,6
1523149444391164,-2,3,-35,9,7,0,-2,-3
1523149444391164,-5,-8,-32,-23,-12,-3,-4,-2
1523149444392880,3,3,44,25,4,-3,-10,4
1523149444392880,-4,2,-28,0,-1,2,5,-2
1523149444405413,2,5,10,-17,0,1,-5,-3
1523149444405413,1,4,32,50,16,5,0,-2
1523149444412723,-2,-4,-24,-4,-11,-3,3,2
1523149444412723,-2,-6,-2,-7,-2,-3,0,-2
1523149444428979,0,-4,4,12,-5,-2,-2,7
1523149444428979,1,2,10,32,6,5,5,-1
1523149444430481,-5,-4,-2,-42,-3,-3,-2,-7
1523149444430481,2,1,-4,-5,1,0,-5,0
1523149444451033,-1,-4,8,-26,-6,-1,2,-5
1523149444451033,-2,-3,-2,50,-1,-2,7,-1
1523149444452538,-3,-2,-25,-87,-3,-2,-3,-2
1523149444452538,-1,-1,5,25,-7,0,-4,-5
1523149444465574,-1,-1,-4,-10,-2,1,-4,-3
1523149444465574,-4,-8,24,25,-7,-6,10,-3
1523149444472258,3,14,45,41,9,1,-1,-4
1523149444472258,-3,-8,-31,-13,-4,-1,4,2
1523149444488876,-1,-3,7,-4,-3,-4,-9,-8
1523149444488876,0,-1,-13,-33,-3,1,-5,1
1523149444490175,0,2,7,25,4,-1,1,0
1523149444490175,-1,1,-4,-10,-4,-1,-2,-3
1523149444510226,-1,-6,-3,-2,-5,-1,-2,0
1523149444510226,0,0,1,12,3,1,0,1
1523149444518750,-1,0,-4,-3,0,-2,-5,-5
1523149444518750,0,0,-4,3,2,-1,-6,5
1523149444525822,-2,-2,2,16,1,-1,4,-1
1523149444525822,0,0,-13,-52,-7,-5,-6,-7
1523149444539802,-3,-2,3,3,1,3,-3,7
1523149444539802,1,10,1,9,2,-2,-14,-3
1523149444548602,-3,-12,-2,-9,-2,0,22,0
1523149444548602,2,2,2,-5,-2,-2,-8,-2
1523149444550330,-1,-1,1,7,-2,-1,1,0
1523149444550330,-2,-1,-13,-3,1,0,-3,-11
1523149444571554,2,2,-14,-10,-3,0,11,24
1523149444571554,-3,-3,-5,4,1,0,-4,3
1523149444572889,1,3,-3,12,-1,-1,6,-3
1523149444572889,0,-3,9,5,-2,-2,-13,6
1523149444585423,-6,-13,4,-8,-2,-1,-7,-28
1523149444585423,1,-3,0,10,0,2,4,7
1523149444592441,-7,-1,-6,-1,-2,0,3,5
1523149444592441,10,0,-3,-7,-1,0,3,15
1523149444608484,-8,2,-11,-5,-2,-2,-1,-7
1523149444608484,6,0,0,4,2,0,-5,-10
1523149444609991,38,2,-7,3,-1,1,0,34
1523149444609991,-24,-8,2,-3,-2,-2,9,41
1523149444631547,-48,-14,-6,-3,-1,-5,-18,-78
1523149444631547,-5,-6,2,6,0,-2,-11,7
1523149444632551,7,13,3,6,-1,-3,-3,6
1523149444632551,19,-3,4,1,1,0,-6,14
1523149444645160,18,3,-29,-3,-2,2,-1,22
1523149444645160,-7,-3,13,-7,-3,-4,19,-1
1523149444653605,1,-5,-3,0,2,2,-4,-11
1523149444653605,5,6,5,0,0,-1,1,8
1523149444668646,0,0,0,1,-1,-3,-6,1
1523149444668646,0,-1,-5,2,-1,0,-11,-16
1523149444670151,-7,-2,2,4,0,2,-1,13
1523149444670151,-12,-4,1,1,1,-1,-1,-41
1523149444691205,6,8,65,1,2,-1,0,8
1523149444691205,3,-7,-93,-3,0,1,-3,4
1523149444692751,-13,-6,88,-5,-5,-4,-5,-15
1523149444692751,-4,-2,-1,2,-2,-1,4,-12
1523149444704742,12,4,8,-1,-1,-3,4,11
1523149444704742,0,5,9,3,2,-2,-4,11
1523149444713767,-9,-3,-26,16,2,0,-4,-13
1523149444713767,-3,-6,16,-7,-2,1,-11,-21
1523149444729147,6,7,-18,2,-9,-3,8,32
1523149444729147,-4,3,33,16,7,4,2,-7
1523149444730309,-8,-7,-63,-53,-18,-5,3,-11
1523149444730309,0,-3,12,9,0,-1,-3,-3
1523149444750862,5,-4,1,9,3,2,-1,4
1523149444750862,-6,-2,-14,-16,-6,-4,1,0
1523149444752868,-1,2,-20,-31,-12,-3,2,-4
1523149444752868,3,-13,14,31,10,9,6,9
1523149444765401,-9,-17,-86,-103,-35,-13,-19,-9
1523149444765401,2,5,36,3,10,1,17,7
1523149444773924,1,0,-13,15,-14,-7,-10,-1
1523149444773924,-2,10,9,-36,4,2,14,8
1523149444788463,-5,-11,2,7,3,0,-1,-32
1523149444788463,3,-7,10,4,0,0,-14,-1
1523149444794478,-3,4,-3,-4,5,4,14,8
1523149444794478,-2,2,-22,1,-10,-4,-9,-7
1523149444811074,6,5,16,1,10,3,-1,11
1523149444811074,2,9,35,-15,11,5,3,1
1523149444812528,-3,-2,-16,74,-6,-2,-3,-8
1523149444812528,-3,-6,-28,-45,-9,-5,5,1
1523149444824559,-1,-2,15,23,9,2,-7,5
1523149444824559,-6,-4,-2,38,-14,-7,6,-4
1523149444833583,2,2,16,4,17,5,3,2
1523149444833583,1,0,-5,-4,-4,-4,-8,-2
1523149444848623,-3,6,-2,-5,-2,-2,6,18
1523149444848623,10,4,23,35,7,4,-21,-12
1523149444850127,-6,-5,3,-3,-1,-3,22,11
1523149444850127,-3,-2,-18,-25,-5,0,4,-2
1523149444871232,4,2,10,-10,7,3,-1,1
1523149444871232,-4,-1,10,9,1,0,6,-1
1523149444872688,-1,-7,-17,-7,-5,-5,-15,-7
1523149444872688,2,7,10,30,3,0,-5,-4
1523149444884723,-1,0,10,-26,6,2,4,0
1523149444884723,-2,-1,-12,-21,-9,-3,-3,2
1523149444893743,-4,-11,-31,-76,-12,-8,-14,-11
1523149444893743,-1,0,20,34,11,3,13,2
1523149444908782,0,3,2,36,0,-1,-10,-5
1523149444908782,-4,2,-19,-27,-7,-3,-2,-1
1523149444910341,2,-2,25,7,11,0,-8,-10
1523149444910341,0,2,3,25,-5,-2,-9,4
1523149444931351,0,-2,-7,0,-2,4,6,8
1523149444931351,-4,1,-13,-32,-10,-6,-6,-5
1523149444932849,-5,-7,-16,23,7,3,2,-5
1523149444932849,-1,-1,6,10,-1,-3,-17,-4
1523149444944926,2,4,8,12,1,0,13,-1
1523149444944926,-4,-20,-16,0,-10,-4,0,4
1523149444953906,-3,1,-7,-39,-2,-3,-6,-2
1523149444953906,3,5,-2,5,-1,0,3,-1
1523149444968444,-11,-21,3,12,-1,-3,-6,-5
1523149444968444,-7,-1,2,-7,2,0,2,-5
1523149444969949,10,-1,25,39,5,2,8,8
1523149444969949,0,1,-13,-24,-3,-2,-2,-3
1523149444991049,3,9,0,0,-2,-3,-2,-3
1523149444991049,-3,-1,-26,-5,-3,-3,0,0
1523149444992508,-3,-1,28,14,3,1,-3,-2
1523149444992508,-2,5,14,-5,1,1,8,-1
1523149445005041,1,-1,-3,8,-2,-2,-6,0
1523149445005041,-2,-2,-6,7,1,1,-3,0
1523149445013570,0,8,18,-3,-1,0,-3,3
1523149445013570,-1,-7,-11,-3,-5,-3,-1,-5
1523149445029116,1,-2,-7,-4,-3,-4,0,0
1523149445029116,1,-1,4,-3,-1,-1,-2,0
1523149445030108,-1,0,-7,3,3,-1,2,-1
1523149445030108,-4,-3,-1,-6,0,-2,-11,-2
1523149445051163,2,-1,-9,5,0,0,7,-1
1523149445051163,4,10,19,1,2,2,4,20
1523149445052668,-6,-5,-15,0,0,0,-3,-35
1523149445052668,-1,-10,2,3,-1,-1,-2,3
1523149445073725,0,5,9,-1,-3,-2,-4,12
1523149445073725,2,6,-7,-1,-3,-2,1,-23
1523149445075227,6,-4,23,4,0,-1,2,28
1523149445075227,-5,-5,-10,-7,0,0,0,-24
1523149445088764,2,4,0,2,-2,0,2,-1
1523149445088764,14,-2,9,-1,-1,-1,-4,41
1523149445090268,-11,1,-24,-4,-2,-2,-11,-18
1523149445090268,18,4,-4,-3,1,4,13,22
1523149445111323,-21,-5,-3,-20,-3,-2,-2,34
1523149445111323,-34,-8,3,13,1,-6,-21,-120
1523149445112829,11,-2,17,32,0,-3,0,23
1523149445112829,11,7,0,-3,-1,-2,1,35
1523149445133885,27,7,-4,2,1,0,-1,22
1523149445133885,10,-5,-11,-28,-4,1,15,55
1523149445135387,-16,-1,0,-11,0,-2,1,-32
1523149445135387,-17,-3,-1,2,-1,-3,-1,-43
1523149445148426,2,-4,-16,-8,-6,2,-6,-3
1523149445148426,14,1,0,2,-1,0,-3,22
1523149445149926,-14,-2,1,2,-1,0,12,6
1523149445149926,-3,4,-4,-2,-3,-3,-3,4
1523149445170981,3,-1,3,2,2,0,-8,-22
1523149445170981,2,-1,-3,5,0,-3,6,16
1523149445173182,-5,-1,-6,-2,-1,3,10,-2
1523149445173182,2,0,19,-9,-4,-5,-8,-5
1523149445194061,-7,-3,-4,5,-1,-4,0,8
1523149445194061,-11,-7,-9,0,-3,-2,1,-36
1523149445195046,5,5,10,-8,-1,-1,-7,4
1523149445195046,-3,-10,-24,-2,1,0,3,5
1523149445209147,1,-1,9,8,0,2,1,-8
1523149445209147,-5,0,2,1,-3,-1,-4,5
1523149445210714,7,3,12,-6,-2,-2,-3,2
1523149445210714,-2,-4,-21,2,-2,-5,-4,5
1523149445231140,-6,-3,-16,15,0,-2,6,-13
1523149445231140,0,-2,8,-29,0,4,-1,1
1523149445232645,1,-2,0,-3,2,0,2,7
1523149445232645,-5,-1,7,7,1,0,-2,-8
1523149445253702,-3,0,-7,12,-2,-5,-4,-11
1523149445253702,1,4,4,-7,2,2,1,7
1523149445255205,3,-3,-21,4,-19,-4,-2,6
1523149445255205,-3,8,12,14,5,0,-5,-8
1523149445267738,-3,-8,2,-9,3,0,2,-7
1523149445267738,0,-1,7,33,0,-1,-7,3
1523149445274757,0,2,26,6,12,4,-8,4
1523149445274757,0,-3,-33,-53,-11,0,15,-6
1523149445290800,-1,3,23,-5,2,-2,3,0
1523149445290800,1,14,3,-7,-5,0,-12,1
1523149445292805,-2,-14,-18,53,5,1,7,5
1523149445292805,-9,-11,6,-40,-9,-6,-14,-7
1523149445313615,2,-3,1,-14,3,2,-1,4
1523149445313615,-3,2,-29,-61,-3,0,0,-1
1523149445315366,2,0,11,39,3,1,9,-2
1523149445315366,2,4,8,10,2,0,-3,-1
1523149445328133,-3,-6,2,3,-4,-6,-11,-2
1523149445328133,0,5,3,47,-3,-6,-1,2
1523149445334917,-1,1,-26,-49,-5,-3,-9,-6
1523149445334917,-2,-5,14,20,4,0,5,2
1523149445350959,-1,5,2,-10,2,2,-14,-6
1523149445350959,1,-7,23,107,2,1,15,4
1523149445352465,-3,-1,-12,-46,-8,-9,-4,-4
1523149445352465,0,-4,4,19,5,2,-10,-2
1523149445374021,1,3,-3,-37,-5,1,1,1
1523149445374021,-2,-2,3,-29,3,-1,19,4
1523149445375024,-1,-5,1,3,0,-1,-4,-6
1523149445375024,-1,2,2,-2,1,-2,-6,1
1523149445388059,-1,-1,6,21,-1,0,5,-3
1523149445388059,-1,-6,-14,-33,0,-1,-2,1
1523149445394968,6,11,7,21,1,-1,-9,-3
1523149445394968,-5,-2,-1,11,-9,-9,-1,-6
1523149445411120,-5,-7,14,5,7,1,0,-3
1523149445411120,-2,-17,-15,-45,-7,-2,-3,-1
1523149445412624,2,21,-15,21,-3,-3,-7,0
1523149445412624,2,0,13,12,5,3,1,5
1523149445433680,1,2,-13,17,-6,-4,2,-4
1523149445433680,0,7,3,-19,2,0,9,-5
1523149445435184,-3,-13,25,-5,9,4,3,-3
1523149445435184,-1,-5,-47,-46,-18,-3,1,5
1523149445447970,-1,10,6,4,-1,-1,1,-4
1523149445447970,1,-8,0,34,0,-1,-9,-7
1523149445454737,-1,3,-4,-20,-1,1,4,8
1523149445454737,-6,-15,6,34,4,2,8,-3
1523149445471285,8,27,-7,-29,-3,-4,-5,-6
1523149445471285,-7,-32,-12,-4,-1,-3,-9,-3
1523149445472783,-4,-4,33,15,0,-2,3,-3
1523149445472783,-1,-4,-18,-32,-6,-3,-11,-1
1523149445493971,-6,-11,5,12,-3,-4,5,-2
1523149445493971,1,12,-21,2,-2,0,1,-1
1523149445495345,4,-1,5,-12,3,2,4,1
1523149445495345,1,4,4,1,3,2,1,3
1523149445508120,-1,-6,-8,1,-4,-1,-4,-7
1523149445508120,-1,6,5,9,-2,-1,-7,-1
1523149445515116,-2,-3,-5,1,-1,-1,-2,-1
1523149445515116,2,6,2,17,4,1,4,-1
1523149445530940,-3,-3,4,5,-3,-3,-4,-2
1523149445530940,-3,0,8,5,-1,-3,-3,0
1523149445532946,1,-3,-27,-13,-2,0,3,3
1523149445532946,-1,3,39,7,1,0,-6,-14
1523149445553501,-2,-3,-19,-4,1,0,4,2
1523149445553501,-2,-3,-6,-10,-3,-4,-8,-1
1523149445555005,0,0,-4,-11,-3,-2,-5,-2
1523149445555005,1,-1,-12,-2,0,-3,-3,7
1523149445567037,1,-6,16,5,0,2,9,13
1523149445567037,-4,2,-44,-4,-3,-2,-2,-23
1523149445576060,-1,-2,2,-3,-1,-2,-10,-4
1523149445576060,-1,1,11,10,3,0,-3,5
1523149445591180,0,-1,-7,-2,-3,-1,4,3
1523149445591180,1,3,9,-6,-2,-2,-5,28
1523149445597324,9,2,-1,-6,-3,-2,-1,-26
1523149445597324,19,-2,-14,-2,-1,0,13,57
1523149445613660,-35,-10,5,-4,-1,-3,-20,-65
1523149445613660,-7,-2,3,-5,3,0,-2,-35
1523149445615163,-9,-2,-10,0,-2,-1,7,-19
1523149445615163,4,4,25,1,0,0,-3,4
1523149445627698,16,-2,-12,-2,-3,-4,5,21
1523149445627698,6,4,13,2,-2,-2,-8,12
1523149445636220,-6,-6,-9,-4,-1,1,-14,1
1523149445636220,3,2,-4,0,1,1,7,-10
1523149445651260,3,-3,-3,0,-1,0,6,22
1523149445651260,-4,1,7,-2,1,0,3,-13
1523149445652763,0,-1,2,-3,-2,-2,-3,15
1523149445652763,-9,-1,-11,-3,-3,-1,-5,-10
1523149445674067,-2,-3,-3,-1,-1,1,4,-6
1523149445674067,-3,0,4,-1,-2,-2,-5,4
1523149445675324,3,0,-3,-1,0,-1,10,23
1523149445675324,-9,-2,2,3,1,-1,0,-23
1523149445687416,-1,-2,-9,-1,-1,-2,-3,-3
1523149445687416,7,1,5,0,-1,-2,-1,7
1523149445696381,-1,-1,-1,-1,0,4,5,6
1523149445696381,-6,-1,-3,-2,-1,1,-4,-9
1523149445711454,2,4,0,-1,-2,-5,-7,0
1523149445711454,-2,-3,7,4,1,0,6,-4
1523149445712927,-3,-3,0,-30,-5,-4,-5,3
1523149445712927,-3,-2,-10,2,1,-3,-3,-7
1523149445733482,0,1,15,-14,0,1,9,-3
1523149445733482,-1,-1,-2,-9,-7,-5,-1,1
1523149445735486,-1,2,-2,5,5,-2,-1,-10
1523149445735486,1,1,21,47,6,4,3,3
1523149445747269,-5,-9,-29,-59,-7,-5,-4,-3
1523149445747269,-1,-1,-8,16,-3,0,-3,-1
1523149445756039,0,-1,0,6,-3,0,3,2
1523149445756039,-3,0,8,-5,3,-3,-6,-10
1523149445771079,3,6,10,45,7,2,-4,7
1523149445771079,-3,-4,-33,-34,-13,-4,-12,-1
1523149445772583,0,-1,15,2,2,0,3,3
1523149445772583,1,3,5,22,1,2,-2,-6
1523149445793639,-2,-9,14,33,9,1,-1,-3
1523149445793639,-3,-9,-20,-16,-23,-5,-10,6
1523149445795142,1,2,-2,-25,-1,0,6,2
1523149445795142,0,-2,5,31,2,0,-4,5
1523149445807400,4,17,10,-37,3,2,8,6
1523149445807400,-3,-8,-3,-24,4,0,1,4
1523149445816198,-5,-14,-23,-36,-14,-6,-9,-10
1523149445816198,-3,2,-24,-20,-10,-5,4,-8
1523149445831239,2,10,6,33,0,0,-9,-7
1523149445831239,0,-8,12,-11,12,8,13,9
1523149445832742,-3,-25,8,33,5,0,-3,-8
1523149445832742,-5,-1,-15,-80,-10,-8,-18,-8
1523149445853798,0,-4,-2,0,-4,-2,7,9
1523149445853798,5,12,6,15,6,1,-2,4
1523149445855304,1,4,-12,11,-3,2,-4,4
1523149445855304,-1,-4,12,9,5,-1,20,0
1523149445875360,-5,-8,-23,-51,-12,-4,-11,-6
1523149445875360,0,7,7,52,2,-3,-1,-1
1523149445876359,0,0,-7,-10,1,1,5,5
1523149445876359,-2,0,5,13,0,-1,1,2
1523149445890469,-1,-4,-2,-12,1,1,-5,0
1523149445890469,1,-3,21,17,7,2,6,-3
1523149445891398,-3,0,-4,6,-5,-5,-9,-6
1523149445891398,1,0,8,-7,4,3,7,6
1523149445912956,0,-5,-16,28,-14,-7,-9,-6
1523149445912956,-2,-1,-3,-6,-1,-2,0,-14
1523149445913461,1,7,25,14,9,2,2,-6
1523149445913461,-2,-5,-35,-49,-10,-2,-5,4
1523149445935519,0,4,15,49,1,-1,1,5
1523149445935519,-2,0,5,-33,-3,-5,-6,-4
1523149445936017,0,3,-8,-45,-2,3,1,0
1523149445936017,1,-1,10,31,6,2,13,-2
1523149445950555,-4,-14,-32,-31,-14,-4,-9,2
1523149445950555,-4,-1,3,6,-4,-4,7,-7
1523149445951063,3,4,24,21,7,4,7,5
1523149445951063,1,3,-28,-9,0,-1,-7,-2
1523149445973188,-1,-7,-4,-2,-1,-3,1,1
1523149445973188,3,7,4,-8,10,7,-3,4
1523149445973618,-6,-9,1,38,-16,-8,-1,-1
1523149445973618,-1,0,5,5,-4,-2,-5,-4
1523149445995427,0,1,5,-7,6,2,0,0
1523149445995427,-1,2,-3,2,0,-2,-4,2
1523149445996179,2,5,2,3,-1,-3,-2,-3
1523149445996179,-2,-4,2,4,-6,-4,-6,1
1523149446010466,-3,-2,-8,-41,-2,-1,-10,-3
1523149446010466,-2,1,7,7,1,5,14,5
1523149446011229,-1,1,-12,5,1,-3,-4,0
1523149446011229,-1,-2,2,6,-2,1,-4,-5
1523149446033022,0,1,8,7,3,2,0,-2
1523149446033022,0,-2,-1,22,0,0,-3,1
1523149446033780,-3,-1,-28,-83,-9,-5,-2,-2
1523149446033780,-1,-6,-1,1,1,0,-2,-3
1523149446055337,0,2,8,14,2,1,6,-2
1523149446055337,-2,-4,1,-3,-1,-1,-3,0
1523149446056339,-1,3,5,23,0,-2,-5,-3
1523149446056339,0,-5,0,-5,-2,-2,-2,19
1523149446070376,-4,4,3,0,2,-1,2,-30
1523149446070376,1,-7,-17,-2,-2,-1,-1,0
1523149446071379,-1,1,3,7,2,0,-1,1
1523149446071379,-1,-1,-5,-5,-1,-1,-5,-4
1523149446093006,6,2,10,15,3,1,10,10
1523149446093006,6,2,-5,-4,-3,-4,-5,27
1523149446093758,0,-7,-1,5,-1,0,1,-25
1523149446093758,-24,-5,-7,-4,0,-1,-5,-17
1523149446115566,1,-3,-5,5,-1,1,-2,4
1523149446115566,0,4,6,-5,-2,-4,-3,-9
1523149446116318,8,2,41,2,-4,-3,-13,18
1523149446116318,1,-6,-58,1,-2,-3,30,2
1523149446130601,0,-1,-3,1,-1,-2,-2,-3
1523149446130601,2,-4,7,-6,-2,0,1,10
1523149446131360,-11,2,8,12,2,-2,-9,-13
1523149446131360,4,2,14,0,1,1,-8,-9
1523149446153614,-2,-3,-8,0,-2,-1,2,5
1523149446153614,2,2,-2,-1,-1,0,0,17
1523149446154419,-2,-2,-18,5,2,3,3,-27
1523149446154419,3,0,16,-5,-4,-4,-4,-3
1523149446183497,8,1,-6,-1,0,3,-2,6
1523149446183497,5,1,10,2,1,-2,2,15
1523149446184500,-22,-8,-13,0,-2,-1,3,9
1523149446184500,-13,-2,4,0,-2,-2,-9,-41
1523149446190515,4,-2,-3,2,0,-3,-6,2
1523149446190515,-3,-2,13,-4,-2,-1,-4,-19
1523149446191016,14,4,5,0,8,3,5,29
1523149446191016,4,-2,-1,50,-3,0,0,10
1523149446213074,-9,-2,-3,-31,-5,-4,1,-2
1523149446213074,-2,-2,-8,4,-3,-1,-4,-8
1523149446213581,1,0,-6,-1,-1,1,3,3
1523149446213581,3,2,21,8,3,0,-3,4
1523149446235636,-1,1,11,16,6,2,1,-4
1523149446235636,-2,-2,-17,8,-4,-1,3,-3
1523149446236136,-1,-1,11,11,-7,-7,-6,-4
1523149446236136,3,2,3,-29,4,1,-1,2
1523149446250173,-2,-5,-9,4,-11,-4,-1,6
1523149446250173,-3,-1,5,0,6,-2,-2,-12
1523149446251175,1,-2,-6,19,2,1,2,-2
1523149446251175,3,-4,-15,-42,-6,-4,-12,12
1523149446272734,-2,-2,13,11,6,3,0,7
1523149446272734,-5,9,17,15,7,0,-14,-25
1523149446273738,-4,-12,-44,-42,-21,-7,-1,-9
1523149446273738,3,-1,5,-17,4,1,-10,4
1523149446295799,-2,-3,-3,24,-4,2,24,14
