timestamp,x,y,z
1523147490753445,-1.125,1,-1.125
1523147490767983,-2.8125,1.375,-1.0625
1523147490790546,-2.25,1.5625,-0.375
1523147490816115,-2.25,0.75,-0.25
1523147490828645,-1.4375,0.375,-0.5
1523147490850703,-0.3125,0.4375,-1.0625
1523147490873771,-0.3125,0.25,-1.125
1523147490887805,-1.125,0.0625,-0.8125
1523147490910865,-0.5625,0,-0.8125
1523147490933424,0.25,0,-1.125
1523147490947462,0.625,0.8125,-1.375
1523147490970536,0.4375,1.125,-1.5
1523147490993083,-1.25,-0.5,-0.625
1523147491007625,-0.875,-0.125,-0.375
1523147491030684,-1.125,0.75,0.5625
1523147491053242,-2.4375,1.9375,0.25
1523147491067280,-3.0625,1.375,0.0625
1523147491090843,-3.875,1.375,-0.1875
1523147491113405,-3.9375,2.375,0.5625
1523147491127441,-3.4375,2.375,1.1875
1523147491150505,-1.875,0.875,0.5625
1523147491173063,-0.9375,-0.625,0
1523147491187607,1.5625,0.25,-0.0625
1523147491210663,-1.625,0.125,1.0625
1523147491233223,-1.75,-0.25,0.8125
1523147491254283,1.625,-0.25,1.5625
1523147491270824,3.1875,0.75,1.0625
1523147491293384,2.1875,1.625,2.6875
1523147491314444,-4.625,4.625,5.0625
1523147491330983,-4.875,7.1875,7.125
1523147491353043,-5.3125,4.8125,8.75
1523147491374103,11.25,-0.1875,8
1523147491390647,16.25,-7.5,3.0625
1523147491413210,9.5,-6.375,-3.375
1523147491434303,1.875,-7.4375,-5.0625
1523147491450806,-7.875,-5.6875,-6.625
1523147491473362,-8.6875,-2.125,-3.3125
1523147491497425,-4.5,3.8125,-0.0625
1523147491511964,-0.9375,3.875,2.25
1523147491533522,-2.25,3,2.875
1523147491554578,-0.5,1.9375,2.625
1523147491570622,-1.1875,2.1875,2.5
1523147491593181,-0.6875,2.625,0.3125
1523147491614283,0.4375,1.75,-0.6875
1523147491630785,2.5625,-0.625,-1.5625
1523147491653342,3.125,-2.0625,-1.0625
1523147491675901,1.8125,-2.1875,-0.0625
1523147491690940,0.375,-0.6875,0.3125
1523147491713501,2.75,-0.4375,-0.25
1523147491735561,1.375,-0.25,-0.0625
1523147491758119,-0.5,0.625,1
1523147491773158,-0.4375,1.75,1.125
1523147491801736,-1.375,4.125,1.75
1523147491810257,5.0625,7,3.75
1523147491833319,-0.0625,5.625,4.6875
1523147491855879,9.5625,3.9375,6.125
1523147491869917,7.625,-2,6.375
1523147491893494,4.875,-4.625,2
1523147491915536,-0.625,-7,-1.4375
1523147491930078,-0.5625,-4.125,-5.125
1523147491953264,-0.9375,-3.4375,-5.9375
1523147491975823,-3.8125,-2.375,-6.125
1523147491990367,-0.8125,-0.25,-5.1875
1523147492013423,-4.125,1.25,-2.5625
1523147492035983,-3.625,1.875,0.375
1523147492050027,-0.625,2.5,1
1523147492073083,-0.8125,2.3125,1.5625
1523147492095644,0.1875,2.875,1.4375
1523147492110181,-1.875,1.8125,-0.5625
1523147492133248,0,0.25,-1.4375
1523147492155803,0.1875,-0.8125,-1.25
1523147492176861,0.5,-0.1875,0.3125
1523147492193402,0.5625,-0.0625,0.875
1523147492215460,0.1875,0.875,0.9375
1523147492236517,-1.25,1.625,0.625
1523147492253060,-1.6875,1.375,0.5
1523147492275770,-2.75,2.875,2.8125
1523147492296832,-3.0625,2.6875,4.6875
1523147492313370,-4.5625,3.1875,3.9375
1523147492335932,-2.0625,5.0625,2.8125
1523147492356484,-5.75,5.5,1.3125
1523147492373547,0.5625,5.875,2.4375
1523147492395588,2.8125,2.375,2.75
1523147492417146,-0.4375,1.5,1.125
1523147492433188,-6.25,1.25,-2.625
1523147492455749,-5.375,1.3125,-3.75
1523147492476854,-4.5625,-1,-5.5
1523147492493350,-2.625,-0.9375,-5.6875
1523147492515910,0.6875,0,-2.625
1523147492536967,-0.5,-0.9375,-0.375
1523147492560530,0.75,-0.25,0.875
1523147492575569,5.4375,0.75,0.6875
1523147492596670,2.625,2.375,0.625
1523147492613168,0.625,2.625,1
1523147492635728,0.8125,-0.1875,0.6875
1523147492658289,3.625,-2.25,1.125
1523147492673328,3.6875,-2.125,-1.0625
1523147492695890,0.125,-1.1875,-1.8125
1523147492718450,-1.625,0.625,-0.125
1523147492733491,-2.5,1.75,1.8125
1523147492755548,-1.875,1.3125,2.0625
1523147492778119,-3.1875,1.9375,2.5
1523147492799167,-6.9375,3.5,2.6875
1523147492815707,-8.625,4.0625,2.6875
1523147492838268,-8.5,3.3125,4.125
1523147492852807,-1,4.125,5
1523147492875868,7.4375,1.375,2.8125
1523147492898429,1.3125,-0.6875,1.75
1523147492912466,-2.625,-1.75,-0.75
1523147492935672,-4.875,-2.5625,-2.5625
1523147492958232,0.25,-1.1875,-5.4375
1523147492972770,0.6875,0.8125,-4.875
1523147492995835,-5.875,0.375,-3.375
1523147493018392,-1.75,3.5625,-2.4375
1523147493032435,1.1875,1.25,-1.625
1523147493055991,2.125,-0.3125,0.4375
1523147493078050,0.875,1.625,0.125
1523147493092589,-2.875,1.375,1.125
1523147493115657,1.1875,3,4.1875
1523147493144233,4.3125,1.5625,2.75
1523147493159265,4.8125,-0.875,1.0625
1523147493175813,4,-0.5,-1.5
1523147493198372,0.125,-1.125,-2.5
1523147493219427,1.5,-1.75,-1.125
1523147493235970,2.0625,-1.125,0.6875
1523147493258530,1.0625,0.125,1.4375
1523147493279087,0.1875,1.6875,0.6875
1523147493295634,-0.4375,3.0625,0.625
1523147493318188,-1.0625,3.125,0.75
1523147493339376,-6.0625,1.9375,-0.1875
1523147493355861,-3.0625,0.6875,1.625
1523147493378056,5.875,-0.3125,3.375
1523147493399114,14.3125,-1.875,3.6875
1523147493415657,6.5,-3.125,2.0625
1523147493438217,1.875,-4.8125,-2.25
1523147493459274,-0.9375,-4.6875,-2.5625
1523147493475819,2.0625,-2.875,-4.8125
1523147493498376,1.4375,-1.25,-5.4375
1523147493519432,-2.875,0.3125,-4
1523147493535478,-1.25,0.625,-2.1875
1523147493558035,1.4375,1.6875,-0.1875
1523147493580595,1,2.375,0.5
1523147493595634,-0.4375,2.9375,-0.625
1523147493618407,-0.125,1.75,-0.625
1523147493641044,-0.8125,0.6875,-0.3125
1523147493655981,1,0.75,-0.8125
1523147493678012,0.1875,0.375,0.3125
1523147493701081,0.5,1.1875,-1.125
1523147493715113,-1.5,-1,0.1875
1523147493738174,-0.375,-0.3125,0
