timestamp,x,y,z
1523143906217176,0.0776367,-0.493164,0.827637
1523143906239731,0.0791016,-0.45166,0.822266
1523143906262290,0.0615234,-0.473633,0.833984
1523143906277331,0.108398,-0.503906,0.820313
1523143906299891,0.12207,-0.481934,0.84375
1523143906322451,0.0849609,-0.515625,0.873047
1523143906336990,0.0688477,-0.495605,0.865234
1523143906359552,0.0727539,-0.456055,0.866211
1523143906382615,0.125488,-0.498047,0.866211
1523143906396650,0.12207,-0.44873,0.868652
1523143906419710,0.0991211,-0.431152,0.858398
1523143906442270,0.0942383,-0.440918,0.875
1523143906456307,0.0908203,-0.443359,0.881836
1523143906479871,0.115723,-0.449219,0.87207
1523143906501933,0.0991211,-0.457031,0.887695
1523143906516467,0.0834961,-0.500977,0.874023
1523143906539528,0.117188,-0.543945,0.940918
1523143906562090,0.0483398,-0.522461,0.890137
1523143906576627,0.0844727,-0.463379,0.88916
1523143906599690,0.0498047,-0.476074,0.864746
1523143906622249,0.0922852,-0.489258,0.865723
1523143906636285,0.105469,-0.458984,0.865723
1523143906659853,0.10791,-0.450195,0.855469
1523143906682409,0.124512,-0.395996,0.868652
1523143906703464,0.0922852,-0.392578,0.890625
1523143906719509,0.105469,-0.506836,0.925293
1523143906742067,0.0791016,-0.419434,0.902344
1523143906763129,0.0522461,-0.324707,0.871094
1523143906779668,0.0668945,-0.435059,0.878418
1523143906802228,0.108398,-0.407227,0.87207
1523143906823282,0.137207,-0.345215,0.874512
1523143906839828,0.146973,-0.410156,0.870117
1523143906862392,0.141113,-0.408691,0.855957
1523143906883443,0.119141,-0.36084,0.852539
1523143906899486,0.103516,-0.342773,0.867188
1523143906922049,0.090332,-0.380859,0.88916
1523143906943606,0.0932617,-0.418945,0.921387
1523143906959648,0.0942383,-0.42041,0.942871
1523143906982206,0.0864258,-0.390625,0.912109
1523143907003262,0.124512,-0.444336,0.934082
1523143907019808,0.097168,-0.37793,0.900391
1523143907042370,0.107422,-0.344238,0.868652
1523143907064928,0.106445,-0.375,0.864746
1523143907079968,0.117676,-0.364258,0.867188
1523143907102026,0.102539,-0.373047,0.873047
1523143907126090,0.0957031,-0.394531,0.87207
1523143907139626,0.103516,-0.337891,0.853516
