timestamp,x,y,z
1523182244142635,-0.109375,-0.615234,0.774902
1523182244159178,-0.100098,-0.625488,0.772461
1523182244182243,-0.0966797,-0.630859,0.766113
1523182244202797,-0.0991211,-0.61377,0.770508
1523182244226858,-0.0786133,-0.614258,0.766602
1523182244241905,-0.0844727,-0.611816,0.770996
1523182244264459,-0.0678711,-0.615234,0.771484
1523182244279498,-0.0791016,-0.60791,0.764648
1523182244301557,-0.0893555,-0.609375,0.770508
1523182244324117,-0.0917969,-0.616211,0.774902
1523182244339160,-0.101563,-0.616211,0.773438
1523182244361716,-0.0966797,-0.614746,0.791992
1523182244384779,-0.10498,-0.615723,0.797363
1523182244398814,-0.103516,-0.620117,0.789551
1523182244406334,-0.100098,-0.629395,0.786133
1523182244427391,-0.0961914,-0.621094,0.786133
1523182244449450,-0.0952148,-0.619141,0.783203
1523182244465993,-0.090332,-0.617676,0.793457
1523182244487054,-0.100586,-0.616699,0.785156
1523182244509609,-0.0844727,-0.616699,0.771484
1523182244526155,-0.090332,-0.612305,0.756348
1523182244547448,-0.0854492,-0.606934,0.766602
1523182244569772,-0.0839844,-0.61377,0.774902
1523182244586315,-0.0893555,-0.600586,0.771484
1523182244607369,-0.0844727,-0.601563,0.774902
1523182244629930,-0.0795898,-0.618164,0.774414
1523182244645973,-0.0893555,-0.619141,0.786621
1523182244667576,-0.0976563,-0.62207,0.79541
1523182244689590,-0.106934,-0.636719,0.775391
1523182244706132,-0.112793,-0.630371,0.76709
1523182244727423,-0.116699,-0.622559,0.78125
1523182244749748,-0.0947266,-0.634766,0.789551
1523182244766292,-0.09375,-0.611816,0.796875
1523182244787347,-0.081543,-0.615234,0.787598
1523182244809682,-0.0751953,-0.618164,0.785645
1523182244826227,-0.0820313,-0.614746,0.779785
1523182244847517,-0.0888672,-0.617188,0.780273
1523182244869863,-0.0966797,-0.621094,0.761719
1523182244886387,-0.0952148,-0.622559,0.761719
1523182244906941,-0.097168,-0.621094,0.768066
1523182244929536,-0.102539,-0.616211,0.77002
1523182244946045,-0.0874023,-0.610352,0.786133
1523182244967601,-0.0834961,-0.624023,0.787109
1523182244989661,-0.0834961,-0.628906,0.787109
1523182245006204,-0.0908203,-0.614258,0.787109
1523182245027499,-0.104492,-0.608887,0.78125
1523182245057841,-0.0917969,-0.621094,0.774902
1523182245066364,-0.102539,-0.621582,0.767578
1523182245087419,-0.101074,-0.612793,0.782227
1523182245109481,-0.097168,-0.611328,0.788574
1523182245126024,-0.0859375,-0.626465,0.787109
1523182245147079,-0.09375,-0.624023,0.779297
1523182245169643,-0.0932617,-0.628906,0.78418
1523182245187687,-0.0996094,-0.617676,0.783691
1523182245207238,-0.106934,-0.626465,0.772949
1523182245229798,-0.103516,-0.62793,0.765625
1523182245247846,-0.0878906,-0.609375,0.771973
1523182245267398,-0.0805664,-0.608398,0.782715
1523182245296978,-0.0849609,-0.603027,0.783203
1523182245307506,-0.0898438,-0.615723,0.773926
1523182245327058,-0.090332,-0.611816,0.770996
1523182245349628,-0.0961914,-0.615234,0.771973
1523182245367665,-0.106445,-0.615234,0.780762
1523182245387219,-0.106934,-0.626953,0.771973
1523182245409779,-0.0996094,-0.61377,0.774902
1523182245427824,-0.0874023,-0.606445,0.777832
1523182245450384,-0.0786133,-0.618652,0.773926
1523182245469937,-0.090332,-0.62207,0.767578
1523182245487992,-0.0893555,-0.630371,0.782227
1523182245507036,-0.0839844,-0.60791,0.772949
1523182245529595,-0.0869141,-0.615234,0.773438
1523182245547643,-0.0761719,-0.612793,0.779785
1523182245567371,-0.0927734,-0.614258,0.770508
1523182245589792,-0.105469,-0.62207,0.769531
1523182245613819,-0.11377,-0.628906,0.783203
1523182245627375,-0.117188,-0.624023,0.784668
1523182245649916,-0.109863,-0.623535,0.799805
1523182245667971,-0.103027,-0.625,0.79541
1523182245687032,-0.0961914,-0.617676,0.783203
1523182245709573,-0.0942383,-0.617676,0.775391
1523182245727624,-0.081543,-0.618652,0.770996
1523182245747174,-0.0844727,-0.616211,0.771973
1523182245769736,-0.0825195,-0.614746,0.769531
1523182245787782,-0.0898438,-0.617188,0.766602
1523182245808838,-0.0849609,-0.615234,0.772461
1523182245829391,-0.0942383,-0.611816,0.771973
1523182245852458,-0.100098,-0.619629,0.777832
1523182245868499,-0.09375,-0.615723,0.773926
1523182245891056,-0.09375,-0.616699,0.78125
1523182245907601,-0.0942383,-0.612305,0.776855
1523182245928656,-0.0957031,-0.618652,0.790039
1523182245949749,-0.0981445,-0.628906,0.788574
