timestamp,x,y,z
1523183649647597,-0.4375,0.3125,1.375
1523183649670643,-0.8125,0,0.25
1523183649684682,-1.6875,-0.875,0.1875
1523183649707742,-1.625,-0.9375,0.125
1523183649729809,-1.125,-0.75,0.1875
1523183649752868,-2.0625,-0.6875,1.125
1523183649767903,-0.875,-1.5625,1.375
1523183649789960,1.5,-1.5,1.6875
1523183649811019,2.5625,-0.1875,2.0625
1523183649828065,0.75,0.625,1.9375
1523183649850121,-1.125,0.5625,1.6875
1523183649871177,-3.875,0.125,0.75
1523183649887220,-6.5625,0.5625,0.875
1523183649910279,-6.0625,0.5,1.625
1523183649931339,-5.5625,0.625,1.5625
1523183649955401,-3.6875,1,1.25
1523183649970481,-2.125,0.75,1.4375
1523183649991510,-3.375,0.625,1.6875
1523183650007578,-4.5,1.3125,1.9375
1523183650030616,-4.0625,2,1.875
1523183650051657,-2.5625,2.25,2.25
1523183650067699,-4.9375,0.375,1.0625
1523183650089759,-5.625,-2.625,0.0625
1523183650111049,-2.1875,-4.125,0.5
1523183650127861,1.125,-2.5625,1.5625
1523183650149918,2.3125,1.625,2.5625
1523183650172982,-0.4375,5.25,2.625
1523183650188020,-3.375,6.625,2.0625
1523183650210117,-4.1875,5.75,1.3125
1523183650233138,-4.6875,2.6875,0.125
1523183650248179,-4.8125,-0.4375,-1.25
1523183650270237,-1.9375,-3,-1.6875
1523183650293352,1.1875,-3.3125,-0.125
1523183650308339,2.0625,-3.25,1.5625
1523183650330405,1.5625,-2.6875,1.6875
1523183650352457,0.75,-1.8125,0.6875
1523183650367498,-1.1875,-0.5625,0.625
1523183650390560,-2.875,0.5,0.875
1523183650412624,-2.6875,0.375,0.25
1523183650426653,-1.625,0.625,0
1523183650449714,-1.125,1.625,0.5
1523183650472777,-1.5,1.75,0.875
1523183650486814,-1.3125,1.375,0.3125
1523183650510050,0.1875,0.9375,0.375
1523183650532937,-0.125,0.5625,0.4375
1523183650546980,-0.75,0.625,0.5625
1523183650570035,-1,0.4375,0.1875
1523183650593095,-0.25,0.8125,0.3125
1523183650607132,0.0625,0.875,0.1875
1523183650630205,0.1875,0.5,0.4375
1523183650652254,-0.625,0.875,0.5
1523183650673308,-1,0.9375,0.1875
1523183650690354,-0.3125,1.125,0
1523183650712415,-0.125,1,0.125
1523183650733470,-1.0625,0.6875,-0.0625
1523183650750514,-0.75,0.25,0.0625
1523183650772573,-0.5625,-0.25,-0.5
1523183650793629,0.5,0.375,0.0625
1523183650809669,0.375,0.9375,0.375
1523183650832734,-0.5625,0.875,0.25
1523183650853792,-1.5,0.8125,0
1523183650869831,-0.75,0.875,0.375
1523183650892892,-0.75,0.8125,0.3125
1523183650913949,-0.75,1,0.5
1523183650929991,0.25,0.375,0.5625
1523183650953053,0.3125,-0.0625,0
1523183650974110,-0.625,-0.5625,-0.625
1523183650990151,0.125,-0.625,-0.3125
1523183651013219,0.125,-0.5625,-0.5625
1523183651033264,1.25,0,0.3125
1523183651049309,1.625,0.375,0.6875
1523183651072369,0.3125,0.6875,0.75
1523183651093601,-0.75,0.9375,0.1875
1523183651110471,-0.5625,0.3125,0.125
1523183651140563,-0.75,-0.25,-0.1875
1523183651155590,0.1875,0.8125,0.1875
1523183651170630,0.25,1.3125,0.9375
1523183651192688,0.125,0.5625,0.5
1523183651214748,0.25,-0.625,-0.8125
1523183651229788,0.5,-1,-0.5
1523183651252850,-0.25,-1.0625,-0.5
1523183651274908,0.0625,-0.8125,-0.4375
1523183651289951,-0.3125,-0.875,-0.75
1523183651313010,-0.0625,-0.5,0
1523183651335069,-0.1875,0.6875,0.4375
1523183651349104,-0.75,1.4375,0.3125
1523183651373172,-1.125,1.25,0.1875
1523183651395229,-1.5625,1.1875,0
1523183651416284,-0.875,0.9375,0.1875
1523183651432325,-0.875,0.9375,0.3125
1523183651455388,0.1875,1.125,0.3125
1523183651469425,0.625,1.5,0.3125
1523183651492527,0.0625,1.5625,0.25
1523183651515548,-0.5,1.375,-0.0625
1523183651529585,-0.0625,1.5,0
1523183651552645,-0.5625,1.1875,-0.125
1523183651575824,-0.0625,1.0625,-0.1875
1523183651589746,0.5,1.125,-0.3125
1523183651619825,-0.125,0.5625,0.1875
1523183651634865,-1,0,-0.3125
1523183651657926,-0.125,-0.1875,-0.25
1523183651672966,-0.125,0.625,0.1875
1523183651695030,0.1875,1.1875,1.0625
1523183651716081,-0.5,0.8125,0.75
1523183651733126,-0.8125,0.5,0.1875
1523183651755183,-1,0.5,0.0625
1523183651776375,-0.5,0.0625,0.1875
1523183651792474,0.4375,0.125,0.375
1523183651815344,-0.0625,0.0625,0.125
1523183651836400,-0.1875,-0.5625,0
1523183651852482,0.3125,-0.125,0.125
1523183651875503,-0.625,0.1875,0.25
1523183651896572,-0.8125,0,0.25
1523183651912603,-0.5,-0.25,0.3125
1523183651934664,-1.125,-0.25,0
1523183651957721,-1.3125,-0.375,-0.1875
