timestamp,x,y,z
1523209517423406,0.9375,-7.8125,-0.875
1523209517433456,-1.25,-5.8125,-2.1875
1523209517455492,3,-3.75,-4.5
1523209517476548,-0.8125,-1.5,-2.625
1523209517492596,-2.125,-1.1875,-2.625
1523209517515663,2.5625,-3.625,-2.875
1523209517537710,7.8125,-6,-4.5625
1523209517552751,15,-9.125,-6.125
1523209517575813,21.4375,-12,-7.25
1523209517597873,21.25,-15.25,-6.5
1523209517618926,20,-14.5,-5.5625
1523209517634969,19.6875,-14.5625,-4.4375
1523209517658036,19.1875,-15.5,-6.4375
1523209517679086,16.25,-14.4375,-7.1875
1523209517695128,12.6875,-10.8125,-5.625
1523209517718190,12.4375,-7.75,-4
1523209517739246,8.4375,-4.125,-2.5625
1523209517755288,6.875,-1.6875,-3.3125
1523209517777352,4.3125,0.0625,-3.8125
1523209517799409,5.125,1.8125,-3.1875
1523209517815452,4.6875,0.1875,-3.9375
1523209517837508,6.5,0,-3.75
1523209517852548,6.375,0.625,-4.1875
1523209517875613,5.4375,0.3125,-3.3125
1523209517897667,4.75,-0.375,-3.4375
1523209517911713,4.3125,-0.375,-3.625
1523209517935769,1.875,1.375,-3.125
1523209517957826,0.25,1.9375,-1.9375
1523209517971987,0.4375,2.4375,-0.5
1523209517995931,2.5625,-0.125,-0.5
1523209518017986,3.75,0.125,-0.375
1523209518039043,3.75,-0.5625,0.1875
1523209518055086,2.1875,-0.375,1.5
1523209518078146,2.25,-0.8125,3.1875
1523209518099206,2.625,-0.375,4.0625
1523209518115247,3.1875,-1.6875,2.875
1523209518138306,2.5,-2.5,2
1523209518159540,3.0625,-2.25,1.3125
1523209518175407,4.3125,-0.9375,1.9375
1523209518197465,2.9375,-0.5625,3.25
1523209518218521,4.5625,-1.5625,2.625
1523209518235567,1.4375,-0.0625,0.8125
1523209518257624,-1.3125,3.0625,2.9375
1523209518278679,-0.9375,7.375,4.875
1523209518295727,-0.625,10.125,7.6875
1523209518317783,0.1875,10.1875,9.0625
1523209518339841,2.5,7.625,7.4375
1523209518355886,1.4375,3.9375,5.75
1523209518378124,3.4375,3.5,5.5
1523209518399003,7,7.6875,5.9375
1523209518415041,5.0625,14.0625,5.75
1523209518438105,6.9375,15.9375,5.625
1523209518460161,6.8125,17.625,4.5
1523209518475201,12.375,13.3125,4.75
1523209518498263,12.5625,8.125,5.9375
1523209518535368,13.25,2.1875,4.875
1523209518538374,18.625,-1.75,4.125
1523209518557421,19.375,-3,1.125
1523209518580483,13.3125,-4.1875,-3
1523209518594517,7.5625,-4.75,-4.0625
1523209518617579,5.5625,-4.75,-1.75
1523209518640643,4.375,-4.75,-0.0625
1523209518661696,3.625,-2.125,2.5625
1523209518677738,8.1875,-0.875,3.6875
1523209518700801,8,0.875,3.125
1523209518714841,5.875,2.25,1.625
1523209518737900,3.9375,2.875,0.5
1523209518760186,5.125,3.25,0.6875
1523209518774997,3.5,1.6875,1.125
1523209518798061,1.375,1,2.4375
1523209518820156,3.375,-1.3125,2.875
1523209518835157,2.25,-4.1875,2
1523209518858219,1.6875,-4.5,0.5625
1523209518880279,2.375,-2.5625,0.625
1523209518894439,-1.375,-1.5,1.3125
1523209518917378,-2.375,3.125,1.8125
1523209518940439,-2.75,3.5,1.5625
1523209518961492,1.75,3.1875,0.5625
1523209518977535,0.125,2.125,0.875
1523209519000598,1.0625,3,0.875
1523209519021654,-1.75,4.75,1.1875
1523209519037695,-1.125,3.9375,0.875
1523209519060757,1.75,1.875,1.0625
1523209519081812,0.375,-1,1
1523209519097855,-3.9375,-3.25,-0.0625
1523209519120135,-5.125,-3.375,-2.25
1523209519140971,-2.5625,-2.25,-1.5625
1523209519158015,-1.25,-1.5,-0.3125
1523209519180079,-1.375,-1.375,0.0625
1523209519201134,-0.75,-1,-0.75
1523209519218175,-1.5625,-1.5,-1.5625
1523209519240235,-2.75,-1.5625,-2.4375
1523209519261291,-1.8125,-2.5,-2.4375
1523209519278339,-2.625,-2.3125,-1.625
1523209519300395,-3.1875,-2.1875,-0.625
1523209519321689,-3.9375,-1.9375,-0.9375
1523209519337492,-4.75,-1.6875,-1.6875
1523209519360552,-5.25,-1.4375,-1.6875
1523209519382614,-4.875,-0.875,-1.4375
1523209519397662,-2.3125,-0.5625,-0.125
1523209519420713,1.6875,0.5,0.9375
1523209519442770,0.6875,-0.5625,1.875
1523209519457812,-1.1875,-1.875,0.3125
1523209519480874,-1.0625,-2.25,-0.875
1523209519502932,-0.6875,-2.1875,-1
1523209519516969,-1.125,-1.9375,-0.625
1523209519540116,-0.875,-1.125,-0.1875
1523209519563097,0.0625,-1.75,-0.5
1523209519577128,0.75,-2.0625,-0.375
1523209519600190,0,-1.8125,-0.625
1523209519623252,-0.75,-0.4375,-0.875
1523209519645312,-0.3125,0.9375,-0.9375
1523209519660349,-0.0625,0.9375,-1.3125
1523209519682412,-0.5,0.5625,-1
1523209519697449,-1.875,-0.375,-0.8125
1523209519720509,-2.1875,-0.4375,-1.1875
1523209519742664,-1.875,0.375,-0.8125
1523209519757608,-1.25,1.125,-0.75
1523209519780677,3,2.0625,0.0625
1523209519802729,9.4375,0.375,1.5625
1523209519816769,8.8125,-1.75,2.375
1523209519840830,2.9375,-1.375,1.1875
1523209519862892,1.625,-0.3125,0.3125
1523209519883945,1.3125,0.25,-0.375
1523209519899988,-1.125,-0.5,-1.1875
1523209519923048,-2.5625,-0.625,-1.0625
1523209519944106,-0.6875,1.375,-0.625
1523209519960194,0.75,1.1875,-0.3125
1523209519983207,-0.75,0.75,-0.375
1523209520004264,-2.1875,0.375,-0.75
1523209520020305,-0.75,-0.3125,-0.1875
1523209520043493,-0.1875,-0.875,0.0625
1523209520063422,-0.9375,-1.625,0
1523209520080467,-1.5625,-1.0625,-0.9375
1523209520102525,-1.9375,0.5,-0.8125
1523209520124583,-0.375,1.8125,-0.0625
1523209520140666,0.25,0.9375,0.625
1523209520162688,-0.4375,-0.3125,0.625
1523209520183741,-1.9375,-0.125,0.1875
1523209520200788,-1,1.25,0.6875
1523209520222844,1.0625,1.0625,1.125
1523209520243902,3.6875,-0.3125,1
1523209520259986,3.625,-3.0625,0.6875
1523209520283006,1.9375,-4.0625,0.8125
1523209520304061,1.4375,-2.5625,0.8125
1523209520320144,1.25,-0.4375,0.125
1523209520343164,0.625,0.3125,-0.4375
1523209520365223,0.875,-1.4375,-0.3125
1523209520380265,0.125,-2.625,0
1523209520403325,0.8125,-1.6875,-0.375
1523209520425381,-0.0625,-0.3125,-0.8125
1523209520440424,-0.8125,0.375,-1.0625
1523209520462484,-0.9375,-0.375,-0.9375
1523209520485543,1.0625,-1.625,0.4375
1523209520499581,1.625,-2.0625,0.5
1523209520522686,0.625,-1.125,0.75
1523209520545706,0.125,-0.125,0.8125
1523209520559741,0.5625,0.1875,0.6875
1523209520582801,0.125,-0.5,0.5625
1523209520604862,-1.1875,0,0.0625
1523209520620121,-1.1875,0.875,0
1523209520642960,0.375,1.3125,0.1875
1523209520665020,-0.0625,1.75,0.5625
1523209520680060,-0.1875,2.0625,-0.5
1523209520703122,-0.4375,2.5,-1
1523209520725218,0.375,1.8125,-0.9375
1523209520739217,0.1875,1.4375,-0.4375
1523209520763281,0.4375,1.3125,0.25
1523209520785340,0.25,1.75,0.625
1523209520799376,0.5625,1.625,0.25
1523209520822655,0.375,0.625,0.1875
1523209520845499,0.25,-0.3125,0.25
1523209520866588,-0.0625,0.1875,0
1523209520882597,-0.0625,1.0625,0.25
1523209520905659,0.4375,1.125,0.625
1523209520926717,0.9375,-0.0625,0.25
1523209520942757,1.3125,-0.0625,-0.125
1523209520965820,1.125,0.5625,-0.375
1523209520986876,0.375,0.8125,-0.3125
