timestamp,x,y,z
1523054619917497,-0.125488,-0.23584,0.943848
1523054619940558,-0.123535,-0.221191,0.939941
1523054619965628,-0.139648,-0.216309,0.942871
1523054619980163,-0.144531,-0.208008,0.942383
1523054620000217,-0.143555,-0.214844,0.923828
1523054620024281,-0.135254,-0.230957,0.930664
1523054620068900,-0.139648,-0.222168,0.933594
1523054620077923,-0.135254,-0.208984,0.930664
1523054620086949,-0.139648,-0.214844,0.927734
1523054620105997,-0.147461,-0.229004,0.933594
1523054620122040,-0.150879,-0.232422,0.935547
1523054620152622,-0.154785,-0.221191,0.928223
1523054620205262,-0.157715,-0.21875,0.935547
1523054620206265,-0.152344,-0.224609,0.938477
1523054620206766,-0.145508,-0.231934,0.930664
1523054620225816,-0.139648,-0.23291,0.924316
1523054620240356,-0.143555,-0.231445,0.935059
1523054620262915,-0.128906,-0.234375,0.93457
1523054620284974,-0.13623,-0.229492,0.946777
1523054620300515,-0.167969,-0.227539,0.94873
1523054620322574,-0.166992,-0.225586,0.93457
1523054620345134,-0.112305,-0.178711,0.973145
1523054620361679,-0.124023,-0.15625,0.984375
1523054620382735,-0.186035,-0.183594,0.949219
1523054620405294,-0.172363,-0.174805,0.935547
1523054620421838,-0.122559,-0.199707,0.929688
1523054620442894,-0.132813,-0.249512,0.956055
1523054620465006,-0.147461,-0.233887,0.953613
1523054620481498,-0.152832,-0.206543,0.937012
1523054620502553,-0.145508,-0.212891,0.922852
1523054620525114,-0.126953,-0.233398,0.922363
1523054620541657,-0.125977,-0.237305,0.918945
1523054620562714,-0.133301,-0.226074,0.928223
1523054620585274,-0.132813,-0.210449,0.925293
1523054620601871,-0.134766,-0.217285,0.92334
1523054620622873,-0.13623,-0.22998,0.919434
1523054620645433,-0.147949,-0.229004,0.918945
1523054620661476,-0.137695,-0.219238,0.927734
1523054620682588,-0.146973,-0.218262,0.931641
1523054620705091,-0.146973,-0.223145,0.916992
1523054620721637,-0.143066,-0.231934,0.922852
1523054620742693,-0.134277,-0.231445,0.925293
1523054620765252,-0.134277,-0.222656,0.93457
1523054620783301,-0.132324,-0.221191,0.959473
1523054620802852,-0.13623,-0.220215,0.971191
1523054620825411,-0.168945,-0.223145,0.944824
1523054620842958,-0.168457,-0.199219,0.914551
1523054620862537,-0.0454102,-0.234863,0.933105
1523054620885070,-0.162109,-0.210938,1.03418
1523054620903119,-0.266602,-0.143066,0.937012
1523054620922672,-0.203125,-0.157227,0.945313
1523054620945231,-0.113281,-0.230469,0.910156
1523054620963282,-0.078125,-0.270996,0.94043
1523054620982836,-0.097168,-0.23291,0.9375
1523054621005391,-0.115234,-0.205078,0.937988
1523054621022942,-0.147461,-0.202637,0.926758
1523054621042490,-0.12793,-0.225586,0.922852
1523054621065050,-0.124512,-0.231445,0.922852
1523054621083100,-0.127441,-0.212891,0.929688
1523054621102651,-0.132324,-0.203613,0.938477
1523054621125211,-0.139648,-0.211914,0.935059
1523054621143258,-0.137207,-0.232422,0.938477
1523054621162811,-0.141113,-0.238281,0.932129
1523054621185872,-0.143555,-0.217285,0.924316
1523054621202417,-0.147949,-0.204102,0.930664
1523054621224975,-0.147949,-0.215332,0.922363
1523054621246032,-0.140137,-0.223145,0.928223
1523054621262074,-0.13623,-0.228516,0.932129
