timestamp,x,y,z
1523183649647597,0.0942383,-0.342773,0.898438
1523183649670643,0.108398,-0.357422,0.910645
1523183649684682,0.125,-0.361328,0.916504
1523183649707742,0.140137,-0.383789,0.914063
1523183649729809,0.132813,-0.376953,0.910156
1523183649752868,0.112793,-0.382324,0.905762
1523183649767903,0.119141,-0.384766,0.907227
1523183649789960,0.119141,-0.374023,0.89209
1523183649811019,0.109375,-0.369141,0.878906
1523183649828065,0.104004,-0.372559,0.876465
1523183649850121,0.115234,-0.383789,0.885742
1523183649871177,0.125,-0.378906,0.888184
1523183649887220,0.125977,-0.377441,0.882324
1523183649910279,0.111816,-0.370117,0.876953
1523183649931339,0.109863,-0.365234,0.874512
1523183649955401,0.105957,-0.365723,0.87793
1523183649970481,0.111328,-0.362793,0.888672
1523183649991510,0.116699,-0.361328,0.893066
1523183650007578,0.123535,-0.367188,0.895508
1523183650030616,0.114746,-0.366699,0.918945
1523183650051657,0.135742,-0.369141,0.931641
1523183650067699,0.14502,-0.390137,0.948242
1523183650089759,0.12793,-0.401367,0.955078
1523183650111049,0.104492,-0.396484,0.937012
1523183650127861,0.0791016,-0.390137,0.928223
1523183650149918,0.09375,-0.382813,0.905273
1523183650172982,0.108887,-0.377441,0.870605
1523183650188020,0.115234,-0.377441,0.858887
1523183650210117,0.112305,-0.383301,0.84668
1523183650233138,0.120117,-0.376953,0.846191
1523183650248179,0.117188,-0.385254,0.84375
1523183650270237,0.111816,-0.39209,0.862793
1523183650293352,0.106934,-0.376953,0.878906
1523183650308339,0.0927734,-0.378418,0.888184
1523183650330405,0.0844727,-0.373047,0.89502
1523183650352457,0.0893555,-0.374512,0.915527
1523183650367498,0.104004,-0.370605,0.922852
1523183650390560,0.116211,-0.385742,0.92627
1523183650412624,0.114746,-0.386719,0.921875
1523183650426653,0.124023,-0.39209,0.911133
1523183650449714,0.118164,-0.390137,0.900879
1523183650472777,0.0981445,-0.393066,0.888184
1523183650486814,0.0996094,-0.387695,0.881348
1523183650510050,0.105957,-0.385254,0.882324
1523183650532937,0.11084,-0.382813,0.880859
1523183650546980,0.112305,-0.386719,0.87793
1523183650570035,0.109375,-0.38916,0.88623
1523183650593095,0.111328,-0.386719,0.899902
1523183650607132,0.11084,-0.377441,0.896484
1523183650630205,0.108398,-0.376465,0.903809
1523183650652254,0.111328,-0.37793,0.901855
1523183650673308,0.0986328,-0.387207,0.892578
1523183650690354,0.105469,-0.385254,0.888672
1523183650712415,0.102051,-0.388672,0.88623
1523183650733470,0.106445,-0.388184,0.885742
1523183650750514,0.10498,-0.384766,0.881836
1523183650772573,0.109375,-0.379883,0.880859
1523183650793629,0.109863,-0.380859,0.89209
1523183650809669,0.105957,-0.388672,0.896973
1523183650832734,0.103027,-0.379883,0.904297
