timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1523209517680093,2,2,-57,-25,-16,-6,-3,0
1523209517694126,-8,-23,-45,0,1,-6,-3,-4
1523209517694126,3,10,33,15,-2,-1,-7,0
1523209517696131,1,1,-14,6,4,-1,2,0
1523209517696131,-7,-17,-59,-9,-8,-4,-3,-5
1523209517717189,-1,8,1,-5,1,1,3,2
1523209517717189,7,19,66,23,10,4,2,3
1523209517718190,-6,-13,-27,0,5,3,-2,-1
1523209517718190,3,2,4,3,-7,-5,0,0
1523209517731229,3,10,-9,2,-2,-4,-2,-1
1523209517731229,-8,-18,0,-15,-5,-2,3,-4
1523209517739246,3,7,17,10,4,2,1,1
1523209517739246,5,10,38,-3,4,0,-1,-1
1523209517754287,-6,-16,-51,-13,-10,-5,-3,-3
1523209517754287,1,-6,-11,12,10,5,4,1
1523209517756292,-1,-6,14,-23,-4,-2,-5,-3
1523209517756292,-5,-8,-27,7,-12,-7,-7,0
1523209517777352,4,8,36,2,3,4,4,0
1523209517777352,4,12,-23,-2,8,3,1,2
1523209517778349,-10,-22,-2,0,-7,-4,-3,-3
1523209517778349,6,9,24,9,9,1,3,2
1523209517790383,-7,-8,54,-1,-8,-5,-4,-3
1523209517790383,-6,-13,-21,-11,-8,-3,-2,-3
1523209517799409,2,9,25,6,4,0,0,-4
1523209517799409,2,8,31,6,-5,-4,1,-1
1523209517814447,3,-2,-54,5,8,3,-1,2
1523209517814447,3,20,14,0,-1,-1,0,1
1523209517816460,-6,-10,-4,0,-2,-1,-6,-3
1523209517816460,-1,-2,-49,-10,-3,2,6,0
1523209517837508,2,12,37,19,-2,-2,0,1
1523209517837508,-3,-3,14,-10,-11,-6,-6,-3
1523209517838510,0,-2,-39,2,7,0,1,1
1523209517838510,1,5,-8,2,6,5,0,0
1523209517851546,1,-2,4,-3,-1,2,-1,0
1523209517851546,-1,-2,-23,-5,-7,-3,3,0
1523209517858582,-4,-4,4,-10,-6,-7,-7,-3
1523209517858582,5,9,81,5,0,-1,-2,2
1523209517874613,-9,-25,31,3,-2,-1,1,-2
1523209517874613,0,-4,-36,-9,-7,-1,1,1
1523209517875613,3,6,18,10,15,6,2,1
1523209517875613,-1,4,-11,-5,-6,-1,-2,0
1523209517896668,-1,4,3,-10,-7,-4,-2,0
1523209517896668,-5,-7,18,-3,-4,-1,-2,-3
1523209517898671,1,5,9,-2,1,1,12,1
1523209517898671,-3,-16,-53,4,-1,-1,-3,-3
1523209517911713,0,7,23,1,-1,-2,-2,-1
1523209517911713,-2,-4,-4,-1,3,2,0,0
1523209517917721,1,5,-13,0,-2,-3,-3,-1
1523209517917721,-2,-7,3,-1,0,1,-1,-2
1523209517934764,-5,-4,-26,-12,-12,-8,-3,-4
1523209517934764,2,4,4,5,3,-1,-8,-1
1523209517935769,-4,-6,-19,11,-3,3,7,1
1523209517935769,-1,-3,-8,-31,1,-1,2,-1
1523209517956824,-1,-2,4,0,-1,0,0,-2
1523209517956824,1,-2,-9,-4,-1,-1,-2,-1
1523209517958831,-1,-1,9,-17,-7,-6,-5,-3
1523209517958831,-1,0,-25,29,4,2,-1,-1
1523209517971987,1,-1,-18,-12,3,3,0,0
1523209517971987,-1,-7,-3,-2,-2,0,6,-2
1523209517978115,1,2,15,6,-2,0,-3,2
1523209517978115,-2,1,20,-3,0,-2,-4,-2
1523209517995180,3,10,2,-1,1,-1,4,1
1523209517995180,-7,-9,5,4,-1,-3,2,-3
1523209517995931,-2,-4,-7,-5,-4,-2,-5,-1
1523209517995931,0,3,42,5,-4,-3,-3,1
1523209518016983,1,6,-31,-13,-4,-5,-8,0
1523209518016983,-1,-1,22,2,1,2,3,0
1523209518018990,-2,-16,38,5,5,3,3,2
1523209518018990,-3,-13,-57,-3,5,2,-1,-3
1523209518031027,-1,9,13,5,8,6,3,2
1523209518031027,-2,-3,-4,-21,-9,-3,2,-2
1523209518040045,-2,2,8,0,-8,-9,-9,-3
1523209518040045,3,7,26,-3,-6,-4,-1,-1
1523209518054082,-4,-17,6,5,-2,-3,-1,-3
1523209518054082,-2,-7,-96,-17,0,-1,-4,-2
1523209518056088,2,5,2,2,2,2,-1,1
1523209518056088,-1,5,45,2,-2,-3,-5,5
1523209518077376,2,11,20,-1,3,1,7,2
1523209518077376,-9,-25,-20,5,-4,-8,-16,-4
1523209518079155,-5,5,-33,0,-2,2,14,0
1523209518079155,3,6,17,5,1,1,2,-1
1523209518090178,-1,-4,-56,-2,-7,-5,-6,-3
1523209518090178,5,9,11,5,3,-1,-3,2
1523209518099206,-3,-9,1,-4,1,1,-1,0
1523209518099206,-4,-3,-18,-4,-3,-2,-1,-5
1523209518114285,0,4,-1,-3,-4,-4,-13,-2
1523209518114285,2,7,50,8,4,5,17,1
1523209518116247,-3,-8,-44,-1,1,1,3,-4
1523209518116247,3,11,-32,-3,0,1,-1,-4
1523209518137303,0,-10,10,-4,-7,-4,-19,-3
1523209518137303,2,-2,26,1,-2,0,12,-7
1523209518138306,-2,8,12,-4,-4,-5,-14,0
1523209518138306,-24,-13,-26,2,0,-1,13,1
1523209518150344,20,4,18,0,4,3,-1,-1
1523209518150344,-9,-14,-20,3,-2,-1,-3,0
1523209518159540,-3,13,19,-3,0,-2,-5,-8
1523209518159540,24,10,-11,1,2,2,12,-6
1523209518174440,-17,-43,20,5,-1,-2,4,6
1523209518174440,3,9,40,-1,0,-1,-1,7
1523209518176408,22,-8,-62,-4,-5,0,-3,29
1523209518176408,-29,-2,-40,-4,-3,-1,-12,-19
1523209518197465,-25,9,26,-6,-2,-2,-1,-31
1523209518197465,20,5,-7,0,0,0,-3,1
1523209518198466,6,0,-11,0,-2,-4,0,-2
1523209518198466,75,17,44,3,-1,-3,-10,16
1523209518210497,-88,-11,-34,-13,-3,2,10,-23
1523209518210497,-11,-46,-14,3,-1,-3,-4,10
1523209518219523,2,-2,-18,-7,-4,-2,-6,-10
1523209518219523,-2,1,67,3,0,0,0,9
1523209518234561,3,9,-84,2,3,5,-1,3
1523209518234561,17,32,50,0,-1,0,5,9
1523209518236606,8,12,46,-6,-3,-3,-3,-21
1523209518236606,-14,-41,15,-3,-3,-3,0,2
1523209518256621,14,1,-24,-1,-4,-4,1,14
1523209518256621,27,7,5,10,7,5,-1,-8
1523209518258633,-28,-8,49,-1,-3,-2,-7,32
1523209518258633,-26,-11,-42,-10,-3,-4,-1,-22
1523209518270893,14,5,29,2,-3,-1,-3,1
1523209518270893,3,1,-24,-3,-4,-4,-7,-3
1523209518279686,0,2,-8,-1,-1,0,-1,-3
1523209518279686,-2,2,4,2,-1,-3,-3,9
1523209518294721,9,-3,12,-2,0,-1,17,-4
1523209518294721,12,0,-11,-3,2,-1,-6,-9
1523209518295727,-29,1,-17,0,0,-1,2,4
1523209518295727,-26,-7,30,-6,-2,-2,-6,-6
1523209518316780,19,11,2,4,0,-1,-3,0
1523209518316780,-10,-4,24,-7,-2,-2,1,-1
1523209518318786,1,0,-8,-1,1,1,-8,-14
1523209518318786,13,4,-36,-1,0,-3,24,16
1523209518330819,0,9,79,18,3,1,-8,2
1523209518330819,-16,-2,-38,-15,-1,-1,-1,5
1523209518345857,99,-10,-24,15,1,0,7,3
1523209518345857,-22,-19,-41,-11,0,-2,-15,10
1523209518354887,31,-2,-20,-17,-4,-3,-12,-1
1523209518354887,-31,-16,23,19,3,0,-19,-2
1523209518355886,3,26,5,3,0,1,60,-15
1523209518355886,29,15,51,4,2,4,-13,9
1523209518378124,4,-33,-3,-6,-4,-1,-23,1
1523209518378124,-58,8,-24,6,-3,-11,-9,-3
1523209518382957,-6,-21,-26,-5,-1,-4,-2,-2
1523209518382957,-11,8,1,6,3,11,-35,-19
1523209518390979,-5,18,-20,-7,-2,-6,59,10
1523209518390979,0,3,-2,-2,-5,-12,-105,8
1523209518400001,-20,-19,8,-1,1,13,76,1
1523209518400001,-19,8,-12,-1,-1,-5,-40,6
1523209518414043,28,11,17,-2,-3,1,-2,-9
1523209518414043,9,9,-85,3,-1,-3,-5,1
1523209518416044,33,1,65,-5,-4,-7,-93,3
1523209518416044,-22,7,-7,-1,-1,4,97,27
1523209518437100,0,20,-29,-6,-1,-3,-12,9
1523209518437100,3,-5,25,2,-3,0,-3,-8
1523209518439106,-3,14,-5,-3,-1,5,44,-4
1523209518439106,-30,-9,25,0,-3,-6,-2,-35
1523209518459159,-11,-14,-66,7,4,0,-24,22
1523209518459159,50,10,25,-4,1,7,37,28
1523209518461164,-19,13,-56,-18,-2,-10,-72,-5
1523209518461164,28,-3,23,8,-2,4,66,-16
1523209518474199,-7,15,54,24,6,3,-74,24
1523209518474199,14,10,-25,-27,1,7,73,-9
1523209518476204,-34,-7,-2,24,0,1,-61,-28
1523209518476204,11,-16,14,-14,-6,-1,22,17
1523209518497261,12,8,29,-2,-2,-8,-16,13
1523209518497261,-20,-32,-2,7,0,0,11,-17
1523209518498263,6,10,-7,-5,-2,-11,-102,16
1523209518498263,-53,3,-28,-9,-1,4,19,-36
1523209518518316,-15,-10,21,0,0,1,27,1
1523209518518316,9,19,9,3,-5,0,-15,-33
1523209518536364,-45,-50,-22,-22,-4,-3,25,-1
1523209518536364,4,-17,-23,9,3,-7,-33,-3
1523209518537366,18,4,27,-7,1,5,18,6
1523209518537366,-36,-9,-82,-2,3,-1,-16,-6
1523209518540408,22,11,85,9,3,4,39,0
1523209518540408,-19,-4,-5,-3,-3,2,-18,37
1523209518557421,-28,-5,37,-5,-5,-6,39,-42
1523209518557421,-12,-4,1,-1,-4,-3,1,-1
1523209518558422,8,8,0,4,-2,1,34,3
1523209518558422,20,10,3,7,0,-4,-24,19
1523209518579479,41,-4,-39,-11,-1,1,0,-9
1523209518579479,11,-1,19,0,-2,-3,-30,8
1523209518581486,-79,-3,-30,3,1,1,26,-7
1523209518581486,44,-3,-7,-4,-2,-5,-43,-32
1523209518593517,-77,-38,-12,4,2,5,2,-7
1523209518593517,-5,-5,23,-6,-5,-8,-66,-11
1523209518600534,18,0,-6,-3,0,2,123,-4
1523209518600534,-8,-21,-10,-3,0,1,-56,-19
1523209518616577,39,30,18,-2,-1,-1,-41,30
1523209518616577,30,3,-73,16,7,19,91,4
1523209518618582,3,-1,-48,-13,-9,-6,-6,18
1523209518618582,-29,11,48,10,-8,-15,37,-31
1523209518639638,-3,-7,-1,1,3,-1,-65,-10
1523209518639638,19,-3,89,-6,-1,9,32,-25
1523209518640643,-16,29,26,14,4,-11,-95,-19
1523209518640643,42,-17,-19,6,1,9,43,35
1523209518653677,21,6,-77,-6,-4,-7,-7,-13
1523209518653677,-44,-10,25,-3,-3,-1,-32,13
1523209518661696,-11,4,-6,-10,2,1,-29,-10
1523209518661696,83,16,-23,-5,-5,-7,-44,10
1523209518676969,-55,-23,22,3,-1,-1,37,-21
1523209518676969,6,1,-4,-8,-2,-2,-18,4
1523209518678746,14,-9,14,5,4,5,-15,-7
1523209518678746,-11,-14,10,-22,-7,-1,43,26
1523209518699799,15,27,61,10,-2,0,46,-11
1523209518699799,13,-4,-28,-14,-3,-1,-22,-5
1523209518700801,58,0,25,12,-1,-2,81,12
1523209518700801,-100,-21,-31,-7,3,-5,-20,-1
1523209518713841,25,8,25,0,0,-1,-11,12
1523209518713841,1,9,-24,-13,-8,-6,19,-1
1523209518721086,-15,-11,53,-5,-2,-16,-94,54
1523209518721086,48,-3,-23,27,13,20,-9,-29
1523209518736936,39,14,-26,-38,1,0,-16,17
1523209518736936,-81,-72,-27,19,-18,-11,26,-37
1523209518738904,0,-5,-39,2,3,3,-21,8
1523209518738904,-14,9,26,6,2,-1,21,-22
1523209518760186,7,-7,8,-1,-4,-7,-73,21
1523209518760186,70,40,1,-6,7,4,42,-10
1523209518760960,22,5,-8,-8,-8,-2,16,20
1523209518760960,-1,3,-10,1,-2,-1,-15,-24
1523209518774230,-11,-7,18,-2,3,0,81,-34
1523209518774230,-1,34,54,-5,4,-1,-29,12
1523209518781016,53,-14,-27,-10,-3,-2,10,-5
1523209518781016,-51,9,33,17,-4,-7,-19,27
1523209518797059,90,3,9,8,-2,-4,2,4
1523209518797059,-9,30,41,15,5,-6,-33,0
1523209518799062,1,-3,-8,-1,3,10,28,-11
1523209518799062,4,0,4,-22,-2,1,-31,7
1523209518820156,-12,-18,-65,10,-4,1,-14,-2
1523209518820156,3,-1,32,6,1,-3,8,-11
1523209518821120,-51,-5,56,-5,-1,-2,20,-19
1523209518821120,24,1,-90,-25,-8,-2,-48,9
1523209518834155,33,-7,-12,4,-1,4,7,1
1523209518834155,56,10,0,-4,2,4,53,33
1523209518841174,-27,3,-29,-4,-7,-5,-54,-15
1523209518841174,27,-7,50,12,1,-3,25,-12
1523209518857216,-112,3,-17,-20,-1,-1,-6,-17
1523209518857216,54,4,-17,13,0,-5,6,5
1523209518858219,-12,-1,-47,-7,3,10,17,-3
1523209518858219,37,14,-24,30,4,0,7,-11
1523209518879283,-68,-17,81,-11,-10,-4,12,5
1523209518879283,23,-29,-64,1,5,0,-29,-13
1523209518881281,-51,-15,46,-3,-3,-9,-47,-23
1523209518881281,-9,19,18,-8,5,4,106,19
1523209518894439,32,6,-80,21,-1,6,-40,-6
1523209518894439,-67,21,48,1,-1,-1,-21,4
1523209518900331,59,-4,-24,-3,0,-4,-42,48
1523209518900331,-36,4,6,6,1,0,57,-31
1523209518917378,52,5,11,11,2,-2,-35,-2
1523209518917378,-128,-22,3,-26,-7,0,25,-18
1523209518918380,54,24,-43,5,3,12,-9,4
1523209518918380,-67,-6,44,-19,-8,-16,-104,41
1523209518939436,11,-16,27,0,-5,1,35,-12
1523209518939436,-25,-13,-48,-8,-3,-5,38,39
1523209518941442,55,7,-30,1,1,0,16,-1
1523209518941442,18,6,52,-8,-6,-6,-23,5
1523209518953472,-7,-4,-25,-20,-6,-1,-4,22
1523209518953472,30,7,60,19,6,4,-18,5
1523209518962499,-27,7,44,-19,-4,0,10,-9
1523209518962499,-21,34,-80,-9,-4,0,5,-18
1523209518976573,5,-20,-10,12,4,-6,-33,12
1523209518976573,17,-2,22,6,1,-5,-31,-18
1523209518978545,-11,3,-3,2,-2,1,42,7
1523209518978545,-40,-6,-4,-1,-2,-2,-47,-18
1523209518999596,-49,-13,-21,-9,2,5,74,-6
1523209518999596,57,5,-3,-1,-4,-8,-60,-12
1523209519000598,-31,-15,-2,-2,0,2,78,-15
1523209519000598,69,-7,-42,-5,3,5,-10,11
1523209519013639,-47,-3,46,-6,-8,-11,6,24
1523209519013639,87,-4,-7,8,-3,3,-7,5
1523209519022657,-29,-5,17,-2,-1,-3,-52,1
1523209519022657,58,5,41,26,-1,-1,52,25
1523209519036692,-16,-7,-74,-30,-1,6,-12,-36
1523209519036692,-27,0,63,2,-1,0,38,13
1523209519038698,-5,5,54,-2,-3,-3,-2,-39
1523209519038698,-2,-26,18,4,1,-4,-43,24
1523209519059986,-3,-6,-60,17,3,0,-3,-5
1523209519059986,-9,-4,6,-8,0,2,-11,-2
1523209519060757,23,12,3,5,-1,-7,-62,0
1523209519060757,-30,-24,46,-2,-5,2,77,-11
1523209519072793,19,4,10,-5,2,-1,-85,20
1523209519072793,-23,9,-41,-13,3,6,87,-16
1523209519081812,-13,-20,1,11,-1,-6,-47,4
1523209519081812,32,33,-73,5,4,4,-14,-26
1523209519096853,-1,-14,44,-29,-11,-3,15,-1
1523209519096853,28,-20,-35,-1,-10,-9,-2,-30
1523209519098858,37,10,-7,5,2,0,-17,23
1523209519098858,-8,-9,16,-9,-1,-2,-11,-3
1523209519120135,-8,4,-6,18,2,-7,42,32
1523209519120135,-11,-4,2,-8,4,7,-113,-16
1523209519120916,-3,-2,4,-5,-8,-6,6,-4
1523209519120916,-30,-10,-9,-1,4,0,-53,1
1523209519132949,46,8,17,4,-1,7,36,12
1523209519132949,0,-36,4,-12,-10,-12,-38,10
1523209519141973,4,-4,6,19,4,3,-7,1
1523209519141973,-67,-23,-16,-3,-1,1,-46,-2
1523209519157013,16,34,-6,-4,-2,-6,13,4
1523209519157013,0,9,-2,-1,0,4,13,15
1523209519159223,-18,5,10,-6,-4,0,4,-17
1523209519159223,34,-24,1,-9,2,-4,14,37
1523209519180079,-55,7,25,11,2,2,-12,-66
1523209519180079,-90,8,72,0,-1,1,32,-3
1523209519181078,12,-12,-63,-12,-2,-1,17,0
1523209519181078,-40,17,45,5,2,1,-24,19
1523209519193111,21,-10,-31,-4,2,-1,-13,2
1523209519193111,-10,-7,20,-9,-1,0,-7,15
1523209519202132,-28,13,5,12,4,3,18,-27
1523209519202132,61,-7,8,-17,-3,2,31,2
1523209519217175,-12,-8,-12,31,6,2,-24,14
1523209519217175,53,-18,-64,-35,-16,-10,-1,-31
1523209519219177,17,6,31,10,5,-1,-81,52
1523209519219177,4,8,-57,-4,-3,-3,107,-45
1523209519239233,-12,5,37,-1,-2,-8,31,-48
1523209519239233,49,31,40,10,7,8,-23,22
1523209519241237,-76,-13,-11,-3,-7,-7,3,-17
1523209519241237,9,8,49,-10,-3,-3,-61,-1
1523209519253269,20,-7,-53,-8,-5,-4,-4,-28
1523209519253269,-3,21,-12,0,0,-5,-14,40
1523209519262295,56,-15,3,-7,0,5,23,-35
1523209519262295,21,11,17,4,-2,-1,-19,-12
1523209519277457,37,13,25,11,3,-1,7,38
1523209519277457,-47,-9,-11,3,3,4,9,-10
1523209519278339,26,9,-28,-6,-1,3,42,30
1523209519278339,59,-7,-49,-7,-2,-1,-21,13
1523209519299392,3,20,42,-5,-4,-3,-36,31
1523209519299392,-5,-22,2,11,1,3,26,-5
1523209519301398,18,12,1,-7,1,2,29,-35
1523209519301398,-43,6,40,29,-3,-9,61,-6
1523209519313436,2,-5,10,-9,2,13,6,34
1523209519313436,-27,-5,-38,13,1,-5,-44,-52
1523209519322452,15,-1,-65,-17,-4,-5,43,3
1523209519322452,1,-1,-11,-8,-1,-1,-61,-10
1523209519337492,-73,3,10,2,0,2,60,-26
1523209519337492,31,4,-31,0,-2,-2,-1,8
1523209519338496,-6,-13,25,-5,-4,-5,-32,21
1523209519338496,25,-33,-70,-16,0,2,-3,-9
1523209519359786,-74,-5,35,27,-3,-7,-47,-35
1523209519359786,-55,4,-24,-13,0,-2,3,23
1523209519361562,-74,2,42,2,-5,-2,42,8
1523209519361562,-3,16,6,-9,-3,-6,-20,-10
1523209519381609,9,3,11,-7,1,5,-5,4
1523209519381609,3,10,61,12,3,1,-8,2
1523209519383614,28,9,-24,4,4,1,49,16
1523209519383614,47,5,-2,-1,1,4,49,20
1523209519396651,-10,2,-44,0,1,-3,3,-37
1523209519396651,21,20,-12,-8,-8,-11,-66,9
1523209519398655,10,-12,21,-1,-1,5,58,-50
1523209519398655,13,9,47,-5,-2,0,-47,5
1523209519419946,45,2,-49,-9,-2,-4,34,33
1523209519419946,-56,-25,-10,18,-1,0,-9,11
1523209519421715,-19,-9,59,-4,2,0,-74,8
1523209519421715,-34,-27,14,7,-5,0,28,2
1523209519441813,31,-9,28,6,1,0,-17,4
1523209519441813,-94,-4,26,-6,1,1,-7,-6
1523209519443774,79,16,-4,6,0,0,78,16
1523209519443774,-64,-16,8,-9,-3,3,5,-7
1523209519456813,25,2,-19,-4,0,-12,-81,22
1523209519456813,51,0,34,9,4,8,78,-19
1523209519458815,-36,-31,-6,-9,-5,-4,-31,17
1523209519458815,31,18,-21,-5,-1,-1,-30,-30
1523209519479875,21,-3,-31,-2,-4,3,15,-9
1523209519479875,65,-7,10,7,1,1,34,4
1523209519480874,-78,-4,-67,-6,-4,-8,-17,-8
1523209519480874,-37,-10,3,-6,1,2,0,-46
1523209519501972,-28,-17,-12,-14,-3,-1,-12,2
1523209519501972,41,7,-48,5,-1,-5,-9,9
1523209519503935,-24,9,43,5,6,6,-94,8
1523209519503935,-10,-29,-16,-8,-2,-2,75,-5
1523209519515969,19,5,10,15,-3,0,51,-29
1523209519515969,45,-9,-54,-11,-1,-5,-40,10
1523209519523225,-23,14,73,13,-1,1,-44,27
1523209519523225,4,-11,-23,-5,-3,-5,17,-11
1523209519540116,11,-4,28,-31,1,1,-21,-24
1523209519540116,-51,14,-22,27,-1,-2,26,25
1523209519541034,69,-2,-5,14,1,1,11,-1
1523209519541034,-8,-4,17,16,2,0,-60,4
1523209519562097,20,-2,-10,-5,1,3,63,29
1523209519562097,0,0,-58,-22,-2,5,2,-18
1523209519564094,19,-2,14,0,-2,-3,-29,-15
1523209519564094,-9,28,27,6,3,3,-3,37
1523209519576361,22,2,-34,2,-6,-7,-95,12
1523209519576361,-3,9,32,-15,-3,6,31,-31
1523209519583185,-24,-11,18,2,-2,0,118,27
1523209519583185,36,13,-12,2,-3,0,-18,2
1523209519599187,-7,-6,31,9,-1,-5,-41,15
1523209519599187,33,18,30,1,3,2,0,13
1523209519601194,-46,-39,-84,-28,-7,-9,-22,-48
1523209519601194,25,-1,-14,19,-6,-3,-12,-13
1523209519622249,-25,-15,20,-1,2,0,16,-20
1523209519622249,-3,-9,33,-3,-4,-3,-45,1
1523209519624310,8,13,-11,-9,2,5,38,-40
1523209519624310,14,-1,-35,-3,2,-2,-33,40
1523209519644309,-93,-16,-34,10,-4,-1,21,-66
1523209519644309,7,0,16,-8,-3,-8,1,29
1523209519646315,36,17,-25,-3,3,2,-62,-16
1523209519646315,-29,3,25,-13,-6,-7,121,25
1523209519659580,-4,-1,53,4,-3,-2,-9,2
1523209519659580,-19,-3,8,10,-2,-3,-7,-5
1523209519661355,-18,-3,-12,-3,3,7,33,13
1523209519661355,-6,12,19,9,3,-4,-75,8
1523209519682412,37,1,-9,-15,3,1,-10,4
1523209519682412,14,-1,13,-8,-4,-1,43,21
1523209519683411,6,0,31,3,-4,-9,-55,1
1523209519683411,21,0,-60,5,-2,1,-72,-23
1523209519696450,-12,-15,-25,-6,-1,8,79,57
1523209519696450,-33,-33,-13,-5,0,-8,3,-34
1523209519703465,74,16,11,5,-2,-2,-4,8
1523209519703465,-88,7,-23,-7,3,7,-43,-19
1523209519719746,34,12,-23,-19,-4,-6,2,-26
1523209519719746,-3,1,15,17,-1,-2,-9,13
1523209519721513,-32,-24,-68,9,-3,-1,-6,-10
1523209519721513,-6,3,21,-5,1,-3,-12,19
1523209519742664,10,0,-5,6,3,9,21,-15
1523209519742664,-17,0,18,-21,-6,-1,9,-14
1523209519743570,-42,8,10,0,0,-3,-46,1
1523209519743570,19,-7,2,0,-5,-1,94,3
1523209519756608,-22,4,10,13,2,-1,28,1
1523209519756608,6,-21,-79,-13,0,3,-3,-14
1523209519762625,-22,15,75,11,-2,2,35,1
1523209519762625,-4,-21,-74,-21,-7,-7,-34,19
1523209519779670,-13,0,23,2,-3,-6,-11,2
1523209519779670,-53,4,48,7,0,1,-7,-59
1523209519780677,13,-26,-2,-9,1,-2,-2,25
1523209519780677,-2,-1,-40,-7,-4,-2,-12,-42
1523209519801727,3,-3,-8,17,-1,-2,-4,1
1523209519801727,20,-3,-4,-10,-2,-5,-43,18
1523209519803731,-6,-25,-23,-15,-3,0,7,-4
1523209519803731,-2,4,77,10,6,6,15,-8
1523209519816769,-5,8,-14,2,-4,-6,-55,8
1523209519816769,20,6,-54,-3,-3,-4,15,10
1523209519823824,-45,2,-10,-1,-2,0,34,-17
1523209519823824,56,5,10,-7,1,-2,42,12
1523209519839828,-76,-4,6,7,-2,-4,-35,-4
1523209519839828,37,16,20,5,3,2,-7,-24
1523209519840830,22,6,-1,-17,-4,-3,-14,16
1523209519840830,16,18,40,16,2,0,-2,-9
1523209519862892,-27,15,8,-2,3,-2,-65,1
1523209519862892,2,-2,5,7,-6,-4,53,13
1523209519863891,10,-11,-5,3,4,5,5,-5
1523209519863891,26,-12,14,-20,-5,0,6,6
1523209519876155,11,6,67,-9,-1,0,-28,-8
1523209519876155,29,5,-55,20,6,1,7,14
1523209519884948,31,9,16,-10,-4,-6,-66,-19
1523209519884948,-2,-9,7,-3,-3,-1,15,-29
1523209519899988,40,2,0,5,0,-2,23,-5
1523209519899988,-19,6,-19,9,3,8,11,29
1523209519900990,-33,-10,20,0,-4,-9,-28,-84
1523209519900990,15,20,-2,-8,6,4,-21,10
1523209519922279,-11,-33,-46,-15,-5,-2,54,7
1523209519922279,46,20,30,-3,-1,-3,-16,20
1523209519924051,-21,15,39,9,2,0,-2,32
1523209519924051,-24,-19,3,3,0,-3,-17,0
1523209519936085,-2,-8,56,-6,-4,-1,9,0
1523209519936085,-22,-20,17,-1,6,7,85,11
1523209519945112,-66,5,5,-1,-6,-11,-15,-30
1523209519945112,-10,3,18,0,0,1,41,7
1523209519960194,76,23,-69,-3,-1,0,-12,10
1523209519960194,-125,-36,35,17,-4,-5,-14,-45
1523209519961153,28,7,-56,-2,1,-1,18,-5
1523209519961153,-10,3,32,4,3,4,-4,28
1523209519982206,44,1,-43,-10,-4,-4,-23,2
1523209519982206,24,16,43,5,1,-6,-34,4
