timestamp,x,y,z
1523148486224061,0.140625,-0.474121,0.837402
1523148486240608,0.0522461,-0.610352,0.80957
1523148486263165,0.0361328,-0.618652,0.86377
1523148486285226,0.000488281,-0.558594,0.812988
1523148486300267,0.0356445,-0.579102,0.83252
1523148486322831,0.0649414,-0.563965,0.8125
1523148486343882,0.0776367,-0.53125,0.808594
1523148486360425,0.0942383,-0.532227,0.806641
1523148486382985,0.100098,-0.527344,0.80127
1523148486405545,0.0878906,-0.523926,0.804199
1523148486421087,0.0771484,-0.52832,0.801758
1523148486443147,0.0766602,-0.53418,0.808594
1523148486465204,0.0742188,-0.515137,0.791016
1523148486470719,0.078125,-0.528809,0.81543
1523148486485761,0.0629883,-0.538574,0.809082
1523148486508333,0.0498047,-0.549805,0.825195
1523148486530880,0.050293,-0.598145,0.843262
1523148486545917,0.0678711,-0.581055,0.820313
1523148486568480,0.0532227,-0.612793,0.810547
1523148486592043,0.00488281,-0.759277,0.871582
1523148486606078,0.00537109,-0.525391,0.819336
1523148486628639,0.0380859,-0.556641,0.79248
1523148486650696,0.0722656,-0.514648,0.824219
1523148486665739,0.131348,-0.426758,0.810547
1523148486688299,0.116211,-0.42627,0.799316
1523148486710859,0.0668945,-0.510742,0.819824
1523148486725898,0.0283203,-0.633789,0.803223
1523148486748459,0.0361328,-0.631348,0.858887
1523148486771017,-0.00683594,-0.570313,0.858398
1523148486786058,-0.00390625,-0.562988,0.862793
1523148486808617,0.0327148,-0.561035,0.874023
1523148486839722,0.0527344,-0.547363,0.851563
1523148486845716,0.0664063,-0.560547,0.849121
1523148486871285,0.065918,-0.530762,0.823242
1523148486890837,0.065918,-0.517578,0.794434
1523148486907381,0.0722656,-0.510742,0.791504
1523148486928436,0.0830078,-0.498047,0.79834
1523148486950999,0.0874023,-0.504395,0.803711
1523148486967540,0.0893555,-0.505371,0.806152
1523148486988597,0.0703125,-0.519043,0.815918
1523148487011157,0.0585938,-0.534668,0.820313
1523148487027200,0.0527344,-0.516602,0.818848
1523148487048255,0.0439453,-0.519531,0.825195
1523148487070816,0.0605469,-0.548828,0.862305
1523148487087365,0.0888672,-0.575195,0.903809
1523148487108451,0.0922852,-0.566895,0.913574
1523148487130982,0.0703125,-0.507324,0.891602
1523148487148524,0,-0.638184,0.95752
1523148487168583,0.00439453,-0.575195,0.826172
1523148487191143,0.0307617,-0.484375,0.789063
1523148487207186,0.0795898,-0.510742,0.759277
1523148487228746,0.0795898,-0.45459,0.774414
1523148487250800,0.109863,-0.442871,0.79248
1523148487268876,0.114258,-0.435059,0.813965
1523148487288393,0.0888672,-0.438477,0.824219
1523148487310952,0.046875,-0.535645,0.869629
1523148487327498,0.0429688,-0.508301,0.845703
1523148487348051,0.0620117,-0.544922,0.886719
1523148487370611,0.0644531,-0.541016,0.875
1523148487393174,0.0722656,-0.499023,0.855957
1523148487408214,0.0825195,-0.51709,0.841797
1523148487430780,0.0859375,-0.512207,0.824707
1523148487448821,0.0898438,-0.489746,0.810547
1523148487468455,0.0893555,-0.483398,0.820801
1523148487490941,0.0874023,-0.481934,0.818848
1523148487508983,0.0961914,-0.471191,0.830078
1523148487528650,0.0874023,-0.48877,0.831055
1523148487551096,0.0864258,-0.498535,0.837891
1523148487568644,0.0737305,-0.506836,0.841797
1523148487588192,0.074707,-0.525391,0.837402
1523148487610753,0.100098,-0.547852,0.864258
1523148487628801,0.090332,-0.577637,0.891113
1523148487648854,0.0717773,-0.54834,0.889648
1523148487673921,0.0175781,-0.609863,0.898438
1523148487688961,0.0185547,-0.546387,0.833984
1523148487708518,0.0561523,-0.479004,0.818848
1523148487731075,0.10498,-0.463379,0.824219
