timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1523149290725471,-2,-27,17,4,-4,-2,-18,-3
1523149290725471,7,11,-15,8,1,-1,4,0
1523149290738004,2,-2,15,-12,3,3,-4,13
1523149290738004,-10,0,-15,18,5,3,19,0
1523149290746526,14,3,74,42,-5,-5,-15,0
1523149290746526,-2,0,-41,-70,-11,-5,-9,12
1523149290761566,-5,-3,-2,14,6,0,-4,-1
1523149290761566,-7,-1,-14,-3,4,1,-6,-20
1523149290763070,21,6,5,9,4,3,3,14
1523149290763070,-1,0,-20,-36,-9,0,-28,17
1523149290784652,22,0,-1,40,2,2,27,-25
1523149290784652,-2,1,-1,5,-1,-5,-32,12
1523149290786132,13,10,35,82,4,-3,20,-2
1523149290786132,5,-13,-7,-21,-2,-3,19,12
1523149290797666,-26,-16,-32,-48,-2,1,-8,-25
1523149290797666,-53,-3,-6,-33,-2,1,-15,-50
1523149290806689,41,8,-39,-128,-13,2,-30,4
1523149290806689,-12,-5,2,123,11,-14,-19,-35
1523149290820725,10,5,24,74,3,2,51,40
1523149290820725,1,-12,-4,-37,-3,2,9,0
1523149290827742,-16,-2,-20,-50,-8,-2,-12,12
1523149290827742,23,15,-28,-128,-9,5,-41,66
1523149290844286,-25,-6,53,107,16,-11,7,-88
1523149290844286,11,-9,4,-44,-6,-5,0,32
1523149290845790,0,0,-25,-25,-2,-1,-24,-30
1523149290845790,-8,-1,11,8,-1,2,0,3
1523149290857830,29,10,-12,-15,10,4,-1,43
1523149290857830,-36,-1,6,13,1,1,-5,-21
1523149290866845,16,-8,3,20,2,-1,0,2
1523149290866845,-64,5,47,33,0,2,5,-37
1523149290880909,-4,-5,-114,-98,-13,3,-34,15
1523149290880909,33,0,46,73,14,-2,0,22
1523149290887905,-12,-14,20,50,0,-8,-2,-2
1523149290887905,-2,6,1,1,-6,-4,-5,-12
1523149290903951,2,0,14,-61,-9,2,2,8
1523149290903951,3,6,-63,-8,-15,1,9,8
1523149290905950,-17,-5,3,36,8,1,15,-5
1523149290905950,18,-1,-14,-14,4,1,12,15
1523149290926507,-13,-2,-1,-42,-13,-6,-15,-25
1523149290926507,0,-7,-11,1,-4,-11,-93,24
1523149290928010,2,13,36,29,6,4,92,-91
1523149290928010,23,-2,-50,5,0,0,-17,14
1523149290941057,-9,-4,4,-13,-4,0,-9,31
1523149290941057,-3,0,7,-16,0,2,10,-3
1523149290948066,12,-5,-26,3,-4,-5,-52,34
1523149290948066,-5,10,7,-15,3,4,35,-35
1523149290964109,4,3,-1,15,-1,-2,17,-1
1523149290964109,9,1,-15,15,1,-1,6,-8
1523149290965609,-16,-15,15,-19,0,5,-3,22
1523149290965609,15,7,6,18,0,-2,6,-8
1523149290986672,-37,-9,30,11,0,0,4,1
1523149290986672,21,9,-6,4,1,1,22,-2
1523149290988168,-7,-14,-47,-32,-5,-2,-24,13
1523149290988168,-6,1,-2,8,1,-2,0,0
1523149291001210,-1,6,29,19,1,-1,-24,8
1523149291001210,52,-11,43,-10,-1,2,10,-19
1523149291007728,-22,8,14,-14,-3,1,-2,-17
1523149291007728,10,-2,-11,11,-1,-3,-6,12
1523149291023771,0,1,-27,4,-2,-1,-12,15
1523149291023771,-16,-8,1,-2,-3,0,8,-43
1523149291030280,0,2,-9,-12,-2,-2,13,12
1523149291030280,-3,-7,10,8,-1,-2,1,-25
1523149291046824,16,16,51,1,0,-1,-18,-15
1523149291046824,-13,0,-38,-11,-4,-1,26,32
1523149291048329,3,-2,15,3,5,0,-20,-2
1523149291048329,-20,-12,-16,-3,-4,-1,-12,13
1523149291060862,-7,-5,-9,4,1,0,6,-22
1523149291060862,9,8,21,3,0,-3,-8,6
1523149291069390,24,-6,-10,-5,0,-1,0,14
1523149291069390,-37,6,0,4,0,2,13,-5
1523149291083931,17,1,-8,2,-1,0,-15,13
1523149291083931,-21,-14,-9,0,-1,1,5,3
1523149291085929,-2,0,-20,-12,-6,-3,-16,-7
1523149291085929,49,7,23,3,-1,-2,-9,-1
1523149291106488,-44,-17,-13,0,-3,-3,16,-37
1523149291106488,-11,2,0,-1,0,2,1,1
1523149291107988,-2,1,-4,-3,-1,0,1,11
1523149291107988,18,4,25,6,1,-1,-4,-8
1523149291120525,0,-3,-18,-5,-1,-2,-11,8
1523149291120525,22,2,-2,1,-2,1,17,23
1523149291129545,-12,-9,-4,-22,0,-1,-12,-19
1523149291129545,-25,-8,13,60,4,-4,-2,-5
1523149291144084,14,7,-16,-20,-2,-1,-8,3
1523149291144084,-11,0,8,32,3,1,-4,10
1523149291145587,24,7,7,-23,-3,2,13,-14
1523149291145587,-23,-3,-20,15,0,1,8,-7
1523149291166642,8,-2,-12,-39,-5,-10,-39,24
1523149291166642,2,0,-2,29,3,0,-1,0
1523149291168147,10,13,-1,-29,-4,3,43,7
1523149291168147,-3,-10,-8,-15,2,-2,-22,24
1523149291180178,11,-14,-3,50,3,2,3,16
1523149291180178,-26,14,4,-45,-5,-2,-5,-32
1523149291189202,-7,-8,-23,-31,-10,-8,-9,17
1523149291189202,11,-25,3,54,2,2,-3,0
1523149291204241,16,15,9,-15,5,3,13,25
1523149291204241,8,-6,3,-13,2,-2,13,-15
1523149291205747,4,9,-19,-1,-3,-1,-9,16
1523149291205747,-3,11,-4,-28,-8,-9,-50,38
1523149291226300,-3,-20,-8,27,-3,-9,-109,-39
1523149291226300,11,16,-12,-28,1,19,96,38
1523149291228309,-3,12,10,6,1,-2,-87,8
1523149291228309,-16,-13,4,9,1,0,0,27
1523149291240337,-4,10,11,29,5,-2,-46,38
1523149291240337,35,2,-7,-27,-1,-5,13,-52
1523149291249362,-14,-13,-10,31,-3,-3,9,8
1523149291249362,-15,5,6,-33,-3,2,-15,-26
1523149291263900,4,3,15,47,-3,-4,36,38
1523149291263900,-33,-22,8,12,5,-4,-17,-90
1523149291265404,-3,1,-4,-21,-1,2,42,11
1523149291265404,28,3,-10,-17,-2,-1,10,-2
1523149291286461,-3,4,-23,-45,-7,-1,27,-24
1523149291286461,-28,-8,-1,-7,-8,-7,-48,13
1523149291287965,2,-2,15,65,12,0,-5,13
1523149291287965,26,5,12,6,-1,-2,28,-29
1523149291309029,-27,-8,-3,-32,-6,3,11,-7
1523149291309029,-9,-6,-19,-53,-10,-6,-32,-1
1523149291310525,-25,-4,11,16,5,-1,-9,-5
1523149291310525,19,7,-9,7,-6,-1,8,-8
1523149291324069,12,-3,-12,0,-3,-1,34,-8
1523149291324069,-10,-5,-19,24,5,-4,-81,84
1523149291325565,-16,-5,44,35,3,5,82,-71
1523149291325565,-10,0,-6,-7,-6,0,14,19
1523149291346626,21,6,-4,-26,-2,1,-13,-1
1523149291346626,-5,3,-11,-18,-1,4,-1,25
1523149291348128,14,-6,-10,18,-4,-5,-30,4
1523149291348128,-15,-2,11,31,3,2,-7,-21
1523149291360158,-5,-10,1,2,2,-4,-9,-3
1523149291360158,49,18,60,19,-1,-1,34,19
1523149291369187,-25,-8,-54,-20,-4,-4,-55,-32
1523149291369187,1,1,-1,-65,1,5,77,-12
1523149291384229,7,-3,-12,18,0,-5,-29,-27
1523149291384229,-7,-2,12,17,-2,-1,1,-30
1523149291385726,4,1,3,-26,-4,-3,-8,14
1523149291385726,-9,-8,7,0,-3,-4,-28,0
1523149291406815,-12,4,-2,-1,0,1,4,-18
1523149291406815,-2,-1,-11,7,-2,-4,4,11
1523149291408286,9,10,4,-18,-2,0,-20,-14
1523149291408286,-1,0,-9,-13,-3,-6,-12,-3
1523149291420856,-3,2,2,4,0,3,12,20
1523149291420856,-2,1,-4,11,0,1,8,-16
1523149291427843,4,-9,19,-8,-2,-1,-17,22
1523149291427843,-22,-3,-70,0,0,-1,5,4
1523149291444384,-2,6,-2,-2,-3,1,13,13
1523149291444384,24,-2,2,-2,-1,-2,-12,-26
1523149291445886,-22,0,-30,5,1,-1,43,7
1523149291445886,32,-9,24,-3,1,1,1,-1
1523149291466444,-4,-7,8,-7,-1,0,14,-14
1523149291466444,-12,-2,-7,5,2,-1,11,7
1523149291468447,9,0,31,-3,-2,-3,-23,-1
1523149291468447,-9,5,6,-4,-3,-1,-15,-9
1523149291480988,15,6,15,-4,-1,-2,-1,19
1523149291480988,10,-6,-10,11,3,4,15,-14
1523149291488003,-6,-2,-2,-5,-3,-3,-24,1
1523149291488003,-1,4,-12,-13,-3,0,5,13
1523149291504042,-23,-20,6,2,-2,-7,-20,-31
1523149291504042,-17,-4,2,0,-2,-5,-8,5
1523149291505547,-5,2,14,-2,0,-1,-9,-3
1523149291505547,17,-7,-40,0,0,0,-4,9
1523149291526601,3,8,-16,0,0,3,11,10
1523149291526601,7,-1,34,3,-2,-1,-21,24
1523149291528106,6,0,-15,0,2,4,14,10
1523149291528106,-8,-1,17,1,-1,-1,-7,0
1523149291541139,-1,3,10,0,-2,-1,21,-11
1523149291541139,-16,-3,19,-1,-2,-4,-15,3
1523149291547713,2,-5,-20,-2,-2,-2,5,3
1523149291547713,6,3,19,1,3,2,-8,-11
1523149291564205,-77,-7,-10,-5,-2,3,34,2
1523149291564205,8,2,3,2,-1,-2,-6,-8
1523149291565705,6,4,8,0,0,-1,8,6
1523149291565705,-8,-2,29,1,-1,-4,-9,-15
1523149291586763,19,1,-11,-7,-1,-1,-5,-2
1523149291586763,-3,-2,-20,-8,-1,-1,-5,5
1523149291588265,-7,-3,15,5,-3,0,17,33
1523149291588265,-16,-2,-6,10,0,-2,-7,-23
1523149291600301,13,2,11,5,1,1,0,0
1523149291600301,12,2,-14,-33,-2,1,-4,8
1523149291609320,-5,-3,-1,23,3,-4,-26,-13
1523149291609320,-10,2,26,33,0,-3,36,-6
1523149291623913,16,1,-22,-40,-3,-1,-7,3
1523149291623913,5,1,7,29,-2,0,-12,10
1523149291625868,-19,-8,-11,-9,-2,0,-8,-15
1523149291625868,-1,3,-21,-94,-5,0,-8,-3
1523149291646921,1,-6,7,43,0,-2,7,-6
1523149291646921,-1,-2,6,55,1,-6,-2,-11
1523149291648425,-3,4,1,13,3,2,14,-9
1523149291648425,44,5,-6,-20,1,3,-4,0
1523149291659954,-31,2,4,-28,-4,1,-18,2
1523149291659954,-10,-23,-27,-53,-3,1,14,18
1523149291668982,-31,0,-9,-21,-7,-4,-22,-53
1523149291668982,1,-4,-6,73,1,-4,-57,-30
1523149291684056,21,2,0,-21,1,6,48,46
1523149291684056,-8,-9,-15,43,-5,-11,-52,16
1523149291686025,18,-1,-11,-35,-6,-3,-29,3
1523149291686025,-60,3,-18,47,-1,5,38,3
1523149291706579,39,-14,16,-55,3,-3,-11,-15
1523149291706579,-13,6,20,68,9,3,13,-28
1523149291708084,25,10,-5,-49,-8,-3,-30,69
1523149291708084,9,10,-5,14,3,-4,-18,19
1523149291720114,11,0,9,48,3,0,-11,-4
1523149291720114,-33,5,-19,-117,-6,3,13,13
1523149291729139,15,-26,10,82,7,-2,-10,18
1523149291729139,-17,-13,7,-25,-7,0,41,-46
1523149291744179,13,4,-6,-5,0,-2,16,-6
1523149291744179,-36,8,2,-30,0,-3,-58,-38
1523149291745683,21,17,6,3,2,8,53,23
1523149291745683,-13,-16,-17,19,3,-2,7,39
1523149291766853,-10,-2,9,23,-5,-6,-37,-16
1523149291766853,5,-7,-18,-21,-7,0,3,-37
1523149291768244,0,-12,20,27,7,0,17,2
1523149291768244,16,2,-24,6,-1,-3,-12,34
1523149291780275,-1,-2,6,-17,-5,-3,-25,1
1523149291780275,35,25,3,33,2,-1,13,-2
1523149291789299,-18,-31,-17,-48,-4,0,34,-13
1523149291789299,3,2,14,-41,-3,-2,-21,-3
1523149291804470,5,-3,-6,46,0,-3,-21,11
1523149291804470,4,1,-13,-6,-4,5,38,-29
1523149291806085,1,6,10,17,5,-3,-2,-26
1523149291806085,2,15,18,-20,-4,-3,-4,8
1523149291826169,-11,-3,-60,-33,-7,-1,15,-12
1523149291826169,3,-2,65,10,1,-4,-7,22
1523149291833189,-46,0,-48,-1,0,2,3,-22
1523149291833189,6,-1,-2,-10,-3,-2,-8,1
1523149291848395,0,1,13,34,1,-2,-13,7
1523149291848395,11,0,-11,-7,-2,0,23,-2
1523149291849231,0,9,27,-8,-7,-3,-12,-4
1523149291849231,1,-9,19,12,2,-1,3,9
1523149291863401,-6,2,4,6,1,-2,-11,-16
1523149291863401,-1,-10,-16,10,2,-1,-16,3
1523149291864272,2,1,-5,-19,-4,-2,-35,-10
1523149291864272,2,0,-17,-17,-4,0,19,67
1523149291885881,5,3,6,18,4,7,47,-17
1523149291885881,-17,-14,31,35,3,1,0,13
1523149291886832,8,10,-45,-28,-3,-2,-13,-13
1523149291886832,10,-2,8,-24,2,-2,-21,3
1523149291908424,-11,-3,12,-4,0,2,1,3
1523149291908424,31,1,-4,-4,-4,-2,18,42
1523149291909393,-26,-3,6,7,1,0,-2,-41
1523149291909393,0,0,-9,12,-4,-3,-7,-10
1523149291923434,-5,-15,-43,-12,-1,-1,-6,3
1523149291923434,-38,4,-33,-2,-3,1,-2,-21
1523149291924433,58,9,30,4,-2,2,52,40
1523149291924433,-20,1,-36,-10,2,0,-2,-27
1523149291946000,-5,8,22,4,-1,-3,-17,-26
1523149291946000,2,-1,2,-11,-4,-5,5,27
1523149291946491,13,-6,19,6,2,0,0,4
1523149291946491,-17,6,-4,5,1,2,3,-6
1523149291968556,45,8,6,-4,-2,1,6,10
1523149291968556,0,-20,-18,-6,-1,-2,-19,-34
1523149291969052,-17,15,22,2,-2,-4,-8,1
1523149291969052,13,-7,35,3,-1,0,16,-2
1523149291983596,-9,1,6,-9,-5,-6,-6,1
1523149291983596,-6,-12,-10,-5,0,3,-3,-12
1523149291984091,-5,-6,-1,4,0,0,-1,16
1523149291984091,-13,1,26,0,-8,-11,-27,-44
1523149292006150,11,8,14,-2,7,6,-13,16
1523149292006150,-19,-11,-19,-1,1,1,31,-11
1523149292006657,3,2,0,4,-3,-5,-2,12
1523149292006657,5,4,-15,-4,-3,-6,-27,-7
1523149292028711,17,5,17,2,1,4,26,15
1523149292028711,-14,2,18,0,0,0,-11,6
1523149292029211,2,-3,-46,-4,0,0,-17,-5
1523149292029211,2,-10,-6,-7,-4,1,11,-15
1523149292043249,1,-2,-16,-8,-3,-4,5,-15
1523149292043249,-49,7,3,-5,-1,-2,3,-2
1523149292044251,-1,-10,-19,5,-2,-2,-5,-4
1523149292044251,6,-2,9,8,4,7,10,17
1523149292065812,-9,10,-25,-30,-5,2,-6,-6
1523149292065812,25,5,34,14,-2,-3,-8,7
1523149292066812,-4,-14,-2,3,0,-5,-6,22
1523149292066812,-40,3,-3,16,2,-2,18,-80
1523149292088403,-10,-10,2,21,2,-1,7,9
1523149292088403,10,4,-2,-3,-7,-4,-22,-17
1523149292089379,12,8,-22,-71,-5,4,28,-5
1523149292089379,28,1,1,59,9,6,8,51
1523149292103575,-22,-7,-6,-31,-5,-5,-3,-44
1523149292103575,12,2,-15,-25,-4,2,2,28
1523149292104034,-11,3,18,33,1,-3,-16,-23
1523149292104034,17,-1,-16,-70,-5,-1,1,12
1523149292126087,-2,3,21,82,2,-6,-24,49
1523149292126087,6,-1,-7,-18,-2,-1,4,-25
1523149292126589,-20,-42,-46,-3,2,-2,-27,11
1523149292126589,-5,0,22,11,3,2,36,-43
1523149292148648,27,4,-6,1,2,1,-7,-4
1523149292148648,17,8,-7,1,-1,-5,-57,60
1523149292149149,0,18,36,-20,-5,7,46,14
1523149292149149,1,-8,17,-18,-3,-1,-37,9
1523149292170712,-30,-10,-29,-55,-5,-6,-62,3
1523149292170712,15,8,5,73,6,6,86,11
1523149292178727,-3,3,21,-15,-1,-2,-16,-16
1523149292178727,4,-4,-12,5,2,0,33,-25
1523149292185749,-10,-2,0,-65,-7,-5,-62,30
1523149292185749,-5,-6,14,68,5,-3,29,-39
1523149292186748,-3,0,-1,56,1,-2,19,-38
1523149292186748,8,-4,-21,-58,-4,1,-23,49
1523149292208461,-14,0,-2,-27,-4,-9,-64,0
1523149292208461,12,4,-9,-35,-7,2,88,-72
1523149292209307,2,-8,-22,-61,-5,0,3,8
1523149292209307,-14,3,12,48,2,-8,-49,8
1523149292223488,3,-3,13,-4,-2,1,35,-52
1523149292223488,-29,-4,-17,-15,-1,-5,-22,12
1523149292224346,38,7,16,-12,-2,-2,-31,16
1523149292224346,21,6,6,-14,-1,4,41,10
1523149292245967,-24,-23,29,-12,-7,-3,-2,16
1523149292245967,-4,-14,-64,15,-4,-5,-42,45
1523149292246924,-10,7,0,-68,0,4,30,-24
1523149292246924,1,3,55,46,0,-7,-20,3
1523149292268248,26,3,-27,37,5,3,13,10
1523149292268248,-21,-17,11,-38,0,2,-32,-20
1523149292269135,9,2,1,33,-8,-5,-26,4
1523149292269135,-16,0,-11,-83,-1,3,-6,-3
1523149292283673,0,12,13,48,12,1,10,5
1523149292283673,28,-5,8,-18,-3,-1,9,-43
1523149292284174,-62,0,0,23,0,-7,-42,-39
1523149292284174,0,-2,-23,-30,-3,2,40,8
1523149292305788,-9,-6,5,33,-2,1,16,-1
1523149292305788,18,2,-5,-29,1,-1,-29,38
1523149292306735,51,6,16,12,1,2,12,16
1523149292306735,-53,-11,-13,48,0,-7,-82,-30
1523149292328351,33,9,-16,-48,0,8,107,-35
1523149292328351,-18,1,25,36,2,0,-17,29
1523149292329295,13,2,3,-14,-5,-2,-4,8
1523149292329295,8,-3,-22,14,-6,-1,-9,-1
1523149292343456,-1,1,24,-58,-1,-4,0,-6
1523149292343456,-9,0,-31,9,1,-4,-24,29
1523149292343958,-10,-3,-16,-6,1,1,36,-32
1523149292343958,13,7,-15,-11,-4,-2,15,9
1523149292366026,8,-1,10,36,-3,-5,-5,5
1523149292366026,-4,-3,-1,-4,2,1,4,-6
1523149292366520,-9,1,19,-12,-1,-2,-25,34
1523149292366520,0,-10,-19,13,-4,-5,-5,6
1523149292388577,-28,-5,-36,1,-2,1,2,0
1523149292388577,20,6,44,-1,0,1,-10,-21
1523149292389080,-9,1,-7,40,5,0,15,1
1523149292389080,4,-3,10,-13,-2,1,11,-10
1523149292403615,-9,-1,-2,12,-3,-1,-10,5
1523149292403615,4,2,10,-18,-3,-3,-11,-2
1523149292404119,-3,1,-6,9,-1,-1,-6,-6
1523149292404119,3,-13,-12,-5,0,-1,3,23
1523149292425760,0,-5,1,10,-3,-1,-9,1
1523149292425760,-14,2,10,-1,-2,0,7,-34
1523149292426763,4,0,4,7,2,-3,4,5
1523149292426763,6,10,13,5,0,-1,-2,-1
1523149292448869,-1,-17,1,12,0,2,-8,-11
1523149292448869,-2,-1,2,-15,0,1,6,29
1523149292449825,-43,-4,21,11,2,1,12,21
1523149292449825,-6,6,57,3,-4,-4,-9,-63
1523149292463362,-5,-16,-37,-5,-3,-6,1,8
1523149292463362,-36,0,7,-9,-3,-2,-4,-5
1523149292464363,27,-2,-20,11,4,0,-28,27
1523149292464363,5,-3,13,10,1,4,56,17
1523149292485980,-33,-8,7,-4,-2,-5,3,-46
1523149292485980,14,1,-20,-4,0,-1,-4,-5
1523149292486425,5,0,-3,8,-2,0,-9,4
1523149292486425,3,-3,-41,-4,1,0,-12,12
1523149292508542,10,6,10,2,-2,0,-2,8
1523149292508542,6,2,-11,-3,0,-1,6,-16
1523149292508986,-2,1,-4,-1,-2,-2,0,-12
1523149292508986,1,-2,1,-1,-2,-4,-16,5
1523149292522520,1,5,-9,2,-3,0,22,3
1523149292522520,-8,2,17,0,-1,1,-2,13
1523149292531087,-2,-10,2,-1,-2,0,-14,3
1523149292531087,13,5,-8,2,0,0,0,8
1523149292546080,1,13,36,5,0,0,-2,-3
1523149292546080,-1,-10,-6,-5,-1,-2,1,-10
1523149292546583,4,-3,-6,-2,-1,-3,-5,-2
1523149292546583,-3,-3,-24,-14,-4,-1,-5,15
1523149292568640,4,11,7,-14,-4,0,0,-18
1523149292568640,-6,-3,-12,-2,-1,-2,-5,4
1523149292569144,10,-3,2,25,1,-3,23,-6
1523149292569144,7,1,14,-1,-1,2,-4,0
1523149292583681,-15,-5,-12,-46,-2,0,-20,28
1523149292583681,22,0,1,20,1,3,28,-9
1523149292584184,1,-2,-9,-13,0,-2,-5,12
1523149292584184,2,-5,-13,-24,-1,0,5,7
1523149292605792,-6,-2,-16,-27,-3,-2,-13,-11
1523149292605792,2,-3,-2,40,-2,-6,-10,1
1523149292606742,-2,9,8,-15,-2,2,15,-5
1523149292606742,24,6,-39,-59,-9,-3,-23,22
1523149292628347,-29,-23,4,54,1,-1,51,-45
1523149292628347,50,19,22,8,7,4,16,70
1523149292629302,-37,-3,-40,-69,-7,0,-10,-97
1523149292629302,-8,-16,26,89,4,-8,-74,-6
1523149292642848,21,18,-6,-28,-1,6,44,24
1523149292642848,-22,-13,-16,-34,-5,-4,22,-33
1523149292650862,30,10,11,-27,-6,-3,-9,61
1523149292650862,32,21,-10,-16,-6,6,16,-1
1523149292665899,-36,-25,53,63,7,-13,-116,31
1523149292665899,-6,-4,-51,13,8,12,91,33
1523149292666404,7,2,2,-38,-3,0,-2,25
1523149292666404,-15,-7,-1,-3,-1,1,22,-13
1523149292688460,29,7,14,18,3,0,-22,32
1523149292688460,12,9,9,-36,-9,-4,-68,-11
1523149292695979,-30,-10,-2,44,1,-4,-67,26
