timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1523143514959095,-11,14,-26,23,1,-2,29,21
1523143514959095,-4,-8,24,-30,-5,-1,-29,-21
1523143514972239,-9,-3,17,42,5,2,11,3
1523143514972239,-5,2,-6,-25,-1,-1,2,13
1523143514980495,5,-6,-6,-1,-3,-6,-15,-6
1523143514980495,20,7,-34,-34,-3,5,48,-7
1523143514995189,-1,2,17,41,3,6,-10,-17
1523143514995189,-45,-11,12,21,0,-5,-6,-1
1523143514995689,5,7,11,12,-1,7,9,4
1523143514995689,2,-15,-47,-45,-5,-16,-61,8
1523143515018250,-18,1,43,24,3,-3,45,-14
1523143515018250,-46,19,5,0,-5,-8,-70,-4
1523143515019574,9,2,-11,-9,2,13,87,8
1523143515019574,0,2,9,19,-2,0,45,-3
1523143515032159,-10,-5,-6,-5,1,-10,-96,12
1523143515032159,43,9,11,-17,-9,19,89,-5
1523143515040536,2,-13,-39,-22,12,-3,-60,-3
1523143515040536,-33,-3,34,74,5,3,-13,-19
1523143515055561,19,-5,-44,-25,1,-2,-17,12
1523143515055561,8,4,12,32,-3,-9,47,9
1523143515055852,6,3,2,-38,-6,6,-13,-7
1523143515055852,-1,-4,15,-8,-5,-5,11,3
1523143515078717,20,-8,-37,-22,3,3,72,12
1523143515078717,-7,5,-5,18,2,-6,-72,-17
1523143515078913,-11,-9,6,2,-7,-3,-19,-5
1523143515078913,-7,6,9,11,5,3,22,20
1523143515092034,-6,-1,4,-1,-3,5,58,5
1523143515092034,13,-4,3,-25,-2,-10,-40,6
1523143515099822,-26,0,4,7,-1,9,89,1
1523143515099822,13,7,-52,-14,-9,-4,-32,9
1523143515115101,-4,-9,17,-2,0,-10,-26,-21
1523143515115101,4,-5,-2,5,11,7,-15,-26
1523143515116289,-4,1,20,16,1,-9,-35,-1
1523143515116289,-5,-10,-34,-35,-4,-4,-30,11
1523143515138766,-22,5,-6,15,-1,7,55,-6
1523143515138766,20,-9,-3,23,1,-11,-19,6
1523143515139164,-1,-10,40,14,4,-1,-27,-5
1523143515139164,6,-3,-32,-14,-2,5,8,-10
1523143515152384,40,19,1,2,3,2,-17,12
1523143515152384,-73,-18,22,8,-2,6,-26,-2
1523143515160631,55,3,-49,-42,-12,-13,-11,16
1523143515160631,-5,-3,74,54,5,-3,37,2
1523143515175537,22,-5,-7,5,-1,5,-14,52
1523143515175537,8,17,-23,-25,3,3,32,-4
1523143515175760,31,-5,-9,-9,-11,-15,-12,-4
1523143515175760,-98,-2,41,23,-8,-8,-52,-21
1523143515198715,3,-8,-17,-36,-3,-9,31,7
1523143515198715,27,2,-5,13,5,6,19,4
1523143515198822,-20,-7,22,17,2,-6,-33,-12
1523143515198822,34,3,-8,-2,2,-5,-14,53
