timestamp,x,y,z
1523149290124765,-13.9375,-52,0.3125
1523149290139305,70.75,-61.1875,53.6875
1523149290162368,94.4375,-60.3125,74.4375
1523149290184926,92.6875,-65.1875,97.625
1523149290198964,102.25,-74.5625,114.813
1523149290222527,106.313,-82.3125,126
1523149290245086,91.8125,-93.6875,128.25
1523149290259125,78.375,-99.375,109.875
1523149290282186,52.375,-100.438,85.1875
1523149290304746,11.75,-97.25,62.125
1523149290325805,-26.125,-99.5,35.25
1523149290342347,-41,-94.0625,12.3125
1523149290364914,-46.1875,-82.125,-3.875
1523149290385964,-31.5,-72,-10.0625
1523149290402508,-2.5625,-61.125,-17.8125
1523149290425068,-0.625,-39.625,-15
1523149290446121,11.0625,-6.5625,-10.5625
1523149290462165,27.5625,9.9375,5.125
1523149290484828,5.125,12.5625,15.5
1523149290505910,3.3125,15.25,12.1875
1523149290522434,21.9375,11.3125,6.4375
1523149290544990,10,5.125,0.4375
1523149290566048,8.25,8.8125,-5.25
1523149290582589,13.75,6.6875,-1.9375
1523149290604653,5.25,2.1875,1.1875
1523149290626205,-6.375,-1.3125,2.1875
1523149290642254,3.375,4.125,0.125
1523149290664809,12.6875,17.8125,3.75
1523149290685871,15.5,6.4375,10.0625
1523149290702407,-1.625,3.6875,10.1875
1523149290724973,12.0625,7.3125,8.25
1523149290746027,14.9375,1.5,6.3125
1523149290762569,2.125,-5.625,-1.0625
1523149290785629,4.6875,-8.125,-7.4375
1523149290806184,0.125,-9.6875,-14.375
1523149290821731,-6.0625,-15.1875,-14.25
1523149290844793,-2.9375,-17.75,-14.5
1523149290865848,2.5,-11.9375,-11.125
1523149290881886,3.0625,-6.5625,-6.875
1523149290904952,0.8125,-4,-2.6875
1523149290927507,1.625,-0.1875,-1.8125
1523149290941550,5.5,2.3125,-1.75
1523149290965108,6.9375,4,-1.25
1523149290987171,4.5,3.4375,0.5
1523149291001709,4.8125,5.6875,2.3125
1523149291024771,4.25,9.3125,3.875
1523149291047326,6.0625,13.1875,4.375
1523149291068385,9.0625,14.5,5.75
1523149291084926,12.375,-1.5625,6.125
1523149291107494,6.875,4.4375,3.25
1523149291128542,17.4375,8.75,7.875
1523149291145087,3.8125,4.125,7.0625
1523149291167144,2.25,2.5625,3.125
1523149291188199,1.125,1.1875,-2.75
1523149291204745,-5,-1.5,-6.625
1523149291227306,-2.5625,-6.4375,-10.375
1523149291248358,-6.25,-13.3125,-11.625
1523149291264903,1.75,-9.25,-10.25
1523149291287464,6.625,-4.5625,-2.125
1523149291310024,1.625,0.625,2.75
1523149291325063,8.3125,6.5,3.5625
1523149291347626,8.5625,8.75,3.625
1523149291368681,3.875,7.1875,2.75
1523149291384724,2.4375,5,2
1523149291407289,-1.375,2.0625,0.9375
1523149291421824,-2.8125,0,0
1523149291444884,-3.5,-1,-1.5
1523149291467445,-2.5625,-0.625,-0.4375
1523149291481982,-1.4375,1.875,1.5625
1523149291505044,-0.1875,6.25,3.125
1523149291527603,2,13.75,4.75
1523149291541640,11.9375,4.125,5.125
1523149291564703,1.3125,6.625,3.4375
1523149291587261,11.25,11.5,7.875
1523149291608366,1.4375,5.5,7.875
1523149291624865,-6.6875,1,2.75
1523149291647422,-4.75,-1.125,-2.0625
1523149291668523,-9.5625,-3.6875,-6.125
1523149291685022,-11.4375,-8.9375,-7.5625
1523149291707581,-9.0625,-10.625,-10
1523149291728638,-4.9375,-11.625,-9.5625
1523149291744681,-2.6875,-9.5625,-7.625
1523149291767241,2.125,-2.25,-2.375
1523149291788538,3.75,2.4375,2.1875
1523149291804840,3.4375,4.75,3.8125
1523149291827175,3.6875,4.6875,3.4375
1523149291834192,1,2.5625,2.375
1523149291855379,-0.5,1,1.8125
1523149291870383,-1.625,-0.25,0.4375
1523149291892872,-2.9375,-0.25,-0.125
1523149291915413,-1.5,-0.3125,-0.75
1523149291930449,-0.5625,-1,-0.625
1523149291953009,0.625,-0.25,0.4375
1523149291975102,3.125,2,2.625
1523149291990141,3.3125,6.75,3.9375
1523149292012672,12.3125,-0.5625,3
1523149292035234,5.9375,6.625,1.5625
1523149292050301,11.875,7.375,7
1523149292072886,-8.875,0.8125,4.9375
1523149292095388,-1.1875,0.5625,0.375
1523149292110546,-2.75,-3.375,-3
1523149292133107,-9,-4.8125,-6.875
1523149292155166,-7.0625,-7.5625,-8.125
1523149292179228,-7.6875,-10.8125,-7.5
1523149292192764,-4.75,-8.5625,-6.9375
1523149292215467,0.1875,-4.5625,-2.25
1523149292230508,3,-0.6875,0.25
1523149292253049,4.5625,2.125,1.6875
1523149292275236,7.125,3.625,1.875
