timestamp,x,y,z
1523147097654907,1.875,-0.75,3.9375
1523147097677467,3.5625,-1.9375,5.1875
1523147097708549,3.625,-1.625,4.625
1523147097715066,3.875,-1.3125,3.125
1523147097737626,2.25,-1.3125,0.25
1523147097755174,-1,-1.5,-2.8125
1523147097774725,0.375,-2.125,-4.125
1523147097797287,3.5625,-1.875,-2.625
1523147097819864,0.875,-1.375,1.9375
1523147097834904,-1.75,-1.375,9.9375
1523147097857465,-5.9375,-2.875,8.8125
1523147097880077,9.5625,5.625,2.0625
1523147097895118,6.25,-3,6.375
1523147097917175,14.375,-1.4375,-3.75
1523147097939736,7.625,-2.3125,-8.125
1523147097954776,-12.0625,0.375,-4.625
1523147097984855,-13.625,2.125,-5.6875
1523147097999896,-10.375,0.25,-1.1875
1523147098014936,-4.875,-0.8125,1.5625
1523147098037497,-3.75,-1.5625,3.25
1523147098060064,4.5625,-2.875,3.875
1523147098075096,2.125,-2.25,5
1523147098097156,-3.125,-1.8125,2.125
1523147098121218,-4.3125,-0.625,-0.5
1523147098134754,-5.5,0.5625,-1.1875
1523147098157314,-8.0625,-0.5625,0.5
1523147098179878,-2.25,-1.0625,0.5
1523147098194919,2.125,-1,0.375
1523147098217474,2.875,-0.75,0.625
1523147098240033,-0.3125,-0.25,-0.0625
1523147098262596,-1.0625,0.0625,-2.5625
1523147098277636,-1.6875,1.125,-5.4375
1523147098299693,-2.9375,3,-6.9375
1523147098316238,-5.9375,2.5625,-1.4375
1523147098337294,-2.125,2.875,4
1523147098359856,-4.0625,3.8125,9
1523147098376402,25.75,1.8125,6.1875
1523147098397453,16.375,-4.8125,3.5625
1523147098420013,23.1875,-1.0625,-3.8125
1523147098436057,6.6875,-0.3125,-7.1875
1523147098457614,-12.4375,0.375,-5.625
1523147098479673,-25.125,-1.6875,-5.25
1523147098496217,2.125,-0.6875,1.75
1523147098517272,2.375,-0.875,4.625
1523147098542842,1.8125,-2.875,4.125
1523147098556377,10.3125,-2.125,5.5625
1523147098577433,-2.8125,-2.5625,4.1875
1523147098599991,-5.9375,-1.9375,1.875
1523147098616536,-6.8125,-0.875,1.375
1523147098637090,-6,0.0625,0.8125
