timestamp,x,y,z
1523143517448843,-3.0625,-10.625,-1.375
1523143517469898,0.25,-8.625,-1.375
1523143517486443,1.75,-4.6875,-1.1875
1523143517509003,-10.4375,-3.375,-0.5
1523143517530057,-8.5,-0.8125,0
1523143517546603,-3.9375,-0.3125,1.8125
1523143517569356,-2.0625,-0.5,1.625
1523143517590384,-2.75,-1.875,2.1875
1523143517607017,-3.4375,-1.75,1.875
1523143517629075,-0.9375,-0.875,1.875
1523143517650472,1.125,-1.3125,3.75
1523143517666174,0.0625,-3.8125,4.625
1523143517688733,1.5625,-1.5,2.375
1523143517709788,2,2.1875,2.5625
1523143517727065,-3.5625,6.3125,2.5625
1523143517748893,-6.3125,12.3125,1.1875
1523143517771455,-4.8125,20.3125,0.3125
1523143517785993,-2.4375,25.3125,0.5
1523143517809054,-10.75,5.4375,2.4375
1523143517832026,6.9375,10.875,-1.5
1523143517845563,6.4375,4.5625,2.375
1523143517869125,-7.5625,-4.5625,3.625
1523143517891685,-1.6875,-6.625,1.75
1523143517906228,0.375,-6.8125,2.875
1523143517929661,-3.625,-10.3125,-0.25
1523143517951344,-8.375,-11.9375,-1.1875
1523143517965883,1.4375,-4.8125,0.25
1523143517988996,-4.3125,-0.9375,2.125
1523143518011983,-12.8125,0,3.3125
1523143518025973,-9.125,1.6875,3.4375
1523143518049033,-6.4375,2.25,3.75
1523143518071905,-6.8125,2,3.0625
1523143518085631,-8.375,3.6875,2.75
1523143518109194,-13.1875,4.3125,4.5
1523143518137877,-17.625,5.6875,6.4375
1523143518145793,-15,5.1875,8.625
1523143518168853,-7.5625,4.3125,13.5
1523143518191413,-2.375,2,14.8125
1523143518206269,-7.1875,1.375,16.75
1523143518229013,-10.4375,3.0625,16.1875
1523143518252044,-6,5.75,14.875
1523143518272565,-5.5,7.1875,14.6875
1523143518289110,-11.25,11,15.75
1523143518311671,-11.9375,16.875,17.125
1523143518332224,-10.9375,12.8125,16.9375
1523143518348768,-15.625,8.375,17.3125
1523143518371329,19.3125,10.1875,14.4375
1523143518393887,-0.75,-4.375,18.8125
1523143518416451,-15.125,-9.5,14.3125
1523143518439008,-20.25,-11.875,13.5625
1523143518452789,-8.4375,-12.1875,7.75
1523143518469089,-10.375,-15.6875,4.125
1523143518491650,-5.0625,-6.9375,7.75
1523143518513083,-9.25,-2.25,14.4375
1523143518529251,-17.75,-0.875,16.375
1523143518551235,-15.25,0.6875,14.75
1523143518573042,-11.5,3.3125,12.9375
1523143518588337,-12.3125,5.25,11.125
1523143518611434,-23.0625,3.5625,8.25
1523143518632489,-27.1875,1.75,5.375
1523143518648243,-18.9375,3.0625,7.25
1523143518671912,-13.5,5,10.0625
1523143518693866,-10.375,2.25,9.875
1523143518714919,-7.125,2,8.375
1523143518731463,-6.9375,3.4375,8.6875
1523143518754558,-11.3125,5,8.125
1523143518769065,-8.5,6.125,10.0625
1523143518791623,5,9.125,11.75
1523143518814124,6.1875,4.1875,10.375
1523143518829162,1.0625,10.0625,10.3125
1523143518851220,27.625,17.4375,9.125
1523143518874284,1.5625,6.25,9.375
1523143518888319,-1.6875,1.875,1.0625
1523143518911912,7.25,-3.0625,-1.4375
1523143518933942,8.3125,-10.125,-1.3125
1523143518948479,10.0625,-12.25,-2.1875
1523143518971541,13.0625,-10.25,-5.1875
1523143518994101,8.5625,-7.625,-8.1875
1523143519008901,7.0625,-3,-8.875
1523143519031700,4.75,-0.625,-3.3125
1523143519053760,5.8125,1.25,-3.3125
1523143519068299,5.4375,-0.125,-3.5
1523143519091359,5.5,0.375,-5.1875
1523143519113920,5.0625,2,-3.5625
1523143519128469,8.3125,1.6875,-3.25
1523143519151523,9.1875,2.125,-5.6875
1523143519174089,7.125,1.8125,-7.125
1523143519195235,8.9375,2.625,-7.6875
1523143519211691,14.875,0,-9.125
1523143519234241,17.375,-0.5625,-9.75
1523143519255300,14.3125,-0.375,-8.5625
1523143519271843,10.8125,3.375,-9.125
1523143519301419,12.1875,9.4375,-7.375
1523143519314958,15.6875,13.125,-4.8125
1523143519331505,14.8125,10.625,-4.875
1523143519354062,4.375,1.25,-4.125
1523143519375348,32.25,6.0625,-7.5
1523143519391526,14.3125,-4.5,-2.4375
1523143519414117,5.875,-10.75,-6.5
1523143519435202,10.75,-16,-8.0625
1523143519451208,23.4375,-19.375,-13.4375
1523143519474273,22.5,-23.0625,-15.625
1523143519495443,18.5625,-19.4375,-13.3125
1523143519511369,10.9375,-13.75,-11.4375
1523143519533928,2.3125,-13.5,-12.375
1523143519554982,9.25,-11.375,-12.375
1523143519571026,13.125,-10.25,-11.125
1523143519594089,15.25,-9.375,-10.9375
1523143519615145,13.5,-10.125,-11.1875
1523143519630685,7.25,-11.625,-11.375
1523143519654250,11.75,-13.25,-11.5625
1523143519676309,17.625,-14.5,-11.8125
1523143519690967,17.8125,-16.1875,-12.4375
1523143519721544,18.8125,-15,-12.125
1523143519736584,19.4375,-13.4375,-10.375
1523143519750621,17.5,-9.25,-8.5625
1523143519774183,19.75,1,-10.9375
1523143519780701,10.375,9.9375,-9.375
1523143519804765,-3.25,-5.4375,-11.8125
1523143519818818,11.25,-4.4375,-15.0625
1523143519839615,16.5,-8.1875,-12.875
1523143519861946,15,-11.3125,-11.125
1523143519878463,15.5625,-11,-8.75
1523143519899518,12.8125,-10.1875,-5.5
1523143519921578,12.3125,-10.8125,-4.9375
1523143519938124,10.5,-10.3125,-4.4375
1523143519959883,7.5,-7.3125,-4.3125
1523143519981738,-1.6875,-4.375,-3.25
1523143519998284,-8.75,-1.125,-1.3125
1523143520019643,-14.25,2.5,-0.0625
1523143520041808,-11.5,3.75,0.6875
1523143520058247,-10.875,4.1875,1.8125
1523143520082512,-14.6875,3.6875,1.375
1523143520101916,-21,4.625,-0.125
1523143520118428,-22.5625,5.1875,-0.75
1523143520139724,-18.5625,2.875,-1.125
1523143520162041,-14.625,3,0.5
1523143520178087,-10.4375,2.4375,0.875
1523143520199430,-10.5625,3.125,2.6875
1523143520221703,-8.125,3.5625,2.625
1523143520238831,-2.875,3.5,2.5625
1523143520259685,1.0625,5.625,2.8125
1523143520281860,5.3125,11,3.25
1523143520298404,7.125,18.875,1.125
1523143520319844,-7.125,-1.625,1.9375
1523143520350452,11.1875,6.5625,-3.75
1523143520358478,20.0625,3.625,2.875
1523143520382041,-4.5,-6.8125,3.6875
1523143520402095,-5.25,-8.75,-0.3125
1523143520421457,-3.875,-7.125,1.4375
1523143520439876,-5,-11.625,-1.125
1523143520462065,-17.5,-15.4375,-3.375
1523143520478544,-4.0625,-3.375,-2
1523143520499584,-9.8125,3.5,1.5625
1523143520521957,-25.875,3.9375,2.5625
1523143520540103,-25,4.4375,2.8125
1523143520559331,-18.25,7.75,2.75
1523143520581717,-18.3125,9.875,2
1523143520599766,-24.625,10.9375,1.3125
1523143520619491,-28.625,13.25,1.0625
1523143520641877,-28.9375,12.9375,0.75
1523143520660523,-29,13.125,0.125
1523143520679478,-28.1875,12.9375,-0.8125
1523143520702037,-25.5,9.625,-1.375
1523143520721133,-25.0625,7.0625,-0.3125
1523143520739135,-21,6.375,1.5625
1523143520761633,-10.3125,7.125,3.6875
1523143520779683,1.3125,7.25,4.5625
1523143520799846,6.875,8.875,1.5
1523143520821795,7,11.875,0.375
1523143520839842,2.75,-7.0625,-4.1875
1523143520859792,19.5625,2.25,-6.4375
1523143520881954,27.875,-3,1.75
1523143520900202,0.125,-10.375,4
1523143520919716,6.9375,-10.5625,2.1875
1523143520942384,5.25,-11.5625,1
1523143520960256,-2.75,-9.75,-2.3125
1523143520979308,-14.875,-14.875,-1.625
1523143521001833,-9.0625,-7.3125,-2.875
1523143521020069,-4.375,-1.375,-0.6875
1523143521039868,-13,0.375,0.25
1523143521062034,-12.125,1.5,1.625
1523143521079581,-11.8125,1.5625,2.5
1523143521099985,-8.625,3.125,2.8125
1523143521121724,-3.375,2.4375,2.375
1523143521145569,-2.6875,1.375,1.625
1523143521159608,-5.4375,0.375,0.6875
1523143521182168,-5.5,0.9375,0
1523143521199968,-4.25,1.4375,0.125
1523143521220723,-1.3125,1.3125,0.625
1523143521242095,0.6875,1.4375,2.875
1523143521259639,3.375,5.9375,3.3125
1523143521280698,7.75,9.75,3.5625
1523143521301753,10.375,14.8125,2.5625
1523143521320379,9.3125,-0.25,-0.3125
1523143521341355,15.625,4.875,-0.5625
1523143521361651,22.0625,-0.9375,3.125
1523143521379700,-3.4375,-7.4375,2.75
1523143521400756,-8.6875,-9.25,-0.625
1523143521421811,-3.625,-11.1875,-0.375
1523143521440283,3.9375,-13.0625,0.125
1523143521460564,-0.125,-10.5625,-0.125
1523143521482120,-6.8125,-6.25,-1
1523143521499669,-14.5,-5.1875,1.4375
1523143521521360,-4.0625,2.875,0.6875
1523143521541780,-6.4375,4.25,3.375
1523143521560180,-5.625,4.125,4
1523143521582721,-1.125,2.6875,3.5625
1523143521601941,0.125,3.25,2.9375
1523143521619488,-2,1.9375,2.1875
1523143521642812,-2.9375,-1.125,0
1523143521662101,-0.4375,-1.5625,-0.5625
1523143521679646,4.8125,-2.125,0.4375
1523143521702442,3,-1.1875,1.3125
1523143521721809,1.875,0.5,2.75
1523143521739845,3.5625,2.3125,3.0625
1523143521762367,6.25,9.4375,3.375
1523143521782450,11.125,16.3125,2.875
1523143521800274,7.1875,18.4375,1.25
1523143521822527,-0.4375,-1,2.0625
1523143521841577,23.125,7.6875,0.125
1523143521860317,11.0625,3.3125,5.1875
1523143521882206,-1.3125,-3.6875,5.1875
1523143521901758,1.75,-4.625,1.8125
1523143521919805,0.3125,-7.3125,2.1875
1523143521942296,-13.3125,-9.625,-0.3125
1523143521961848,-12.5,-5.25,-0.8125
1523143521979896,-0.3125,-0.875,-0.6875
1523143522002833,-2.5,-0.875,-1.875
1523143522022007,-12.6875,-6.5,-2
1523143522040289,-21.6875,-9.3125,0.4375
1523143522062115,-9.9375,-8.9375,0.1875
1523143522081761,-7.5625,-12.25,4.125
1523143522104876,0.5625,-2,3.9375
1523143522122625,-1.8125,0.5625,5.125
1523143522143332,-4.8125,-0.8125,6.125
1523143522160221,5.75,0.3125,2.5625
1523143522182780,5.125,-0.75,2.375
1523143522203490,7,-0.6875,1.5625
1523143522220318,10.4375,0.5,2.25
1523143522249615,10.75,3.4375,-0.5
1523143522263860,9.625,6,0.3125
1523143522279694,9.875,9.375,-0.75
1523143522302577,13.625,9.5625,-0.5
1523143522324488,20.0625,-8.4375,-2.0625
1523143522344366,23.25,-5.5,0
1523143522362414,26.125,-0.4375,2.3125
1523143522383469,-2.9375,-3.25,4.4375
1523143522404679,-8,-2.5625,-0.1875
1523143522422774,-6.8125,-5.75,-0.875
1523143522443128,-13.0625,-9.1875,-1.25
1523143522465186,-11.9375,-9.1875,0.125
1523143522481229,-0.625,1,1.4375
1523143522503791,-1.5625,1.6875,3.375
1523143522524845,-1.5,-2.8125,2.5625
1523143522541395,0.8125,-2.125,1.25
