timestamp,x,y,z
1523055481068078,-2.25,0.125,0.0625
1523055481084623,-1.4375,0.4375,0.3125
1523055481108692,0.25,0.5625,-0.25
1523055481128239,0.4375,0.5,-0.0625
1523055481144783,0,0.3125,0.1875
1523055481168413,-0.0625,0.0625,0.5
1523055481188466,0.375,-0.375,0
1523055481235091,1,-1.0625,-0.1875
1523055481236094,-0.375,-1.5,-0.375
1523055481248125,-2.5625,-2.5,-1.125
1523055481264169,5.5625,-6.0625,-2
1523055481285224,11.0625,-3.625,-1.9375
1523055481308292,-5.0625,-1,0.6875
1523055481323827,3.9375,4.25,-2.375
1523055481344917,4.75,1,-0.1875
1523055481368445,-6.9375,0.5625,1.1875
1523055481384022,-17.75,1,0.0625
1523055481405042,0.375,2.5,-0.1875
1523055481428106,10.6875,1.4375,0.75
1523055481444148,4.4375,0.5,1.3125
1523055481465237,-3.625,-0.3125,0.5
1523055481488264,-3.75,-1,-0.125
1523055481504306,-0.625,-0.8125,-0.6875
1523055481524861,1.5,0,-0.875
1523055481548425,2.375,0.6875,-0.3125
1523055481563968,0.8125,0.5,-0.625
1523055481585021,-1.6875,-0.0625,-1.0625
1523055481608084,-0.0625,-0.0625,-0.9375
1523055481624129,2.75,-0.1875,-0.5
1523055481645182,3.875,-0.3125,-0.0625
1523055481668242,2.5625,-0.9375,0.25
1523055481683784,0.5,-1.5625,-0.375
1523055481704839,-0.5625,-2,-0.9375
1523055481727901,-0.4375,-2.4375,-1.3125
1523055481743944,3.3125,-4.8125,-1.6875
1523055481765000,8.375,-4.8125,-2
1523055481788061,-2.875,0.1875,0.3125
1523055481804105,5.875,2.9375,-1.4375
1523055481825161,6.0625,0.8125,0.9375
1523055481848223,-3.4375,0.1875,1.375
1523055481863762,-12.875,0.6875,0.75
1523055481886323,-3.4375,1.9375,1
1523055481908415,6.9375,2.25,0.5
1523055481923924,3.75,0.625,0.9375
1523055481946484,-4.4375,-0.25,-0.1875
1523055481968041,-7.625,-0.375,-0.5
1523055481984084,-2.75,-0.3125,-0.0625
1523055482006644,1.5,0.0625,0.375
1523055482028200,1.875,0.5625,-0.0625
1523055482043742,0.0625,0.5625,0
1523055482066302,-2.4375,0.25,0.1875
1523055482088361,-3.9375,0.0625,0.0625
1523055482103903,-2,0.0625,-0.1875
1523055482126463,0.3125,-0.4375,-0.125
1523055482148020,0.75,-0.5625,-0.25
1523055482164062,-1.5625,-0.875,-0.4375
1523055482186622,-2.5625,-1.4375,-0.25
1523055482209183,-2.1875,-2.625,-0.375
1523055482230739,2.6875,-4.875,-1.375
1523055482246281,8,-6.5625,-1.5
1523055482268841,-4.1875,1.875,1.5625
1523055482291903,4.375,2.25,-0.1875
1523055482306442,1.5625,1.5,0.3125
1523055482329001,-4.8125,1.1875,1
1523055482352063,-12.625,1.5625,0.8125
1523055482366601,-5.9375,3.0625,1.625
1523055482389202,6.0625,3,0.8125
1523055482412222,3.25,0.75,0.9375
1523055482426260,-3.8125,-0.125,0.4375
1523055482448821,-5.625,-0.25,0.375
1523055482471881,-1.3125,-0.375,0.1875
1523055482486421,1.0625,-0.0625,0.25
1523055482508980,1.25,0.5625,-0.0625
1523055482532043,0.5625,0.1875,0.1875
1523055482546580,-0.6875,0.3125,0.1875
1523055482569141,-1.75,0.4375,0.125
1523055482592258,-1.4375,0.625,0.1875
1523055482613258,-0.75,0.375,0.125
1523055482628800,0.125,0.375,0.0625
1523055482659880,-0.0625,-0.0625,0
1523055482666399,-1.375,-0.625,-0.125
1523055482688959,-2,-0.9375,-0.5
1523055482712020,-1.875,-1.25,-0.375
1523055482726593,-0.375,-3.25,-1.3125
1523055482749120,5.8125,-4.875,-2.125
1523055482772180,6,-5.9375,-1.9375
1523055482786720,-4.625,0.75,-0.25
1523055482808779,2.875,-0.4375,0.3125
1523055482832340,6.0625,1.9375,-0.875
1523055482853396,-0.3125,1.9375,0.125
