timestamp,x,y,z
1523146797238060,0.115234,-0.793457,0.643555
1523146797260620,0.0556641,-0.791992,0.638184
1523146797275163,-0.0410156,-0.817871,0.596191
1523146797298220,-0.0629883,-0.829102,0.583496
1523146797320780,0.00488281,-0.790527,0.567383
1523146797335322,0.0332031,-0.756348,0.57373
1523146797358385,0.0708008,-0.75,0.574707
1523146797380942,0.0737305,-0.768555,0.558105
1523146797401998,0.0585938,-0.759766,0.539063
1523146797418048,0.0454102,-0.762695,0.537109
1523146797440601,0.0454102,-0.769531,0.530762
1523146797461638,0.0410156,-0.775879,0.545898
1523146797478181,0.0400391,-0.811035,0.55127
1523146797500742,-0.00585938,-0.814453,0.560059
1523146797521822,-0.0356445,-0.961914,0.568359
1523146797538342,-0.0551758,-1.05225,0.59375
1523146797560903,-0.120117,-1.05127,0.617188
1523146797581959,0.165039,-0.71875,0.732422
1523146797598001,0.705078,-0.403809,1.0127
1523146797620563,-0.0581055,-0.34668,0.929199
1523146797641617,-0.244141,-0.625488,0.772461
1523146797658250,0.0185547,-0.538574,0.719238
1523146797680817,0.175781,-0.602539,0.687988
1523146797703375,0.220703,-0.818359,0.72168
1523146797718411,0.161133,-0.82373,0.667969
1523146797740475,0.078125,-0.709961,0.66748
1523146797762026,-0.0146484,-0.690918,0.625488
1523146797785682,-0.00244141,-0.71582,0.626953
1523146797800724,0.00878906,-0.776367,0.608398
1523146797821792,0.015625,-0.836914,0.61084
1523146797838320,0.0185547,-0.818359,0.597656
1523146797860877,0.0351563,-0.742676,0.574219
1523146797882047,0.0488281,-0.708984,0.562012
1523146797898089,0.0400391,-0.771973,0.55957
1523146797920658,0.0454102,-0.789551,0.547363
1523146797941712,0.0380859,-0.802734,0.520508
1523146797957748,0.000976563,-0.837891,0.518555
1523146797980811,0.0253906,-0.887695,0.5625
1523146798002057,-0.00195313,-1.04785,0.594238
1523146798017412,-0.0810547,-1.03467,0.618652
1523146798040970,-0.0986328,-0.802246,0.721191
1523146798062254,0.713379,-0.628906,1.08398
1523146798077567,0.287598,-0.217285,1.07031
1523146798101631,-0.324707,-0.628906,0.80957
1523146798123187,-0.123047,-0.660645,0.755371
1523146798137727,0.108887,-0.581543,0.675293
1523146798160846,0.17627,-0.658691,0.707031
1523146798182168,0.14209,-0.724121,0.656738
1523146798197445,0.146484,-0.729492,0.658691
1523146798220506,0.105957,-0.731445,0.659668
1523146798243063,0.0551758,-0.747559,0.641113
1523146798257609,0.0273438,-0.790039,0.633301
1523146798280664,0.0170898,-0.816406,0.649902
