timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1523144345795525,2,22,26,0,-2,-2,-7,-3
1523144345804548,-2,-6,-4,-8,-3,-5,-3,-2
1523144345804548,-1,-3,8,-2,-4,-15,-31,-5
1523144345819591,-1,11,25,1,3,6,8,-4
1523144345819591,-4,-11,-32,-1,-2,-3,1,2
1523144345821092,-5,-2,9,3,2,4,-3,-3
1523144345821092,1,1,-24,-10,-7,-13,-11,-5
1523144345841647,-2,-7,56,-7,1,-2,-7,3
1523144345841647,-9,-3,2,1,1,-4,2,-3
1523144345843651,13,7,23,-3,0,2,7,0
1523144345843651,-3,-8,-15,-3,0,0,-10,-9
1523144345855683,6,8,-5,7,2,-6,-4,3
1523144345855683,-2,2,-18,-6,-5,2,5,0
1523144345864707,-7,-20,-10,2,1,-1,-4,1
1523144345864707,3,1,-9,-7,-5,-4,-8,-6
1523144345879249,5,3,-17,1,-2,1,35,4
1523144345879249,1,0,44,-8,-6,-1,-2,-1
1523144345881253,-5,-2,-49,1,-2,-4,-11,-2
1523144345881253,4,5,7,0,2,3,3,0
1523144345901808,-4,-5,-5,1,0,0,-3,-1
1523144345901808,2,6,34,-1,0,1,1,-2
1523144345903312,-3,1,-38,-4,-4,-3,1,0
1523144345903312,-2,4,17,2,3,2,9,0
1523144345915342,-4,-18,-16,1,0,1,-7,-1
1523144345915342,2,8,15,-3,-5,-1,8,0
1523144345924367,-1,7,7,0,-5,-5,-11,-1
1523144345924367,-5,-16,22,-6,-4,-3,2,-1
1523144345939406,2,14,-4,5,4,3,13,5
1523144345939406,0,-12,-23,3,1,0,-5,0
1523144345940911,-4,6,14,-5,-3,-12,-19,-7
1523144345940911,0,2,-32,1,-1,1,8,4
1523144345961968,-1,-3,-7,-3,-1,12,-16,0
1523144345961968,-4,-10,3,-1,-1,-5,3,-3
1523144345963471,-4,-4,14,-2,-2,0,-11,-1
1523144345963471,1,5,10,2,0,3,-4,-3
1523144345975502,3,4,5,-3,-4,-3,2,-2
1523144345975502,0,-4,-20,0,1,11,25,5
1523144345984526,1,-12,9,1,1,5,14,3
1523144345984526,1,-2,10,-4,-4,-13,-3,-1
1523144345999565,-2,-3,-2,0,-1,3,5,-2
1523144345999565,-5,-17,-3,2,1,2,-2,-1
1523144346001071,2,0,11,-1,1,3,18,0
1523144346001071,3,5,-26,-1,0,2,0,1
1523144346021626,-3,-8,20,-7,-7,-10,-17,-1
1523144346021626,-2,6,20,6,2,-3,-3,-3
1523144346023631,-10,-1,-13,-2,-5,-4,-8,-1
1523144346023631,4,2,9,9,6,5,4,1
1523144346035664,-6,-12,-20,-15,-7,1,2,-1
1523144346035664,3,3,-32,13,-4,-3,-4,1
1523144346044686,-5,-1,7,-20,2,3,6,0
1523144346044686,0,2,-12,-10,-8,-6,-1,-2
1523144346059226,-2,-2,-19,6,1,-10,-15,-4
1523144346059226,-2,3,59,-4,1,4,26,3
1523144346060730,3,11,-30,13,3,7,-6,1
1523144346060730,-2,-12,29,-1,-1,1,1,-9
1523144346081787,4,4,27,-4,-1,-3,-3,-4
1523144346081787,-1,-3,-55,-4,0,-4,-9,-1
1523144346083291,3,-2,-10,3,-2,-4,5,-1
1523144346083291,-3,-8,1,-2,2,2,-3,1
1523144346095323,-3,7,28,2,-4,-6,-13,-3
1523144346095323,1,-2,-4,-6,-2,-3,-5,-7
1523144346104346,3,2,9,-5,0,-3,-24,0
1523144346104346,-7,0,5,2,3,6,10,-3
1523144346119389,-1,3,-8,3,2,5,22,2
1523144346119389,0,3,-8,-4,-2,-2,-12,-4
1523144346120890,0,-10,2,0,-3,-2,6,-1
1523144346120890,0,2,9,0,-3,-5,-18,0
1523144346141944,3,6,9,2,-1,-4,1,5
1523144346141944,0,-1,7,-4,1,-3,-16,-2
1523144346143450,-3,-2,12,4,1,9,34,2
1523144346143450,-1,-4,-7,2,0,3,6,2
1523144346155481,-1,4,-10,-3,-3,-4,-4,-4
1523144346155481,-1,-3,2,-5,-3,-6,-9,-2
1523144346164510,-1,-2,19,0,1,-3,-5,-2
1523144346164510,-1,2,0,2,1,2,1,-1
1523144346179546,0,-8,-28,-1,1,2,-10,-1
1523144346179546,-1,4,-18,-3,-4,-9,-1,-3
1523144346181054,3,13,52,2,2,1,-4,-1
1523144346181054,-7,-16,-10,-6,-1,-2,-3,-6
1523144346202106,2,2,2,2,2,2,8,2
1523144346202106,-3,-1,-9,-3,-2,-6,-12,-2
1523144346203615,1,-2,4,-1,-4,-5,-16,-3
1523144346203615,2,2,-10,-1,-2,-2,11,2
1523144346215642,-2,5,21,3,0,2,-5,-2
1523144346215642,-2,-6,-14,-6,-6,0,-4,-1
1523144346224667,2,11,6,3,3,3,-1,-3
1523144346224667,-3,-7,-5,2,2,2,-1,1
1523144346239206,-6,-16,-40,-6,-3,-4,-1,-3
1523144346239206,4,0,16,1,1,2,-11,-1
1523144346241210,1,14,-27,-1,-6,-4,21,1
1523144346241210,0,-17,-42,-4,-5,-6,-8,0
1523144346261766,-4,-3,11,-2,-4,-3,-16,-6
1523144346261766,-5,-10,-18,2,0,-7,-15,-3
1523144346263269,0,15,8,-5,-3,3,34,0
1523144346263269,2,5,32,3,1,0,-14,2
1523144346275301,8,2,-17,-1,-1,0,7,-1
1523144346275301,-2,-10,-16,1,1,2,1,-1
1523144346284328,-2,-8,8,4,2,3,-22,1
1523144346284328,5,25,-3,-4,-1,1,-7,-2
1523144346299367,-1,10,24,6,1,0,7,-2
1523144346299367,0,-12,50,-4,-5,-2,-5,-2
1523144346300869,-3,-12,-41,-1,3,1,-1,0
1523144346300869,8,5,-7,0,-1,2,4,-1
1523144346321925,1,17,19,5,9,4,1,3
1523144346321925,-4,-8,15,0,0,5,19,0
1523144346323429,1,-7,-33,-3,-6,-4,-4,-3
1523144346323429,-5,1,-4,-8,-8,-8,13,-1
1523144346335462,-7,-15,27,2,2,2,2,6
1523144346335462,2,18,-3,0,2,2,2,0
1523144346344485,-1,-2,-1,0,-1,-1,-5,-5
1523144346344485,-1,-1,-17,3,3,2,0,1
1523144346358522,-5,0,-1,-9,-10,-9,-1,-5
1523144346358522,-3,2,-12,2,1,0,16,0
1523144346365540,1,-5,21,-6,-5,-7,-22,-4
1523144346365540,3,21,10,3,2,5,17,0
1523144346382090,-9,-34,-45,-9,-8,-6,-11,-8
1523144346382090,1,11,-24,-3,-5,-12,-23,-5
1523144346383592,-1,-13,49,6,5,4,22,5
1523144346383592,-2,-9,-52,-2,-2,-4,-12,-1
1523144346395621,-3,2,-11,-2,-3,1,22,0
1523144346395621,1,9,17,-4,-6,1,-17,-4
1523144346404645,0,-4,17,3,6,4,5,1
1523144346404645,-7,-12,47,-3,-4,-8,-4,-2
1523144346418685,1,11,-4,1,-3,-6,-27,-5
1523144346418685,1,-4,-9,-1,-1,2,27,2
1523144346425701,-1,13,-10,-2,-3,-3,-20,-5
1523144346425701,-5,-17,5,-1,-1,-4,-4,0
1523144346441743,1,6,-19,2,0,1,-17,-2
1523144346441743,3,-7,22,0,3,2,8,1
1523144346443248,4,-1,-1,0,-1,-2,-11,-5
1523144346443248,-1,-3,-14,0,1,9,-12,0
1523144346464304,3,12,14,-1,-2,-6,-4,-1
1523144346464304,-6,-13,-1,1,-1,-3,-5,-1
1523144346466309,-9,-17,-45,-5,-3,-1,1,-1
1523144346466309,-13,5,-3,-1,-6,-8,-13,-3
1523144346478845,16,-15,36,29,11,13,31,9
1523144346478845,-5,-1,-19,-24,0,10,5,1
1523144346485360,-3,4,-10,-9,-9,-10,-4,-9
1523144346485360,-2,-9,-2,18,3,-2,-20,-3
1523144346501906,1,4,-3,-5,1,0,-4,5
1523144346501906,2,0,-12,-10,-2,-1,-8,-1
1523144346503912,7,5,-5,2,0,-2,8,3
1523144346503912,-4,-2,8,-13,0,7,6,0
1523144346524464,-4,4,-13,6,1,-3,-4,-6
1523144346524464,2,8,39,18,3,-5,-4,-3
1523144346525968,-9,12,-37,-14,-2,4,1,5
1523144346525968,2,-6,-8,-15,-9,-7,11,-5
1523144346538501,-6,-20,-15,-10,0,0,7,0
1523144346538501,-9,7,4,8,-1,1,1,-1
1523144346545520,22,-1,0,11,5,-1,-6,-2
1523144346545520,-3,-2,15,-8,-3,1,6,-1
1523144346562063,-6,-9,-12,-21,-5,-2,-1,-2
1523144346562063,-3,4,6,1,-4,-4,-3,3
1523144346563567,-15,-20,-12,7,0,-8,-23,-6
1523144346563567,14,11,36,8,4,2,3,-1
1523144346584121,-8,-5,-14,-7,-2,0,-6,-3
1523144346584121,2,-1,3,2,1,0,1,-1
1523144346586131,-5,-3,8,0,0,3,-11,-2
1523144346586131,-3,0,20,-3,-1,-4,2,3
1523144346598664,-3,7,-2,1,-2,0,1,-1
1523144346598664,1,-9,-29,2,-2,-5,-5,-3
1523144346605679,-6,-1,15,1,2,3,15,3
1523144346605679,-3,0,-10,-1,-2,-1,2,-1
1523144346621723,4,2,6,2,-3,-5,0,-1
1523144346621723,0,-8,-11,-4,-1,2,-7,-1
1523144346623227,2,2,-14,-5,-3,-5,-13,-3
1523144346623227,0,-10,25,3,1,6,-3,-2
1523144346644284,2,6,20,1,-1,-2,-4,-1
1523144346644284,1,4,3,-1,-1,-2,4,-1
1523144346645788,-6,-6,-14,-1,-4,-3,4,-1
1523144346645788,1,0,-1,4,3,1,-1,-2
1523144346658822,0,5,1,-3,-3,2,9,1
1523144346658822,0,4,7,-1,1,-6,-4,-1
