timestamp,x,y,z
1523066467909381,-1.0625,1.1875,1.125
1523066467926927,-2,0.75,0.5625
1523066467946981,-3.875,-0.125,-1.3125
1523066467970543,-0.75,-1.5,-1.4375
1523066467992100,-0.75,-1.4375,-1.1875
1523066468007144,-1.9375,0.0625,-0.25
1523066468030707,-0.75,-2.0625,0.4375
1523066468061788,1.3125,-1.8125,0.125
1523066468063799,2,-0.75,0.9375
1523066468083847,1,-1.125,1.125
1523066468098391,-0.25,-0.6875,1.125
1523066468123533,0,-0.3125,1.375
1523066468143506,0.25,-0.6875,1.125
1523066468187123,-0.0625,-1,0.4375
1523066468197374,0.0625,-0.5,0.8125
1523066468203170,0.25,-0.6875,1.25
1523066468218204,0.0625,-1.4375,1.25
1523066468240771,0.0625,-1.8125,1.5
1523066468278002,0.3125,-1.375,0.75
1523066468285886,0.375,-0.75,0.8125
1523066468308955,0.125,-0.5625,1
1523066468331519,-0.375,-1.0625,1.125
1523066468346046,-0.6875,-1.4375,-0.375
1523066468369107,0.5,-0.8125,-0.1875
1523066468391671,0.125,-0.5,0.375
1523066468405703,-0.375,-0.5625,0.375
1523066468429277,-0.125,-0.875,0.125
1523066468451331,0.3125,-1.125,-0.125
1523066468465865,0.1875,-0.6875,-0.1875
1523066468488925,0.0625,-0.1875,-0.25
1523066468511491,-1,-0.375,0
1523066468526027,-0.8125,-0.375,-0.125
1523066468555107,-0.375,-0.9375,0.3125
1523066468571644,-0.1875,-1.0625,0.1875
1523066468592704,0.1875,-0.875,0.1875
1523066468609247,0.0625,-1.3125,0.0625
1523066468631811,0.1875,-0.75,-0.1875
1523066468652861,-0.3125,-0.9375,0.375
1523066468669405,-1.25,-1,0.4375
1523066468691466,-0.9375,-1.3125,0
1523066468712522,-1.5,-2.125,-0.4375
1523066468729070,-2.125,-4,-1.5625
1523066468751622,-1.75,-6.75,-2.9375
1523066468772683,-1.875,-11.1875,-2.625
1523066468789226,4.25,-20.3125,-1.625
1523066468811786,18.125,-27.75,-2.6875
1523066468832838,21.625,-18.0625,-5.875
1523066468848381,3.6875,1.1875,-1.125
1523066468871445,-24.875,7.625,-3.375
1523066468892781,-25.8125,3.3125,-2.125
1523066468908570,-6.5,2.8125,-1.5625
1523066468931640,4.875,3.875,1.9375
1523066468952658,-5.75,4.5,6.25
1523066468959178,-11.25,4.6875,7.1875
1523066468981787,-12.5625,9.1875,5.875
1523066468996775,-8.8125,12.125,4.375
1523066469019367,-1.8125,11.9375,3.375
1523066469041958,-0.125,8.0625,2.4375
1523066469056991,0.375,3.0625,0.8125
1523066469079568,3.5,-0.125,0.0625
1523066469102059,3.375,-1.6875,-0.5
1523066469117100,3.5625,-1.3125,-0.9375
1523066469139755,3.0625,-1.0625,-0.625
1523066469162216,1.3125,-0.875,-0.5
1523066469178772,0.25,-3.0625,-0.75
1523066469199327,1.8125,-6.6875,-0.8125
1523066469222111,4.6875,-11.375,-1.5625
1523066469238428,9.0625,-14.9375,-0.8125
1523066469259481,12.5,-16.625,-1.25
1523066469282039,15.6875,-13.875,0.875
1523066469304820,8.0625,-0.25,3.375
1523066469319635,-16.5625,9.125,1.8125
1523066469342196,-19.4375,2.5625,-2.1875
1523066469364434,-14.125,-0.125,-4.9375
1523066469386969,-1.875,2.875,-2.0625
1523066469401859,-7.6875,3.9375,2.6875
1523066469419904,-12.125,7,4.5625
1523066469439455,-13.375,10.875,5.75
1523066469463532,-10.5625,13.125,3.0625
1523066469480060,-3,12.0625,1.0625
1523066469499612,0.25,7.75,0
1523066469521924,2.5625,3.125,-0.375
1523066469539729,3.25,0.5625,-0.5625
1523066469559653,2.625,-1.375,-0.3125
1523066469582222,1.8125,-1.875,0.1875
1523066469599889,2,-1.1875,-0.125
1523066469619442,2.5625,-0.875,0.3125
1523066469642240,1.3125,-1.375,0.125
1523066469660203,0.625,-4,-0.25
1523066469679854,2.8125,-6.9375,-0.5625
1523066469702323,5.6875,-11.3125,-0.1875
1523066469720214,11.625,-15.875,2.1875
1523066469742770,17.9375,-19.625,3.6875
1523066469762328,23.75,-23.25,4.6875
1523066469784625,18.5625,-8.875,-1.25
1523066469799422,-0.8125,6.375,3.375
1523066469822243,-21.75,5.8125,-0.25
1523066469844542,-21.8125,2.3125,-2.75
1523066469859823,-4,3.75,-5.9375
1523066469881935,5.0625,3.625,-2.3125
1523066469904796,-7.4375,7.125,0.25
1523066469919515,-16.9375,9.9375,4.4375
1523066469943306,-13.25,11.75,3.75
1523066469964687,-1.5,10.125,1.0625
1523066469979940,5.1875,5.8125,-0.9375
1523066470002084,5.4375,0.9375,-1.25
1523066470020342,2.625,-3.25,-0.5
1523066470039893,-1.0625,-3.8125,-0.3125
1523066470062196,-2.1875,-2.4375,0.125
1523066470079998,0.5,-0.4375,-0.125
1523066470099552,1.1875,-0.5,-0.6875
1523066470122399,0.8125,-1.125,-0.5625
1523066470139658,1.1875,-3.1875,-0.6875
1523066470161268,2.5,-5.3125,-0.4375
1523066470181773,3.75,-8.1875,0.125
1523066470199819,6.8125,-12.8125,1.125
1523066470220877,14,-17.875,2.8125
1523066470241930,24.8125,-20.8125,5.6875
1523066470264597,30.6875,-14.0625,1.25
1523066470280877,16.4375,3.25,0.5
1523066470302038,-18.0625,11.4375,3.0625
1523066470324455,-26.0625,6.3125,-2.3125
1523066470340738,-14.625,2.8125,-4.8125
1523066470362462,5.75,3.0625,-5
1523066470384581,1.9375,3.0625,-2.9375
1523066470400897,-10.8125,6.75,0.75
1523066470422360,-15.9375,10.375,4
1523066470444627,-8.5,13.1875,2.3125
1523066470466720,-0.75,11.1875,0.4375
1523066470481768,0.875,6.0625,-0.8125
1523066470504577,0.125,1.1875,-1.5
1523066470522334,-1.9375,-1.9375,-1
1523066470541884,-2.5,-2.5625,-0.4375
1523066470572022,-1,-1.5625,-0.375
1523066470582492,-0.25,-0.5,-0.375
1523066470602341,0.125,-0.4375,-0.875
1523066470624879,-0.375,-1.0625,-0.3125
1523066470642692,-0.0625,-2.8125,-0.375
1523066470661824,0.5,-4.5,-0.3125
1523066470684360,1.4375,-5.375,-0.5625
1523066470702312,3.875,-5.875,-1.3125
1523066470721952,8.25,-8.375,-0.625
1523066470744475,12.875,-14.0625,1.9375
1523066470762718,21.25,-18.625,4.625
1523066470781666,24.125,-20.375,3.625
1523066470804901,18.375,-11.5,-1.125
1523066470822273,0.3125,2.5625,3.6875
1523066470849346,-21.5,7.25,-0.25
1523066470864559,-15.5625,3.8125,-5.5
1523066470882434,-4.8125,3.6875,-7.125
1523066470901986,-0.1875,3.9375,-2.5625
1523066470924797,-10.25,8,0.6875
1523066470942701,-16.625,9.75,3
1523066470962144,-10.5,11.375,2
1523066470984485,-2.875,9.8125,-0.5
