timestamp,x,y,z
1523144762216043,-0.0893555,0.848633,0.355469
1523144762238608,-0.0917969,0.839844,0.379395
1523144762253644,-0.105469,0.852539,0.378418
1523144762276204,-0.104492,0.867188,0.382324
1523144762299267,-0.0917969,0.864258,0.378906
1523144762313824,-0.0844727,0.855957,0.383301
1523144762336364,-0.100586,0.867676,0.374023
1523144762358927,-0.0825195,0.871582,0.370605
1523144762373465,-0.0776367,0.870117,0.364746
1523144762396531,-0.0634766,0.885254,0.350098
1523144762418582,-0.0644531,0.952637,0.320801
1523144762441145,-0.0532227,1.03174,0.301758
1523144762457687,-0.0878906,1.06689,0.32666
1523144762478743,-0.302734,0.726563,0.451172
1523144762501302,-0.219727,0.586914,0.554688
1523144762517847,0.222168,0.733887,0.561523
1523144762538902,0.251953,1.04883,0.379395
1523144762560963,-0.21582,1.02734,0.355469
1523144762577507,-0.336914,0.85791,0.352051
1523144762598563,-0.175781,0.705078,0.421387
1523144762621157,-0.0957031,0.669434,0.447754
1523144762637671,-0.111816,0.812988,0.401855
1523144762658756,-0.0961914,0.948242,0.338867
1523144762681305,-0.0405273,1.06885,0.296387
1523144762697826,0.0185547,1.021,0.300781
1523144762718881,-0.0366211,0.869141,0.324707
1523144762741443,-0.101563,0.802734,0.36377
1523144762758990,-0.0795898,0.833008,0.382324
1523144762779052,-0.081543,0.864746,0.374512
1523144762801145,-0.09375,0.885742,0.366699
1523144762819150,-0.109863,0.881836,0.358887
1523144762838735,-0.105957,0.847656,0.367188
1523144762856750,-0.0913086,0.834473,0.368164
1523144762879323,-0.105957,0.86084,0.365234
1523144762898867,-0.09375,0.885742,0.368164
1523144762916409,-0.0839844,0.871582,0.380859
1523144762938971,-0.100586,0.860352,0.375488
1523144762959169,-0.101074,0.90625,0.35498
1523144762981084,-0.0991211,0.951172,0.360352
1523144762999130,-0.144043,0.859375,0.378418
1523144763018895,-0.291992,0.723633,0.486328
1523144763041285,0.00732422,0.786621,0.510742
1523144763060794,0.205078,1.00049,0.451172
1523144763078840,0.0253906,1.11768,0.293945
1523144763101401,-0.281738,0.955566,0.388672
1523144763118947,-0.189453,0.749023,0.438965
1523144763138544,-0.145508,0.697754,0.434082
1523144763161060,-0.178223,0.787109,0.411133
1523144763179107,-0.125,0.873047,0.344727
1523144763198703,-0.0922852,0.9375,0.314941
1523144763221221,-0.0180664,0.96875,0.311035
1523144763239266,-0.0268555,0.92334,0.308105
1523144763258844,-0.116699,0.812988,0.34668
1523144763280876,-0.124023,0.797363,0.375
1523144763298925,-0.114746,0.844238,0.381348
1523144763318476,-0.119141,0.837402,0.382324
1523144763341037,-0.121094,0.850586,0.378906
1523144763359085,-0.129395,0.854492,0.373535
1523144763380141,-0.132813,0.845215,0.370605
1523144763402704,-0.101074,0.866211,0.382813
1523144763420751,-0.0717773,0.95166,0.376953
1523144763440303,-0.0566406,0.973633,0.319824
1523144763461359,-0.241699,0.851074,0.321777
1523144763478906,-0.29248,0.884766,0.527344
1523144763505980,0.271973,0.738281,0.475098
