timestamp,x,y,z
1523066075322515,-0.00634766,-0.785156,0.650391
1523066075345577,0,-0.772949,0.652832
1523066075360616,0.00390625,-0.790039,0.644531
1523066075383679,0.0180664,-0.793945,0.639648
1523066075405740,0.0234375,-0.78418,0.638672
1523066075427818,0.0327148,-0.776367,0.643066
1523066075442841,0.0322266,-0.779785,0.641113
1523066075481939,0.03125,-0.77832,0.647461
1523066075484951,0.0268555,-0.779785,0.634277
1523066075504258,0.027832,-0.763672,0.630859
1523066075519454,0.0244141,-0.76123,0.623535
1523066075543239,0.027832,-0.774414,0.627441
1523066075564535,0.0151367,-0.777832,0.640137
1523066075608280,0.0175781,-0.779297,0.64209
1523066075617581,0.0258789,-0.774902,0.647949
1523066075623323,0.034668,-0.768555,0.644531
1523066075638575,0.0229492,-0.764648,0.64209
1523066075661695,0.0112305,-0.772949,0.637207
1523066075683529,0.0117188,-0.794434,0.650391
1523066075697527,0.0361328,-0.8125,0.65332
1523066075720826,0.0463867,-0.815918,0.664551
1523066075742634,0.043457,-0.80127,0.662109
1523066075757672,0.0361328,-0.786133,0.652832
1523066075781086,0.0078125,-0.786133,0.645508
1523066075803628,0.000488281,-0.812988,0.652344
1523066075818636,0.019043,-0.814453,0.654297
1523066075840415,0.0175781,-0.806641,0.659668
1523066075863628,0.0292969,-0.797363,0.646484
1523066075878575,0.0341797,-0.791504,0.634766
1523066075900989,0.0258789,-0.762695,0.631348
1523066075922635,0.015625,-0.760254,0.637695
1523066075938678,0.00537109,-0.766602,0.647949
1523066075961087,0.0117188,-0.757813,0.65918
1523066075983151,0.0307617,-0.782227,0.667969
1523066075998179,0.0537109,-0.796875,0.666016
1523066076021211,0.0512695,-0.76416,0.650879
1523066076042954,0.0390625,-0.769531,0.646484
1523066076058357,0.0332031,-0.780762,0.646973
1523066076081143,0.0439453,-0.773438,0.62793
1523066076103437,0.0498047,-0.775391,0.64502
1523066076118506,0.0444336,-0.786133,0.652344
1523066076140213,0.0332031,-0.783203,0.638672
1523066076163540,0.0141602,-0.79248,0.633789
1523066076178629,0.0258789,-0.823242,0.642578
1523066076200700,0.0327148,-0.779297,0.648926
1523066076222433,0.0283203,-0.729004,0.633789
1523066076246848,0.0302734,-0.73877,0.631836
1523066076260855,0.0454102,-0.820313,0.641602
1523066076282915,0.074707,-0.849121,0.655762
1523066076297920,0.0463867,-0.746094,0.657227
1523066076320729,0.00244141,-0.589844,0.693848
1523066076342751,0.0449219,-0.757813,0.742676
1523066076357791,0.0366211,-0.697754,0.654297
1523066076379901,0.110352,-0.758301,0.725586
1523066076402965,-0.0117188,-0.835938,0.732422
1523066076417951,0.0703125,-0.672363,0.704102
1523066076440009,0.0581055,-0.591797,0.698242
1523066076463071,0.117676,-0.737305,0.717285
1523066076478368,0.0927734,-0.757324,0.696289
1523066076500169,0.0688477,-0.709473,0.683105
1523066076523231,0.0820313,-0.689453,0.693848
1523066076538280,0.11084,-0.710449,0.706055
1523066076560723,0.106445,-0.736816,0.690918
1523066076583650,0.0996094,-0.726563,0.662109
1523066076599436,0.0786133,-0.75,0.626465
1523066076620844,0.0532227,-0.784668,0.661621
1523066076642884,0.043457,-0.819824,0.684082
1523066076659595,0.0649414,-0.812012,0.697266
1523066076680651,0.0341797,-0.820801,0.64502
1523066076703049,-0.0117188,-0.824219,0.578125
1523066076719755,0.0214844,-0.785156,0.572266
1523066076741151,0.0332031,-0.690918,0.578613
1523066076762871,0.0283203,-0.703613,0.583008
1523066076778913,0.0522461,-0.834473,0.588867
1523066076801175,0.0625,-0.899414,0.590332
1523066076823030,0.0493164,-0.833984,0.597168
1523066076839072,0.0395508,-0.774902,0.621582
1523066076860172,-0.00292969,-0.793945,0.632813
1523066076883190,-0.0395508,-0.739746,0.618652
1523066076901238,0.290527,-0.726074,0.543945
1523066076920680,0.0839844,-0.690918,0.801758
1523066076943713,-0.0229492,-0.724121,0.780273
1523066076961616,0.0209961,-0.788086,0.720215
1523066076980849,0.0786133,-0.814941,0.742676
1523066077003590,0.0419922,-0.614258,0.676758
1523066077020557,0.0605469,-0.631348,0.694824
1523066077041010,0.107422,-0.698242,0.710938
1523066077062976,0.114258,-0.714844,0.700684
1523066077081719,0.0976563,-0.657715,0.686523
1523066077101083,0.0600586,-0.731934,0.641113
1523066077122874,0.113281,-0.850586,0.668457
1523066077148950,0.0874023,-0.866211,0.693359
1523066077161153,0.0512695,-0.772949,0.67627
1523066077183314,0.0131836,-0.791504,0.623535
1523066077201039,0.0151367,-0.839844,0.591797
1523066077220417,0.0229492,-0.813965,0.549805
1523066077243469,0.0537109,-0.762695,0.573242
1523066077261200,0.0317383,-0.779785,0.567871
1523066077280597,0.065918,-0.841309,0.588867
1523066077303634,0.0722656,-0.874512,0.591797
1523066077320353,0.0571289,-0.883789,0.586426
1523066077340637,0.0444336,-0.827148,0.634277
1523066077363759,-0.0224609,-0.746094,0.633789
1523066077381516,0.0986328,-0.579102,0.893066
1523066077401793,0.270996,-0.726074,0.878418
1523066077422627,-0.0976563,-0.538086,0.728516
1523066077440676,-0.0214844,-0.770508,0.731445
1523066077461002,-0.0175781,-0.903809,0.70166
1523066077483051,0.0371094,-0.669434,0.677734
1523066077500838,0.0869141,-0.541504,0.672852
1523066077521891,0.0898438,-0.639648,0.685059
1523066077543196,0.123047,-0.750977,0.672852
1523066077560994,0.125977,-0.802246,0.683105
1523066077582054,0.0986328,-0.738281,0.644043
1523066077603376,0.0922852,-0.708984,0.654297
1523066077621155,0.0625,-0.768066,0.639648
1523066077642214,0.0649414,-0.838867,0.66748
1523066077663547,0.0649414,-0.871582,0.669922
1523066077680313,0.0385742,-0.852539,0.634277
1523066077701625,0.00537109,-0.788086,0.569336
1523066077723463,0.0498047,-0.753906,0.578125
1523066077740608,0.0546875,-0.774414,0.599121
1523066077761529,0.0517578,-0.801758,0.577148
1523066077783628,0.0488281,-0.911621,0.571777
1523066077800633,0.0556641,-0.910645,0.567871
1523066077821689,0.0546875,-0.825195,0.573242
1523066077842745,0.0688477,-0.800781,0.610352
1523066077860798,0.0498047,-0.795898,0.646973
1523066077882856,-0.0219727,-0.826172,0.603516
1523066077903180,-0.0336914,-0.707031,0.600098
1523066077920951,0.206543,-0.79834,0.861816
1523066077943015,0.0869141,-0.578613,0.642578
1523066077963338,0.00488281,-0.640625,0.730469
1523066077981113,-0.0610352,-0.86377,0.659668
1523066078003173,0.078125,-0.845215,0.71875
1523066078023531,0.119141,-0.583008,0.682617
1523066078041289,0.090332,-0.554688,0.688477
1523066078063332,0.0683594,-0.628418,0.65918
1523066078083644,0.125977,-0.745117,0.679199
1523066078100431,0.132813,-0.778809,0.668457
1523066078123495,0.110352,-0.821777,0.650391
1523066078143544,0.0834961,-0.841797,0.641113
1523066078160591,0.0507813,-0.801758,0.635742
1523066078183651,0.0302734,-0.807617,0.632813
1523066078202977,0.0292969,-0.85791,0.61084
1523066078220758,0.0327148,-0.849609,0.59375
1523066078242809,0.0390625,-0.812012,0.556152
1523066078263115,0.0498047,-0.775879,0.559082
1523066078280912,0.0595703,-0.790527,0.563965
1523066078302970,0.0571289,-0.820801,0.56543
1523066078323296,0.0688477,-0.865723,0.566406
1523066078341071,0.0844727,-0.878906,0.58252
1523066078363132,0.0385742,-0.853516,0.560059
1523066078390508,0.0288086,-0.807617,0.603027
1523066078401229,0.0078125,-0.718262,0.599121
1523066078423290,0.28125,-0.743652,0.534668
1523066078444348,0.495605,-0.583984,0.941406
1523066078468410,0.0722656,-0.619629,0.905273
1523066078483450,0.0332031,-0.824219,0.80127
1523066078504504,-0.0141602,-0.896484,0.753906
1523066078520548,0.0478516,-0.635254,0.655762
1523066078542612,0.0708008,-0.509277,0.63916
1523066078563943,0.131348,-0.654785,0.641602
1523066078585995,0.185059,-0.800293,0.656738
1523066078602767,0.209961,-0.850586,0.682129
1523066078624080,0.152344,-0.79541,0.668945
1523066078646139,0.118652,-0.714844,0.662109
1523066078662931,0.0664063,-0.747559,0.653809
1523066078684985,0.0756836,-0.837891,0.650879
1523066078706342,0.0893555,-0.869629,0.660156
1523066078722082,0.0737305,-0.83252,0.636719
1523066078744147,0.0571289,-0.785645,0.596191
1523066078759182,0.0585938,-0.772461,0.577637
1523066078782424,0.0595703,-0.76123,0.575684
1523066078805306,0.0581055,-0.765625,0.564941
1523066078819345,0.0717773,-0.822754,0.5625
1523066078842407,0.0961914,-0.856445,0.563965
1523066078864731,0.119141,-0.869141,0.563477
1523066078885791,0.121094,-0.838379,0.557617
1523066078902565,0.0947266,-0.830078,0.585938
1523066078924922,0.0761719,-0.87793,0.593262
1523066078947687,0.0615234,-0.834961,0.605957
1523066078962726,0.389648,-0.834473,0.558105
1523066078984943,0.240723,-0.588867,0.890625
1523066079007096,-0.164551,-0.595215,0.794922
1523066079022885,-0.00537109,-0.78125,0.71875
1523066079044943,0.115234,-0.923828,0.731445
1523066079066201,0.102051,-0.68457,0.63916
1523066079082324,0.120117,-0.518066,0.641113
1523066079105104,0.185547,-0.632324,0.633789
1523066079126419,0.230957,-0.747559,0.648438
1523066079142201,0.151367,-0.76416,0.640625
1523066079165265,0.150879,-0.784668,0.661133
1523066079186321,0.118164,-0.933594,0.65918
1523066079202396,0.0986328,-0.918945,0.649414
1523066079225422,0.0581055,-0.790527,0.638184
1523066079246765,0.0371094,-0.721191,0.569336
1523066079262525,0.0566406,-0.783203,0.576172
1523066079284840,0.074707,-0.911133,0.565918
1523066079306639,0.0507813,-0.875488,0.557129
1523066079322685,0.03125,-0.801758,0.519531
1523066079344742,0.0566406,-0.816406,0.522461
1523066079366808,0.0712891,-0.878906,0.538574
1523066079382843,0.0717773,-0.916992,0.538086
1523066079404902,0.059082,-0.887207,0.54541
1523066079425958,0.0522461,-0.775879,0.595703
1523066079442000,0.0214844,-0.767578,0.58252
1523066079465065,0.207031,-0.673828,0.742676
1523066079486116,0.216797,-0.749023,0.852539
1523066079502360,0.0136719,-0.347656,0.754395
1523066079525224,0.0307617,-0.719727,0.77002
1523066079546478,0.11084,-0.89502,0.774902
1523066079562324,0.105469,-0.687012,0.719238
1523066079585382,0.103516,-0.442383,0.675781
1523066079606680,0.188477,-0.525879,0.701172
1523066079622482,0.220215,-0.741699,0.697754
1523066079644824,0.15918,-0.836914,0.675293
1523066079666780,0.169922,-0.864258,0.650391
1523066079681760,0.109863,-0.834473,0.63916
1523066079704699,0.0566406,-0.813477,0.631836
1523066079727760,0.0615234,-0.834961,0.627441
1523066079741803,0.0532227,-0.870605,0.587891
1523066079764860,0.0429688,-0.870117,0.554199
1523066079788064,0.0581055,-0.792969,0.546875
1523066079801962,0.0371094,-0.742676,0.524902
1523066079825024,0.0332031,-0.811523,0.502441
1523066079847379,0.0883789,-0.866699,0.528809
1523066079868398,0.0986328,-0.820313,0.538574
1523066079885181,0.115723,-0.75,0.572754
1523066079907236,0.140137,-0.803223,0.592285
1523066079928584,0.123535,-0.856445,0.629395
1523066079945339,0.0981445,-0.783691,0.625488
1523066079967399,0.0991211,-0.711914,0.683105
1523066079988783,0.106445,-0.666504,0.821289
1523066080004689,0.316406,-0.52002,0.889648
1523066080027558,0.140625,-0.674316,0.780273
1523066080056838,0.00195313,-0.82373,0.803711
1523066080064917,-0.0253906,-0.804688,0.757324
1523066080087722,0.0888672,-0.72168,0.736328
1523066080108774,0.0908203,-0.553223,0.677734
1523066080132838,0.149414,-0.52002,0.694824
1523066080147882,0.22998,-0.681152,0.696289
1523066080168936,0.219238,-0.807617,0.650879
1523066080184980,0.148926,-0.803711,0.61377
1523066080207300,0.143066,-0.777344,0.618652
1523066080228314,0.0893555,-0.796875,0.630859
1523066080245140,0.0859375,-0.828613,0.641602
1523066080267397,0.0683594,-0.862793,0.630859
1523066080288558,0.0322266,-0.839844,0.579102
1523066080305298,0.0415039,-0.810547,0.55127
1523066080327357,0.0849609,-0.777344,0.578125
1523066080348684,0.0649414,-0.738281,0.546875
1523066080364719,0.0849609,-0.789551,0.580078
1523066080387518,0.097168,-0.864258,0.558105
1523066080409728,0.0839844,-0.844238,0.550293
1523066080424880,0.0825195,-0.810059,0.543945
1523066080447680,0.103027,-0.809082,0.582031
1523066080469734,0.0644531,-0.835449,0.580078
1523066080484775,0.0722656,-0.813477,0.609863
1523066080507837,0.0458984,-0.750977,0.643555
1523066080529898,0.0551758,-0.54248,0.811035
1523066080544106,0.291016,-0.560059,0.884277
1523066080567997,0.148926,-0.479492,0.831543
1523066080589296,0.0424805,-0.872559,0.849121
1523066080611396,-0.0454102,-0.920898,0.789063
1523066080627264,-0.0170898,-0.634277,0.705566
1523066080649212,0.0532227,-0.489746,0.674316
1523066080665259,0.131348,-0.61084,0.671875
1523066080688315,0.189941,-0.753906,0.672852
1523066080710376,0.224121,-0.799805,0.688477
1523066080724415,0.148438,-0.770996,0.620117
1523066080747477,0.142578,-0.760254,0.619629
1523066080770588,0.097168,-0.838379,0.652832
1523066080784571,0.0751953,-0.871094,0.653809
1523066080807633,0.0302734,-0.835449,0.637695
1523066080829973,0.0224609,-0.794434,0.583008
1523066080851024,0.0463867,-0.811035,0.577637
1523066080867799,0.0751953,-0.802734,0.572754
1523066080889852,0.0859375,-0.790039,0.58252
1523066080911190,0.0600586,-0.807617,0.56543
1523066080927952,0.0693359,-0.835938,0.558594
1523066080950014,0.0761719,-0.850586,0.567383
1523066080971371,0.0952148,-0.833984,0.579102
1523066080987110,0.0913086,-0.827637,0.578613
1523066081010175,0.0898438,-0.818848,0.598633
1523066081031488,0.0566406,-0.783691,0.592285
1523066081047271,0.0981445,-0.750977,0.667969
1523066081070534,0.12207,-0.645508,0.680176
1523066081091618,0.26416,-0.581055,0.716797
1523066081107435,0.177246,-0.691406,0.803223
1523066081129692,-0.0253906,-0.979004,0.79541
1523066081150830,-0.00341797,-0.851074,0.769531
1523066081167590,0.0654297,-0.653809,0.703125
1523066081189953,0.0795898,-0.473633,0.697754
1523066081210992,0.165527,-0.555664,0.690918
1523066081227754,0.225586,-0.732422,0.701172
1523066081249890,0.210449,-0.800781,0.6875
1523066081271174,0.155273,-0.773438,0.643555
1523066081287912,0.109375,-0.782227,0.650879
1523066081309973,0.081543,-0.830078,0.65625
1523066081331312,0.0668945,-0.851563,0.647461
1523066081347349,0.0458984,-0.86377,0.601563
1523066081370132,0.0429688,-0.855469,0.568848
1523066081391187,0.0639648,-0.760742,0.566895
1523066081407229,0.0644531,-0.741699,0.569824
1523066081430293,0.0664063,-0.805176,0.567383
1523066081451348,0.074707,-0.868164,0.5625
1523066081466680,0.0849609,-0.87793,0.557617
1523066081490456,0.0776367,-0.874023,0.559082
1523066081510753,0.065918,-0.821289,0.587891
1523066081526546,0.0678711,-0.724121,0.622559
1523066081549861,0.314941,-0.608398,0.393555
1523066081570991,0.311523,-0.678223,0.946777
1523066081586707,-0.0820313,-0.694336,0.820801
1523066081609769,0.0751953,-0.848633,0.743652
1523066081632832,0.117188,-0.840332,0.744141
1523066081646869,0.0683594,-0.55127,0.643066
1523066081669933,0.163574,-0.510254,0.678223
1523066081691987,0.18457,-0.665039,0.702148
1523066081707028,0.188965,-0.776855,0.689453
1523066081730092,0.0849609,-0.827148,0.630371
1523066081752147,0.133789,-0.803223,0.641113
1523066081773470,0.0981445,-0.797852,0.661621
1523066081797407,0.0991211,-0.771484,0.667969
1523066081812384,0.0859375,-0.754395,0.645996
1523066081833623,0.0913086,-0.81543,0.618652
1523066081850408,0.0947266,-0.836426,0.590332
1523066081872471,0.0883789,-0.802734,0.586914
1523066081893810,0.0776367,-0.775879,0.588379
1523066081909815,0.0634766,-0.79248,0.578613
1523066081932630,0.0556641,-0.880371,0.570801
1523066081953995,0.0727539,-0.872559,0.56543
1523066081969724,0.0771484,-0.842773,0.606445
1523066081992788,0.0839844,-0.695313,0.636719
1523066082014095,0.229492,-0.72168,0.619141
1523066082029888,0.22998,-0.651367,0.782227
1523066082053118,-0.0351563,-0.866699,0.793457
1523066082073244,0.0507813,-0.855469,0.730469
1523066082096332,0.111328,-0.743652,0.706543
1523066082112369,0.104492,-0.505371,0.652344
1523066082133437,0.172363,-0.539063,0.67627
1523066082150208,0.217773,-0.721191,0.676758
1523066082172267,0.219727,-0.842773,0.681641
1523066082193478,0.11377,-0.799805,0.626953
1523066082210366,0.120605,-0.760742,0.622559
1523066082232426,0.0898438,-0.800293,0.649414
1523066082253796,0.106934,-0.835938,0.657227
1523066082269523,0.0893555,-0.847656,0.619629
1523066082292588,0.0737305,-0.85498,0.585449
1523066082313907,0.0888672,-0.793945,0.572754
1523066082329684,0.0888672,-0.766113,0.587402
1523066082352746,0.0532227,-0.835449,0.555664
1523066082374066,0.0444336,-0.923828,0.541992
1523066082389095,0.0717773,-0.80957,0.597168
1523066082412905,0.27832,-0.588867,0.380859
1523066082433964,0.45752,-0.654785,0.977051
1523066082449265,-0.0576172,-0.771484,0.835449
1523066082472360,-0.0332031,-0.852539,0.755859
1523066082494124,0.0644531,-0.858398,0.733887
1523066082509214,0.0883789,-0.521484,0.637695
1523066082538505,0.108887,-0.478027,0.631348
1523066082553581,0.155273,-0.718262,0.657715
1523066082576620,0.174805,-0.823242,0.665039
1523066082592384,0.15918,-0.780762,0.663574
1523066082615448,0.164063,-0.726074,0.657715
1523066082636765,0.157715,-0.732422,0.63916
1523066082652544,0.12207,-0.8125,0.640137
1523066082674856,0.150879,-0.831055,0.675781
