timestamp,x,y,z
1523146797238060,-36.375,31.6875,-3.3125
1523146797260620,-34.4375,38.4375,13.25
1523146797275163,-39.6875,43.25,18.875
1523146797298220,-31.6875,35.0625,14.875
1523146797320780,-14,24.75,10.5
1523146797335322,-7.125,15.5,4.25
1523146797358385,-7.4375,8,-1.0625
1523146797380942,-9.375,3.6875,-2.625
1523146797401998,-7.3125,0.5625,-4.375
1523146797418048,-3.875,-1.0625,-6.5625
1523146797440601,3.0625,-1,-7.9375
1523146797461638,6.25,-3.4375,-6.6875
1523146797478181,5.25,-8.625,-6.1875
1523146797500742,0.9375,-16.75,-7.625
1523146797521822,28.1875,-36.625,-11.3125
1523146797538342,70,-61.25,-2.6875
1523146797560903,110.75,-88.4375,4.75
1523146797581959,164.25,-92.375,2.8125
1523146797598001,152.375,-22.5,15.125
1523146797620563,21,21.8125,25.0625
1523146797641617,-63.6875,14.625,4.0625
1523146797658250,-49.25,1.75,-13.75
1523146797680817,-65.1875,1.75,-13.75
1523146797703375,-68.9375,14.1875,-16.25
1523146797718411,-33.375,30.75,-1.625
1523146797740475,-16.8125,44.4375,12.125
1523146797762026,-37.3125,51.5625,15.125
1523146797785682,-56.1875,46.1875,12.3125
1523146797800724,-50.6875,37.875,9.4375
1523146797821792,-34.0625,26.6875,1.1875
1523146797838320,-12.75,15.75,-5.1875
1523146797860877,1.5625,6.75,-12.375
1523146797882047,-10.75,0.0625,-12.25
1523146797898089,-19.25,1,-7.6875
1523146797920658,-11.5625,2.6875,-6.125
1523146797941712,5.375,2.0625,-7.625
1523146797957748,16.75,-11.3125,-6.0625
1523146797980811,25.5625,-33.4375,1.8125
1523146798002057,61.125,-52.9375,4.8125
1523146798017412,102.813,-76.125,8.9375
1523146798040970,147.625,-106.625,4.3125
1523146798062254,176.25,-50.5625,4.5625
1523146798077567,42.1875,20.6875,19.25
1523146798101631,-55.1875,24.125,21.8125
1523146798123187,-65,4.125,-9.1875
1523146798137727,-42.5,-1.375,-10.3125
1523146798160846,-60.4375,4.1875,-10.5
1523146798182168,-50.4375,16.5,-5.9375
1523146798197445,-37.5,25.625,1.6875
1523146798220506,-37.3125,33.0625,13
1523146798243063,-39.375,39.3125,18.5
1523146798257609,-41,35.3125,17.625
1523146798280664,-30.6875,26.0625,14.5625
1523146798303223,-19,18.4375,10.0625
1523146798324323,-21.125,13.375,5.1875
1523146798340823,-26,11.375,3.75
1523146798363382,-23.4375,10.4375,1.75
1523146798384441,-16.3125,6.625,-3.4375
1523146798400483,-9.875,3.0625,-8.875
1523146798423545,-8.875,0.875,-10.4375
1523146798444103,-6.875,-3.875,-13
1523146798460771,-0.1875,-13,-17.625
1523146798483329,17.4375,-30.3125,-24.3125
1523146798504416,38.3125,-55.8125,-10.875
1523146798526963,95.125,-74.125,-12
1523146798542482,155.438,-96.4375,-9.25
1523146798557029,178.188,-55.4375,1.375
