timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1523066672804450,-1,-4,-9,4,1,1,0,0
1523066672816485,-3,7,-6,0,0,3,-2,-3
1523066672816485,0,-7,29,-2,-3,0,-4,-3
1523066672824510,1,8,5,4,3,-4,2,-4
1523066672824510,3,-5,-12,-19,-14,-3,0,12
1523066672839775,-1,-3,-8,3,2,-1,0,-1
1523066672839775,-9,1,-3,12,4,-1,1,-9
1523066672846721,2,-11,-15,-9,-5,0,-10,-2
1523066672846721,5,6,6,6,6,0,-1,5
1523066672869921,-6,5,13,-2,-5,-4,-3,-5
1523066672869921,-4,-3,0,-4,0,2,-6,-4
1523066672871632,3,0,-2,-1,-5,-4,4,-3
1523066672871632,-1,-1,5,1,0,1,-2,2
1523066672885665,2,-6,-7,-6,-3,-3,-9,5
1523066672885665,0,3,-5,7,5,0,5,-5
1523066672886669,0,0,-4,-4,-2,4,8,3
1523066672886669,3,1,12,-2,-2,-1,11,-1
1523066672898928,-2,-2,15,-1,-3,-4,-4,-2
1523066672898928,-7,-6,-10,-2,0,-2,-11,-5
1523066672907725,6,4,8,2,-1,-4,-6,-1
1523066672907725,-11,-12,-46,-4,3,2,-6,-1
1523066672922884,7,3,33,0,-4,2,14,2
1523066672922884,-7,-2,-7,-3,-2,-3,-7,0
1523066672923768,0,1,-2,-1,0,-7,-11,-4
1523066672923768,1,-10,-35,-2,2,2,5,-11
1523066672945084,-8,8,31,-1,1,-2,-3,-6
1523066672945084,12,-1,-15,-6,-2,0,4,13
1523066672946831,5,8,6,8,2,-5,-3,8
1523066672946831,3,-3,15,0,-5,-2,-8,-9
1523066672966885,-3,-5,-10,-2,-1,-1,11,8
1523066672966885,-5,-1,-3,1,0,6,9,-16
1523066672968889,-2,-13,-6,-1,0,-2,-12,2
1523066672968889,3,11,21,6,3,2,-8,1
1523066672981993,4,-9,-20,-10,-7,-3,-20,-6
1523066672981993,1,-4,-2,0,-1,-6,2,4
1523066672988946,4,-5,-2,-2,-3,1,17,4
1523066672988946,-15,3,2,-4,-3,-2,-16,1
1523066673004992,15,2,-28,-4,-7,-7,-13,-7
1523066673004992,-3,-9,-29,-4,-4,-4,1,1
1523066673005988,-2,10,40,2,-2,0,-6,-9
1523066673005988,2,-8,-26,-3,-3,-3,9,-1
1523066673027304,-2,0,4,-1,0,1,4,-1
1523066673027304,-2,3,7,2,1,-4,-7,2
1523066673029051,-2,-1,-23,-3,2,6,16,7
1523066673029051,2,3,15,0,-3,-2,9,-4
1523066673041289,-2,0,-6,-4,0,1,1,1
1523066673041289,-4,-1,6,-3,-2,-2,-9,-16
1523066673050104,-3,-5,-12,-1,-4,-1,-3,2
1523066673050104,7,4,12,-2,4,5,-1,19
1523066673065149,-8,-7,-14,0,-2,-3,1,-22
1523066673065149,3,9,38,9,7,5,3,2
1523066673066145,-3,-6,-27,-7,-8,-2,-5,4
1523066673066145,-1,9,39,1,-2,-3,-3,-6
1523066673087511,1,-3,-16,13,10,2,7,8
1523066673087511,-4,-5,-33,-30,-16,5,6,7
1523066673089206,2,-4,25,8,8,-4,-14,-19
1523066673089206,-8,7,26,-4,-8,-3,-5,8
1523066673110571,2,5,16,-4,-3,-6,-2,2
1523066673110571,-10,-7,-10,6,6,4,3,-8
1523066673111266,7,-9,-30,2,0,-7,1,10
1523066673111266,6,25,21,10,1,-4,-8,-11
1523066673123504,-17,-11,15,-10,-2,3,4,-1
1523066673123504,0,-5,-8,-3,-6,-5,-11,-10
1523066673132320,0,2,-4,-9,-2,7,19,4
1523066673132320,5,-3,-17,8,15,-2,-6,-3
1523066673146360,1,-8,-23,5,-4,-2,-8,1
1523066673146360,2,3,8,-1,-5,-4,-11,1
1523066673155383,-7,-1,2,-15,-9,-2,3,-8
1523066673155383,0,-10,-18,-4,-1,6,6,-4
1523066673169422,-6,0,4,-1,-3,-6,-11,1
1523066673169422,1,-3,1,2,0,5,14,5
1523066673177442,8,8,2,9,3,0,-9,-1
1523066673177442,-15,-11,-11,-3,-1,1,13,4
1523066673191798,4,-1,-3,-8,-4,-4,-13,-7
1523066673191798,2,9,-2,5,4,4,14,-5
1523066673198725,-3,-2,10,-3,-4,-4,-20,-3
