timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1523144763514499,-7,-4,2,41,6,-19,-11,-17
1523144763515001,5,7,4,-20,-10,22,10,21
1523144763515001,3,1,25,34,13,-32,-4,-33
1523144763537595,5,6,-25,-38,-59,6,3,19
1523144763537595,-1,-9,21,54,86,20,12,56
1523144763538068,-7,1,-18,-13,17,-11,-27,-79
1523144763538068,-5,-8,3,-37,-21,-4,7,5
1523144763551100,9,4,-2,42,9,-3,5,40
1523144763551100,-7,-4,6,-48,59,-4,-4,-38
1523144763559118,-4,-3,-6,1,-44,50,-1,-16
1523144763559118,4,7,4,-25,-13,7,13,23
1523144763574191,5,-2,-12,16,-22,17,-1,5
1523144763574191,-6,0,-1,-40,-37,6,0,-7
1523144763574663,-4,-14,-20,-2,29,-25,-14,18
1523144763574663,-2,13,2,39,30,6,-11,-85
1523144763597255,5,-3,26,-79,-88,-3,1,33
1523144763597255,2,3,21,58,71,7,8,-4
1523144763598254,-8,6,-36,-3,-9,4,-3,-21
1523144763598254,0,-12,29,7,-10,7,-3,10
1523144763611292,16,12,-39,-37,-7,-29,12,46
1523144763611292,-5,0,11,-7,-94,0,-4,-58
1523144763619314,1,4,-2,-49,54,-15,2,4
1523144763619314,2,-3,0,80,97,-14,0,40
1523144763634382,-15,-11,-1,-5,46,7,-10,-73
1523144763634382,2,6,-5,-65,-120,-3,8,36
1523144763634888,5,2,1,5,1,11,-2,7
1523144763634888,20,-8,-7,-19,-31,-7,20,75
1523144763657494,-66,-6,-8,-6,41,12,-35,-59
1523144763657494,8,1,-3,20,16,-8,-1,15
1523144763658456,5,2,20,36,10,-21,4,35
1523144763658456,-16,-2,-10,-56,-74,12,-13,1
1523144763680048,11,3,6,39,13,-5,6,1
1523144763680048,-10,-8,-3,-38,-15,-9,-12,-16
1523144763680521,3,-3,3,8,53,-7,7,23
1523144763680521,-3,2,9,43,95,16,2,-21
1523144763693550,12,-1,-3,5,31,-2,8,23
1523144763693550,-13,-12,-6,16,-43,7,-7,3
1523144763702578,8,6,10,-1,-39,11,12,7
1523144763702578,-6,-2,-10,-3,28,-17,-11,-28
1523144763719118,10,0,1,-30,-34,31,6,24
1523144763719118,15,5,12,28,29,-7,1,-49
1523144763720623,-23,-3,-2,11,5,-8,-7,-14
1523144763720623,10,-2,0,-30,-24,-2,-1,6
1523144763741221,11,8,-2,3,-2,-11,10,31
1523144763741221,-2,0,-22,-23,58,18,5,15
1523144763742682,2,-15,27,19,-30,5,-10,-28
1523144763742682,-4,3,-6,5,-7,-1,-4,-6
1523144763753756,7,5,11,-25,-12,-21,0,8
1523144763753756,6,4,1,52,82,-1,1,4
1523144763762734,-4,0,-18,-46,-35,-20,-6,-4
1523144763762734,-6,-6,-1,-4,-18,31,7,-10
1523144763777275,-1,5,1,6,-33,-16,-5,-21
1523144763777275,-2,-6,-2,4,5,-8,-7,29
1523144763779279,-4,3,1,-17,-55,6,-1,-2
1523144763779279,-6,-8,7,8,33,-9,2,21
1523144763799832,3,0,-7,-21,4,-3,-10,-19
1523144763799832,1,-1,2,0,-52,-4,-7,27
1523144763801336,-2,2,13,45,106,15,31,-3
1523144763801336,-1,-4,-18,-40,-106,10,-8,-2
1523144763813369,-4,-7,-7,9,-5,-14,0,-5
1523144763813369,2,0,2,7,55,-9,-3,4
1523144763822392,1,5,-9,-16,-40,24,0,4
1523144763822392,-1,3,7,5,61,-19,4,-13
1523144763837432,-1,0,-1,24,-15,6,-1,3
1523144763837432,-6,-6,-4,-28,-81,-11,-2,-17
1523144763838936,8,5,8,32,80,-7,1,-2
1523144763838936,-2,-2,-2,-24,29,-1,-2,6
1523144763859998,-4,-3,-6,-1,-7,-5,-5,-7
1523144763859998,1,3,4,5,5,-7,-2,-20
1523144763861496,6,-4,-8,-19,-47,-18,0,23
1523144763861496,-5,-1,-10,-30,-53,8,-6,-6
1523144763874030,1,-1,-1,12,-54,0,-2,-25
1523144763874030,-3,-7,-6,-7,-9,4,-5,16
1523144763882552,-7,0,-4,-7,-9,-3,-21,-20
1523144763882552,22,-1,-4,-26,-10,11,28,12
1523144763897760,21,4,-3,-12,-40,-24,-3,20
1523144763897760,-14,4,6,2,15,-15,-1,4
1523144763899096,12,-3,-2,3,-88,4,-24,-2
1523144763899096,-6,4,0,37,23,-10,-4,-11
1523144763919860,0,-2,-4,-55,-15,8,5,27
1523144763919860,-12,-4,2,38,86,-4,6,-4
1523144763921656,-35,-6,-15,-60,-64,-15,1,0
1523144763921656,-19,-4,6,-25,84,13,0,8
1523144763933828,8,2,8,64,92,3,-4,-8
1523144763933828,8,11,7,-28,-57,-19,-10,-17
1523144763942712,5,-8,-10,11,84,-5,7,2
1523144763942712,-20,2,13,7,-2,6,1,29
1523144763957298,-16,-17,-15,7,22,4,-11,-32
1523144763957298,-3,-5,-24,-91,-39,-18,-5,11
1523144763959257,19,14,53,94,126,53,20,6
1523144763959257,9,3,-35,-42,-117,10,-1,-13
1523144763979829,-9,-1,30,-2,22,3,3,2
1523144763979829,1,14,-30,28,5,-17,2,-24
1523144763981817,0,-18,28,-53,6,13,1,9
1523144763981817,-7,-1,-8,16,6,-8,-23,-5
1523144763993353,4,14,-12,16,-62,20,-4,-28
1523144763993353,25,-5,5,-48,0,24,25,66
1523144764002873,-26,-1,-15,-14,-49,-19,-7,-19
1523144764002873,-1,-2,3,29,22,-20,0,1
1523144764017428,7,-3,0,-26,-1,-11,-17,-7
1523144764017428,0,-3,9,31,10,-1,-8,-36
1523144764018917,-7,1,-13,37,-74,-24,-4,2
1523144764018917,9,-3,2,-29,-59,13,8,11
1523144764040006,-15,-1,-7,28,50,0,3,1
1523144764040006,-6,-6,8,9,4,10,-7,2
1523144764041476,-11,-6,-22,22,-37,-9,-2,-19
1523144764041476,12,9,17,46,40,-19,0,13
1523144764053537,1,-3,29,-22,-43,3,1,-2
1523144764053537,-10,-15,49,61,-7,16,1,12
1523144764062531,7,16,-31,-52,-90,-5,5,-14
1523144764062531,-2,-6,26,-28,21,-18,-17,-20
1523144764077572,1,6,-6,-34,-54,-17,2,-1
1523144764077572,4,7,-90,24,55,24,11,15
1523144764079076,12,-20,108,-15,24,1,9,13
1523144764079076,1,12,2,-1,-54,-6,11,4
1523144764100136,-7,-4,-37,-7,5,25,-6,-15
1523144764100136,-4,1,-14,-14,1,-18,-21,-30
1523144764101639,2,6,-42,-10,-17,-3,-1,3
1523144764101639,-8,-1,-13,24,51,0,4,-30
1523144764113786,-5,-7,16,61,43,-18,5,-16
1523144764113786,9,4,15,-9,-85,1,7,-1
1523144764122802,-9,3,-18,11,36,2,-6,18
1523144764122802,1,-11,3,-13,-42,-21,-23,3
1523144764137369,-13,2,-5,-13,-9,-3,2,-46
1523144764137369,4,1,18,6,-42,4,-10,-2
1523144764138850,16,4,-2,-4,-5,0,20,68
1523144764138850,-1,-4,-15,-12,46,20,0,-29
1523144764159899,8,-3,-6,-23,-12,21,6,34
1523144764159899,-3,-1,7,-22,9,-11,-2,7
1523144764161403,-9,-10,-12,0,19,-6,-21,-40
1523144764161403,7,5,-11,-33,-16,7,6,18
1523144764173438,7,6,21,-8,-5,-20,2,14
1523144764173438,-8,-6,21,33,73,5,-1,-7
1523144764182458,0,-3,-19,-18,23,10,2,-1
1523144764182458,-7,-6,-8,11,10,-10,-1,10
1523144764197613,2,5,-31,-1,-4,21,-4,-4
1523144764197613,-2,-4,31,12,74,12,7,-9
1523144764199003,1,-4,-10,-39,13,-14,-3,10
1523144764199003,-8,-1,-5,44,-58,7,-2,-21
1523144764220176,-9,-1,7,-24,24,10,5,-11
1523144764220176,3,0,-16,12,-29,-17,-4,5
1523144764221564,-6,3,-36,14,20,-6,-5,-18
1523144764221564,0,-5,34,-40,-62,20,2,-1
1523144764233709,9,-1,19,17,42,9,10,25
1523144764233709,-3,-1,16,-18,-21,0,8,14
1523144764242620,2,3,9,20,13,-10,-10,-44
1523144764242620,-3,0,-30,22,-38,-31,-14,3
1523144764256771,-3,-4,-13,32,11,9,3,4
1523144764256771,4,6,13,0,-12,-2,3,0
1523144764263759,-7,-4,-5,19,-85,-4,-10,-3
1523144764263759,4,4,-8,-51,39,7,9,18
1523144764280220,-1,-2,3,-3,-84,-33,-10,18
1523144764280220,-4,-3,-11,-2,-14,11,4,-55
1523144764282224,0,3,1,-19,-5,-2,-5,-3
1523144764282224,-7,-8,-10,10,5,-5,-6,20
1523144764302277,3,-2,13,43,55,-1,2,-59
1523144764302277,-19,5,-11,-7,-68,10,-6,21
1523144764304284,9,-5,-3,-14,24,5,-1,-2
1523144764304284,4,1,10,41,40,-7,9,0
1523144764317368,3,-9,-15,-41,56,-4,-1,36
1523144764317368,-3,-7,-4,3,44,9,-3,-12
1523144764319326,1,4,9,5,2,12,4,-12
1523144764319326,-1,-1,7,54,71,-25,-8,-3
1523144764339927,0,-1,-7,-7,-25,13,3,0
1523144764339927,1,2,-3,1,-4,-5,1,15
1523144764341382,-3,2,8,3,44,2,2,3
1523144764341382,3,0,-1,-14,-17,-14,2,-13
1523144764353464,10,1,-6,-11,-2,-12,-4,10
1523144764353464,-19,-5,-4,-20,16,14,1,28
1523144764362438,-31,1,1,1,-8,0,-3,-12
1523144764362438,5,2,0,-20,42,3,5,5
1523144764377478,-6,-3,-6,-1,-17,-9,-12,-32
1523144764377478,20,-7,-10,-49,-83,1,-4,6
1523144764378982,11,8,-2,-9,-33,0,-10,-17
1523144764378982,-16,-12,-10,-29,-40,8,3,4
1523144764400076,3,9,8,4,48,-12,13,9
1523144764400076,48,0,-3,-12,99,6,-3,4
1523144764401543,-4,-6,0,17,1,12,-2,3
1523144764401543,-2,0,0,5,7,-5,-16,-31
1523144764413614,13,1,-8,-63,-72,-5,17,47
1523144764413614,-5,8,2,12,73,-21,3,9
1523144764422597,-16,-8,-2,25,123,14,13,16
1523144764422597,19,12,-5,27,-15,17,2,-6
1523144764436636,-26,-24,0,-102,-96,-27,-15,-14
1523144764436636,-5,2,25,30,73,46,21,24
1523144764443655,12,0,29,-23,28,4,-10,2
1523144764443655,-7,-7,-67,-89,-5,-7,7,10
1523144764461201,8,20,62,82,-30,13,1,6
1523144764461201,-13,-17,-26,-15,-103,-17,-13,-32
1523144764466213,22,28,-43,-32,23,-28,11,14
1523144764466213,-7,-32,83,2,39,29,-6,-17
1523144764473786,-1,14,-17,25,13,10,-1,-1
1523144764473786,-6,0,-9,-14,-36,-27,-8,-8
1523144764482759,-2,2,-17,-21,-55,-13,-3,13
1523144764482759,4,7,-19,13,7,-32,-20,7
1523144764496834,-5,-3,-12,-37,-26,2,-13,-73
1523144764496834,9,3,18,33,-40,14,6,4
1523144764503857,-21,-4,-1,-4,-15,-6,3,-4
1523144764503857,-2,5,4,12,-21,12,11,10
1523144764519897,-5,-17,1,49,36,-3,-18,9
1523144764519897,2,6,-15,-23,23,-10,-5,-13
1523144764521360,9,-6,19,46,17,9,6,-19
1523144764521360,-1,2,1,-19,-52,-4,4,8
1523144764533428,0,5,-22,14,41,17,16,25
1523144764533428,-15,-15,-20,-4,-29,-32,-16,-32
1523144764542421,4,-1,10,-52,-24,4,-6,20
1523144764542421,-6,0,-2,6,37,-18,-9,-46
1523144764556956,13,1,-16,-14,-19,7,3,39
1523144764556956,-20,0,-6,-70,-8,-13,-17,-56
1523144764563523,9,-17,64,102,57,18,10,35
1523144764563523,11,13,-3,0,-39,1,8,16
1523144764580018,-10,-2,-36,-38,-25,-31,-10,-33
1523144764580018,5,2,-4,8,71,11,16,55
1523144764581524,-10,-3,-18,-21,-83,-41,-28,-99
1523144764581524,-4,-4,-6,-4,27,14,0,10
1523144764602625,-4,-8,17,-23,-1,2,1,3
1523144764602625,0,12,-20,17,-24,8,6,5
1523144764604082,14,-2,6,-22,27,21,22,74
1523144764604082,-12,5,7,35,0,-6,-3,-17
1523144764617650,-3,-5,-4,-3,65,9,0,-11
1523144764617650,-3,2,-12,-1,-43,-15,-18,-20
1523144764619121,-1,-7,19,-40,26,-5,5,-10
1523144764619121,1,-3,16,-6,-18,36,11,2
1523144764639718,0,4,6,-53,14,0,2,28
1523144764639718,2,-1,5,8,-52,14,5,33
1523144764641681,-2,7,-7,-1,-71,-24,-11,-46
1523144764641681,-18,-17,-24,-25,-9,-13,-12,3
1523144764662286,12,8,11,1,-22,-9,8,-11
1523144764662286,-6,-3,-9,18,18,-9,-4,4
1523144764664241,7,-2,13,-8,8,12,-2,-13
1523144764664241,-7,3,0,-42,-85,-1,1,6
1523144764677279,-9,-4,-12,35,82,7,11,1
1523144764677279,5,-1,16,0,43,5,2,-12
1523144764683839,2,2,-22,12,11,2,7,19
1523144764683839,17,4,8,33,7,-12,-7,-7
1523144764699837,-19,-3,3,12,-25,18,-6,11
1523144764699837,-3,-5,11,14,-19,-5,6,12
1523144764701339,-15,0,-12,-18,18,-17,-18,-66
1523144764701339,6,-7,-3,13,47,43,13,28
1523144764722436,3,1,-4,14,5,-44,-6,-14
1523144764722436,-15,-6,15,-15,-53,23,-15,-34
1523144764723899,9,-7,-23,-39,7,0,3,34
1523144764723899,1,7,9,-7,6,-3,0,-13
1523144764737580,2,-4,0,61,-5,-14,-9,-7
1523144764737580,0,3,14,-3,61,8,4,-1
1523144764739038,1,-3,-49,-47,36,5,-2,-4
1523144764739038,0,1,68,67,94,4,6,1
1523144764760091,-3,-11,-18,-4,-27,6,-6,21
1523144764760091,0,-2,-7,-63,-18,13,2,-9
1523144764761595,0,7,11,27,-84,4,6,39
1523144764761595,3,-1,-37,-57,-30,-20,6,-5
1523144764782199,0,2,17,50,120,27,-2,-1
1523144764782199,0,-3,-1,4,-56,-2,5,-35
1523144764784155,-1,-7,-5,1,7,-9,-11,2
1523144764784155,-15,0,-5,22,6,-9,0,24
1523144764796690,4,2,7,-34,-118,2,2,-35
