timestamp,x,y,z
1523180552277675,-1.75,-17.3125,28.375
1523180552299738,-9.1875,-19.125,26.875
1523180552315777,-19,-26.5,28.625
1523180552337834,-30.3125,-32.6875,29.375
1523180552358891,-26.25,-27.6875,30.5625
1523180552375938,-20.375,-20.375,26.5
1523180552397996,-24.875,-11.0625,24.4375
1523180552419057,-6.9375,-4.9375,13.9375
1523180552435100,6.25,3.8125,4.875
1523180552458156,0.125,9.1875,0.25
1523180552479213,-18.125,6.875,-4.8125
1523180552495253,-29.125,1.0625,-7.3125
1523180552518319,-19.125,0.8125,-5.25
1523180552539371,-0.25,0.4375,-2.4375
1523180552555413,10.3125,-2.3125,2.125
1523180552584498,3.3125,-6.1875,4.625
1523180552599533,-9.6875,-6.5625,3.125
1523180552615573,-10.6875,-3.5625,-0.1875
1523180552637635,-2.875,1.375,-3
1523180552666715,2.1875,3.3125,-3.9375
1523180552674731,-2.4375,3.3125,-3.9375
1523180552697792,-12.1875,1.75,-2.25
1523180552720853,-15.4375,0.5625,-0.25
1523180552735900,-5.8125,-1.8125,-1.75
1523180552757952,0.875,-4.75,-0.25
1523180552780246,-2.6875,-5.4375,1.3125
1523180552795051,-3.875,-3.3125,0.6875
1523180552818117,1.8125,0.4375,-0.125
1523180552840172,4.0625,1.8125,-2.0625
1523180552855211,-6.9375,1.8125,-1.3125
1523180552878272,-18.5625,4.375,2.875
1523180552900336,-20,5.5625,2.0625
1523180552921386,-9.3125,4.875,2
1523180552938434,1.5,1.75,1.4375
1523180552960491,0.875,0.625,1.75
1523180552981784,0.125,1,1.4375
1523180552997589,1.375,-1.125,0.5
1523180553020662,3.3125,-3.75,1.8125
1523180553034694,5.25,-3.9375,1.5
1523180553057749,5.9375,-2.6875,0.9375
1523180553080810,1.8125,-1.3125,2.25
1523180553094848,-4,-0.25,3.5
1523180553117918,-5.75,-0.0625,3.5625
1523180553140972,-3.6875,-0.3125,3.375
1523180553162026,-2.5,-2.3125,3.5
1523180553178068,-2.6875,-2.375,3.1875
1523180553201137,-2.6875,-2.25,4.0625
1523180553221183,-3,-2.5,3
1523180553238231,-1,-2.5,1.125
1523180553260288,3,-2.75,1.375
1523180553281581,0.1875,-3.4375,3
1523180553298388,2.1875,-4.75,4.25
1523180553320451,4.125,-4.625,4.75
1523180553341502,2.75,-3.5,4.875
1523180553357547,2.0625,-1.75,5.5625
1523180553380608,2.375,0.0625,5.25
1523180553401667,0.5,-1.5625,5.375
1523180553417709,2.75,-3.0625,6
1523180553440769,6.6875,-3.8125,6.4375
1523180553461823,6.25,-3.5,7
1523180553477865,4,-2.5,6.5
1523180553500932,2,-2.125,5.0625
1523180553521984,5.3125,-0.5,3.875
1523180553538026,5.25,0.8125,2.5
1523180553560084,2.125,2.625,3.625
1523180553581148,0.8125,4.4375,2.9375
1523180553598186,1.625,5.5,2.375
1523180553620245,0.1875,3.0625,2.125
1523180553643306,5,0.875,3.0625
1523180553658346,9.125,1.9375,3.625
1523180553680404,6.1875,2.875,2.375
1523180553703465,0.6875,2.4375,1.9375
1523180553718505,1.125,1.875,2.625
1523180553740564,2.75,1.875,2.4375
1523180553762621,3.0625,0.8125,1.1875
1523180553777716,3.625,-1.375,1.0625
1523180553800724,5.375,-2.3125,2.1875
1523180553822784,5.8125,-1.5625,1.625
1523180553837822,6.6875,-0.8125,1.6875
1523180553860885,4.5625,-0.5625,2.125
1523180553882942,1.4375,-0.5,1.625
1523180553896980,1.75,-0.3125,0.75
1523180553920042,4.0625,-0.875,0
1523180553943101,5.125,-1.6875,-0.125
1523180553957139,4.375,-1.625,-0.6875
1523180553980201,3.4375,-1.6875,-1.5
1523180554003262,1.4375,-1.625,-1.5625
1523180554017308,4.375,-1,-0.875
1523180554040361,5.5,-1.3125,-0.5625
1523180554063423,6.9375,-1.6875,0.375
1523180554077458,0.8125,-2,1.1875
1523180554100521,0.0625,-2,1.8125
1523180554122580,5.8125,-2.3125,1.6875
1523180554143636,8.9375,-2.25,1.875
1523180554160682,0.8125,-2.3125,1.1875
1523180554182747,-4.125,-2.25,0.9375
1523180554203794,1.75,-1.5,1.4375
1523180554220840,7.6875,-0.75,1.375
1523180554250949,1.0625,-1.75,0.625
1523180554263956,-0.8125,-1.625,1.1875
1523180554280233,3.625,-0.1875,1.625
1523180554303060,3.3125,-0.0625,2.1875
1523180554331133,0.125,-0.3125,1.375
1523180554340159,-0.6875,-0.5625,1.5
1523180554363219,2,-0.25,2.5
1523180554384279,-0.1875,0,2.8125
1523180554400319,-4.625,0.375,1.6875
1523180554423379,-0.3125,0.8125,1.3125
1523180554444478,1.1875,0.0625,1.75
1523180554460477,-4.875,-0.0625,2.1875
1523180554483545,-6.0625,0.1875,3.5625
1523180554503633,-1.25,-1.5,2.8125
1523180554521640,2.0625,-1.875,1.75
1523180554542696,-3.5625,-1.125,1.125
1523180554565764,-5.0625,1.125,1.5625
1523180554580799,-2.3125,2.1875,0.875
1523180554602856,-1.5,2.1875,-0.5625
1523180554625918,-6.5,1.375,-0.875
1523180554639998,-13.125,1.0625,0.6875
1523180554645971,-9.125,0.375,0.3125
1523180554668030,-4,0.6875,-0.8125
1523180554691089,-9.375,0.125,0.375
1523180554706130,-13.4375,0.375,1
1523180554728426,-9.375,-0.0625,0.5625
1523180554751289,-4.625,-1.375,-1.4375
1523180554766290,-2.5,-0.75,0.25
1523180554788349,-4.1875,1.4375,0.875
1523180554810407,-6.9375,1.9375,0.25
1523180554827452,-6.75,1.25,-0.8125
1523180554848517,-0.25,-0.1875,-0.5
1523180554871568,-1.4375,-0.4375,0.25
1523180554887651,-1.375,-0.1875,0.125
1523180554908670,0.125,0.1875,-0.875
1523180554930726,-1.6875,-0.875,-0.625
1523180554947775,-0.875,-1.75,0
1523180554968838,1.1875,-1,-0.1875
1523180554990889,2.25,0.4375,0.375
1523180555006935,1.375,0.0625,0.8125
1523180555029031,-1.1875,-0.75,0.5
1523180555051089,1.4375,-0.25,0.0625
1523180555067089,3.1875,0.25,-0.4375
1523180555088146,-0.3125,0.375,-0.375
1523180555111208,-0.3125,0.4375,-0.8125
1523180555127249,2.1875,0.5,-0.5
1523180555148307,0.5,0.0625,-0.1875
1523180555170367,-0.0625,-0.6875,0.1875
1523180555187411,1.1875,-0.6875,1.25
1523180555208465,2.9375,-0.8125,0.6875
1523180555230561,1.4375,-0.9375,0.5
1523180555247569,-0.25,-0.5625,1.4375
1523180555268818,0.1875,0.125,0.3125
1523180555290685,-0.375,0.5625,-0.875
1523180555307728,-1.125,1.5,-0.4375
