timestamp,x,y,z
1523054126248401,0.25,-0.1875,1.1875
1523054126273475,0.75,-0.8125,1.6875
1523054126287514,1.125,-1.1875,1.1875
1523054126308561,1.375,-1.4375,1
1523054126333126,1.125,-1.1875,0.9375
1523054126353684,1,-0.8125,0.875
1523054126368722,1.0625,-0.3125,0.5625
1523054126408828,1.125,0.3125,0.5
1523054126409832,-0.625,0.125,1.3125
1523054126422365,1.125,0,1.125
1523054126439910,1.9375,0.375,0.1875
1523054126459964,0.3125,0.375,0.0625
1523054126489041,1.875,0.25,-0.1875
1523054126533160,1.6875,0.25,-0.8125
1523054126543186,1.875,-0.6875,-0.9375
1523054126557724,1.6875,-0.5,-0.8125
1523054126558727,0.1875,0.1875,-1.25
1523054126578312,-0.4375,-0.25,-1.125
1523054126600898,-0.25,-0.1875,-1.3125
1523054126618888,1.0625,-0.375,-1.25
1523054126638438,0.875,-0.9375,-1.1875
1523054126660998,0.1875,-1.5,-1.1875
1523054126678546,1.4375,-2.0625,-1.625
1523054126698151,2.875,-2.5,-2.125
1523054126723700,4.5625,-1.6875,-2.5625
1523054126738707,3.5625,-1.75,-1.875
1523054126758257,3.4375,-0.3125,-1.3125
1523054126780817,0.4375,-1.9375,-0.4375
1523054126798898,1.5,-3.5,-0.5625
1523054126818419,2.125,-4.8125,-1.1875
1523054126841242,3.3125,-5.0625,-0.75
1523054126858525,3.0625,-4.75,-0.3125
1523054126878732,1.1875,-4.375,0.1875
1523054126900899,0.25,-3.9375,0.4375
1523054126918761,2.1875,-4.0625,0.9375
1523054126939854,3.9375,-5.375,1.25
1523054126960908,4.375,-3.9375,0.9375
1523054126979925,4.9375,-1.75,1.5
1523054126999730,6.8125,-0.6875,1
1523054127020784,9.0625,-0.4375,1
1523054127038835,11.25,-1.5,0.125
1523054127060256,11.3125,-6,-0.0625
1523054127080626,13.375,-11.6875,-4.0625
1523054127098634,18.6875,-15.8125,-9.1875
1523054127119747,8.0625,-16.8125,-13.0625
1523054127140747,9.5625,-16.8125,-9.5
1523054127158796,30,9.125,-2.25
1523054127181354,41.1875,11.5625,8.375
1523054127200906,-6.3125,6.25,7.75
1523054127218454,-6.6875,-0.375,0.75
1523054127239511,14.375,-0.625,0.8125
1523054127260567,14.625,-4.1875,0.25
1523054127278615,4.125,-6.8125,1.6875
1523054127299672,-2,-8.5625,0.0625
1523054127320726,-5.1875,-4.625,-1.8125
1523054127338774,-5.3125,-1.25,-4.5
1523054127361334,-13.4375,-1.0625,-4.75
1523054127380889,-14.3125,-2.75,-6
1523054127399937,-12.25,0.3125,-3.9375
1523054127420993,5.6875,4.0625,0.4375
1523054127440544,3.875,5.125,4.875
1523054127458593,-16.9375,1.9375,8.0625
1523054127481153,-13.1875,3.125,7.1875
1523054127500704,2.125,4.8125,3.5
1523054127523767,5.75,2.5,1.6875
1523054127540312,-3.125,-2.625,-0.5
1523054127562871,-6.0625,-7,-3.4375
1523054127583925,3.125,-8.75,-8.8125
1523054127600510,7.875,-11.5,-13.5
1523054127623053,0.4375,-11,-19.5625
1523054127644085,-23,-7,-22.9375
1523054127660128,-12.5625,-9.0625,-15.5
1523054127682689,12,10.5,-5.1875
1523054127703746,32.625,14.6875,4.75
1523054127719841,-19.1875,9.6875,7.3125
1523054127744387,-17.9375,5.5,5.375
1523054127763904,5.5625,4,4.4375
1523054127779447,15.4375,0.5,2.625
1523054127803009,9.6875,-4.6875,3.25
1523054127825070,0.3125,-7.6875,3.125
1523054127840609,-4.125,-7.8125,0.3125
1523054127862669,-1.625,-9.3125,-3
1523054127885230,-0.0625,-7.3125,-5.6875
1523054127900268,3.625,-0.5,-7.625
1523054127922863,10.4375,3.625,-3.6875
1523054127945388,-4.375,3.25,0.375
1523054127960481,-11.9375,2.125,2.0625
1523054127982987,1.1875,4.5,2.0625
1523054128005547,9.3125,5.5,1.3125
1523054128021090,1.125,3.8125,3.0625
1523054128043148,-3.25,1.4375,2.875
1523054128065206,-2.875,-0.375,2
1523054128079745,3.75,-2.0625,0
1523054128102808,3.8125,-5.25,-1.5
1523054128125401,4.6875,-8.125,-5.625
1523054128139905,4.875,-9.6875,-8
1523054128163028,1.9375,-8.625,-10.125
1523054128185555,-13.0625,-10.1875,-8.3125
1523054128199564,-4.1875,-8.8125,-2
1523054128222627,7.6875,6.6875,8.625
1523054128245186,31.6875,12.25,10
1523054128266243,-4.625,7.4375,9.9375
1523054128282786,-6.625,4,4.5625
1523054128305346,5.4375,2.0625,1.375
1523054128326403,7.3125,0,1.0625
1523054128343001,4.875,-1.875,1.75
1523054128365562,-2.875,-1.8125,2.375
1523054128386561,-3.8125,-0.25,1
1523054128403106,-0.25,-0.5625,-1.625
1523054128425166,0.625,1.625,-3.125
1523054128446277,3.875,7.1875,-2.625
1523054128462766,1.5625,5.6875,0.125
1523054128485325,-13.9375,2.875,1.5
1523054128506382,-7.875,5.1875,0.4375
1523054128523026,8.1875,8.4375,-0.8125
1523054128545530,5,7.625,-0.9375
1523054128568091,-1.125,1.3125,-1.0625
1523054128582629,-2.6875,-4,-1.125
1523054128605192,3.5625,-6.5,-3.3125
1523054128626245,5.8125,-9.875,-5.625
1523054128642844,3.375,-13.4375,-8.5625
1523054128665351,0.8125,-15.25,-12
1523054128686406,-20.5,-17,-11.625
1523054128701948,-13.9375,-27.8125,-7.3125
1523054128725509,-10.8125,-2.0625,-4
1523054128746600,40,7.8125,0.6875
1523054128762108,7.125,6.625,2.8125
1523054128785904,-17.875,1.625,-0.5625
1523054128807729,-2.4375,2.6875,-0.125
1523054128822640,6.9375,3.625,-2.875
1523054128845921,5.9375,3.875,-2.875
1523054128867891,0.9375,0.75,-4.25
1523054128882930,-7.375,0.6875,-5.1875
1523054128905522,-10.375,-4.625,-6.625
1523054128928048,-8,-10.6875,-7
1523054128942087,-8.25,-10.4375,-8.9375
1523054128965148,6,-10.5,-12.1875
1523054128988209,7.125,-15.9375,-10.9375
1523054129002247,-17.6875,-24.9375,-8.875
1523054129025309,-15.6875,-27.8125,-8.875
1523054129047873,5.9375,-23.25,-6.8125
1523054129068925,21.1875,-17.9375,-3.25
