timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1523208735607425,0,-3,-38,-1,1,-4,11,-6
1523208735607425,1,5,19,5,-7,-2,-11,-1
1523208735616449,0,4,-7,-7,6,12,-4,2
1523208735616449,2,-3,22,42,20,11,5,2
1523208735631490,0,5,-23,-62,-3,1,-10,-1
1523208735631490,-3,-3,39,5,-5,-7,1,-4
1523208735632491,-2,-2,46,-8,-16,-11,-9,-3
1523208735632491,-2,-1,-13,2,-9,-1,4,1
1523208735653551,5,13,47,31,14,7,-1,4
1523208735653551,-2,-11,-79,-3,2,3,6,-1
1523208735655552,-4,-11,45,-16,-3,-3,-4,-1
1523208735655552,-2,4,31,-6,-4,-3,-8,-4
1523208735667820,-2,-6,-21,5,-5,-6,-4,-3
1523208735667820,0,-1,29,8,1,4,0,3
1523208735676609,-2,3,-53,-24,-4,-1,7,-2
1523208735676609,-1,-5,-43,-13,-7,-4,-8,-1
1523208735690653,-4,-9,-14,-3,6,3,3,-3
1523208735690653,2,5,13,3,6,3,7,4
1523208735692651,3,5,15,40,4,1,-10,1
1523208735692651,-1,1,16,-21,-6,-6,0,-2
1523208735713708,-2,-8,-38,-17,-12,-6,-9,0
1523208735713708,0,2,-1,1,3,2,-5,-2
1523208735714750,2,7,4,3,8,8,15,5
1523208735714750,-9,-20,-91,-7,-7,-6,-5,-5
1523208735726744,2,0,21,13,-2,-2,-8,4
1523208735726744,-2,-2,-8,-9,0,1,8,0
1523208735736769,3,5,10,3,0,-3,-6,-1
1523208735736769,2,9,20,0,2,0,-6,-3
1523208735751041,-1,0,-1,16,3,8,14,2
1523208735751041,-4,-5,-5,-4,-4,-7,2,-3
1523208735752811,3,9,7,11,0,-2,-17,-1
1523208735752811,-1,-4,13,-13,-2,0,17,3
1523208735773869,-4,-11,-38,-4,-7,-12,-31,-2
1523208735773869,-1,-6,20,12,0,8,51,-6
1523208735774878,-2,-7,-40,-16,-3,-3,-14,2
1523208735774878,3,1,13,10,3,1,-1,-1
1523208735787930,0,4,12,0,2,4,14,3
1523208735787930,-1,-3,4,-1,-3,-6,-33,-1
1523208735795926,-1,11,1,-5,-1,-2,-6,-1
1523208735795926,3,8,3,2,-2,3,14,-6
1523208735810966,2,-8,31,27,1,-6,-20,7
1523208735810966,3,-4,-51,-29,-3,2,18,7
1523208735812972,-1,10,14,-5,4,3,1,-6
1523208735812972,16,14,0,1,-1,-2,-20,21
1523208735834027,12,13,18,11,0,0,31,-21
1523208735834027,-55,-30,22,-3,-11,-4,-25,-20
1523208735835030,-1,-7,12,16,7,7,30,0
1523208735835030,-4,-14,5,-6,8,6,-31,-16
1523208735847061,7,0,3,-4,-3,-10,28,6
1523208735847061,19,11,-7,-5,-7,-1,-15,25
1523208735856126,-4,2,1,-7,-3,-2,11,-10
1523208735856126,5,4,5,6,0,-1,-24,-11
1523208735871126,-11,-5,-10,-8,-3,2,16,10
1523208735871126,11,8,-1,0,-3,-3,-19,-8
1523208735873132,-11,-12,2,-9,-8,-2,-13,10
1523208735873132,50,6,3,14,8,4,31,49
1523208735893191,-15,34,-18,-13,-10,-1,-19,-25
1523208735893191,-29,-39,-8,-2,-1,-8,-5,-1
1523208735895189,4,-44,-1,3,6,0,-5,-13
1523208735895189,1,-9,-6,-4,-5,1,37,13
1523208735907228,12,-9,-4,-5,-1,3,-26,38
1523208735907228,-7,77,18,10,2,-3,-12,-52
1523208735916245,-7,-11,-30,-13,-8,-4,-29,1
1523208735916245,-16,-42,11,2,-4,-5,50,-4
1523208735931285,12,-18,0,-7,-3,9,12,0
1523208735931285,-24,-23,8,6,4,-6,1,2
1523208735932289,-9,26,10,-1,1,-4,-62,-5
1523208735932289,-9,21,4,-2,-1,6,76,-3
1523208735955584,8,-35,5,2,1,-2,-6,-11
1523208735955584,27,-3,-9,-8,-1,1,11,19
1523208735956354,3,13,2,0,-2,-4,-1,-11
1523208735956354,-22,-5,-6,2,-3,-4,-46,-11
1523208735967381,0,24,9,-1,0,-3,6,16
1523208735967381,-5,-37,-9,-2,1,2,2,-43
1523208735976405,1,4,-2,5,-4,-1,7,9
1523208735976405,6,-6,-1,-3,4,0,-19,8
1523208735990445,-28,67,-7,-7,-2,-5,-7,-29
1523208735990445,-5,-44,-5,0,3,4,-20,3
1523208735997463,2,-31,-6,1,-4,-10,29,-1
1523208735997463,13,6,-2,-8,-8,-2,-4,16
1523208736013505,-4,14,-4,1,-1,-3,-25,-6
1523208736013505,18,16,-3,1,-1,6,-11,13
1523208736015511,-15,1,4,-5,1,1,34,-8
1523208736015511,2,-3,-5,4,9,2,-25,-14
1523208736027540,-8,1,-1,-2,-1,-2,3,2
1523208736027540,2,-5,-6,-2,-6,-7,-11,2
1523208736036569,2,-13,3,0,-3,1,7,5
1523208736036569,-15,5,-4,-3,-4,-4,-48,-14
1523208736050838,6,-10,5,4,3,7,37,13
1523208736050838,9,12,-15,-9,1,0,17,11
1523208736057624,3,6,2,4,1,0,-2,-11
1523208736057624,-14,6,10,0,-3,-6,-26,-3
1523208736073665,37,-8,-3,-1,0,1,-12,13
1523208736073665,-40,-16,6,0,0,-2,28,-22
1523208736074671,-5,42,-2,0,1,2,12,7
1523208736074671,-18,-37,-5,-1,-3,-3,-34,-24
1523208736087886,36,-13,-5,-2,0,-1,-18,16
1523208736087886,-45,-1,1,1,1,0,44,10
1523208736096726,9,9,-3,4,1,0,-12,-4
1523208736096726,0,22,0,-2,-4,2,2,5
1523208736110781,-14,-2,-3,-5,0,4,-3,5
1523208736110781,33,-11,1,2,2,-9,-30,-4
1523208736116779,-3,1,13,9,-4,-1,27,-5
1523208736116779,-3,8,-24,-10,-3,-2,15,-2
1523208736133823,1,-19,-8,1,0,0,-53,-13
1523208736133823,14,36,9,4,3,7,12,2
1523208736134827,3,78,-1,-2,-3,-12,-1,0
1523208736134827,-11,-80,7,3,-3,-3,8,-19
1523208736155884,2,0,-11,-5,0,-3,2,34
1523208736155884,-19,-24,-23,-11,-5,-1,-51,-71
1523208736157892,7,-8,2,4,5,3,21,14
1523208736157892,3,32,-2,-8,-6,-1,24,6
1523208736170921,-17,-11,6,6,4,1,18,-15
1523208736170921,10,0,8,5,-2,2,3,32
1523208736172928,0,-34,-2,-5,-5,-1,-15,2
1523208736172928,-1,20,-7,-6,-3,-5,-25,-4
1523208736193987,-9,-29,5,7,-1,0,29,-8
1523208736193987,26,17,10,1,1,0,9,23
1523208736194986,10,10,10,9,0,3,-31,-5
1523208736194986,-13,-5,-20,-21,-2,-1,28,10
1523208736216043,-17,6,-13,-19,-5,-7,2,-18
1523208736216043,6,-9,-3,3,0,-3,-9,37
1523208736218050,-11,-63,11,5,2,4,14,-39
1523208736218050,9,7,-1,7,-1,-5,-1,1
1523208736232088,-2,-27,-8,-5,0,1,1,-8
1523208736232088,-7,20,4,1,-2,-3,-9,-35
1523208736237098,24,5,-8,-6,-2,-3,-33,19
1523208736237098,-6,-5,8,7,3,2,45,-5
1523208736253141,-16,-19,0,-9,-6,-6,2,-1
1523208736253141,17,11,6,1,0,-1,5,26
1523208736261163,7,3,-6,-5,-2,2,-31,18
1523208736261163,6,28,-4,5,3,-2,1,-12
1523208736276204,-16,-11,13,4,-4,-4,-7,-8
1523208736276204,14,-9,3,3,-1,-3,6,21
1523208736277205,-5,-3,0,-8,-2,-1,-10,-8
1523208736277205,10,3,15,-7,-7,-2,2,26
1523208736290245,-4,15,9,20,13,8,-6,-8
1523208736290245,-5,23,-31,-17,1,-4,5,-34
1523208736297258,-9,-17,-9,-1,-2,-4,14,-17
1523208736297258,0,-23,-4,2,-5,-4,-29,13
1523208736313301,0,24,6,5,-5,-7,-15,11
1523208736313301,8,-2,26,6,-2,-1,2,12
1523208736315307,1,22,-27,-21,-4,-5,3,7
1523208736315307,7,-18,9,2,2,2,0,3
1523208736336364,7,6,-11,1,-1,-4,4,-22
1523208736336364,-3,-4,16,-5,-4,7,-5,17
1523208736337366,-4,10,-9,-8,0,4,3,-1
1523208736337366,-7,-1,2,7,15,1,-8,-14
1523208736350402,-4,-16,-7,-1,-2,-1,-2,-5
1523208736350402,3,5,13,11,-1,-3,-13,-3
1523208736357419,0,-12,-7,-8,-8,-4,30,17
1523208736357419,0,18,20,11,-2,2,4,-13
1523208736373466,-1,-9,-23,-14,1,-1,-12,-4
1523208736373466,-7,-13,-8,-8,-7,-5,27,23
1523208736375466,-1,5,13,1,-2,-3,-8,-3
1523208736375466,-11,-7,15,11,4,2,-15,-15
1523208736396525,2,4,0,-1,-2,1,5,0
1523208736396525,9,19,-7,4,-1,-2,-24,2
1523208736397527,-12,15,3,-5,0,-3,44,-4
1523208736397527,-6,-5,-13,-8,-6,-5,-4,1
1523208736410559,-2,-43,-20,-8,-5,0,-4,-1
1523208736410559,13,7,8,4,4,4,14,13
1523208736417578,-17,-22,-13,-8,-1,-5,-40,-21
1523208736417578,8,22,-2,-2,-3,0,-5,-2
1523208736433621,2,1,-3,-3,-3,-1,19,1
1523208736433621,-1,8,-8,-5,-5,-2,-18,0
1523208736435626,-12,-18,-15,-2,-2,1,1,-1
1523208736435626,-20,-11,-12,-4,-4,0,-2,-29
1523208736456687,12,8,18,12,0,-2,-18,-3
1523208736456687,-1,18,-5,7,4,2,2,17
1523208736457688,7,-27,-28,0,1,-1,-3,8
1523208736457688,13,24,-6,-5,-4,0,12,-3
1523208736469717,-12,-42,1,-6,-4,-5,29,9
1523208736469717,5,13,-5,-9,-1,-4,0,-5
1523208736478740,-1,6,20,13,2,4,6,3
1523208736478740,8,4,28,22,3,0,-11,4
1523208736493782,22,40,-17,-11,2,3,16,36
1523208736493782,-39,-49,14,2,-4,-5,-6,-24
1523208736494786,48,43,30,21,5,4,12,0
1523208736494786,-53,-14,-42,-47,-10,-8,-23,-3
1523208736515840,-11,-31,24,20,1,-2,-11,12
1523208736515840,17,14,7,-1,1,1,-1,1
1523208736517846,11,-19,-58,-26,-4,-3,-27,2
1523208736517846,10,10,2,8,-1,2,10,14
1523208736530880,-3,28,21,8,8,3,-17,-20
1523208736530880,0,-31,21,5,0,-1,2,2
1523208736537930,-14,14,0,5,-4,-4,-19,-5
1523208736537930,12,-1,31,10,-3,-4,23,-2
1523208736554173,-14,7,-93,-54,-23,-5,-11,-14
1523208736554173,8,3,24,26,13,6,7,6
1523208736554942,-40,5,30,6,13,3,-9,-47
1523208736554942,17,-25,-4,2,-4,-1,-15,26
1523208736576001,7,5,13,-2,2,1,14,12
1523208736576001,-16,9,-5,-9,-11,-4,2,-30
1523208736578005,2,-22,0,2,-2,-3,-15,12
1523208736578005,11,8,28,27,10,9,14,-2
1523208736590035,0,-1,-15,3,-2,-2,-13,-1
1523208736590035,-28,22,-67,-44,-6,-6,-12,-17
1523208736597056,27,-14,49,9,-7,-8,10,59
1523208736597056,51,45,14,7,0,-2,-16,4
1523208736613099,-55,-73,-3,-9,-5,-5,3,-18
1523208736613099,24,-10,19,27,4,-1,-13,-24
1523208736615103,-7,2,-4,-1,-1,5,12,7
1523208736615103,2,17,-1,4,14,3,4,3
1523208736636400,24,16,20,6,-7,-8,0,3
1523208736636400,0,-19,-13,-19,-27,-4,-13,-5
1523208736638164,5,14,9,12,20,11,24,5
1523208736638164,-23,-40,11,-5,18,9,4,-6
1523208736650356,17,39,-28,7,5,3,-15,-10
1523208736650356,-10,-39,-30,-47,-10,-5,80,35
1523208736659220,-22,5,20,3,-22,-13,-22,-17
1523208736659220,-9,41,-6,-3,-9,-4,-15,-17
1523208736674265,-9,-54,25,18,9,0,-12,-7
1523208736674265,17,14,6,16,-1,1,11,3
1523208736675265,11,12,-18,-9,-4,2,11,-7
1523208736675265,-29,-31,-31,-22,-7,-7,4,5
1523208736696318,6,25,14,0,-1,2,-4,-4
1523208736696318,1,1,1,9,6,3,-16,10
1523208736697321,-12,-24,-34,-9,2,-2,-7,-34
1523208736697321,-2,6,-4,5,-7,-4,-13,-11
1523208736709356,2,13,5,-6,-7,0,20,13
1523208736709356,-6,21,2,9,10,2,-8,-8
1523208736718378,6,-14,5,0,2,-2,13,17
1523208736718378,-15,-1,6,3,-10,-4,-7,-21
1523208736733418,6,5,13,9,-1,-1,-7,-19
1523208736733418,16,-26,-47,-35,-4,-1,17,38
1523208736735423,-3,18,5,-8,-5,-5,-11,-10
1523208736735423,-4,-16,-18,-8,-9,-2,-5,2
1523208736756478,11,18,30,2,-5,1,-16,-3
1523208736756478,12,14,1,18,22,8,13,6
1523208736757490,-7,-15,-11,-7,-6,-2,-16,19
1523208736757490,9,-13,-6,-10,-4,0,9,-2
1523208736769514,-10,7,3,3,-3,-1,-4,-3
1523208736769514,-1,-13,-7,3,-7,1,1,-1
1523208736778536,0,-7,-15,-9,2,0,-7,2
1523208736778536,0,-16,0,0,0,-3,-1,-13
1523208736793578,-14,2,-6,-2,0,-3,13,18
1523208736793578,-11,-1,11,5,-4,-6,-16,-13
1523208736795583,-5,2,33,10,-1,0,-3,-2
1523208736795583,-16,-4,-18,-14,3,9,2,-9
1523208736816639,11,-12,7,11,20,4,-12,-7
1523208736816639,35,-13,5,8,0,-3,-12,5
1523208736817642,-67,11,6,13,-4,-5,-15,-44
1523208736817642,19,7,-1,-11,-8,-1,11,33
1523208736829674,-3,12,-11,-13,-4,-3,7,13
1523208736829674,4,10,24,13,2,-1,-1,-35
1523208736838695,25,-10,-28,-5,-5,-3,3,22
1523208736838695,-2,43,0,15,-5,-5,-10,-4
1523208736853739,-2,-16,-26,-25,2,6,19,-4
1523208736853739,-22,-9,26,-4,6,3,-14,-20
1523208736854741,19,9,17,10,10,3,9,6
1523208736854741,-6,-21,-13,-6,-4,-7,-15,-1
1523208736875796,-10,-4,22,22,-5,-2,1,-13
1523208736875796,-1,20,-13,-5,-8,-2,11,8
1523208736877801,5,-24,-15,-9,-2,3,12,20
1523208736877801,5,-1,27,9,-1,-3,-19,-7
1523208736889852,2,-16,-31,-15,-5,-3,-4,16
1523208736889852,-20,5,-5,-15,0,-1,-11,2
1523208736898858,9,22,7,3,0,-3,-12,9
1523208736898858,0,-7,-6,-5,-1,0,15,12
1523208736913934,-2,-4,-7,-3,-2,1,-10,-20
1523208736913934,-1,-8,2,6,1,-2,3,5
1523208736914901,-2,1,-32,-15,-6,-4,4,-12
1523208736914901,9,-10,-2,-4,1,1,-5,5
1523208736935956,8,22,13,1,-1,-1,-5,15
1523208736935956,-1,22,17,23,0,-1,-17,-11
1523208736937962,-8,-13,6,-11,-4,-2,10,4
1523208736937962,-7,-32,-38,-19,-3,-4,-3,-6
1523208736950227,2,9,-7,3,0,-3,-1,4
1523208736950227,-2,4,4,5,1,-1,10,2
1523208736959017,9,6,6,5,0,2,-11,1
1523208736959017,25,10,-4,-4,0,-1,24,-7
1523208736974069,-42,-11,7,1,-1,-2,0,21
1523208736974069,-33,-10,-14,-3,-8,-6,-29,-61
1523208736975061,9,-5,-3,-6,0,-1,16,4
1523208736975061,-4,8,6,2,1,1,10,-9
1523208736996115,14,-1,4,2,-2,0,10,-6
1523208736996115,5,-6,-3,-2,-1,-1,-12,17
1523208736998120,-9,23,8,3,0,0,0,11
1523208736998120,-12,-31,-25,-15,-6,-5,-7,-2
1523208737010152,2,22,21,5,-2,-1,-12,-12
1523208737010152,5,-20,-44,-22,0,2,23,18
1523208737019179,16,0,11,9,3,-1,-11,20
1523208737019179,-9,24,4,3,-3,-5,-12,-23
1523208737033225,-4,-10,11,8,3,1,-13,-32
1523208737033225,12,2,-11,-18,-8,-3,2,30
1523208737035220,-3,6,12,8,-2,1,-1,-2
1523208737035220,13,-31,-45,-17,0,1,2,21
1523208737056278,15,18,1,0,1,4,16,19
1523208737056278,-1,64,27,14,0,-4,-8,1
1523208737057282,-24,-88,-28,-8,-6,-8,-8,-13
1523208737057282,-7,6,18,3,1,1,-4,4
1523208737078332,4,-8,17,2,-3,-2,0,-13
1523208737078332,9,7,-22,-10,8,4,2,10
1523208737080339,1,19,21,9,6,7,-5,-16
1523208737080339,33,12,12,8,0,-2,6,15
1523208737093375,-24,9,-9,-8,-1,-1,17,19
1523208737093375,-6,-1,9,9,-6,-3,-6,-25
1523208737095380,-49,-22,-6,-22,-5,-8,-24,-73
1523208737095380,-5,-44,13,8,4,6,3,3
1523208737116434,24,16,-1,-6,-3,-4,12,25
1523208737116434,2,-1,2,8,1,-4,-21,4
1523208737117524,6,-2,-11,-2,-4,2,5,12
1523208737117524,5,29,-1,-3,-2,-1,-5,6
1523208737138657,-13,-12,3,-2,-3,0,-7,-27
1523208737138657,1,-28,3,2,1,2,-16,29
1523208737140503,20,22,-1,3,-2,0,35,-8
1523208737140503,-31,5,11,9,3,-3,-4,-35
1523208737153533,10,12,-17,-7,-4,-4,-5,-1
1523208737153533,0,-33,0,-4,-3,-2,6,10
1523208737155539,11,-9,7,5,3,2,-3,14
1523208737155539,-6,3,-20,7,1,3,2,27
1523208737175591,0,2,-2,-15,-2,-4,0,-32
1523208737175591,0,-2,5,0,-2,0,9,3
1523208737177597,2,8,5,-3,-1,0,-1,-12
1523208737177597,-5,6,22,8,-2,-2,-5,5
1523208737198653,-5,23,-28,-3,0,-2,-22,-11
1523208737198653,6,-22,7,7,1,2,11,16
1523208737200660,16,0,-22,-15,-3,-3,-15,41
1523208737200660,-12,21,16,3,0,-3,7,-63
1523208737212690,-5,-9,10,4,-3,-3,-3,5
1523208737212690,-11,-6,-52,-24,-5,-6,9,-11
1523208737219944,-11,-25,1,7,1,1,-16,-18
1523208737219944,5,5,0,-6,-3,-6,1,30
1523208737236753,-1,0,-2,3,2,-2,4,6
1523208737236753,-7,12,13,11,-1,-1,-1,-22
1523208737237757,35,3,4,6,2,3,-3,18
1523208737237757,-52,-2,-10,-9,-2,0,5,-6
1523208737258818,6,-14,16,9,-3,-1,1,13
1523208737258818,-13,-13,1,1,2,1,-12,-35
1523208737259817,-8,43,1,-7,-6,-5,3,-9
1523208737259817,15,-36,0,-3,-2,1,-3,14
1523208737272858,10,-9,-3,8,4,1,16,11
1523208737272858,-9,-13,6,-7,-4,1,-10,-4
1523208737279871,2,18,-10,4,-1,-3,7,4
1523208737279871,5,-8,17,2,0,1,4,5
1523208737295913,-3,-12,-20,-10,-2,2,2,-1
1523208737295913,18,16,2,6,2,1,-1,14
1523208737297916,-8,-1,13,-6,-3,-3,10,-4
1523208737297916,9,3,-3,3,2,3,19,10
1523208737319207,5,10,-1,-1,0,-1,-13,4
1523208737319207,-27,14,6,-2,-4,-3,3,-31
1523208737319975,-16,-45,-7,2,-1,-3,-13,-14
1523208737319975,10,0,7,7,-3,-2,-8,13
1523208737333013,-5,6,-1,-5,2,-2,-17,-38
1523208737333013,17,-4,4,1,1,1,-2,26
1523208737340029,-6,-6,-1,-2,-2,-3,5,-20
1523208737340029,-20,-3,-4,-2,0,-1,-7,-30
1523208737356080,2,-11,0,0,-2,0,15,9
1523208737356080,5,5,-2,-4,-1,-2,-10,2
1523208737358080,-1,15,22,8,3,2,0,13
1523208737358080,7,10,-12,-11,1,1,9,8
1523208737378130,-1,-15,13,-3,-8,-5,3,14
1523208737378130,-9,-12,-1,-1,-1,2,-1,-4
1523208737380136,15,-8,2,2,0,2,9,22
1523208737380136,-20,18,-6,-2,-2,0,7,-47
1523208737393171,-3,-4,-2,-1,0,1,-6,-4
1523208737393171,16,-14,-1,-3,-2,-1,-1,0
1523208737400378,-29,2,-13,-4,-1,-3,-4,19
1523208737400378,2,7,-3,-2,-4,-5,-23,-14
1523208737416244,1,17,-2,-7,-2,1,4,-3
1523208737416244,-10,-16,3,3,-1,-2,0,-4
1523208737417234,19,-19,-6,1,1,0,4,4
1523208737417234,7,5,-24,-10,-3,-1,-2,12
1523208737438406,-6,-5,4,3,0,2,-11,-14
1523208737438406,12,33,12,1,-1,0,19,20
1523208737440299,-4,3,-6,-4,-1,0,-3,-7
1523208737440299,5,-22,21,8,2,2,-6,20
1523208737453331,6,19,-7,-8,-3,-6,-14,-17
1523208737453331,-12,2,-11,-5,-2,-5,-2,-7
1523208737459347,-2,0,-2,-7,-1,-1,-5,10
1523208737459347,8,6,-4,-1,-1,-1,10,4
1523208737476392,-29,-44,-5,4,1,-1,11,-13
1523208737476392,8,9,1,4,2,2,-5,5
1523208737477394,-7,12,0,-3,-4,-2,13,-16
1523208737477394,16,23,-2,-6,-5,-4,-34,7
1523208737498449,2,18,-1,-1,1,2,22,21
1523208737498449,-4,-7,-4,0,1,-1,6,-25
1523208737500457,-5,-39,-8,-2,-4,-1,-18,-11
1523208737500457,0,10,-2,0,0,1,-3,-1
1523208737512488,6,-13,-5,-6,-4,-1,-2,22
1523208737512488,-3,12,-7,-2,0,-1,-4,-4
1523208737519508,-4,15,4,3,1,3,-28,7
1523208737519508,-12,-6,-4,-2,-3,-5,26,-32
1523208737536703,-4,-29,1,1,-2,-2,0,1
1523208737536703,-1,26,-4,2,-1,-4,-6,30
1523208737537553,-1,-8,-7,-6,-3,-2,-5,-12
1523208737537553,14,-24,-2,-3,-3,2,4,34
1523208737558651,-10,7,3,8,4,1,-6,-29
1523208737558651,10,2,-9,-5,-2,0,3,-5
1523208737560617,1,5,4,4,3,-2,-6,-2
1523208737560617,-2,10,22,11,0,-1,-10,8
1523208737572654,5,6,-4,-3,-3,-1,13,-8
1523208737572654,-18,-38,-6,-8,-3,-1,-6,-38
1523208737581672,-13,11,5,1,-1,-3,-2,-19
1523208737581672,-6,-10,-1,4,1,3,3,-8
1523208737595707,16,17,12,8,2,0,-2,14
1523208737595707,1,38,-2,-6,-4,-5,16,19
1523208737597714,-4,-34,-13,2,0,0,-8,14
1523208737597714,4,-4,-1,-8,-2,0,6,-13
1523208737619011,-5,-21,-9,-1,-3,-2,-2,9
1523208737619011,6,2,-18,-7,-2,2,-13,-8
1523208737619772,35,7,-13,-4,-1,-3,8,0
1523208737619772,-60,-14,-2,-4,-2,-4,-9,7
1523208737631805,10,9,-1,-6,0,-2,-2,2
1523208737631805,0,-14,18,12,1,1,2,23
1523208737640828,-12,8,-4,-6,-2,-3,3,-31
1523208737640828,21,1,-4,-1,-1,0,3,31
1523208737655874,-17,-9,-2,-4,-1,1,-8,-11
1523208737655874,-5,-21,9,-2,-3,-2,-11,3
1523208737657881,-5,-22,24,6,-3,1,15,6
1523208737657881,11,10,-40,-23,-4,-2,8,-3
1523208737678930,-9,16,6,0,0,-3,-12,3
1523208737678930,6,10,1,6,2,-2,-5,-1
1523208737680935,16,0,9,2,0,2,10,28
1523208737680935,-2,-2,2,-3,-1,-7,-24,-18
1523208737691964,21,17,-5,0,-4,-1,11,37
1523208737691964,-43,-21,9,-1,1,0,-9,-87
1523208737701106,-5,-12,-15,-3,-3,-1,5,12
1523208737701106,60,-1,4,3,1,-1,-8,-7
1523208737716028,-92,-15,-13,-3,-1,-1,-9,-18
1523208737716028,19,25,6,2,3,2,18,29
1523208737718033,4,9,-9,-7,-7,-5,-1,-10
1523208737718033,-18,-22,0,3,0,1,-2,-14
