timestamp,x,y,z
1523183321226463,-2,1.125,0.3125
1523183321246017,-2.25,1.25,0.5625
1523183321268576,-1.25,1,0.0625
1523183321285120,-0.1875,1,-0.4375
1523183321305674,1.8125,0.625,-1.25
1523183321328736,0.5625,-0.5625,-2.25
1523183321344780,-0.8125,-0.25,-1.75
1523183321365835,1.25,0.125,-1.9375
1523183321388393,0.1875,0.5,-2.375
1523183321404938,-0.5625,0.8125,-1.125
1523183321425997,0.25,1.125,-0.5
1523183321448305,-0.8125,0.9375,-1.0625
1523183321473876,-1.25,0.5625,-1.4375
1523183321485908,-2.625,0.75,-0.875
1523183321508522,-1,0.5,-1.5
1523183321526514,-0.3125,-0.25,-1.3125
1523183321546277,-0.0625,0.1875,0.0625
1523183321568626,-0.25,1.625,0.6875
1523183321586173,0.6875,3.9375,1.5625
1523183321606226,-1.25,4.3125,1.6875
1523183321628947,-1.375,3.5625,1
1523183321646334,-0.75,3.375,0.1875
1523183321673450,1.125,2.25,-0.1875
1523183321688458,2.9375,1.1875,-0.0625
1523183321706495,2.1875,0.125,0.125
1523183321726044,3.3125,1.25,-2.375
1523183321750108,1.75,-0.25,-1.9375
1523183321766654,0.4375,0.5625,-2.0625
1523183321785706,0.625,0.5,-2
1523183321808263,0.75,0.9375,0.4375
1523183321826312,1.375,1.625,2
1523183321846362,-0.5625,1.75,2.1875
1523183321868425,-0.0625,1.125,0.625
1523183321886471,0.125,0.1875,-0.1875
1523183321906023,0.75,0.25,1.3125
1523183321928819,0.5,-0.25,1.25
1523183321946630,-1.1875,-0.1875,0.3125
1523183321966185,-0.9375,-0.875,-0.1875
1523183321988240,-5.375,-2.5,-1
1523183322006292,-3,-2,-1.75
1523183322026523,-1.3125,-1.4375,-0.625
1523183322048401,-1.3125,0.375,-0.9375
1523183322066456,-3.4375,0.375,-0.8125
1523183322087505,-1.4375,0.75,-0.875
1523183322108560,0.5,0.6875,-0.4375
1523183322126609,1,-0.75,-0.9375
1523183322147163,0.8125,-1.125,-0.3125
1523183322168219,0.4375,-0.3125,0.375
1523183322186268,1.3125,-0.3125,0.8125
1523183322207324,0.4375,-0.4375,0.6875
1523183322228381,-1.5,-0.6875,0.4375
1523183322246429,-1.0625,0.0625,0.25
1523183322267483,0.125,0.8125,0.3125
1523183322288539,-0.625,0.5,0.75
1523183322306587,-0.125,0.4375,0.5
1523183322327142,-0.25,1.125,-0.0625
1523183322348702,1.0625,1.125,-0.4375
1523183322366247,-0.5,-0.1875,-0.9375
1523183322388806,-2.0625,0.25,-0.6875
1523183322408358,-0.9375,1.25,-0.1875
1523183322426405,0,1.9375,0.4375
1523183322448966,-1.9375,0.8125,0.4375
1523183322468518,-1.25,-0.3125,-0.0625
1523183322486568,-1.0625,0,0.9375
1523183322509125,-2,1.4375,1.125
1523183322528678,-2.4375,2.125,1.25
1523183322546225,-1.375,2.375,0.4375
1523183322568785,-1.75,0.4375,-0.3125
1523183322588337,0.1875,-0.6875,-0.8125
1523183322606386,1.75,-1.125,-1.25
1523183322629173,1.75,-1.3125,-1.4375
1523183322648497,0.6875,-1.4375,-1
1523183322666543,0.4375,-1.75,-0.9375
1523183322689105,0.9375,-0.9375,-0.3125
1523183322708655,1.5,-0.4375,0.375
1523183322726202,0.8125,-0.875,1.0625
1523183322748763,0.3125,-0.4375,1.875
1523183322768357,2.75,-0.25,1.375
1523183322786363,3.5625,-0.1875,1.5625
1523183322808922,2.5625,-0.4375,1.1875
1523183322828476,1.4375,-0.6875,0.4375
1523183322846522,2.5625,-1,-0.25
1523183322869082,4.125,-1.6875,-0.375
1523183322888635,6.5,-1.875,0.0625
1523183322906186,6.1875,-3,0
1523183322929253,6.125,-3.5,-0.25
1523183322948294,6.9375,-3.875,-0.875
1523183322966402,7.8125,-3.4375,-1.3125
1523183322988962,7.1875,-3.125,-0.4375
1523183323010018,8.625,-4.125,-0.125
1523183323026684,9.6875,-4.6875,-0.5625
1523183323049122,9.4375,-4.625,-1.625
1523183323069676,8.8125,-4.75,-1.625
1523183323086221,9.125,-5.25,-2.75
1523183323108780,12.375,-6.6875,-4.0625
1523183323129837,12.0625,-7.25,-2.4375
1523183323146436,13.375,-6.75,-1
1523183323168997,13.4375,-8.1875,0.25
1523183323190052,12.3125,-8.625,0.625
1523183323206595,12.1875,-8.3125,0.875
1523183323229268,12,-7.6875,0.625
1523183323249711,10,-7.4375,-0.125
1523183323266254,10.8125,-6.1875,0.0625
1523183323288854,10.4375,-6.9375,-0.25
1523183323309368,12.25,-7.0625,-0.6875
1523183323331430,10.9375,-6.625,0.625
1523183323347973,8.5,-5.25,0.1875
1523183323370532,7.1875,-3.9375,-0.625
1523183323391589,8.0625,-3.375,-1.4375
1523183323415655,8.0625,-3.75,-0.9375
1523183323430697,6.9375,-2.9375,-0.4375
1523183323451748,6.75,-2.3125,-0.375
1523183323467793,5.125,-2.4375,-0.25
1523183323490351,5.125,-1.5625,0.75
1523183323504891,6.4375,-1.6875,1.375
1523183323527951,4.375,-1.875,0.75
1523183323550512,3.6875,-2.6875,-0.3125
1523183323565050,5.5,-2.75,0.875
1523183323588111,8.0625,-2.75,0.625
1523183323610671,5.375,-2.4375,-0.9375
1523183323624709,3,-0.625,-1.9375
1523183323648055,0.9375,-0.3125,-1.3125
1523183323670616,2.75,0.25,-1.375
1523183323691670,1.9375,-0.125,-2.8125
1523183323708215,1.8125,-0.3125,-2.5
1523183323730773,4,0.4375,-2.4375
1523183323744811,4.125,0.4375,-2.375
1523183323768423,5.5625,0.75,-2.625
1523183323790685,3.75,0.8125,-2
1523183323804721,3.9375,0.125,-1.0625
1523183323828307,3.375,-0.3125,-1.625
1523183323850343,3.25,-0.5,-2
1523183323871437,3.0625,0.5,-2.625
1523183323887944,3.375,0.5,-1.9375
1523183323910791,3.125,-0.75,-1.625
1523183323931843,3,-0.875,-2.125
1523183323947889,2.9375,-1,-3.25
1523183323970948,2.125,-1.3125,-3.125
1523183323991503,2.875,-3.3125,-1.5625
1523183324008048,6.6875,-3.9375,-0.75
1523183324030609,7.75,-2.5,-1.875
1523183324051701,4.4375,-1.5,-0.9375
1523183324068206,1.3125,-0.6875,0.625
1523183324090767,-1.75,0.0625,2.0625
1523183324111321,-0.1875,-1,0.5625
1523183324128366,4.0625,-2.4375,0.625
1523183324150427,1.5625,-2.5625,2.1875
1523183324171480,-1.0625,-2.375,1.75
1523183324188026,-0.5625,-0.9375,-1.625
1523183324210586,-1.125,-1.375,-3.0625
1523183324231680,-5.3125,-0.5625,-2.9375
1523183324248227,-5.9375,1,-1.6875
1523183324270744,-8.0625,2.5,-0.5
1523183324299321,-10.25,4.1875,1.125
1523183324308385,-7.375,3.75,2.9375
1523183324330409,-1.9375,1.5,2.3125
1523183324352964,0.25,0.3125,2.5
1523183324368005,2.4375,0.1875,0.9375
1523183324390566,4.3125,-0.625,-0.75
1523183324413128,4.1875,-0.75,-3.3125
1523183324427164,3.25,-1.25,-2.4375
1523183324450723,4.0625,-2,-1.0625
1523183324472782,5.9375,-2.8125,-1.1875
1523183324487322,6.125,-1.5625,-0.5
1523183324510383,4.25,-0.9375,0.5625
1523183324532942,1.75,-0.0625,1.9375
1523183324547482,0.6875,1.375,3.0625
1523183324570542,-0.25,1.125,2.5
1523183324593102,3.25,1.375,0.3125
1523183324607728,1.375,2.6875,-0.375
1523183324630702,-2.8125,2.625,2.125
1523183324653261,1.75,-2.4375,4.3125
1523183324667299,14.375,-3.75,4.5
1523183324690361,12.8125,-2.4375,3.3125
1523183324712924,2,2,1.125
1523183324727468,-3.25,3.75,0.6875
1523183324750521,0.5625,1.5625,-1.0625
1523183324773083,5.75,-1,-0.25
1523183324794136,6.4375,-0.75,1.4375
1523183324810682,3.5,2.1875,1.375
1523183324833240,3.9375,5.125,-2.5
1523183324853794,3.875,4.125,-4.5625
1523183324870338,4,4.9375,-4.3125
1523183324892900,2.625,3.1875,-1.9375
1523183324914194,2,3.9375,-4.5625
1523183324930499,1.6875,4.9375,-6.1875
1523183324953098,-3,1.875,-6
1523183324974155,-0.0625,0.5,-7
1523183324990659,-0.125,0.875,-3.8125
1523183325013220,-2.125,0.875,-3.8125
1523183325034274,-1.8125,-0.9375,-3.75
1523183325050319,5,-2.3125,-3.0625
1523183325080399,3.5625,-3.75,-0.6875
1523183325094169,-1.25,-2.9375,-0.375
1523183325110477,1.25,-1.75,0.875
1523183325133037,1.5,-2.125,-1.375
1523183325154329,1.5625,-1.9375,-2
1523183325170677,1.875,-1.0625,-0.25
1523183325193225,3.25,-1.5,2.125
1523183325214252,4.5,-3.375,0.625
1523183325229795,6.125,-4.9375,-2.5625
1523183325253395,7.625,-4.125,-3.0625
1523183325275705,5.9375,-1.75,-2.375
1523183325290746,3.3125,0.125,-1
1523183325312805,-1.125,-0.25,0.5625
1523183325335362,-0.875,-1.875,1.4375
1523183325357921,1.9375,-2.875,-0.5625
1523183325372963,2.375,-2.1875,0
1523183325395525,-2.5625,-0.8125,0
1523183325410061,-4.8125,0.3125,-1.5625
1523183325433122,-1.75,-0.25,-2.4375
1523183325455682,-2.25,0.1875,-2.1875
1523183325469719,-5.0625,0.25,-0.4375
1523183325493367,-5.9375,0.8125,-1
1523183325515841,-8.8125,0,-1.75
1523183325529881,-3.1875,-2,-0.4375
1523183325560461,-5.3125,-3.75,-0.5625
1523183325575504,-3.375,-3.1875,-0.8125
1523183325590040,-3.25,-1.1875,-2.5625
1523183325613102,-4.875,-0.125,-1.9375
1523183325636163,-7.3125,1.3125,-3.1875
1523183325649697,-11,3.75,-4.625
1523183325673260,-5.75,2.375,-1.9375
1523183325695828,0.875,3.125,1.75
1523183325709857,1.5625,1.125,3.5
1523183325732919,5.1875,0.875,3.625
1523183325755478,7.6875,-0.25,4.5
1523183325776540,5.875,-1.5,3.6875
1523183325793079,-0.5,-1.1875,2.125
1523183325815640,-3,0.375,1
1523183325838199,-2.9375,1,2
1523183325853239,-2.0625,1.0625,2.0625
1523183325875800,-5.1875,2.25,0.8125
1523183325897355,-5.875,5.3125,0.1875
1523183325913403,-9.4375,5.75,1.5625
1523183325935458,-7.25,4.8125,3.375
1523183325956746,-4.5,3.5,3.25
1523183325973057,-2.6875,2.0625,2.8125
1523183325995622,-2.25,1.375,1
1523183326016674,-2.125,0.5,0.0625
1523183326033220,-0.75,-1.4375,-1.4375
1523183326055777,-0.5625,-1.5625,-3.5
1523183326076371,-3.1875,-1.1875,-3.125
1523183326093419,-7.8125,-0.3125,-1.5625
1523183326115436,-5.8125,1.25,0.1875
1523183326137996,-1.75,2.1875,-0.375
1523183326153035,-0.875,2.375,-0.0625
1523183326175639,-3.625,2.3125,0.625
1523183326198155,-4.4375,2.5,1.125
1523183326213240,-1.6875,2.375,0.75
1523183326235754,-1.25,1.25,0.0625
1523183326257813,0.1875,0.75,0.0625
1523183326272855,-2.0625,0.6875,1.125
1523183326295414,-0.875,1.375,1.4375
1523183326317973,-2.625,2.0625,0.5
1523183326332518,-3.1875,1.8125,-0.0625
1523183326355573,-2.875,1.875,0.6875
1523183326377919,-1.6875,2.1875,0.9375
1523183326392456,-0.3125,1.875,1.875
1523183326415517,2.875,0.3125,3.5
1523183326438077,2.9375,-1.375,3.1875
1523183326452742,3.1875,-0.0625,1.8125
1523183326475717,3.625,0,0.5625
1523183326498238,1,-1.3125,-0.625
1523183326512275,4,-1.25,-1.4375
1523183326535336,3.5,-1.375,-1.4375
1523183326557895,3.6875,-1.5625,-0.8125
1523183326572434,3.9375,-1.5625,-1.25
1523183326595497,2.75,-1.3125,-2.375
1523183326618057,1.75,-1.9375,-0.875
1523183326639114,0.4375,-1.3125,-0.1875
1523183326655655,0.5,-0.0625,-0.4375
1523183326678216,-0.75,-0.625,-1.125
1523183326699066,0.6875,-1,0.375
1523183326715364,0.6875,-0.5,-0.6875
1523183326745445,-0.75,0.25,-0.1875
1523183326759520,-0.5625,-0.125,-1.6875
1523183326775526,-1.25,-0.875,-1.5
1523183326798085,1.1875,-0.75,-0.1875
1523183326819178,-1.1875,0.125,-0.0625
1523183326835685,-2.125,0.75,-0.125
1523183326858243,-2.375,0.0625,-0.4375
1523183326878893,-0.875,-0.3125,-0.0625
1523183326895433,-0.1875,0.375,0.4375
1523183326917992,-0.875,0.1875,-0.1875
1523183326939048,1.1875,-0.6875,-1.5
1523183326955826,-0.0625,-1.9375,-1.75
1523183326978208,-0.25,-2.625,-1.0625
1523183326999289,0.375,-2.0625,0.375
1523183327023085,0.75,-0.3125,0.75
1523183327038125,-0.0625,0.9375,0.6875
1523183327059180,-1.125,0.25,1.125
1523183327075724,1.375,-1.0625,0.6875
1523183327098285,2.875,-2.5625,0.375
1523183327120344,3,-1.75,-0.3125
1523183327135383,-2.0625,-0.25,-0.75
1523183327158201,-4.375,-0.0625,0.25
1523183327180261,1.1875,-0.375,1.3125
1523183327195803,2.0625,-1.75,3
1523183327217862,1.1875,-2.4375,6.3125
1523183327240420,-1,-2,7.5
1523183327255163,-5,-2.4375,9.375
1523183327278024,-1.1875,-1.0625,6.9375
1523183327300620,-3.4375,-0.625,3.75
1523183327315120,-7.5625,1.125,2.9375
1523183327338180,-5.5,3.0625,5.5625
1523183327360498,0.9375,4.0625,9.125
1523183327375074,-3.0625,1.875,11.75
1523183327398097,6.25,2.3125,10.75
1523183327420414,5.3125,1.5,8.3125
1523183327434957,6.4375,1.3125,7.3125
1523183327458012,5.875,0.5,4.6875
1523183327480573,8.75,-0.8125,2.6875
1523183327494610,10.125,0.25,1.3125
1523183327518173,3.125,3.25,2.875
1523183327540733,-2,8,9.5
1523183327555053,3.3125,11.5625,14.375
1523183327578655,9.75,10.3125,16
1523183327600690,10.125,8,17.1875
1523183327621728,6.3125,7.3125,18.3125
1523183327638272,6.6875,6.3125,15.75
1523183327660332,5.625,2.75,9.1875
1523183327681386,5.0625,-1.375,1.5625
1523183327697933,5.1875,-3.875,-6.0625
1523183327720492,4.6875,-2.875,-9.6875
1523183327741582,-5.375,-1.1875,-6.875
1523183327758091,-10.0625,2.25,-2.4375
1523183327780651,-7.9375,0.0625,-4.125
1523183327801944,-8.5625,-5.0625,-6.25
1523183327818251,-3.1875,-5.3125,-4.75
1523183327840312,0.75,-5.125,-3.3125
1523183327861367,0,-3.625,-2.5625
1523183327877911,2.0625,0.375,0.0625
1523183327900508,-1.5625,-1.0625,-2.1875
1523183327921526,-3.9375,-0.5,-2.0625
1523183327938075,-3.9375,-0.1875,-1.375
1523183327960645,-5.875,0.0625,-0.375
1523183327981686,-4.875,1.25,-0.6875
1523183327998232,-4.0625,1.875,-0.4375
1523183328020288,-3.5625,2.875,-0.3125
1523183328042847,-5.25,2.3125,-1.125
1523183328057888,-2.375,1.125,-1.3125
