timestamp,x,y,z
1523210017154941,0.182617,-0.452148,0.870605
1523210017174985,0.205566,-0.467773,0.86084
1523210017191026,0.223633,-0.473145,0.813965
1523210017214090,0.228516,-0.508789,0.838379
1523210017235155,0.194336,-0.472168,0.847168
1523210017251193,0.243164,-0.423828,0.814941
1523210017274248,0.229004,-0.592285,0.793457
1523210017296306,0.213867,-0.616211,0.808594
1523210017310342,0.276855,-0.484863,0.824219
1523210017333410,0.287109,-0.4375,0.791016
1523210017356495,0.218262,-0.51123,0.817383
1523210017370509,0.188477,-0.503418,0.807129
1523210017393565,0.191895,-0.495117,0.820313
1523210017416626,0.193848,-0.456543,0.79248
1523210017430663,0.194336,-0.404297,0.805664
1523210017453724,0.204102,-0.42334,0.816406
1523210017476786,0.188477,-0.442871,0.850586
1523210017497992,0.180176,-0.426758,0.852539
1523210017513884,0.181641,-0.422852,0.873535
1523210017535943,0.180176,-0.425781,0.891113
1523210017557000,0.188477,-0.409668,0.90332
1523210017574044,0.197266,-0.406738,0.890625
1523210017596165,0.195313,-0.424805,0.881836
1523210017617160,0.199707,-0.438965,0.89502
1523210017634210,0.193359,-0.428223,0.897461
1523210017656262,0.20752,-0.412109,0.897949
1523210017670301,0.199707,-0.42627,0.894043
1523210017693599,0.200195,-0.430664,0.885742
1523210017716422,0.188477,-0.407715,0.879395
1523210017730499,0.19043,-0.387695,0.88623
1523210017753521,0.19043,-0.387207,0.880859
1523210017776583,0.211914,-0.39502,0.876465
1523210017790619,0.204102,-0.384277,0.865234
1523210017813679,0.209961,-0.350586,0.849609
1523210017836743,0.207031,-0.38623,0.836426
1523210017857799,0.237793,-0.370605,0.84082
1523210017873840,0.21582,-0.370117,0.862305
1523210017896114,0.240234,-0.366699,0.875
1523210017916960,0.256348,-0.371582,0.896484
1523210017934009,0.229492,-0.348633,0.912109
1523210017956060,0.226074,-0.369141,0.912598
1523210017977116,0.199219,-0.320801,0.897949
1523210017994160,0.202637,-0.339844,0.887207
1523210018016225,0.211914,-0.336914,0.878906
1523210018037276,0.214844,-0.327148,0.883789
1523210018053317,0.217285,-0.312988,0.888184
1523210018076378,0.215332,-0.317383,0.892578
1523210018097670,0.209961,-0.330566,0.890137
1523210018113610,0.220703,-0.320313,0.910156
1523210018136540,0.223633,-0.294922,0.901855
1523210018157596,0.243164,-0.302246,0.900879
1523210018173638,0.256836,-0.306152,0.893555
1523210018196735,0.246582,-0.29541,0.906738
1523210018217763,0.226563,-0.291016,0.929199
1523210018233798,0.19873,-0.297363,0.94873
1523210018255855,0.208496,-0.314453,0.931641
1523210018276913,0.216309,-0.297852,0.915039
1523210018293957,0.218262,-0.283203,0.895508
1523210018316016,0.250977,-0.270508,0.897461
1523210018339077,0.27002,-0.240723,0.886719
1523210018354117,0.268066,-0.250977,0.88916
1523210018376176,0.246094,-0.287109,0.905762
1523210018399245,0.231934,-0.270508,0.929199
1523210018414276,0.215332,-0.258301,0.923828
1523210018436335,0.227539,-0.245605,0.912109
1523210018458396,0.243652,-0.250488,0.92041
1523210018473435,0.248047,-0.240723,0.895508
1523210018496495,0.236816,-0.237305,0.907715
1523210018518553,0.231934,-0.246582,0.90625
1523210018533596,0.226563,-0.256836,0.900391
1523210018556656,0.233887,-0.256836,0.884766
1523210018578713,0.228027,-0.255859,0.899414
1523210018592755,0.231445,-0.241211,0.905762
1523210018616817,0.22998,-0.236816,0.92041
1523210018638874,0.23291,-0.241211,0.920898
1523210018652917,0.236328,-0.251953,0.922363
1523210018675972,0.224609,-0.250488,0.921387
1523210018699033,0.219238,-0.258301,0.926758
1523210018713070,0.216797,-0.250488,0.911133
1523210018736133,0.219238,-0.250977,0.906738
1523210018759194,0.220215,-0.254395,0.918457
1523210018773229,0.213379,-0.256348,0.913574
1523210018796291,0.199219,-0.257813,0.915039
1523210018818353,0.195801,-0.27002,0.908203
1523210018839406,0.204102,-0.254883,0.90625
1523210018856452,0.212402,-0.257813,0.89209
1523210018878509,0.21582,-0.262695,0.915527
1523210018899567,0.196289,-0.245117,0.914063
1523210018916617,0.195313,-0.238281,0.922852
1523210018938688,0.191895,-0.228516,0.921875
1523210018959725,0.188965,-0.23291,0.925781
1523210018975813,0.194336,-0.239746,0.924316
1523210018998830,0.197266,-0.24707,0.913086
1523210019019887,0.199707,-0.248047,0.904785
1523210019035934,0.205078,-0.241211,0.901367
1523210019058990,0.20459,-0.248535,0.907227
1523210019080046,0.200195,-0.264648,0.907715
1523210019096138,0.192383,-0.26416,0.908691
1523210019119163,0.193359,-0.271973,0.913086
1523210019140440,0.183105,-0.265137,0.918457
1523210019156248,0.195313,-0.256348,0.913574
1523210019178308,0.196777,-0.248535,0.913086
1523210019200377,0.200195,-0.262207,0.918945
1523210019216410,0.212402,-0.26709,0.922363
1523210019245524,0.205566,-0.263672,0.925781
1523210019261527,0.207031,-0.255859,0.91748
1523210019276608,0.212891,-0.254395,0.915039
1523210019298666,0.213379,-0.256348,0.90918
1523210019321687,0.203613,-0.263184,0.918457
1523210019335727,0.202148,-0.227051,0.911621
1523210019358786,0.212891,-0.246582,0.890137
1523210019381848,0.225586,-0.303223,0.916992
1523210019395884,0.223145,-0.26416,0.933105
1523210019418947,0.200195,-0.254395,0.925781
1523210019441005,0.188965,-0.262207,0.930664
1523210019456045,0.197754,-0.279297,0.925293
1523210019479106,0.191895,-0.270508,0.925293
1523210019502214,0.192383,-0.275391,0.89502
1523210019515245,0.195801,-0.282227,0.903809
1523210019539314,0.202148,-0.275391,0.896973
1523210019561324,0.211914,-0.279297,0.893555
1523210019575361,0.214355,-0.279297,0.906738
1523210019598496,0.206543,-0.267578,0.90625
1523210019621484,0.194824,-0.269043,0.920898
1523210019635524,0.197266,-0.269043,0.922363
1523210019658881,0.207031,-0.270508,0.912598
1523210019682948,0.215332,-0.268066,0.916016
1523210019702997,0.21875,-0.262695,0.912109
1523210019705004,0.21875,-0.266113,0.916016
1523210019724292,0.209961,-0.258301,0.915527
1523210019747114,0.209473,-0.264648,0.921387
1523210019764393,0.207031,-0.262695,0.916992
1523210019784217,0.219727,-0.26416,0.910156
1523210019806312,0.222168,-0.265137,0.914063
1523210019824320,0.212402,-0.261719,0.918945
1523210019844611,0.195801,-0.252441,0.916504
1523210019866439,0.196777,-0.271973,0.911133
1523210019884480,0.202637,-0.27002,0.902344
1523210019904533,0.210449,-0.262695,0.900391
1523210019926592,0.21875,-0.270508,0.913086
1523210019944641,0.213379,-0.276367,0.924805
1523210019964819,0.209473,-0.277344,0.931641
1523210019986753,0.216797,-0.273926,0.931152
1523210020004800,0.217285,-0.272949,0.920898
1523210020023890,0.211426,-0.24707,0.905762
1523210020047150,0.209473,-0.248047,0.901855
1523210020065003,0.203613,-0.257813,0.898926
1523210020084053,0.209961,-0.26123,0.90332
1523210020107095,0.214844,-0.266602,0.904785
1523210020124157,0.220703,-0.254395,0.899902
1523210020144406,0.217773,-0.250488,0.896973
1523210020166239,0.211426,-0.261719,0.913574
1523210020184277,0.208496,-0.25293,0.917969
1523210020204330,0.207031,-0.254883,0.918945
1523210020226388,0.212402,-0.266113,0.922363
1523210020244437,0.215332,-0.264648,0.91748
1523210020264590,0.219238,-0.268555,0.913574
1523210020286587,0.217773,-0.271484,0.916016
1523210020304597,0.221191,-0.265625,0.913574
1523210020324819,0.214355,-0.254395,0.912598
1523210020346947,0.210938,-0.257813,0.924805
1523210020364761,0.199219,-0.255371,0.92041
1523210020383809,0.206543,-0.253418,0.888672
1523210020406908,0.223633,-0.262207,0.88916
1523210020429162,0.222656,-0.265137,0.899414
1523210020443967,0.211426,-0.250977,0.906738
1523210020467076,0.220215,-0.256348,0.922852
1523210020489322,0.229004,-0.245605,0.904297
1523210020504127,0.226563,-0.269531,0.90918
1523210020526420,0.214844,-0.259277,0.903809
1523210020549250,0.212402,-0.258301,0.914551
1523210020564337,0.201172,-0.263184,0.90918
1523210020586345,0.216309,-0.266113,0.903809
1523210020609407,0.220703,-0.261719,0.904297
1523210020625448,0.22168,-0.260742,0.901855
1523210020646740,0.217773,-0.26709,0.918945
1523210020669607,0.201172,-0.258301,0.924805
1523210020684606,0.20459,-0.260254,0.919922
1523210020706706,0.216309,-0.270996,0.911621
1523210020729816,0.219238,-0.26416,0.908203
1523210020743766,0.219727,-0.258301,0.898438
1523210020766873,0.217773,-0.258301,0.896973
1523210020789886,0.218262,-0.264648,0.914551
1523210020805969,0.217285,-0.259277,0.904785
1523210020826987,0.214355,-0.268066,0.919922
