timestamp,x,y,z
1523180552277675,-0.233398,0.619629,0.689453
1523180552299738,-0.245117,0.660156,0.756836
1523180552315777,-0.252441,0.678711,0.805176
1523180552337834,-0.196289,0.665039,0.849609
1523180552358891,-0.09375,0.632813,0.838379
1523180552375938,-0.0327148,0.615234,0.793457
1523180552397996,-0.0200195,0.537598,0.770508
1523180552419057,-0.00244141,0.428711,0.697266
1523180552435100,-0.0229492,0.439941,0.641602
1523180552458156,-0.081543,0.554688,0.625488
1523180552479213,-0.105469,0.583008,0.660645
1523180552495253,-0.126953,0.522949,0.73584
1523180552518319,-0.102051,0.45752,0.77832
1523180552539371,-0.124023,0.483887,0.782227
1523180552555413,-0.135254,0.563965,0.779785
1523180552584498,-0.146484,0.599121,0.763184
1523180552599533,-0.101074,0.555664,0.771484
1523180552615573,-0.0986328,0.477539,0.77832
1523180552637635,-0.124512,0.438965,0.78418
1523180552666715,-0.185547,0.479492,0.753418
1523180552674731,-0.21875,0.521484,0.75
1523180552697792,-0.211914,0.529785,0.759766
1523180552720853,-0.192871,0.461914,0.775391
1523180552735900,-0.197266,0.46582,0.786621
1523180552757952,-0.223633,0.510742,0.775391
1523180552780246,-0.194336,0.533203,0.79541
1523180552795051,-0.163086,0.499023,0.766113
1523180552818117,-0.157715,0.475586,0.750977
1523180552840172,-0.206055,0.53125,0.737793
1523180552855211,-0.217773,0.547852,0.763672
1523180552878272,-0.172852,0.527344,0.796387
1523180552900336,-0.140625,0.464844,0.801758
1523180552921386,-0.191895,0.463867,0.791016
1523180552938434,-0.217285,0.478516,0.77832
1523180552960491,-0.187012,0.503906,0.791992
1523180552981784,-0.170898,0.483398,0.777832
1523180552997589,-0.193359,0.487793,0.786621
1523180553020662,-0.190918,0.503906,0.785645
1523180553034694,-0.164063,0.493164,0.794434
1523180553057749,-0.175781,0.511719,0.790039
1523180553080810,-0.196777,0.515137,0.798828
1523180553094848,-0.179688,0.516602,0.793945
1523180553117918,-0.1875,0.48877,0.803711
1523180553140972,-0.188477,0.48584,0.802734
1523180553162026,-0.171387,0.500977,0.816895
1523180553178068,-0.155762,0.503906,0.806641
1523180553201137,-0.177734,0.509277,0.787598
1523180553221183,-0.182129,0.492676,0.788574
1523180553238231,-0.193848,0.452148,0.785156
1523180553260288,-0.199219,0.483398,0.776855
1523180553281581,-0.182129,0.47998,0.775391
1523180553298388,-0.16748,0.475586,0.769043
1523180553320451,-0.15918,0.504395,0.765625
1523180553341502,-0.166016,0.51416,0.769531
1523180553357547,-0.152832,0.51416,0.77832
1523180553380608,-0.158691,0.518555,0.775879
1523180553401667,-0.16748,0.503906,0.800293
1523180553417709,-0.158203,0.491211,0.809082
1523180553440769,-0.162598,0.510254,0.807617
1523180553461823,-0.152832,0.525879,0.814453
1523180553477865,-0.15625,0.526855,0.816895
1523180553500932,-0.166504,0.48291,0.800293
1523180553521984,-0.155762,0.506348,0.780762
1523180553538026,-0.168945,0.526855,0.777344
1523180553560084,-0.159668,0.521484,0.768555
1523180553581148,-0.126953,0.513672,0.777344
1523180553598186,-0.139648,0.528809,0.780762
1523180553620245,-0.181152,0.507813,0.784668
1523180553643306,-0.154785,0.504395,0.799316
1523180553658346,-0.116699,0.546387,0.791992
1523180553680404,-0.161133,0.559082,0.783203
1523180553703465,-0.170898,0.529785,0.786133
1523180553718505,-0.150879,0.515625,0.78418
1523180553740564,-0.141602,0.518066,0.772461
1523180553762621,-0.161133,0.532227,0.75
1523180553777716,-0.168457,0.527832,0.753418
1523180553800724,-0.137695,0.537109,0.749512
