timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1523055053681385,9,-4,0,4,-7,-5,-3,0
1523055053681385,-7,-12,-31,-5,-3,2,-6,-3
1523055053694419,15,16,12,5,7,9,-3,3
1523055053694419,-6,9,22,12,4,7,1,-1
1523055053696480,-16,3,5,9,4,3,0,-6
1523055053696480,-2,5,-27,-9,-5,-2,-2,0
1523055053716979,10,-10,-16,-7,-5,-5,2,4
1523055053716979,-11,-6,-7,-5,-1,-2,1,-2
1523055053719003,-6,-8,20,4,-1,-1,-2,-15
1523055053719003,-2,-5,16,-1,-5,-5,0,-4
1523055053739540,8,1,-4,-4,0,-2,1,8
1523055053739540,11,3,0,1,2,2,-2,4
1523055053741045,-2,13,3,-1,-3,1,-14,-2
1523055053741045,-35,-11,-6,2,1,-2,-9,-27
1523055053762102,-12,6,0,-4,-3,7,-13,-10
1523055053762102,40,8,9,8,1,-3,35,53
1523055053763605,-47,-39,-6,-18,-9,3,-1,-6
1523055053763605,4,0,-7,-6,-4,-1,-11,20
1523055053777140,-21,-3,11,2,0,-7,-3,-10
1523055053777140,12,6,3,2,4,4,4,1
1523055053778645,24,1,-16,-1,-3,-8,24,32
1523055053778645,5,-7,3,1,1,18,-18,-9
1523055053799700,-16,-12,3,-9,-9,-34,-5,-2
1523055053799700,9,0,-3,-2,-1,4,-31,-15
1523055053801204,-10,0,-5,2,0,-4,-43,-7
1523055053801204,5,-5,-1,-6,-4,-24,36,16
1523055053813737,13,8,2,-1,-10,-13,12,-13
1523055053813737,7,-1,2,13,32,48,-17,-21
1523055053820756,24,8,-1,4,-3,-35,19,-10
1523055053820756,0,2,-4,-6,-1,15,-4,35
1523055053837300,-8,-7,-4,-5,-8,-10,10,-72
1523055053837300,-7,21,11,-12,-18,-24,-5,-12
1523055053838804,5,-18,-4,13,18,39,18,14
1523055053838804,-3,18,-3,-1,0,-4,-17,-20
1523055053860362,-19,-28,-10,3,5,5,17,12
1523055053860362,19,1,-11,-20,-14,-1,22,22
1523055053861867,17,51,25,4,-2,6,-17,-12
1523055053861867,-40,-32,-32,-10,-10,-20,-6,-18
1523055053873901,3,17,26,11,12,13,-7,12
1523055053873901,-19,-28,-31,-6,-2,-9,-3,-9
1523055053880916,9,14,34,-4,-13,-14,1,16
1523055053880916,18,1,-34,8,7,10,24,7
1523055053904483,-7,-16,-32,-8,-2,7,-17,10
1523055053904483,-4,-11,59,9,8,-4,5,-5
1523055053906488,1,-21,-61,0,3,1,8,-4
1523055053906488,-4,16,37,-5,-15,-21,-9,-11
1523055053919613,20,14,20,14,16,20,4,13
1523055053919613,-8,0,-5,-6,-8,-9,-1,-5
1523055053921532,-8,15,40,7,1,3,-1,-5
1523055053921532,1,-22,5,-10,-4,-6,-2,0
1523055053934064,4,5,-27,11,9,4,6,15
1523055053934064,-16,-4,-18,7,10,3,-1,-6
1523055053941082,21,2,8,-1,2,-4,1,2
1523055053941082,-24,-3,10,-3,-4,1,-3,-7
1523055053957204,18,1,4,-16,-13,1,-3,6
1523055053957204,-33,-50,-91,-20,-15,-18,-11,-14
1523055053958626,2,-5,0,12,-7,-5,-3,-5
1523055053958626,12,-3,-1,-15,4,-4,9,5
1523055053979725,-4,2,3,-19,-3,-18,2,5
1523055053979725,-3,-11,1,13,-2,1,-1,-1
1523055053981184,-7,5,-34,-3,-4,3,0,3
1523055053981184,4,9,25,-1,-3,0,2,-2
1523055053994718,-3,-6,-38,-3,-6,-6,-4,2
1523055053994718,13,50,48,12,7,3,2,2
1523055054000734,-6,-23,-12,-5,-7,-3,1,-3
1523055054000734,3,2,5,4,4,9,-21,-7
1523055054015775,15,14,20,5,2,12,8,4
1523055054015775,10,-7,-7,-11,-7,-18,12,0
1523055054024800,-37,-6,15,0,13,16,-15,-11
1523055054024800,6,7,-8,5,1,1,-24,1
1523055054040548,-2,-25,-54,-5,-7,-3,-4,4
1523055054040548,3,-5,3,-8,-15,-14,-7,-1
1523055054041844,10,15,24,-2,9,6,24,5
1523055054041844,10,-5,-31,-6,-2,0,-11,7
1523055054062572,-8,11,60,25,16,13,-7,-5
1523055054062572,-1,5,14,-2,5,6,-6,-6
1523055054063903,-5,-30,-62,-19,-17,-18,-9,-5
1523055054063903,6,23,31,16,6,6,11,2
1523055054075964,3,5,14,-10,-15,-14,4,7
1523055054075964,-20,-10,-1,4,20,22,1,-5
1523055054085197,0,-1,17,-4,-9,-6,-6,-4
1523055054085197,7,8,15,7,3,2,15,3
1523055054100124,5,21,65,2,-5,-3,0,-1
1523055054100124,-14,-38,-58,-5,-9,-6,-9,-4
1523055054101274,5,7,-15,-4,9,8,14,3
1523055054101274,11,-4,0,-13,-19,-12,4,-1
1523055054122667,-26,-14,-4,2,9,-10,-7,-6
1523055054122667,12,40,34,6,-4,-8,-3,2
1523055054123832,0,-27,0,3,0,4,1,2
1523055054123832,3,3,-12,-4,1,-2,3,-4
1523055054136242,-11,-2,-4,3,-7,-3,-5,2
1523055054136242,0,5,7,1,1,0,-1,-1
1523055054144890,-6,-5,1,2,0,-10,-3,0
1523055054144890,-4,-2,19,7,6,1,5,-2
1523055054158926,9,-6,-14,-14,-11,-13,-2,2
1523055054158926,-1,9,23,2,-4,0,0,0
1523055054165943,-8,-1,-28,12,11,0,-5,-5
1523055054165943,-10,-14,21,-10,8,6,-4,-6
1523055054182183,1,-4,-26,-4,-3,-2,2,-4
1523055054182183,6,-16,-20,-19,-17,-6,-1,2
1523055054190083,-2,16,15,-4,-4,-5,-11,-5
1523055054190083,-7,-14,-38,12,-3,-8,0,-2
1523055054205048,5,-3,5,-4,1,2,-1,0
1523055054205048,-4,8,21,5,5,5,0,-1
1523055054206761,0,-8,-13,-14,-14,-12,-2,-1
1523055054206761,-5,-35,-58,-11,-4,-3,-5,-5
1523055054219586,4,2,9,-1,-5,7,-4,1
1523055054219586,5,8,21,-5,-3,-2,-1,2
1523055054221092,-5,22,30,7,0,-4,-2,-1
1523055054221092,15,-7,9,-4,-6,2,0,3
1523055054242147,1,9,-28,3,2,5,4,3
1523055054242147,-13,-4,7,0,4,1,-10,-11
1523055054243651,-26,14,4,2,4,5,16,11
1523055054243651,-1,-3,6,3,-3,9,-5,4
1523055054264745,-4,-5,5,-2,2,4,33,-3
1523055054264745,14,10,0,2,2,4,-21,31
1523055054266247,15,1,-6,-6,-4,-6,2,-10
1523055054266247,-12,15,11,7,6,13,-4,-25
1523055054278745,-80,13,20,8,8,0,-7,-13
1523055054278745,-22,18,6,3,-2,-5,-29,-13
1523055054285764,-24,-11,-5,0,-3,3,11,-17
1523055054285764,60,17,3,5,1,-7,6,27
1523055054302306,35,-101,-42,-28,-18,-22,-16,-7
1523055054302306,-41,-2,-8,-16,-4,-19,4,-62
1523055054303847,18,-1,16,10,0,-8,-20,15
1523055054303847,-32,19,-22,-23,-11,-6,14,-9
1523055054324883,46,-1,4,3,0,11,-23,0
1523055054324883,-28,-4,7,17,8,-1,34,34
1523055054326370,22,12,-3,7,5,-4,-39,-5
1523055054326370,-19,-11,-20,-5,1,0,10,-11
1523055054338961,5,16,12,-4,-7,-5,-14,-2
1523055054338961,5,-6,-5,-7,2,5,7,19
1523055054345922,3,-2,4,1,0,7,16,3
1523055054345922,2,-4,4,10,2,0,-17,2
1523055054361966,-8,35,12,7,7,5,3,-17
1523055054361966,26,-1,5,-6,-8,8,-1,-39
1523055054363972,-3,-30,8,-5,-2,-6,13,19
1523055054363972,12,-8,-2,0,-3,-4,-4,24
1523055054384526,-11,7,-2,6,3,-1,8,2
1523055054384526,36,48,69,8,-1,-1,-9,-6
1523055054386031,-8,-43,-24,-17,-7,0,-12,-7
1523055054386031,-33,-19,-3,-7,-2,-5,3,-7
1523055054399064,-2,11,-2,5,0,2,-5,4
1523055054399064,4,-4,11,-1,3,-1,7,6
1523055054405635,-9,2,-16,-16,-9,5,5,0
1523055054405635,1,-12,4,5,5,-3,-10,-3
1523055054422182,9,0,22,1,-3,-4,-6,7
1523055054422182,4,1,7,1,-4,-7,-9,4
1523055054423631,-6,-19,-73,-13,1,-2,13,1
1523055054423631,3,-9,-3,-7,-9,-1,2,-6
1523055054444686,2,30,33,7,14,12,6,0
1523055054444686,1,-10,-15,6,-7,-3,-3,5
1523055054446189,11,19,2,13,12,8,-1,1
1523055054446189,3,23,24,8,1,-2,17,-3
1523055054458222,-8,-30,-51,-21,-5,-10,-20,0
1523055054458222,-2,9,34,7,0,6,25,15
1523055054467247,-6,-20,-32,-19,-10,-7,-50,-27
1523055054467247,1,10,21,5,-2,1,11,0
1523055054482286,-13,41,23,2,-3,-7,10,4
1523055054482286,2,-23,-32,-7,-4,5,3,2
1523055054483791,-2,15,36,4,0,1,-3,-6
1523055054483791,0,-7,8,-4,-1,-9,-7,-1
1523055054504845,-10,-33,-27,-8,-1,6,-4,-3
1523055054504845,12,-9,-24,-5,-13,-13,-4,1
1523055054512366,-15,26,42,7,4,-7,16,7
1523055054512366,1,-7,-13,10,11,20,-5,-1
1523055054518937,-1,-35,-73,-10,-4,-2,7,0
1523055054518937,-1,3,0,5,5,4,-4,2
1523055054525901,4,-16,11,-8,-5,-8,0,-6
1523055054525901,12,11,5,5,6,0,-4,3
1523055054541946,3,1,3,13,4,0,4,-2
1523055054541946,-11,-9,-31,-20,-5,3,-8,-2
1523055054543951,15,6,8,6,-6,2,7,6
1523055054543951,-1,12,-3,-3,2,-1,3,1
1523055054564504,14,19,39,14,7,5,4,4
1523055054564504,-15,-17,-18,-6,-1,-2,0,-3
1523055054566009,9,11,13,5,1,8,9,5
1523055054566009,-7,13,8,-3,-3,-2,0,1
1523055054579044,3,-6,-8,-1,-3,-1,-4,2
1523055054579044,13,-20,0,-2,12,5,-3,-2
1523055054585560,3,3,-1,-2,-4,-3,5,4
1523055054585560,-33,7,-1,-6,-6,-2,-3,-6
1523055054602662,1,9,20,-2,-5,-2,-3,-1
1523055054602662,-4,-2,-17,-9,-14,-9,-1,-1
1523055054604110,10,-8,-16,18,28,10,3,1
1523055054604110,6,0,4,-4,-1,-7,-5,-1
1523055054624665,-8,0,8,0,-2,-1,-1,-1
1523055054624665,0,-17,-19,-11,-8,-6,-5,-2
1523055054626169,3,8,9,-5,-13,-3,-3,0
1523055054626169,11,9,14,4,0,-2,2,3
1523055054639205,-15,-32,-73,-7,2,-3,1,-4
1523055054639205,7,11,6,0,-1,0,-2,-1
1523055054645774,-21,2,8,2,-5,-6,-1,-1
1523055054645774,14,5,20,3,1,-2,2,1
1523055054662320,-11,-4,20,13,22,25,-5,-2
1523055054662320,-5,-9,-30,-7,2,9,-8,-2
1523055054663768,7,-2,-1,7,-6,-10,-3,0
1523055054663768,-7,-21,-22,-2,-9,-5,-3,-3
1523055054684823,15,9,18,0,-4,-7,2,3
1523055054684823,0,9,11,2,-3,-3,3,2
1523055054686382,-18,0,-29,-4,7,10,-7,-11
1523055054686382,-9,-25,16,-10,-3,-3,-5,-4
1523055054698360,22,-5,14,-4,-9,-7,-9,-1
1523055054698360,-6,-4,-1,9,6,-1,18,-2
1523055054707386,5,-1,4,-10,-9,-7,-3,1
1523055054707386,6,21,7,6,2,0,5,4
1523055054721979,8,7,16,0,1,-2,-1,0
1523055054721979,7,4,-2,0,-5,3,-7,2
1523055054723928,-11,-1,-9,-3,-2,1,-4,-8
1523055054723928,-15,-21,-28,-4,-1,-2,-6,-9
1523055054744484,5,18,28,1,-6,-7,-4,2
1523055054744484,6,5,-5,2,3,-1,-1,1
1523055054745987,11,5,16,0,0,-1,3,-10
1523055054745987,-9,6,-9,-3,1,-1,-6,31
1523055054758520,11,-1,6,-8,-12,-9,-3,-3
1523055054758520,-22,-2,1,5,5,-3,2,-2
1523055054767043,3,3,4,0,1,0,-2,-2
1523055054767043,36,-11,-7,-6,-5,-13,-16,8
1523055054782082,-30,-9,-16,-9,-8,-7,18,12
1523055054782082,-10,6,3,9,2,-6,-19,-14
1523055054783589,-14,-30,0,-4,-5,-1,-31,-52
1523055054783589,-28,4,-9,-2,-5,-4,17,15
1523055054804643,18,8,-10,-12,-9,-11,-7,-12
1523055054804643,19,5,1,6,2,0,-15,18
1523055054806147,4,18,-7,14,1,0,-23,1
1523055054806147,4,-20,-19,-35,-11,-8,-1,-10
1523055054818180,-13,-11,-7,-2,1,0,-20,-22
1523055054818180,-16,0,3,-3,-1,13,17,36
1523055054827705,13,1,-1,2,1,-25,11,38
1523055054827705,8,-1,4,4,-2,9,2,5
1523055054842300,33,29,7,8,10,11,9,-10
1523055054842300,-38,-34,-12,-9,-6,-25,-58,-23
1523055054843748,-28,0,16,-2,2,11,29,20
1523055054843748,2,8,-7,6,1,2,1,-16
1523055054872323,8,-2,1,-7,-6,-7,14,31
1523055054872323,6,-4,5,7,7,10,9,-4
1523055054873827,-12,-4,-5,-9,-5,2,5,-1
1523055054873827,-6,1,-15,1,2,1,3,-9
1523055054878340,-6,2,-16,2,2,8,-2,-2
1523055054878340,2,-52,-20,-8,-5,-7,8,-6
1523055054887364,-2,6,5,-11,-9,-5,-9,-8
1523055054887364,24,16,18,15,12,9,11,-1
1523055054901902,-31,-21,-18,-10,-16,-10,-16,-13
1523055054901902,15,29,12,0,9,-2,11,-6
1523055054903907,22,11,-43,-6,6,12,13,17
1523055054903907,-10,2,32,11,9,2,0,-9
1523055054924463,-4,-4,17,12,-1,4,8,11
1523055054924463,0,-2,-5,-17,-20,-9,0,-11
1523055054925969,-2,0,-15,12,2,-7,9,3
1523055054925969,-4,-17,-13,9,8,5,-4,-4
1523055054938501,-3,18,25,12,1,-11,-7,-8
1523055054938501,4,-14,-23,-20,-2,4,3,-1
1523055054947523,1,9,44,-5,-14,-3,2,-1
1523055054947523,-3,-14,-32,3,11,5,-5,-9
1523055054962063,-7,-10,-17,2,6,6,-8,-1
1523055054962063,1,18,4,9,-1,2,20,-2
1523055054963567,-9,-28,-4,-21,-8,-18,13,0
1523055054963567,-9,-7,14,-2,-11,-6,-10,-3
1523055054984623,3,5,-41,-15,-10,-12,6,1
1523055054984623,0,11,28,33,-8,-12,-16,-4
1523055054986127,10,2,8,-10,32,10,-1,-1
1523055054986127,-2,10,-5,-1,-10,1,5,-3
1523055054998158,-4,0,39,-2,-5,-7,-13,-1
1523055054998158,0,-14,-60,-25,-14,-8,5,0
1523055055007184,-2,-2,-24,5,-11,-10,-7,-4
1523055055007184,-4,7,29,1,-7,-6,-2,-2
1523055055022221,0,-8,-5,0,-1,9,6,3
1523055055022221,-3,3,5,7,11,-3,3,-4
1523055055023727,8,8,10,8,-4,7,-2,-2
1523055055023727,-3,-13,-30,-14,6,5,-4,-3
1523055055044781,-6,8,32,-1,-8,-6,4,-3
1523055055044781,-7,-16,-1,-9,2,15,2,-3
1523055055046287,-1,-7,-5,11,16,25,-9,-2
1523055055046287,-2,1,-2,1,-14,-10,-6,-4
1523055055058373,-4,6,0,7,10,1,1,1
1523055055058373,6,13,23,-1,-3,-4,3,4
1523055055067343,1,-7,3,0,-6,-2,-3,-1
1523055055067343,-6,-4,-7,-4,0,0,-2,-4
1523055055081423,3,-5,-10,-3,-2,4,4,0
1523055055081423,-5,-1,-3,8,5,4,-9,-3
1523055055088455,5,5,18,-1,-1,3,0,1
1523055055088455,9,6,-21,-1,0,-2,1,0
1523055055104495,-12,-9,7,-8,2,-9,-3,-4
1523055055104495,-7,4,12,0,-6,-6,0,-6
1523055055105946,-5,-13,-2,10,12,12,1,-2
1523055055105946,-2,11,26,3,6,3,0,1
1523055055127000,28,9,4,0,-3,-1,4,8
1523055055127000,-7,-8,-9,-7,0,0,-2,-1
1523055055128507,0,-6,3,0,-11,-9,1,0
1523055055128507,7,-15,-6,-4,-1,-4,-1,-3
1523055055142042,-6,32,1,-2,3,4,-3,-2
1523055055142042,9,-19,8,3,3,3,2,3
1523055055143547,-7,12,13,-7,-5,-9,-5,-4
1523055055143547,0,-9,-22,-3,-8,-8,3,-1
1523055055164600,2,-20,-17,-3,6,9,-1,-1
1523055055164600,2,21,12,2,3,0,2,2
1523055055166108,11,-2,-15,-3,-5,-4,-8,2
1523055055166108,-19,4,4,-8,-12,-2,1,-3
1523055055187160,-6,-9,0,1,16,11,0,-2
1523055055187160,8,39,36,20,15,17,0,4
1523055055188665,14,-10,-2,-3,-7,-3,-2,0
1523055055188665,-6,-3,28,-1,0,0,-7,-4
1523055055202203,-6,-5,-9,2,-1,-3,8,1
1523055055202203,6,2,8,-8,-9,-4,1,-1
1523055055203706,-7,26,11,4,2,1,-3,-2
1523055055203706,9,13,19,1,-1,1,3,14
1523055055224760,-14,-28,-38,-9,-6,-3,0,-7
1523055055224760,-7,-3,1,3,1,-2,-2,-9
1523055055226266,-3,-11,1,-3,-5,-2,-16,41
1523055055226266,-3,-12,-26,-3,1,-1,7,11
1523055055247322,7,-5,5,-2,-2,8,13,-6
1523055055247322,42,12,-1,-1,-2,-11,-8,14
1523055055248827,-40,-23,-49,-4,-2,5,13,-22
1523055055248827,-15,-36,-3,-19,-8,-2,-23,-2
1523055055261414,-9,-2,7,3,-1,6,-13,-21
1523055055261414,31,10,-7,1,9,18,-13,52
1523055055268377,-86,28,32,6,-1,-39,-19,-47
1523055055268377,37,8,-5,5,2,1,21,40
1523055055284420,-1,-10,-6,-9,-7,-1,4,6
1523055055284420,-28,-16,-11,-6,-5,-4,-35,-31
1523055055286424,55,0,6,2,-2,-2,3,7
1523055055286424,-61,4,-3,5,0,-15,-12,-38
1523055055306981,-48,-21,-5,-3,-6,-19,-26,-20
1523055055306981,9,10,1,-3,-1,2,-13,-1
1523055055308986,21,-4,-6,-1,3,34,27,28
1523055055308986,36,4,-7,-5,-6,-12,9,-5
1523055055321520,27,4,6,4,4,5,8,35
1523055055321520,-20,-12,-10,-8,-7,-16,19,31
1523055055328036,-9,-19,-9,-7,-5,-8,-39,15
1523055055328036,3,1,1,-1,-4,-2,13,-28
1523055055344581,-11,13,6,4,-1,-6,-10,-3
1523055055344581,-5,-20,-13,-4,-4,-1,15,-32
1523055055346085,-1,9,6,-4,-6,-2,1,-40
1523055055346085,3,18,10,10,11,14,-3,7
1523055055367141,-12,1,15,-4,-5,-12,-6,2
1523055055367141,-1,-9,-17,-2,-1,-3,11,3
1523055055368646,10,-18,1,-2,-2,1,0,-6
1523055055368646,-7,30,30,2,-1,-3,-10,-10
1523055055380682,18,-40,-28,0,1,13,13,-3
1523055055380682,-5,19,19,-5,-4,-4,0,-11
1523055055389706,6,22,37,11,5,-3,13,7
1523055055389706,-21,-47,-29,-7,3,22,-8,-13
1523055055404803,9,29,25,-5,-2,-7,-7,14
1523055055404803,0,6,7,5,1,0,7,3
1523055055406251,-11,-5,6,-6,-12,-8,-13,-15
1523055055406251,8,12,21,10,8,-6,8,10
1523055055427307,7,1,-68,-26,-5,4,0,-3
1523055055427307,-16,-15,4,29,3,-1,5,-13
1523055055428811,21,24,39,-4,-6,8,4,8
1523055055428811,-10,-40,-72,-15,-10,-7,-6,-5
1523055055440843,-2,8,13,5,-2,-5,2,2
1523055055440843,3,20,12,-7,4,-2,5,-3
1523055055449866,-1,-4,-29,5,11,4,4,8
1523055055449866,5,18,47,8,5,3,-4,4
1523055055463903,-1,-2,21,2,-5,-7,3,-4
1523055055463903,-16,-22,-88,-32,-36,-36,-2,-5
1523055055472427,9,4,-6,9,36,32,15,6
