timestamp,x,y,z
1523208085439889,0.170898,-0.656738,0.6875
1523208085460974,0.200195,-0.683594,0.570313
1523208085477997,0.507324,-0.478516,0.539063
1523208085500049,0.399414,-0.665527,0.599609
1523208085522108,0.199707,-0.547852,0.68457
1523208085537149,0.189941,-0.693848,0.675293
1523208085560214,0.213867,-0.676758,0.743652
1523208085581268,0.172363,-0.672852,0.782715
1523208085597308,0.139648,-0.637207,0.78418
1523208085620370,0.0947266,-0.598145,0.797363
1523208085641424,0.0107422,-0.6875,0.810547
1523208085657466,0.012207,-0.67627,0.832031
1523208085680530,0.0424805,-0.67627,0.813965
1523208085701585,0.0532227,-0.672852,0.831543
1523208085717626,-0.0268555,-0.73877,0.834473
1523208085740688,0.012207,-0.623535,0.822754
1523208085760746,0.0551758,-0.605469,0.795898
1523208085777792,0.0600586,-0.626953,0.815918
1523208085806883,0.101563,-0.541016,0.792969
1523208085821960,0.10498,-0.518066,0.788086
1523208085837947,0.121582,-0.529297,0.800293
1523208085860007,0.114746,-0.551758,0.798828
1523208085881061,0.09375,-0.577637,0.775879
1523208085898111,0.127441,-0.584473,0.785156
1523208085920164,0.0976563,-0.590332,0.783691
1523208085941223,0.0893555,-0.588379,0.770996
1523208085958337,0.0800781,-0.583496,0.786621
1523208085980324,0.0522461,-0.592773,0.785645
1523208086001416,0.0419922,-0.561035,0.795898
1523208086017424,0.0351563,-0.564941,0.793457
1523208086040486,0.0195313,-0.567871,0.803223
1523208086062544,0.0263672,-0.551758,0.810547
1523208086085606,0.0722656,-0.51123,0.846191
1523208086100645,0.0737305,-0.469238,0.859863
1523208086120935,0.0805664,-0.480469,0.880371
1523208086136741,0.0664063,-0.485352,0.879883
1523208086159804,0.112305,-0.506348,0.87207
1523208086189115,0.0898438,-0.45166,0.87793
1523208086197903,0.0541992,-0.477539,0.874512
1523208086219997,0.0668945,-0.496094,0.868652
1523208086243025,0.0776367,-0.507813,0.862793
1523208086258063,0.103516,-0.51709,0.851563
1523208086280121,0.0966797,-0.506836,0.85791
1523208086303184,0.0244141,-0.52002,0.847168
1523208086318320,0.0102539,-0.522949,0.848145
1523208086340283,-0.0112305,-0.532715,0.848145
1523208086362340,-0.00585938,-0.544434,0.855469
1523208086377380,0.0107422,-0.536621,0.846191
1523208086400441,0.00537109,-0.533203,0.858398
1523208086422538,0.00439453,-0.529297,0.855469
1523208086443562,0.0239258,-0.501465,0.86084
1523208086460605,0.0483398,-0.48877,0.861328
1523208086482660,0.0756836,-0.462402,0.853516
1523208086503716,0.0791016,-0.45166,0.834473
1523208086519758,0.0756836,-0.461426,0.839844
1523208086542825,0.0776367,-0.445313,0.861328
1523208086556856,0.0844727,-0.425293,0.842285
1523208086579918,0.0922852,-0.452148,0.857422
1523208086602980,0.106445,-0.47998,0.859863
1523208086617017,0.0927734,-0.489258,0.888672
1523208086640079,0.0498047,-0.505859,0.896973
1523208086663140,0.0410156,-0.469727,0.911621
1523208086677184,0.0629883,-0.469727,0.880859
1523208086700239,0.0742188,-0.482422,0.880371
1523208086722297,0.0405273,-0.47998,0.868164
1523208086743356,0.0273438,-0.48877,0.841797
1523208086760401,0.0385742,-0.493652,0.826172
1523208086782456,0.0410156,-0.498535,0.820313
1523208086803511,0.0390625,-0.512207,0.818848
1523208086820593,0.0239258,-0.537598,0.830078
1523208086842622,0.0249023,-0.538574,0.830566
1523208086863908,0.0180664,-0.531738,0.84375
1523208086879715,0.0283203,-0.537598,0.84082
1523208086902776,0.0449219,-0.515137,0.846191
1523208086924068,0.059082,-0.499023,0.850586
1523208086939977,0.0629883,-0.491699,0.868652
1523208086962937,0.0556641,-0.486328,0.875488
1523208086984028,0.0483398,-0.490234,0.879395
1523208087000034,0.046875,-0.487305,0.865723
1523208087023096,0.050293,-0.488281,0.859375
1523208087044152,0.0444336,-0.485352,0.856934
1523208087060194,0.046875,-0.487305,0.852051
1523208087082252,0.0507813,-0.492188,0.859375
1523208087103309,0.0498047,-0.493652,0.86377
1523208087120354,0.03125,-0.491699,0.866699
1523208087142415,0.0351563,-0.498535,0.860352
1523208087165474,0.0371094,-0.510254,0.853516
1523208087180553,0.0375977,-0.513672,0.850098
1523208087202572,0.0336914,-0.496582,0.839844
1523208087225638,0.0336914,-0.503418,0.839844
1523208087240674,0.0400391,-0.506348,0.851074
1523208087262732,0.0512695,-0.508301,0.860352
1523208087284791,0.0556641,-0.505859,0.853516
1523208087307855,0.0585938,-0.504395,0.856934
1523208087322892,0.0532227,-0.509277,0.843262
1523208087344952,0.0361328,-0.511719,0.85791
1523208087358990,0.0385742,-0.501465,0.867188
1523208087383091,0.0405273,-0.505859,0.871582
1523208087405111,0.0419922,-0.50293,0.872559
1523208087419329,0.0449219,-0.488281,0.873047
1523208087442213,0.0546875,-0.495605,0.866699
1523208087472475,0.0615234,-0.469238,0.851563
1523208087479318,0.050293,-0.461914,0.834961
1523208087502369,0.0507813,-0.47998,0.842773
1523208087525434,0.0522461,-0.508789,0.855957
1523208087539469,0.0498047,-0.515625,0.870117
1523208087562528,0.0380859,-0.506836,0.87207
1523208087585590,0.0454102,-0.491699,0.871582
1523208087599627,0.0424805,-0.487305,0.856445
1523208087622689,0.0327148,-0.48584,0.850586
1523208087644749,0.0473633,-0.480469,0.835938
1523208087665803,0.0532227,-0.472168,0.838379
1523208087682888,0.0444336,-0.459961,0.840332
1523208087704907,0.0410156,-0.460449,0.830566
1523208087725966,0.0405273,-0.457031,0.837891
1523208087743010,0.0375977,-0.474121,0.837891
1523208087765067,0.0395508,-0.475098,0.853516
1523208087786125,0.0449219,-0.482422,0.867188
1523208087802168,0.0429688,-0.481934,0.875977
1523208087825229,0.0415039,-0.495605,0.885254
1523208087846282,0.0463867,-0.496582,0.875
1523208087862328,0.0410156,-0.516602,0.880371
1523208087885388,0.0458984,-0.505859,0.883301
1523208087906678,0.0463867,-0.508301,0.874512
1523208087922485,0.0415039,-0.503906,0.871094
1523208087945548,0.0415039,-0.504883,0.861816
1523208087966603,0.0405273,-0.495117,0.852539
1523208087982645,0.0473633,-0.491211,0.841797
1523208088004705,0.0483398,-0.487793,0.829102
1523208088026765,0.0405273,-0.495605,0.833984
1523208088042806,0.0419922,-0.485352,0.840332
1523208088072886,0.0327148,-0.487305,0.857422
1523208088087927,0.034668,-0.479492,0.854492
1523208088108989,0.0317383,-0.491211,0.858887
1523208088126041,0.0458984,-0.495117,0.858887
1523208088148085,0.0478516,-0.493164,0.856934
1523208088162122,0.0493164,-0.483887,0.858887
1523208088185184,0.0454102,-0.481934,0.855469
1523208088207245,0.0405273,-0.479004,0.855957
1523208088222397,0.0356445,-0.488281,0.861816
1523208088245349,0.0332031,-0.502441,0.864746
1523208088267401,0.0366211,-0.500977,0.863281
1523208088281439,0.034668,-0.495605,0.850586
1523208088305506,0.0292969,-0.48291,0.851074
1523208088327561,0.0229492,-0.484375,0.845703
1523208088350623,0.0361328,-0.491211,0.852051
1523208088364751,0.0419922,-0.491699,0.842773
1523208088387723,0.0576172,-0.492188,0.847656
1523208088401759,0.0463867,-0.489746,0.860352
1523208088424822,0.0444336,-0.496094,0.87207
1523208088447881,0.046875,-0.50293,0.880371
1523208088461919,0.0371094,-0.498047,0.873535
1523208088485020,0.0307617,-0.485352,0.861816
1523208088508042,0.0205078,-0.490234,0.851074
1523208088522079,0.0205078,-0.507324,0.837891
1523208088545141,0.0424805,-0.518066,0.837402
1523208088575221,0.0678711,-0.501465,0.834961
1523208088588255,0.0776367,-0.499023,0.847168
1523208088605301,0.065918,-0.496094,0.85791
1523208088627359,0.0380859,-0.49707,0.868164
1523208088633384,0.0317383,-0.501465,0.867188
1523208088651422,0.0273438,-0.490234,0.875977
1523208088670473,0.0405273,-0.500488,0.864258
1523208088694537,0.0449219,-0.490723,0.855469
1523208088715595,0.0415039,-0.48877,0.847656
1523208088730633,0.0493164,-0.491699,0.854004
1523208088752700,0.0488281,-0.483887,0.854004
1523208088775755,0.0522461,-0.494141,0.855957
1523208088790794,0.0571289,-0.48877,0.857422
1523208088812851,0.0493164,-0.48584,0.854492
1523208088835922,0.0415039,-0.487793,0.865723
1523208088860981,0.0478516,-0.488281,0.86377
1523208088873016,0.0532227,-0.483887,0.85791
1523208088895072,0.0566406,-0.484375,0.851074
1523208088910111,0.0297852,-0.474609,0.849609
1523208088933171,0.00341797,-0.483887,0.858398
1523208088964489,0.0302734,-0.480957,0.881836
1523208088970505,0.0488281,-0.489746,0.878906
1523208088993339,0.0527344,-0.485352,0.882813
1523208089015624,0.0380859,-0.467285,0.867188
1523208089030429,0.0405273,-0.458984,0.86377
1523208089053490,0.0375977,-0.461914,0.86377
1523208089075550,0.0356445,-0.457031,0.86084
1523208089090591,0.0517578,-0.474121,0.867676
1523208089113686,0.0688477,-0.472656,0.874023
1523208089135709,0.0712891,-0.471191,0.87207
1523208089150751,0.0737305,-0.472168,0.868164
1523208089172807,0.0639648,-0.457031,0.851563
1523208089195869,0.0478516,-0.462402,0.851563
1523208089211147,0.0302734,-0.474121,0.868652
1523208089234972,0.0332031,-0.480957,0.879883
1523208089256028,0.0332031,-0.473633,0.891113
1523208089271149,0.034668,-0.446289,0.887207
1523208089296172,0.0444336,-0.452637,0.875488
1523208089315424,0.050293,-0.439941,0.868652
1523208089330228,0.0498047,-0.437012,0.862305
1523208089353289,0.0429688,-0.446777,0.866211
1523208089375349,0.0634766,-0.452148,0.882324
1523208089390385,0.0849609,-0.45166,0.890625
1523208089413672,0.0844727,-0.446289,0.881348
1523208089435507,0.0751953,-0.445313,0.881836
1523208089450549,0.0581055,-0.456543,0.884766
1523208089472605,0.0439453,-0.455566,0.88916
1523208089495666,0.0268555,-0.461426,0.894043
1523208089510705,0.0224609,-0.44043,0.875
1523208089532765,0.027832,-0.425293,0.858398
1523208089555824,0.0473633,-0.430176,0.86084
1523208089577886,0.0527344,-0.419434,0.854492
1523208089592976,0.0576172,-0.433594,0.851563
1523208089616125,0.0683594,-0.441406,0.858398
1523208089632028,0.081543,-0.442871,0.873535
1523208089653085,0.0839844,-0.436523,0.875488
1523208089675144,0.0810547,-0.435547,0.87793
1523208089693190,0.0703125,-0.436035,0.88623
1523208089713245,0.0493164,-0.449219,0.899902
1523208089735303,0.0424805,-0.445313,0.902832
1523208089752351,0.0478516,-0.434082,0.900391
1523208089773651,0.0444336,-0.42334,0.89502
1523208089795463,0.0561523,-0.421387,0.887207
1523208089811505,0.0561523,-0.42041,0.877441
1523208089832560,0.0639648,-0.429688,0.879883
1523208089855622,0.0742188,-0.433594,0.878906
1523208089871799,0.0791016,-0.428711,0.888672
1523208089892727,0.0742188,-0.423828,0.89209
1523208089915783,0.0673828,-0.422852,0.887695
1523208089931823,0.0605469,-0.426758,0.881348
1523208089953118,0.0634766,-0.428223,0.893066
1523208089975941,0.0600586,-0.418945,0.882813
1523208089992987,0.0634766,-0.414551,0.875977
1523208090013081,0.0620117,-0.412598,0.883789
1523208090036146,0.0649414,-0.404785,0.879395
1523208090054148,0.0698242,-0.407715,0.884277
1523208090073201,0.0644531,-0.41748,0.88623
1523208090096260,0.0634766,-0.422852,0.885254
1523208090114312,0.0620117,-0.422363,0.885254
1523208090133361,0.059082,-0.426758,0.887695
1523208090155418,0.059082,-0.42627,0.881348
1523208090173468,0.0615234,-0.428711,0.872559
1523208090192517,0.0620117,-0.434082,0.87207
1523208090215579,0.0683594,-0.42627,0.885742
1523208090233627,0.0688477,-0.427734,0.887207
1523208090252678,0.0664063,-0.419922,0.888672
1523208090275742,0.0673828,-0.423828,0.879395
1523208090293831,0.0703125,-0.431641,0.875488
1523208090312837,0.0610352,-0.427246,0.878418
1523208090336123,0.0698242,-0.427246,0.877441
1523208090360966,0.0712891,-0.435059,0.871094
1523208090372997,0.065918,-0.435547,0.88916
1523208090396171,0.0522461,-0.437988,0.894531
1523208090413103,0.0478516,-0.428223,0.904297
1523208090433157,0.0585938,-0.429688,0.896973
1523208090455214,0.065918,-0.419434,0.891602
1523208090473265,0.0751953,-0.421875,0.884277
1523208090493324,0.0732422,-0.421387,0.890137
1523208090515379,0.0615234,-0.424805,0.874512
1523208090533423,0.0620117,-0.433105,0.879395
1523208090553642,0.0571289,-0.437988,0.878906
1523208090575535,0.0571289,-0.426758,0.874023
1523208090593585,0.0605469,-0.437988,0.878418
1523208090614639,0.0620117,-0.43457,0.875488
1523208090636741,0.0620117,-0.441406,0.881836
1523208090653743,0.0561523,-0.432129,0.883301
1523208090675801,0.0581055,-0.431152,0.891113
1523208090696091,0.0546875,-0.433105,0.888184
1523208090712901,0.0571289,-0.437988,0.88623
1523208090734958,0.0654297,-0.437988,0.883789
1523208090756017,0.0605469,-0.439941,0.885254
1523208090773063,0.0600586,-0.437988,0.881836
1523208090794118,0.0605469,-0.4375,0.880371
1523208090815172,0.0620117,-0.436035,0.882813
1523208090833220,0.0551758,-0.435547,0.875488
1523208090854319,0.0585938,-0.428223,0.879883
1523208090875331,0.0629883,-0.428223,0.884277
1523208090893381,0.0625,-0.430176,0.875488
1523208090915438,0.0576172,-0.439453,0.876953
1523208090935492,0.0527344,-0.427246,0.873535
1523208090953543,0.0532227,-0.441406,0.880859
1523208090975597,0.0483398,-0.438477,0.876953
1523208090995889,0.0512695,-0.437988,0.881348
1523208091013700,0.0527344,-0.444824,0.877441
1523208091035758,0.0561523,-0.445313,0.887695
1523208091056051,0.0532227,-0.443848,0.880371
1523208091073859,0.0571289,-0.441895,0.886719
1523208091095919,0.0561523,-0.431152,0.882813
1523208091115971,0.0581055,-0.428223,0.890137
1523208091133016,0.0546875,-0.435059,0.878418
1523208091156080,0.0512695,-0.435059,0.87793
1523208091175129,0.0571289,-0.436035,0.871582
1523208091193176,0.0537109,-0.442871,0.882813
1523208091216241,0.0576172,-0.441406,0.883789
1523208091235523,0.0595703,-0.433594,0.881348
1523208091253336,0.059082,-0.442871,0.880371
1523208091276397,0.0561523,-0.446777,0.884277
1523208091295681,0.0625,-0.446289,0.88916
1523208091313498,0.0532227,-0.431152,0.88623
1523208091336597,0.0483398,-0.429199,0.882813
1523208091355613,0.0537109,-0.446289,0.881836
1523208091373656,0.0556641,-0.438965,0.87207
1523208091395713,0.0595703,-0.433594,0.869141
1523208091415767,0.0629883,-0.436523,0.868164
1523208091433816,0.0615234,-0.431152,0.867676
1523208091455878,0.0581055,-0.434082,0.877441
1523208091475930,0.0512695,-0.440918,0.879883
1523208091492977,0.0522461,-0.438477,0.895508
1523208091516035,0.0576172,-0.441406,0.88916
1523208091536322,0.0541992,-0.439453,0.894531
1523208091552365,0.0600586,-0.439941,0.894043
1523208091575191,0.0600586,-0.437012,0.885742
1523208091596482,0.0541992,-0.436035,0.87793
1523208091612289,0.0615234,-0.433105,0.874023
1523208091635410,0.0668945,-0.441895,0.877441
1523208091656408,0.0688477,-0.443359,0.872559
1523208091672451,0.0541992,-0.435547,0.868164
1523208091695511,0.0522461,-0.43457,0.873047
1523208091716567,0.0507813,-0.436035,0.87207
1523208091732616,0.0546875,-0.444336,0.88916
1523208091754676,0.0620117,-0.449219,0.89209
1523208091775727,0.0605469,-0.444824,0.896484
1523208091792770,0.0561523,-0.427734,0.896973
1523208091814830,0.0595703,-0.433105,0.89502
1523208091836120,0.0566406,-0.437988,0.885742
1523208091852955,0.0678711,-0.440918,0.887207
1523208091874987,0.0664063,-0.442383,0.874512
1523208091898048,0.0634766,-0.449219,0.880371
1523208091913095,0.0668945,-0.441895,0.881348
1523208091935149,0.0634766,-0.441406,0.875977
1523208091957207,0.0522461,-0.438477,0.881836
1523208091972259,0.059082,-0.43457,0.870117
1523208091995308,0.0649414,-0.436035,0.867188
1523208092017365,0.0634766,-0.424805,0.861816
1523208092032406,0.0634766,-0.422363,0.872559
1523208092055468,0.0717773,-0.416504,0.859375
1523208092077526,0.0561523,-0.436035,0.871582
1523208092091563,0.0537109,-0.446289,0.882324
1523208092115634,0.0512695,-0.431641,0.876953
1523208092137688,0.0424805,-0.430664,0.878906
1523208092151758,0.0449219,-0.435547,0.871582
1523208092174784,0.0561523,-0.439453,0.879883
1523208092197845,0.0717773,-0.432617,0.878418
1523208092219139,0.0668945,-0.428223,0.873047
1523208092234960,0.0576172,-0.431152,0.888184
1523208092258008,0.0527344,-0.441406,0.904785
1523208092272044,0.0488281,-0.431641,0.899414
1523208092295103,0.0512695,-0.430664,0.912598
1523208092318226,0.0742188,-0.419922,0.911621
1523208092332203,0.0693359,-0.408203,0.924805
1523208092355276,0.0571289,-0.401367,0.91748
1523208092377325,0.0541992,-0.402832,0.907715
1523208092399380,0.0498047,-0.39502,0.900391
1523208092415424,0.0683594,-0.393066,0.881348
1523208092437485,0.0712891,-0.411133,0.875977
1523208092458543,0.059082,-0.412598,0.858398
1523208092474581,0.0483398,-0.417969,0.86084
1523208092497641,0.046875,-0.418945,0.866211
1523208092518936,0.0688477,-0.414063,0.887695
1523208092534906,0.0869141,-0.386719,0.927246
1523208092557803,0.0698242,-0.325195,0.943848
1523208092578894,0.0439453,-0.320313,0.951172
1523208092595095,0.0288086,-0.344727,0.94043
1523208092618201,0.0463867,-0.376465,0.910156
1523208092639018,0.0961914,-0.400879,0.881836
1523208092654063,0.081543,-0.433594,0.897949
1523208092677120,0.0664063,-0.443848,0.914063
1523208092699290,0.043457,-0.377441,0.92627
1523208092714217,0.0341797,-0.349609,0.892578
1523208092737285,0.0605469,-0.347168,0.860352
1523208092758335,0.078125,-0.357422,0.86084
1523208092774377,0.0791016,-0.344238,0.875488
1523208092797441,0.0800781,-0.333496,0.89502
1523208092820507,0.0634766,-0.31543,0.893066
1523208092835738,0.078125,-0.321289,0.901367
1523208092857598,0.0688477,-0.33252,0.916992
1523208092879658,0.0507813,-0.349121,0.924316
1523208092894939,0.046875,-0.342773,0.922363
1523208092917758,0.059082,-0.345215,0.928223
1523208092939816,0.0541992,-0.34082,0.927734
1523208092954908,0.0615234,-0.352539,0.921875
1523208092977920,0.0703125,-0.352051,0.91748
1523208092999984,0.0639648,-0.34668,0.919434
1523208093023038,0.0566406,-0.352051,0.914551
1523208093038079,0.0600586,-0.341309,0.910156
1523208093060136,0.0751953,-0.339844,0.901367
1523208093074174,0.0678711,-0.348145,0.903809
1523208093097409,0.0585938,-0.352051,0.92041
1523208093120298,0.0546875,-0.347168,0.922852
1523208093134333,0.0605469,-0.341797,0.919922
1523208093157394,0.0634766,-0.332031,0.919922
1523208093180460,0.0717773,-0.336426,0.931641
1523208093194494,0.0771484,-0.344238,0.932129
1523208093217554,0.0576172,-0.33252,0.92041
1523208093239615,0.0625,-0.328125,0.914063
1523208093254661,0.0664063,-0.341797,0.92334
1523208093277717,0.0717773,-0.34082,0.910645
1523208093300775,0.0756836,-0.345703,0.906738
1523208093320835,0.0566406,-0.354004,0.905762
1523208093337876,0.0566406,-0.35498,0.911621
1523208093359934,0.0668945,-0.350586,0.912598
1523208093381026,0.0644531,-0.349609,0.910156
1523208093398034,0.0644531,-0.338379,0.897949
1523208093420099,0.0703125,-0.337402,0.897949
1523208093441151,0.0742188,-0.34375,0.902832
1523208093457193,0.0688477,-0.344727,0.908203
1523208093480253,0.065918,-0.333496,0.921387
1523208093501544,0.0605469,-0.336426,0.922852
1523208093517351,0.0566406,-0.333008,0.929199
1523208093540414,0.0483398,-0.321289,0.925293
1523208093561469,0.0600586,-0.317871,0.922852
1523208093577511,0.0683594,-0.330566,0.926758
1523208093600692,0.0600586,-0.321289,0.943359
1523208093621629,0.0488281,-0.322266,0.931641
1523208093637680,0.0380859,-0.317871,0.937988
1523208093659730,0.0380859,-0.329102,0.921387
1523208093680827,0.0429688,-0.333496,0.916016
1523208093697830,0.0625,-0.340332,0.911621
1523208093719891,0.0625,-0.342285,0.907227
1523208093740947,0.0634766,-0.344238,0.909668
1523208093757991,0.0551758,-0.342285,0.898926
1523208093780050,0.0488281,-0.34375,0.905762
1523208093802155,0.0556641,-0.334473,0.912109
1523208093818266,0.0581055,-0.333984,0.916016
1523208093840210,0.0610352,-0.328613,0.916504
1523208093862268,0.0585938,-0.333984,0.925293
1523208093877309,0.0551758,-0.33252,0.932617
1523208093900370,0.0585938,-0.335449,0.929199
1523208093922428,0.0629883,-0.336426,0.932617
1523208093936469,0.0615234,-0.332031,0.925781
1523208093966544,0.059082,-0.330566,0.912598
