timestamp,x,y,z
1523182982504632,1,-1.25,-0.3125
1523182982527697,0.3125,-1,0
1523182982550754,-0.3125,-0.8125,-0.125
1523182982564797,-0.5625,0,-0.875
1523182982587852,0.25,0.25,-1.0625
1523182982610913,-0.6875,0.375,-0.1875
1523182982624951,1.0625,-0.0625,-0.5625
1523182982648016,1.875,-0.3125,-0.75
1523182982671074,1.75,-0.5,-0.875
1523182982685111,0.875,-0.875,-1.125
1523182982708171,-0.125,-0.375,-1.25
1523182982730230,-1.8125,-1.25,-1.5
1523182982745275,0.1875,-0.625,-1.1875
1523182982768386,1,-0.6875,-1.3125
1523182982790390,1.5,-0.4375,-0.75
1523182982804662,2.625,-0.75,0.375
1523182982828491,1.9375,-1,0.125
1523182982850551,1.3125,-1.9375,-0.125
1523182982871606,1.625,-1.0625,0.3125
1523182982887650,1.3125,0,-0.0625
1523182982910712,0.75,0.4375,-1
1523182982931771,-0.875,0.25,-0.625
1523182982947809,0.0625,0.1875,-0.75
1523182982970872,0.4375,0.3125,-0.4375
1523182982991926,0.75,0.1875,-0.25
1523182983008377,1.0625,0.0625,-0.8125
1523182983030435,-0.1875,-0.0625,-0.5625
1523182983051567,0.5625,0,-0.5
1523182983067611,0.3125,0.25,-0.1875
1523182983090671,-0.6875,-0.25,-0.625
1523182983111728,-1.25,-0.75,-0.3125
1523182983127771,0.875,-0.5,0.4375
1523182983150831,0.5,-0.5,0.1875
1523182983171926,-0.25,0.1875,0.6875
1523182983187929,-0.625,0.1875,-0.4375
1523182983210996,-0.875,0,-1.25
1523182983232048,-1.5625,0,-0.625
1523182983248089,-0.25,-0.375,0.0625
1523182983270149,0.375,-0.375,0.125
1523182983293209,1.5,-0.9375,-0.5
1523182983308251,0.1875,-1.125,-0.875
1523182983330309,-0.375,-0.625,-0.625
1523182983353370,0.375,0,-0.4375
1523182983368448,0.4375,-0.125,-0.75
1523182983390468,1.1875,0.0625,-0.5
1523182983413556,0.9375,-0.5,-0.625
1523182983427568,0.8125,-0.75,-0.375
1523182983450628,0.875,-0.6875,-0.5
1523182983473194,0.0625,-0.6875,-0.0625
1523182983487231,0.375,-1,-0.5
1523182983510292,-2.25,-1.75,0.625
1523182983533355,-1.0625,-1.5,0.125
1523182983547391,-0.0625,-0.0625,-0.375
1523182983570452,0.4375,0.3125,-0.25
1523182983593519,-0.8125,0.5625,-0.3125
1523182983607551,-1.5,0.375,-0.1875
1523182983630611,-0.0625,0.3125,-0.125
1523182983652671,1.3125,0.375,-0.4375
1523182983667711,1.6875,0.1875,-0.3125
1523182983690771,0.1875,0.4375,-0.5625
1523182983712831,-0.3125,0.8125,-0.3125
1523182983727871,-0.4375,1.125,0.125
1523182983757950,0.875,0.875,-0.125
1523182983772990,0.5,-0.0625,-0.5625
1523182983794049,0.4375,-0.1875,-0.75
1523182983811098,0.25,0.25,-0.375
1523182983833154,-0.5,-0.0625,-0.1875
1523182983854441,-1.8125,-1.375,-0.0625
1523182983870249,-2.5625,-2.25,0.375
1523182983893311,-1.5625,-2.25,1.0625
1523182983914368,-0.1875,-2.1875,1.25
1523182983930408,0.8125,-1.375,1.25
1523182983960494,0.9375,-0.75,0.375
1523182983974527,0.1875,0.25,0.4375
1523182983990570,-1,0.5625,-0.4375
1523182984012630,-0.875,0.9375,-0.1875
1523182984035690,1.3125,0.625,-0.3125
1523182984050730,1.125,-0.5,-0.5
1523182984072788,1.4375,-0.9375,-0.6875
1523182984093843,1.5,-0.375,-0.4375
1523182984110890,1.375,0.125,-0.375
1523182984132947,1.625,0.5625,-0.625
1523182984154004,0.25,0.5,-0.375
1523182984171048,0.5625,0.8125,-0.4375
1523182984193107,0.375,0.75,-0.625
1523182984214164,1,0.5,-0.25
1523182984230205,1.875,0.3125,-0.875
1523182984253267,0.625,0.125,-0.25
1523182984275466,0.375,-0.1875,-0.3125
1523182984290445,0.8125,0,-0.6875
1523182984313428,0.5625,0.25,-0.6875
