timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1523182983029439,-67,6,3,-17,7,13,7,-48
1523182983029439,17,27,20,4,1,5,3,44
1523182983031439,56,12,2,29,16,-1,-10,34
1523182983031439,-13,-33,-20,33,-15,-13,7,-10
1523182983043546,5,23,-10,-48,-3,-6,-10,-31
1523182983043546,16,-28,-3,-16,-29,-6,5,28
1523182983052571,-27,-64,-25,4,23,7,11,8
1523182983052571,-4,1,9,14,5,4,3,-12
1523182983067611,41,8,4,-3,-5,-6,-16,53
1523182983067611,-14,7,4,14,-10,-19,2,-12
1523182983068613,4,21,3,-20,18,28,6,3
1523182983068613,17,9,15,45,7,16,6,-2
1523182983089669,-14,2,-20,-24,-15,-8,3,-5
1523182983089669,5,-15,0,39,22,4,-8,-15
1523182983091674,-18,-6,-10,-68,-40,-24,-13,-19
1523182983091674,-19,21,31,26,16,4,13,49
1523182983103941,-12,16,10,34,8,4,-4,-1
1523182983103941,11,-13,-29,-26,-7,-6,-2,-29
1523182983112732,-33,-16,-7,42,12,-9,0,4
1523182983112732,40,18,7,-110,-18,9,7,24
1523182983127771,33,-46,8,34,-11,-13,10,8
1523182983127771,-11,-46,-19,-51,-3,3,-14,18
1523182983128774,6,59,4,8,7,-8,0,14
1523182983128774,8,20,-4,55,3,-2,-8,-5
1523182983149828,-3,-7,-1,-30,-15,-1,5,-15
1523182983149828,-7,6,-5,-3,-1,12,-2,-11
1523182983151834,32,4,7,-9,7,1,-10,-3
1523182983151834,-19,10,15,43,-12,-14,-8,-14
1523182983163868,-5,13,-8,-13,-17,-3,-4,7
1523182983163868,-18,-23,1,37,28,10,3,-22
1523182983172890,-7,11,-11,-61,-10,2,-4,-7
1523182983172890,-2,-5,-11,7,-12,-11,-4,-20
1523182983186926,-13,14,-6,40,3,-6,3,6
1523182983186926,40,-13,15,-44,16,16,6,0
1523182983188932,-10,47,7,27,-3,4,14,8
1523182983188932,35,-60,-23,-23,-2,-10,-16,-9
1523182983210114,-22,-1,-31,0,-12,-11,-17,-14
1523182983210114,5,8,40,29,-3,1,10,-14
1523182983210996,-6,-7,-26,-40,1,3,-12,-9
1523182983210996,-38,-8,11,9,2,-1,7,-17
1523182983223024,9,-15,-6,-16,0,0,-9,-11
1523182983223024,11,31,8,25,-6,-12,5,19
1523182983232048,-15,-24,1,-23,-1,13,0,-8
1523182983232048,-3,-23,-1,-4,7,1,4,9
1523182983247087,16,11,-6,3,10,11,2,-11
1523182983247087,-51,-46,-1,34,9,-6,2,-52
1523182983253341,30,28,3,-31,-8,-7,-6,1
1523182983253341,-56,-3,-25,-6,-4,-7,-4,-17
1523182983270149,20,31,15,-18,-6,-7,4,28
1523182983270149,24,-2,11,38,15,15,-2,7
1523182983271150,-16,-40,-29,-19,-5,-13,-7,-15
1523182983271150,-3,18,9,-2,0,2,5,4
1523182983292441,11,-1,1,-6,-1,2,-4,34
1523182983292441,-11,18,-5,-1,-22,-20,-11,-5
1523182983294218,-2,-8,21,27,18,10,6,6
1523182983294218,16,14,-1,-4,15,10,-1,-15
1523182983307485,-7,-30,-1,-3,-3,-3,0,-37
1523182983307485,43,13,-15,-25,-21,-4,0,57
1523182983309252,-13,-11,-6,17,-5,-6,4,-18
1523182983309252,-3,0,-3,11,-7,-9,-23,0
1523182983329306,7,17,15,-2,17,5,-1,-4
1523182983329306,-9,-43,-33,-26,-14,3,7,-4
1523182983331310,-8,30,12,32,-9,-1,4,-17
1523182983331310,19,17,-1,1,12,7,7,44
1523182983352601,-15,9,16,15,7,4,-4,-8
1523182983352601,6,37,-1,-13,1,-8,-5,-10
1523182983354371,0,-24,12,5,-6,-3,-6,-2
1523182983354371,-15,-3,-13,-2,-6,-6,0,-17
1523182983367407,9,-27,-5,-13,4,5,18,-16
1523182983367407,21,8,-3,-2,1,5,-5,32
1523182983369413,-2,37,12,8,9,7,-3,3
1523182983369413,-1,-34,-10,-6,-9,-14,-1,1
1523182983389465,8,22,15,8,-3,15,9,-4
1523182983389465,-16,5,-8,0,-25,-2,0,-10
1523182983391471,-10,-45,-6,-34,34,0,-7,2
1523182983391471,6,19,-13,-2,-12,-1,-6,-9
1523182983412573,-13,-22,-20,-24,-13,-8,-5,-2
1523182983412573,-19,14,13,16,20,5,7,-1
1523182983413556,13,21,-7,-4,-11,0,-8,-5
1523182983413556,-9,0,6,7,-12,-11,-6,-28
1523182983426563,-26,3,-4,25,12,20,24,-46
1523182983426563,-24,-9,-2,-32,-2,-8,-20,28
1523182983433584,-3,4,4,46,8,-7,-1,-10
1523182983433584,1,-36,-26,-43,-16,2,1,-13
1523182983449627,-28,14,-5,13,-7,-11,-24,3
1523182983449627,12,28,26,21,10,1,-3,-18
1523182983451632,-6,-42,-18,-2,-17,-8,3,2
1523182983451632,-3,2,-9,18,4,1,3,-4
1523182983472193,14,-17,-3,-9,16,13,-14,30
1523182983472193,21,6,3,-12,-6,-5,5,2
1523182983474236,-10,12,8,8,1,2,-8,8
1523182983474236,10,14,4,-18,-7,-13,-1,1
1523182983486266,6,15,6,15,-11,-9,7,32
1523182983486266,-7,-30,-19,23,17,10,17,5
1523182983493246,30,-13,-12,-57,-8,13,-6,-13
1523182983493246,-6,0,4,4,3,-8,-2,38
1523182983510292,20,23,4,-3,4,-12,-10,12
1523182983510292,-8,-10,-4,-7,-22,-13,-2,-24
1523182983511300,-9,-20,-42,17,14,9,5,-39
1523182983511300,-39,-16,26,19,15,13,21,43
1523182983532354,6,-10,28,-9,-1,-9,-10,-18
1523182983532354,10,-2,-1,3,-2,-8,8,59
1523182983534358,-15,15,16,10,-4,-2,1,-13
1523182983534358,20,21,-3,-24,1,4,-2,-23
1523182983546388,-23,-18,-2,61,-1,-4,-3,-15
1523182983546388,-28,-3,1,-41,-3,4,0,-3
1523182983553407,15,-3,3,-2,-6,-6,4,0
1523182983553407,8,58,10,-1,4,5,-7,47
1523182983569449,6,-91,-29,-14,-8,0,2,4
1523182983569449,9,12,6,-17,7,-5,-15,-50
1523182983571455,-6,29,2,10,-2,-14,-10,29
1523182983571455,13,-43,1,12,-10,13,0,-20
1523182983592512,-8,10,-8,-5,6,4,1,0
1523182983592512,-3,25,4,-53,-2,-1,-3,8
1523182983593519,11,-12,8,11,-15,-10,11,-2
1523182983593519,-2,22,-16,12,-6,-15,-13,-27
1523182983606548,-6,15,0,-1,3,9,6,-7
1523182983606548,8,-10,5,26,-5,0,12,16
1523182983613570,-5,-1,18,-21,9,3,-2,-4
1523182983613570,-9,-13,-3,11,-8,-2,-16,10
1523182983629619,49,4,-19,16,-1,-14,-6,23
1523182983629619,14,32,-21,-9,1,-5,-3,-19
1523182983631615,-65,-22,18,26,-3,20,4,-8
1523182983631615,23,1,6,-36,-1,-3,9,68
1523182983652671,-25,3,-6,1,-7,-4,-2,-74
1523182983652671,12,-13,1,37,1,-9,-7,8
1523182983653673,3,35,-32,-33,-12,-11,-1,-13
1523182983653673,-13,-39,-1,4,12,21,5,-17
1523182983666708,14,8,-6,-10,-1,1,6,68
1523182983666708,-18,-17,-7,-4,-20,-16,-5,-31
1523182983673727,3,11,15,11,11,11,-1,10
1523182983673727,-7,19,15,40,12,2,14,-19
1523182983689769,-8,-11,-3,-61,-11,-9,-11,13
1523182983689769,44,-22,-20,8,6,6,-5,-5
1523182983691774,-9,4,15,20,-2,-16,-4,-16
1523182983691774,7,-28,-20,-6,-34,-16,-19,12
1523182983712831,3,14,38,14,17,23,17,18
1523182983712831,-3,17,-2,-6,3,2,-4,-30
1523182983713833,5,-19,-12,-7,0,-5,-8,-22
1523182983713833,16,29,7,-7,5,-3,3,-4
1523182983726873,-21,-51,-20,1,1,-4,-1,-2
1523182983726873,-16,20,29,1,-5,4,-9,39
1523182983733887,51,5,3,-5,-6,-1,3,20
1523182983733887,-18,-9,-18,-13,5,2,-6,-25
1523182983756948,2,30,19,11,-3,-8,0,1
1523182983756948,-18,-16,1,57,9,3,1,-12
1523182983758954,28,6,-17,-84,-4,0,2,18
1523182983758954,-16,-3,-12,-18,-7,3,9,13
1523182983771987,16,20,24,26,-1,-1,-1,-3
1523182983771987,3,-22,-6,9,14,-2,2,-17
1523182983773994,-8,23,-2,16,-19,-10,-1,-7
1523182983773994,-28,-13,-2,4,7,3,-3,-47
1523182983786025,2,1,-10,-18,4,8,-14,-17
1523182983786025,-13,5,9,-21,-6,-1,-1,-18
1523182983795050,-1,-8,31,41,6,1,12,65
1523182983795050,7,20,9,-33,-11,-11,-1,-13
1523182983810094,-4,-6,-35,10,5,1,6,26
1523182983810094,-12,-13,7,5,-9,-4,0,-3
1523182983811098,-12,5,-11,21,9,5,-11,-30
1523182983811098,31,-21,-15,-21,-6,3,-5,8
1523182983832149,-31,23,22,-4,-6,-2,-3,-9
1523182983832149,8,-28,-22,-9,8,7,2,8
1523182983834155,6,-16,-5,14,8,-11,0,-7
1523182983834155,-3,-1,-10,-28,-2,13,1,14
1523182983846185,-3,10,-2,-25,-6,-12,-6,-11
1523182983846185,20,-4,-10,-5,-14,-8,-1,-2
1523182983855210,-72,15,19,19,7,20,2,7
1523182983855210,1,5,18,30,12,-10,15,5
1523182983870249,37,41,-3,2,2,-2,-8,2
1523182983870249,-35,-68,17,-15,-3,5,-10,6
1523182983871252,0,-30,-9,-5,-5,-8,-5,-20
1523182983871252,6,29,8,6,-4,-6,11,28
1523182983892309,-41,9,17,37,-2,0,25,15
1523182983892309,5,6,-18,-33,-1,5,-5,-11
1523182983894314,46,-51,-46,-70,-23,-11,-19,-15
1523182983894314,-13,-8,5,2,12,-5,-19,-36
1523182983906346,-9,22,-4,15,-19,-14,6,-2
1523182983906346,-2,-11,32,24,25,36,21,35
1523182983915369,-5,25,19,7,-1,4,4,21
1523182983915369,13,-2,-20,-12,-9,-16,-9,-1
1523182983929409,3,-33,0,-11,-8,-24,-14,-8
1523182983929409,5,41,-11,11,6,35,13,-15
1523182983931412,0,-16,-6,-19,-12,-3,-5,27
1523182983931412,-4,9,24,28,3,-7,-5,-5
1523182983959499,12,-21,-2,-13,13,19,7,-26
1523182983959499,-8,-27,-14,3,-13,-18,-8,-12
1523182983961492,-29,24,-27,-21,-2,0,0,-39
1523182983961492,-4,-28,-8,15,-7,-7,-6,10
1523182983965504,-3,-16,1,4,-10,1,-4,11
1523182983965504,-23,17,-5,-22,18,7,3,-1
1523182983974527,30,23,15,36,-11,-6,-6,-42
1523182983974527,-3,-1,8,-2,8,6,0,-10
1523182983989567,-16,-8,-9,9,-9,-12,-10,15
1523182983989567,22,4,9,-4,-6,-13,-9,-27
1523182983991572,-1,10,17,13,12,7,10,12
1523182983991572,-37,49,5,9,5,4,-9,-30
1523182984012630,-5,-109,-44,-14,-2,-2,-5,-10
1523182984012630,-2,27,18,2,-10,-18,-6,2
1523182984013631,-1,19,-10,-23,-3,4,5,23
1523182984013631,20,26,5,5,-1,9,8,-5
1523182984034688,-8,-3,3,-19,-4,2,-7,-25
1523182984034688,1,1,0,3,-6,-21,4,21
1523182984036693,10,-5,-1,11,5,15,10,14
1523182984036693,7,7,6,-4,9,4,-8,-25
1523182984049727,-33,23,-6,-17,0,-2,24,39
1523182984049727,8,3,-14,-9,-28,-21,-9,-19
1523182984051732,5,48,33,17,16,16,5,13
1523182984051732,4,-89,-27,-10,-5,1,0,-3
1523182984072788,0,15,4,-7,11,8,3,-6
1523182984072788,10,-5,-19,7,-10,-11,-4,-4
1523182984073790,-11,-25,22,-19,3,-11,-3,20
1523182984073790,-14,7,-3,18,0,4,2,-6
1523182984085823,18,15,14,-6,8,-2,-11,-24
1523182984085823,-36,20,-8,2,-15,-6,-4,-2
1523182984094848,25,-18,-26,2,-3,5,10,25
1523182984094848,-23,-7,16,-7,5,4,-7,-7
1523182984109889,-35,41,18,22,1,-4,5,30
1523182984109889,11,-12,-21,-57,-4,-5,-13,-9
1523182984110890,-13,-64,-29,26,-5,-18,-15,-18
1523182984110890,7,-2,-25,-17,-9,-10,1,20
1523182984131944,8,34,20,3,4,11,7,-2
1523182984131944,-3,1,5,9,10,2,-1,-7
1523182984133950,-1,23,6,2,2,-10,-13,4
1523182984133950,5,-9,0,9,-5,-9,9,2
1523182984145982,49,-27,5,-11,7,30,-11,-18
1523182984145982,0,22,12,37,-7,6,1,10
1523182984155008,-9,-6,-10,-44,-7,-7,-8,-6
1523182984155008,-1,-17,3,1,-3,-11,-11,-1
1523182984170046,8,-11,-9,-10,-10,-13,-7,4
1523182984170046,-21,-7,9,5,10,7,3,12
1523182984171048,-1,-1,-4,7,-4,-5,-10,-34
1523182984171048,-2,29,0,29,-4,-17,6,19
1523182984192104,-9,-12,-15,-20,18,34,7,5
1523182984192104,-4,4,2,-11,1,9,10,19
1523182984194110,7,21,5,-1,-7,-7,-8,-6
1523182984194110,-2,7,-4,1,-3,1,-5,-17
1523182984206141,-9,-44,-9,0,-15,-23,-10,-5
1523182984206141,-2,-11,-6,-1,10,10,6,0
1523182984215168,5,8,3,2,5,2,0,-20
1523182984215168,40,22,20,27,5,8,10,46
1523182984230205,-2,6,-12,-54,-9,-9,-8,-18
1523182984230205,-3,-18,-5,5,-1,-15,-19,-16
1523182984231208,15,-15,-9,-23,-25,0,11,34
1523182984231208,5,73,7,-1,12,28,-2,-8
1523182984252274,1,-46,0,24,0,-11,0,-5
1523182984252274,11,-15,-7,1,1,-6,-1,-7
1523182984254282,-9,4,-4,9,11,-4,1,-48
1523182984254282,14,-18,-1,-10,-2,-3,-11,68
1523182984275466,-8,43,7,-6,-12,-6,-2,-3
1523182984275466,7,13,3,21,-12,-13,-4,0
1523182984276328,-14,-22,-2,-13,3,8,5,12
1523182984276328,-12,-54,-9,-12,6,10,9,-25
1523182984290445,2,-21,-18,-8,1,-4,-4,-12
1523182984290445,0,-6,3,0,-7,-4,-4,16
1523182984291369,-5,43,-8,12,5,2,5,4
1523182984291369,-3,-11,-3,1,5,0,1,-20
1523182984312459,-30,23,9,6,0,1,-1,-1
1523182984312459,29,56,25,4,11,4,13,-4
1523182984313428,27,-34,-16,34,5,3,-19,46
1523182984313428,-34,-43,-38,-91,-34,-22,-6,-45
1523182984334484,33,9,-4,-2,1,18,-3,-10
1523182984334484,3,-10,-34,-1,6,9,10,64
1523182984336488,-27,37,32,17,5,-3,0,-12
1523182984336488,-5,-39,6,31,10,-4,-3,-9
1523182984349523,4,7,2,2,-11,-13,-7,-14
1523182984349523,-2,-5,-4,-17,-2,1,1,-17
1523182984351529,-1,6,-2,5,11,-2,-1,-5
1523182984351529,-1,29,6,3,-7,3,0,-9
1523182984372622,-18,8,3,14,6,1,2,-19
1523182984372622,20,-22,-8,-3,-8,16,-3,33
1523182984373587,-18,-31,-18,-36,-13,-9,6,29
1523182984373587,15,3,-1,-4,4,-1,-4,-21
1523182984394645,1,21,6,13,4,-8,-3,7
1523182984394645,-13,-11,9,17,2,-7,-3,-19
1523182984396650,-4,-2,9,-3,-3,3,-1,-14
1523182984396650,8,14,4,-2,4,0,2,15
1523182984409081,-3,3,-3,10,2,-7,1,11
1523182984409081,0,15,5,-15,-9,-3,-4,-50
1523182984415699,28,-15,18,-12,-17,5,23,93
1523182984415699,-30,20,-20,9,18,3,5,-34
1523182984432745,13,-48,-32,19,-1,5,-11,4
1523182984432745,-15,-21,3,-19,-6,-15,-10,-16
1523182984433746,-10,13,-8,-5,-4,0,-1,-24
1523182984433746,13,33,18,14,-2,6,-1,-29
1523182984455142,30,2,18,-11,-7,-6,16,55
1523182984455142,37,-2,5,25,11,6,-4,4
1523182984456807,0,12,9,-28,-1,4,-4,-32
1523182984456807,-2,-19,-12,-10,-6,-3,-1,34
1523182984468841,-18,32,11,8,4,-7,0,-38
1523182984468841,-10,-55,-7,-8,-18,-6,1,5
1523182984475859,-7,-5,-6,24,16,7,-3,-11
1523182984475859,-6,-28,-6,-1,-10,-6,-8,-6
1523182984492309,2,21,-16,-4,4,0,-2,7
1523182984492309,12,27,27,10,5,-3,1,4
1523182984493908,-46,18,-4,28,16,-17,-9,-39
1523182984493908,46,-57,-28,-37,-33,6,6,17
1523182984514963,-30,-29,4,3,2,8,-3,9
1523182984514963,-37,34,-6,-22,-2,1,11,28
1523182984515996,20,-25,3,23,0,5,-16,-46
1523182984515996,10,27,15,16,13,-10,-3,1
1523182984529036,17,4,17,2,0,10,14,-21
1523182984529036,-1,4,-6,-3,-5,-4,-18,2
1523182984536020,2,24,-31,-18,-7,-10,-1,5
1523182984536020,-12,29,17,25,2,-2,3,5
1523182984552468,25,-47,-4,-29,-11,-7,-19,-55
1523182984552468,-12,3,-4,17,8,0,14,76
1523182984554066,7,42,4,0,-11,4,6,25
1523182984554066,-8,-54,-18,-10,-7,-2,-5,-3
1523182984575546,-20,11,6,41,4,-1,-3,-4
1523182984575546,9,23,-7,-13,9,6,-7,-63
1523182984576127,13,-6,3,-17,-15,-10,-6,35
1523182984576127,-1,28,19,-8,2,-4,5,16
1523182984589588,-2,2,23,50,10,4,5,21
1523182984589588,-2,-25,-27,-88,-13,7,-3,-19
1523182984596180,-6,5,14,4,-4,-4,1,-3
1523182984596180,-10,-19,14,6,-1,-5,-6,-22
1523182984612222,-2,-2,-29,-27,-5,-19,-6,9
1523182984612222,9,24,13,24,7,11,8,4
1523182984614228,4,16,25,1,8,8,2,-27
1523182984614228,1,-61,-26,34,3,-1,-1,17
1523182984634280,-19,-44,-19,-89,-17,-8,-11,-10
1523182984634280,-15,26,-9,14,-16,-14,-3,-19
1523182984636285,-7,-61,-8,11,21,20,21,30
1523182984636285,-25,32,16,33,10,5,-4,-44
1523182984649355,-11,-13,-4,-18,-5,2,15,36
1523182984649355,-13,3,3,-5,-2,-20,-21,1
1523182984656737,-17,-5,6,-7,-3,3,0,-3
1523182984656737,6,20,12,0,4,5,11,-1
1523182984672426,28,19,-4,18,5,9,-7,-13
1523182984672426,-6,-16,5,-24,-3,-7,0,-9
1523182984673425,-9,5,-6,21,-2,-10,-3,0
1523182984673425,4,1,-11,-25,7,13,1,10
1523182984694482,-19,20,-7,0,-9,0,-1,0
1523182984694482,4,-10,-7,30,7,-4,-2,7
1523182984696445,4,-23,7,-11,-11,-10,-5,-21
1523182984696445,13,21,-9,-16,1,0,-3,23
1523182984708873,2,30,4,-3,-8,-15,-3,18
1523182984708873,-20,-56,-17,28,17,16,5,-18
1523182984717503,3,1,3,-8,0,8,6,-3
1523182984717503,9,12,-2,-16,4,4,3,-15
1523182984732582,-4,20,39,27,0,-2,0,26
1523182984732582,14,-26,-5,-15,-3,-4,4,-10
1523182984733544,13,-4,-15,-20,-7,-6,3,2
1523182984733544,-18,20,13,10,7,-7,-22,52
1523182984755009,26,12,-9,-4,-13,-4,-3,25
1523182984755009,0,18,22,22,5,11,8,-4
1523182984756606,18,21,8,6,6,5,-4,3
1523182984756606,-27,-71,-28,-2,-9,-5,3,-26
1523182984768639,-28,-6,-6,-2,4,-4,-4,14
1523182984768639,9,-16,-13,5,5,-8,-11,-9
1523182984777662,-14,3,0,-5,-19,-4,-5,-5
1523182984777662,1,27,20,-20,1,1,3,-17
1523182984792701,-1,4,-1,13,4,11,7,-41
1523182984792701,6,-12,10,-3,0,3,7,20
1523182984793704,-24,3,5,-5,8,-8,-10,1
1523182984793704,12,24,8,27,-9,-7,-2,-7
1523182984814760,2,-13,-28,-50,-3,1,7,8
1523182984814760,-13,37,13,9,-1,-1,-3,-13
1523182984816765,-9,-43,-16,1,8,8,6,-36
1523182984816765,-22,0,0,-5,-11,-4,-3,1
1523182984828798,9,52,3,15,10,1,-1,19
1523182984828798,0,-23,11,-28,-19,-13,-6,8
1523182984837822,5,-5,-14,8,0,2,-1,0
1523182984837822,-27,8,23,2,3,4,-4,23
1523182984853129,13,-17,-8,31,3,-2,2,-11
1523182984853129,-3,-4,1,-57,2,15,3,2
1523182984853872,8,-11,12,46,3,-10,3,-26
1523182984853872,29,12,-28,-45,-14,1,-3,5
1523182984875402,42,-21,3,8,-1,-4,-12,-19
1523182984875402,-1,-10,6,19,7,-10,-7,10
1523182984875924,-4,29,0,9,-9,-9,-1,-5
1523182984875924,11,3,3,2,22,19,6,-25
1523182984887953,16,-21,-1,-4,-3,-1,-4,6
1523182984887953,7,-9,-17,7,-2,-2,-1,-23
1523182984897026,1,-5,-8,-20,6,-5,-10,6
1523182984897026,-9,-2,-3,12,-26,-14,-2,-11
1523182984912017,-3,3,-15,-49,-1,-1,-9,-4
1523182984912017,-19,9,2,16,-3,8,6,-20
1523182984914026,16,-8,-11,-6,3,1,-4,28
1523182984914026,21,18,-5,7,8,3,3,18
1523182984935079,10,-38,-1,11,1,-2,-5,-5
1523182984935079,2,27,-1,10,-7,-5,-5,6
1523182984936083,-6,0,-8,-23,-19,-13,-4,5
1523182984936083,-12,5,6,6,23,10,3,-29
1523182984948150,-3,31,-5,6,-1,10,-1,20
1523182984948150,-8,-43,6,11,0,0,-5,-3
1523182984957367,33,-13,8,1,-7,-3,-6,6
1523182984957367,-42,17,0,4,3,-17,-4,-21
1523182984972219,-28,14,2,-6,-6,3,8,-13
1523182984972219,10,7,-5,-8,6,6,4,10
1523182984974220,-13,22,0,15,0,-4,-1,-17
1523182984974220,10,-52,-1,-6,-8,-6,-2,43
1523182984994237,-21,-13,-13,-3,-14,-7,-5,-19
1523182984994237,-1,-4,-2,15,-7,-7,0,-15
1523182984996242,-21,-17,0,-45,-4,8,-4,10
1523182984996242,15,3,-3,12,0,-5,-5,-34
1523182985008671,-15,11,9,-12,2,-3,4,14
1523182985008671,-2,34,-3,-5,2,3,2,4
1523182985017297,-11,-28,-15,8,-4,4,1,17
1523182985017297,-2,-29,-3,-2,-2,-1,-2,-6
1523182985032339,-10,7,14,-2,1,-5,-5,-29
1523182985032339,-3,3,9,6,-3,-8,8,2
1523182985034343,32,17,12,5,12,10,-8,2
1523182985034343,-11,7,-13,8,-4,3,3,28
1523182985055489,-2,3,7,-15,-2,-6,6,-25
1523182985055489,29,25,-2,3,-3,0,-15,-19
1523182985056403,-19,-31,-34,-24,-3,-5,0,4
1523182985056403,8,-30,3,-3,-5,-10,-3,18
1523182985068434,-8,1,-29,6,-19,-18,-5,-1
1523182985068434,12,12,18,15,25,37,11,-11
