timestamp,x,y,z
1523210635123879,-39.625,-26.3125,-13.75
1523210635146940,-51.6875,-29.75,-14.6875
1523210635162983,-26.5625,-29.0625,-12.4375
1523210635184040,6.75,-26.5,-12.25
1523210635207102,3.6875,-21,-12.25
1523210635223142,10.1875,-9.9375,5.25
1523210635244208,38.625,-6.125,20.625
1523210635267261,23.9375,-2.6875,31.4375
1523210635283303,36.125,-4.1875,30.25
1523210635304360,54,-5.625,38
1523210635327425,70.5625,-9.1875,42.3125
1523210635344470,78.25,-18.125,46.6875
1523210635364519,80.1875,-24.9375,50
1523210635386578,72.875,-25.5625,49.125
1523210635404624,67.6875,-26.25,43.4375
1523210635424683,75.25,-33.6875,38.4375
1523210635446737,79.8125,-37.25,33.125
1523210635462783,73.6875,-34.25,27.8125
1523210635483839,63.375,-30.0625,25.6875
1523210635506901,59.875,-30.3125,19.3125
1523210635522945,51.875,-31.9375,15.9375
1523210635543996,38.875,-32.625,15.5625
1523210635567062,31.625,-27.4375,15.0625
1523210635585105,28.75,-25.25,14.1875
1523210635604157,26.8125,-23,13.1875
1523210635627253,25.125,-19.9375,13.4375
1523210635644266,22.9375,-17.5,14.875
1523210635664315,20.5625,-14,13.625
1523210635687473,19,-11.125,11.6875
1523210635704421,14.3125,-9.4375,12
1523210635724480,10.9375,-7.5625,10.4375
1523210635746573,9.625,-5.8125,8.6875
1523210635764581,9.625,-7.8125,6.5625
1523210635784634,9.875,-13.25,4.375
1523210635806928,8.3125,-10.75,4.5
1523210635824748,10.25,-6.6875,4.75
1523210635844795,11.875,-4.25,5.125
1523210635866855,14.625,-4.8125,3.5625
1523210635884901,13.375,-2.5625,6.75
1523210635905001,23.25,1.5,7.0625
1523210635927016,31.75,6.5625,9.0625
1523210635945062,25.3125,7.75,10.4375
1523210635964151,22.25,9.9375,12.625
1523210635987212,19.8125,9.75,12.625
1523210636012239,13,8.8125,10.75
1523210636024273,15.0625,7.4375,8.3125
1523210636047334,13.25,6.625,6.75
1523210636064378,5.25,6.1875,9
1523210636084470,3.875,3.875,7.125
1523210636106724,4,0.5,7.75
1523210636124541,3.8125,-1.625,7.5625
1523210636144591,0.5,0.1875,6.125
1523210636166649,3.75,4.125,4.25
1523210636184697,2.875,6.4375,6.875
1523210636205754,0.5625,8.375,10.9375
1523210636229823,4.3125,8.9375,9.125
1523210636244858,2.875,8.6875,8.4375
1523210636265914,3.375,8.25,7.0625
1523210636286970,4.125,6.125,5.75
1523210636305018,2.25,4.375,4.3125
1523210636326074,1.3125,2.4375,2.8125
1523210636347141,1.1875,3,1.9375
1523210636364175,2.25,4.75,1.4375
1523210636386235,1.5,4.6875,1.4375
1523210636407290,-4.6875,4.3125,0.3125
1523210636424335,-5.125,4.5,-0.4375
1523210636445390,-3.875,2.875,-1
1523210636466447,-4.625,1.125,-1.625
1523210636484494,-5.125,1.625,-2
1523210636505550,-2.4375,4.3125,-0.4375
1523210636526618,-2.8125,6.75,1.875
1523210636544655,-3.875,7.4375,2.375
1523210636567715,-4.9375,5.0625,1.9375
1523210636586767,-4.0625,1.9375,-0.0625
1523210636604814,-3.375,0.75,-1.25
1523210636626876,-4.125,0.625,-1.25
1523210636646927,-4.0625,1.5625,-1.25
1523210636664974,-1.4375,0.4375,-1.125
1523210636687032,-0.5625,-1.25,-0.6875
1523210636707086,0.25,-2.75,0.3125
1523210636725134,-0.625,-2.875,0.9375
1523210636747192,0.3125,-1.5625,1
1523210636767247,1.0625,0.375,1.375
1523210636784292,-0.5625,1.25,1.125
1523210636807353,0.375,-0.375,1.6875
1523210636826402,2.5,-0.75,2.0625
1523210636844450,2.4375,1,1.25
1523210636867515,3.5,1.9375,3.4375
1523210636886564,0.6875,1.1875,3.9375
1523210636904613,0.75,0.1875,3.4375
1523210636927671,2.4375,-1.8125,3.8125
1523210636946723,0.75,-4.375,2.9375
1523210636964771,-0.625,-4.875,2.0625
1523210636986831,-0.5,-2.1875,-0.0625
1523210637006883,2.0625,1.5625,0.375
1523210637024941,1.875,1.0625,1.9375
1523210637046989,0.875,-0.5,1.9375
1523210637067045,2.125,-0.875,2.0625
1523210637085094,3.4375,1.1875,2.1875
1523210637107152,3.625,2.375,2.5625
1523210637127235,0.5625,1.3125,1.5625
1523210637144248,-0.125,0.4375,-0.5
1523210637166306,-1.625,-0.1875,-0.9375
1523210637187362,-2.8125,-1.3125,-2.25
1523210637203639,-3.125,-4.5625,-2.9375
1523210637226468,1.1875,-1.25,-0.8125
1523210637247522,-2.625,0.3125,-0.0625
1523210637263564,1,0.8125,1.0625
1523210637286625,-0.8125,1.5625,1.5625
1523210637307684,-0.3125,1.3125,0.1875
1523210637323728,-0.1875,1.4375,-0.3125
1523210637346787,0.625,2.25,0.6875
1523210637367842,1,2.6875,1.1875
1523210637383891,0.125,2.125,1.125
1523210637406052,0.3125,1,0.3125
1523210637426998,0.0625,0.4375,0.375
1523210637444046,-1.125,0.9375,0.125
