timestamp,x,y,z
1523182832475685,-0.5,-0.9375,-0.75
1523182832491729,0,-0.3125,-0.6875
1523182832513788,0.3125,-0.1875,-1
1523182832535852,0.9375,-0.3125,0.1875
1523182832551890,1.4375,-0.8125,-0.25
1523182832573948,0.8125,-0.9375,-0.625
1523182832595003,0.375,-0.9375,-1.25
1523182832612050,0.75,-0.5,-1.5
1523182832634109,0.6875,-0.5,-1.6875
1523182832655163,-1,-0.3125,-1.4375
1523182832672209,0.875,0,-0.4375
1523182832694269,-0.5,0.625,1
1523182832715323,-0.5625,1.6875,0.875
1523182832731366,1.0625,1.875,0.8125
1523182832754428,0.3125,-0.3125,0.75
1523182832776486,1.5,-0.9375,0.3125
1523182832799551,1,-1,-0.5
1523182832814587,-0.5625,-0.875,-0.5
1523182832836648,-2,-1.1875,-0.8125
1523182832851685,-2.25,-0.3125,-0.625
1523182832874748,-1.5625,0.1875,0.875
1523182832896806,-0.5625,0.75,1.125
1523182832910843,-1.375,0.875,1.125
1523182832934913,-2.0625,-0.5625,0.5625
1523182832956965,1.0625,-1.1875,-0.125
1523182832971003,0.1875,-1.5625,-0.1875
1523182833000119,0.3125,-1.0625,-0.9375
1523182833017125,-0.0625,0.1875,-1.0625
1523182833031162,-1.0625,1.8125,-1
1523182833054224,-0.125,2.375,0.375
1523182833077286,2.75,1.5,0.3125
1523182833091322,2.5625,-0.1875,0
1523182833114383,3.1875,-0.25,-0.1875
1523182833136448,0.625,-0.5,-0.125
1523182833151484,-0.5,-0.625,-0.375
1523182833174543,-1.4375,-0.5,-0.5
1523182833196602,-0.9375,-0.4375,0.6875
1523182833210640,-1.3125,0.375,2
1523182833234709,-1.1875,0.625,1.75
1523182833256761,-0.375,-0.3125,1.875
1523182833277821,1.5,-0.6875,0.8125
1523182833294096,1.8125,-1.3125,-0.875
1523182833316921,1.3125,-0.5625,-1.3125
1523182833337983,0.6875,0.3125,-0.4375
1523182833354020,0.375,0.625,0.1875
1523182833377108,-0.125,0.3125,0.75
1523182833398137,1.25,-0.0625,0.375
1523182833414180,2.0625,0.25,0.5625
1523182833437243,0.875,0,0.6875
1523182833458300,1.375,0.25,1.1875
1523182833474340,2.3125,0.5625,1
1523182833496402,2.75,-0.125,1.375
1523182833517454,0.4375,0.1875,1.125
1523182833534506,0.8125,0.125,0.5625
1523182833556559,2.625,0.625,0.8125
1523182833577615,2.25,-0.3125,0.375
1523182833594661,0.1875,-1.6875,-1.625
1523182833616720,0,-1.4375,-2.4375
1523182833637775,0.375,-2.1875,-1.4375
1523182833653822,1,-1,-0.75
1523182833676879,0.6875,-0.4375,-0.3125
1523182833698937,-1.625,0.8125,0.25
1523182833713977,-1.125,0.5625,0.4375
1523182833737039,-1.4375,0.4375,-0.5625
1523182833759096,-1.875,0.1875,-1.5625
1523182833774139,-1.4375,0.8125,-2.625
1523182833797201,-0.375,0.375,-2.4375
1523182833819261,-0.625,1,-0.75
1523182833834304,0,0.875,1.1875
1523182833856357,-1.4375,1.1875,0.5
1523182833879419,-1.3125,-0.25,-0.1875
1523182833893455,-1,0.0625,-0.875
1523182833916514,-0.875,-0.125,-0.9375
1523182833939577,-0.5,-0.375,-1.875
1523182833953614,0.3125,-0.75,-2.1875
1523182833976726,1.375,-0.5625,-0.6875
1523182833999736,0.6875,-1.9375,1.5
1523182834013774,1.4375,-0.0625,-0.8125
1523182834036836,2.1875,2.6875,-0.9375
1523182834058894,0,2.375,-0.5625
1523182834073935,-1.75,0.3125,-2.0625
1523182834096995,1,-1.125,-2.25
1523182834119054,3.3125,-1.8125,-1.1875
1523182834134101,0.9375,-2.625,-0.0625
1523182834157155,-3.5625,-1.5625,-0.375
1523182834187235,-3.4375,0,-1.875
1523182834200271,-1.0625,-0.3125,-1.5
1523182834217319,0.375,-0.625,-2.0625
1523182834239373,-1.3125,-1.125,-2.625
1523182834260430,-0.3125,1.4375,-0.625
1523182834276474,-3.0625,2.0625,0.375
1523182834299534,-3.3125,1.1875,0.125
1523182834320591,-1.5,0.5,0.0625
1523182834336632,0.875,0.6875,-0.4375
1523182834359694,0.9375,0.5,-0.75
1523182834380752,0.125,0.0625,-1.5625
1523182834396793,0.75,0.5625,-1.25
1523182834418850,0.9375,0.6875,-0.5625
1523182834439906,1.125,0,-1.5
1523182834462967,1.3125,0.625,-1.5625
1523182834479011,-0.25,0.75,-0.5
1523182834500069,0.5,-0.25,-0.6875
1523182834517120,1.4375,-0.0625,-0.5
1523182834539170,1.6875,0.9375,0.4375
1523182834560227,-0.8125,1.3125,1.4375
1523182834577272,2.0625,2.6875,2.1875
1523182834599330,0.3125,2.4375,2.875
1523182834621390,-1.8125,0.4375,0.9375
1523182834636431,0.125,-1.25,-1.625
1523182834659491,3.875,-1.875,-2.375
1523182834681620,1.8125,-2.125,-0.8125
1523182834696590,-0.9375,-0.75,1.8125
1523182834719651,-3.125,0,0.4375
1523182834741709,0.1875,-2.1875,0.5
1523182834755748,2.5625,-0.9375,1.1875
1523182834779043,0.0625,1.4375,1.375
1523182834801873,-1.75,2.4375,1.0625
1523182834815907,-2,3,1.625
1523182834838970,-2.9375,2,2.0625
1523182834862029,0.375,-0.0625,0.75
1523182834876064,2.75,-1.375,-0.0625
1523182834899128,3.1875,-1.4375,-0.1875
1523182834928439,1.8125,-0.75,0.375
1523182834936226,-0.4375,0.125,0.1875
1523182834943244,-0.8125,1.5,0.5
1523182834965374,-0.25,1.75,0.1875
1523182834987362,-0.5,1,0.6875
1523182835003404,-1,0.3125,0.9375
1523182835024502,-1.6875,2.5625,1.1875
1523182835047561,-2.3125,1.8125,0.8125
1523182835063565,0,0,-0.25
1523182835084623,2.5,-0.75,-1.25
1523182835107681,4.6875,0.5,-0.3125
1523182835123724,1.5,0.625,0.625
1523182835144781,0.6875,-0.5,-0.875
1523182835166849,3.9375,-1.5625,-2.125
1523182835183890,4.875,-2.0625,-2
1523182835204942,1.1875,-2.25,-1.1875
1523182835227234,-1.375,-1.375,-0.0625
1523182835244045,-2.1875,-1.375,-0.75
