timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1523207878014800,58,-2,2,-2,-3,4,-57,1
1523207878028063,50,4,-16,-22,-5,-7,1,34
1523207878028063,-67,10,83,3,7,4,-4,4
1523207878028827,46,-19,-101,-1,-2,-2,15,12
1523207878028827,-28,-11,77,-11,0,7,3,-27
1523207878050886,3,-11,-39,22,-2,-4,-29,-3
1523207878050886,18,-16,67,5,3,0,77,19
1523207878051892,-37,7,-3,-28,3,1,-4,60
1523207878051892,-49,-58,37,5,-12,-8,-53,-28
1523207878064928,-4,-3,-15,-21,-4,-11,5,-39
1523207878064928,23,27,-4,17,2,0,37,32
1523207878073184,45,27,43,19,3,-5,24,77
1523207878073184,-42,-8,23,-36,-5,1,15,-75
1523207878087985,-47,-39,-88,-56,-15,-7,-23,-26
1523207878087985,-3,-5,59,61,4,6,29,81
1523207878088988,-41,20,0,-22,-4,-3,-6,-28
1523207878088988,10,2,61,21,11,11,14,48
1523207878111048,66,3,-22,-47,-8,-9,-103,-94
1523207878111048,-26,10,26,42,7,6,57,17
1523207878112048,34,-8,-13,4,-4,1,-1,23
1523207878112048,-19,21,-29,3,-3,5,26,18
1523207878125082,21,-30,3,-1,1,-13,-35,72
1523207878125082,57,-9,-76,-68,-5,9,-119,-45
1523207878133111,-61,-14,61,64,0,-13,75,10
1523207878133111,116,53,-23,-8,-1,5,17,-5
1523207878148153,-128,-15,3,15,1,3,10,-16
1523207878148153,-13,-6,23,-17,-4,-11,8,-58
1523207878149155,39,-10,25,28,5,15,51,-11
1523207878149155,33,18,-46,6,5,4,9,56
1523207878171441,23,42,39,-17,11,18,47,127
1523207878171441,-98,-70,-30,6,-27,-30,-41,-125
1523207878172208,6,8,32,-25,2,-2,-37,-70
1523207878172208,21,-3,-51,-9,-6,-5,35,91
1523207878185243,-39,0,48,47,6,3,-13,-111
1523207878185243,53,45,-25,-21,0,1,-42,127
1523207878193267,-37,-22,-22,-15,-7,5,77,-66
1523207878193267,1,9,12,10,1,-5,-48,-43
1523207878208304,47,33,-25,-25,-2,16,86,12
1523207878208304,18,19,72,30,2,8,-41,31
1523207878209306,-62,-44,46,29,2,-21,62,29
1523207878209306,-5,-25,-85,-38,-3,-5,-6,-23
1523207878238383,10,16,-17,-5,-7,0,-12,68
1523207878238383,7,16,-12,6,2,-1,-41,49
1523207878239387,-1,18,20,5,9,2,-51,-56
1523207878239387,-14,2,-12,-18,-4,2,43,-2
1523207878245511,0,-4,44,23,4,3,7,33
1523207878245511,22,6,-40,-28,-5,6,-21,-58
1523207878253431,10,1,-42,-31,-3,6,52,54
1523207878253431,-17,-13,41,25,2,4,-35,-8
1523207878268464,-20,-18,-10,3,-8,-13,-46,-79
1523207878268464,10,-8,52,48,14,15,86,0
1523207878268464,-14,2,-39,-29,-9,-7,-62,3
1523207878268464,-6,-6,29,33,0,-3,17,-13
1523207878291526,15,10,0,-13,0,9,16,42
1523207878291526,-38,3,-39,-32,0,-4,45,-51
1523207878291526,10,-2,0,2,-6,-6,-42,27
1523207878291526,6,-9,12,14,1,5,24,40
1523207878304560,-4,5,27,9,4,-19,-46,-68
1523207878304560,7,-7,-75,-28,1,-4,-18,-2
1523207878313584,6,25,45,33,-3,-6,-97,3
1523207878313584,-17,-27,20,-10,-4,1,13,-18
1523207878327622,35,-15,-56,2,-1,-1,22,50
1523207878327622,28,33,-15,-48,3,-2,38,46
1523207878334641,7,14,-4,23,4,9,13,-45
1523207878334641,-6,-16,-6,-3,-10,-6,-10,3
1523207878351685,-17,11,32,42,4,-4,1,6
1523207878351685,1,-29,-36,-21,-2,-8,-81,-34
1523207878352688,9,0,-29,-33,-1,2,-20,32
1523207878352688,12,18,-12,1,0,-15,-30,-23
1523207878364726,9,-6,23,2,-2,1,-12,35
1523207878364726,42,28,14,-37,2,7,37,48
1523207878373777,-83,-37,15,24,-2,1,6,-51
1523207878373777,-16,0,-34,29,-1,-12,-9,-64
1523207878387782,-5,15,-6,-4,1,-4,-26,39
1523207878387782,8,0,-11,2,-2,-7,-12,-85
1523207878396811,35,-7,45,-17,-1,5,-18,108
1523207878396811,-51,-3,47,5,3,-3,-10,-37
1523207878411887,-6,-4,-35,-17,-15,-7,-6,2
1523207878411887,18,7,2,-7,5,4,19,24
1523207878412847,24,8,-15,-19,-3,3,17,91
1523207878412847,-5,30,-35,42,2,8,-3,-90
1523207878433905,8,-37,17,9,5,6,-38,-2
1523207878433905,-7,2,-5,-27,-7,-3,53,56
1523207878434913,-13,18,-32,18,-7,-9,-44,-24
1523207878434913,11,21,36,-1,1,-5,46,-32
1523207878447947,38,14,-12,-8,1,1,-66,-12
1523207878447947,-100,-51,7,-21,-14,-9,10,-25
1523207878455999,26,3,53,28,4,4,-14,2
1523207878455999,15,7,7,-34,1,19,25,86
1523207878471043,-28,-10,40,36,0,-5,55,-31
1523207878471043,26,5,-25,13,1,-3,-36,-39
1523207878473007,-10,-12,7,-23,-2,-1,9,23
1523207878473007,-23,-36,-81,-34,-10,-14,-81,-98
1523207878494067,39,14,27,2,-1,6,61,51
1523207878494067,-17,6,89,22,0,2,-41,-25
1523207878496069,11,-7,-77,4,-2,-6,27,-24
1523207878496069,27,11,1,2,4,1,-8,50
1523207878508102,-30,3,-45,-22,-2,1,61,-18
1523207878508102,12,-9,5,21,-5,0,-9,-11
1523207878516122,16,9,8,-15,-1,1,-8,1
1523207878516122,5,-4,30,-12,0,3,20,44
1523207878531167,-18,2,-22,18,-8,-8,-59,-26
1523207878531167,-2,-4,4,13,4,3,14,-22
1523207878533168,-4,1,-10,-31,1,-3,62,3
1523207878533168,-5,2,20,17,-1,-3,-18,7
1523207878554225,-3,-7,-9,-16,-2,5,-8,-10
1523207878554225,-13,4,5,18,-1,-3,-16,12
1523207878555227,-8,-2,10,-6,2,-1,4,-23
1523207878555227,14,4,-38,-26,-3,-4,-18,30
1523207878568261,6,19,52,-6,0,4,34,-2
1523207878568261,10,-3,7,36,6,11,-31,33
1523207878575281,22,-13,-31,-14,0,1,42,27
1523207878575281,-42,-1,57,-6,-5,-9,-17,-89
1523207878591325,-9,-13,95,30,-3,-14,-39,-14
1523207878591325,25,-5,-87,-26,-1,-3,41,-11
1523207878593328,-60,-12,-4,-1,0,2,-16,9
1523207878593328,35,12,46,10,1,6,8,61
1523207878613382,-7,3,-18,-16,1,0,24,-16
1523207878613382,21,32,-15,-39,1,-2,-34,18
1523207878615390,-11,-28,89,103,-5,-5,-30,-46
1523207878615390,4,-17,-67,-10,0,-8,12,76
1523207878628420,-22,8,18,0,-2,-2,-15,-66
1523207878628420,-29,-28,-38,-8,-3,2,-58,15
1523207878634437,1,3,-20,-48,-4,-10,1,-59
1523207878634437,-6,-12,-22,25,-2,-2,-33,16
1523207878651482,32,9,-23,12,3,-4,91,52
1523207878651482,50,8,13,3,-2,0,2,72
1523207878652484,-58,7,-16,-52,3,4,-45,-28
1523207878652484,5,-8,19,64,-3,-3,15,-71
1523207878673541,2,-10,3,-19,3,7,-56,23
1523207878673541,4,18,-47,0,-4,-13,51,-24
1523207878675545,24,0,-67,1,5,6,10,35
1523207878675545,2,18,76,-45,-2,6,-23,24
1523207878687578,-42,-38,3,27,-7,0,13,-23
1523207878687578,-7,9,67,-18,2,-6,-22,-33
1523207878694597,33,13,-19,13,-1,0,-32,-6
1523207878694597,4,-13,-46,20,-4,-8,-59,31
1523207878711643,-17,-26,-51,-50,3,2,31,-51
1523207878711643,-8,0,60,8,-4,-3,-5,-15
1523207878712645,18,-2,-7,15,-2,1,-34,22
1523207878712645,14,11,-26,-18,0,-11,-11,18
1523207878733705,-1,9,-7,-10,-2,-2,17,47
1523207878733705,14,17,-2,24,6,-9,43,-74
1523207878735707,-13,1,-27,-20,2,3,-20,25
1523207878735707,-53,-32,-19,-28,-2,-1,-2,-47
1523207878747739,0,-34,14,40,-7,-10,-29,8
1523207878747739,-19,-6,-74,-34,-1,10,46,13
1523207878754757,32,-7,95,31,2,4,32,-1
1523207878754757,28,27,-73,-14,0,12,106,60
1523207878770800,4,23,-32,-41,2,0,-31,19
1523207878770800,-4,-28,31,32,-8,-3,-41,-58
1523207878772804,12,-5,7,-5,-6,-10,-27,-5
1523207878772804,-3,13,-20,-29,6,6,57,-12
1523207878793861,6,20,44,27,-2,-2,-20,2
1523207878793861,-19,-17,-34,-11,0,-6,-9,54
1523207878794864,-12,5,-9,-29,-4,-2,-33,-37
1523207878794864,33,-14,14,14,-2,0,77,-8
1523207878807898,41,49,-29,-43,2,4,-20,28
1523207878807898,-29,-51,-40,10,0,6,24,-4
1523207878814917,3,28,10,14,1,-5,16,-10
1523207878814917,-10,-6,58,-7,-3,-3,-39,6
1523207878830966,-13,-12,-14,86,8,3,34,32
1523207878830966,14,33,24,-50,-11,-2,-23,-30
1523207878832965,23,10,21,-2,3,5,19,116
1523207878832965,-3,-22,20,-7,-6,-3,3,-101
1523207878854020,-83,-21,-8,-43,-7,-7,-30,-23
1523207878854020,61,-4,36,41,3,-17,-14,21
1523207878855023,-25,16,9,13,2,6,59,27
1523207878855023,5,16,15,11,7,7,-18,61
1523207878868058,25,-18,-41,-2,-5,0,20,-36
1523207878868058,-4,15,4,-32,-5,-2,-14,-9
1523207878875079,-11,-27,-45,1,-7,-10,-36,-40
1523207878875079,23,12,27,13,3,5,23,60
1523207878891121,17,4,13,-8,1,-7,-7,-19
1523207878891121,-17,-25,-21,-38,3,9,-10,-21
1523207878893127,-4,-31,-14,39,-11,-12,10,45
1523207878893127,-46,-19,-2,11,-3,-9,-119,-84
1523207878914193,27,6,-52,-24,0,-4,4,24
1523207878914193,-23,-1,34,20,-2,0,16,19
1523207878915188,-4,-10,-19,-31,1,5,-11,-14
1523207878915188,49,19,-29,14,2,3,12,16
1523207878927217,-56,-17,69,10,-2,0,-26,22
1523207878927217,-9,6,-28,-19,-4,-1,3,-39
1523207878936239,6,8,29,-1,-1,-1,15,-25
1523207878936239,-20,-15,-38,-7,-3,-2,9,28
1523207878951278,20,-4,-36,45,-3,2,-5,-17
1523207878951278,-46,-31,-69,16,3,-4,36,2
1523207878953285,70,30,100,-28,-4,-2,-13,-13
1523207878953285,-30,3,9,1,-3,-6,-17,82
1523207878973336,1,20,33,-30,1,-10,17,-69
1523207878973336,1,13,28,20,-4,3,-9,46
1523207878975342,19,5,-9,9,2,-1,-69,-26
1523207878975342,7,-4,-38,-4,1,11,105,38
1523207878987376,26,2,3,-36,-5,1,6,24
1523207878987376,-38,-7,71,76,0,-3,-26,-28
1523207878996400,-17,-6,-34,-41,-1,-3,27,-13
1523207878996400,-9,-5,6,-15,-3,-1,-45,-17
1523207879011441,-7,1,15,19,1,0,9,27
1523207879011441,61,32,51,-23,4,10,-9,-12
1523207879012443,-28,-24,24,24,-2,-3,5,28
1523207879012443,-20,-5,46,27,0,-8,-12,21
1523207879033498,14,-8,-47,-33,-3,0,-19,-65
1523207879033498,-1,11,5,-3,-1,5,37,23
1523207879035502,60,6,-50,-25,-2,-8,-6,13
1523207879035502,-33,-4,40,19,4,5,48,-16
1523207879047537,-7,6,-6,21,3,5,10,5
1523207879047537,-7,-14,-41,-14,0,-1,-14,13
1523207879056558,-23,-24,-41,5,-2,0,-17,-7
1523207879056558,40,23,71,4,-3,-10,-33,-10
1523207879071599,-7,-22,-35,-16,3,6,-5,38
1523207879071599,21,13,-4,-8,0,2,21,1
1523207879072602,-37,-5,-29,-18,-8,-1,7,-27
1523207879072602,5,-12,55,37,6,2,-37,-22
1523207879093657,7,15,-39,30,4,-2,-29,-10
1523207879093657,17,-8,14,-18,-4,-1,42,29
1523207879095662,14,7,-22,-48,-4,1,44,24
1523207879095662,-1,-7,-49,-12,-7,-3,-22,11
1523207879107696,-9,3,49,9,-4,1,-31,-84
1523207879107696,4,3,8,9,2,-7,49,49
1523207879116718,92,42,-8,-42,2,7,-2,4
1523207879116718,1,-19,-26,56,-4,2,-22,26
1523207879130760,-99,-7,8,35,-1,-5,-11,-10
1523207879130760,30,35,79,-17,-3,-2,-22,56
1523207879132762,-13,11,12,-15,6,3,-4,-36
1523207879132762,20,4,-30,-31,1,1,-1,-26
1523207879153817,23,-3,29,48,-2,-9,-17,70
1523207879153817,-21,-8,-49,-5,-1,-9,-21,-110
1523207879155823,-12,14,33,52,5,-3,-33,-40
1523207879155823,-44,-33,-23,-53,-6,0,8,1
1523207879175875,21,13,-71,-56,-2,8,55,29
1523207879175875,-9,-6,60,65,-1,-6,-60,37
1523207879177881,-25,-4,-28,-14,-4,5,5,-18
1523207879177881,29,33,-20,4,2,-4,23,37
1523207879190920,12,-15,-10,-52,-7,-7,3,-8
1523207879190920,-8,11,-17,-17,-7,-6,-41,-31
1523207879192922,-53,-27,72,85,2,-7,30,-27
1523207879192922,29,31,4,-7,3,11,36,35
1523207879213985,45,-20,-41,-51,-4,-3,34,105
1523207879213985,-40,-30,21,-5,-2,-1,26,-44
1523207879214980,-3,-25,17,15,-1,-1,-39,24
1523207879214980,-10,6,-8,2,4,1,-1,-24
1523207879228013,22,6,5,-11,2,3,-16,-17
1523207879228013,13,-4,-28,-51,-2,3,-59,8
1523207879236036,-62,-27,9,59,-6,-4,26,-14
1523207879236036,14,9,-10,-3,-3,-6,-10,59
1523207879251079,-22,9,42,2,0,0,4,-69
1523207879251079,11,3,-29,4,-2,2,-60,62
1523207879253081,40,14,-4,-21,0,-5,41,17
1523207879253081,-45,5,-32,-30,0,2,-53,18
1523207879274145,-10,3,62,58,-1,-1,85,-17
1523207879274145,-23,-9,-84,-24,-8,0,8,-33
1523207879275139,12,0,17,6,-2,-3,-38,23
1523207879275139,24,-23,27,2,-1,-1,3,-68
1523207879287171,4,11,50,4,2,1,8,7
1523207879287171,-3,-11,32,12,4,8,23,-5
1523207879296195,-12,15,-53,-49,-6,-6,-38,35
1523207879296195,-6,-17,33,41,4,-2,34,-51
1523207879311236,-14,-3,9,6,-3,-1,-17,-35
1523207879311236,32,10,7,3,4,3,28,23
1523207879313241,-1,25,0,-19,2,4,0,40
1523207879313241,-11,-7,-6,-29,-3,-2,-9,-16
1523207879333294,8,-3,-22,14,2,3,-1,-6
1523207879333294,-12,9,-52,22,-2,-6,-7,-4
1523207879335299,24,-3,-3,-16,3,2,-27,-9
1523207879335299,-61,-26,-66,-54,-9,-7,11,-63
1523207879356355,27,11,40,24,-1,0,-24,40
1523207879356355,10,-3,38,42,4,-4,0,30
1523207879357358,-20,11,18,-14,-3,0,5,-31
1523207879357358,73,16,13,-13,-1,8,-22,65
1523207879371633,-49,-20,-20,-46,-6,-5,28,-48
1523207879371633,-33,-15,-43,9,-2,-7,-3,7
1523207879373482,14,-7,16,35,3,3,20,-62
1523207879373482,29,18,26,2,-3,2,-21,37
1523207879393455,-18,4,-28,-51,-1,1,-14,-14
1523207879393455,4,-10,81,61,-2,-7,-38,-62
1523207879395460,-35,-17,-34,22,-1,-6,62,77
1523207879395460,-21,1,36,2,-2,-4,-7,-87
1523207879416514,23,1,-37,-8,-4,-2,-31,57
1523207879416514,9,4,-36,-51,2,5,13,37
1523207879417517,-25,-36,-4,32,-1,4,-21,-47
1523207879417517,4,1,21,17,3,-5,35,-4
1523207879431555,-42,0,13,13,2,1,10,40
1523207879431555,65,8,-29,-33,-4,5,-31,-91
1523207879432557,-62,-14,-26,-42,-6,4,32,-31
1523207879432557,2,-6,-15,47,3,-5,20,10
1523207879453613,9,-4,18,-3,-2,-3,-6,-30
1523207879453613,5,4,22,36,-2,5,46,22
1523207879455658,18,-2,27,11,0,-12,-62,11
1523207879455658,-1,0,8,-37,-3,0,10,16
1523207879476859,8,-11,-80,-19,-6,-2,-15,-4
1523207879476859,-23,-1,26,5,0,-3,-36,106
1523207879477676,17,-5,-13,-5,3,1,33,-24
1523207879477676,-12,1,7,-5,-4,2,-6,-21
1523207879490716,40,19,42,38,3,-2,-34,-15
1523207879490716,-23,-12,56,-24,-1,-2,4,36
1523207879492718,-21,-31,-19,-12,-4,-4,-46,-40
1523207879492718,3,-14,-13,45,3,13,82,18
1523207879513780,15,18,-22,-21,-9,0,12,-1
1523207879513780,-17,-18,21,-33,-2,2,21,-22
1523207879515782,19,33,67,56,1,-5,-10,28
1523207879515782,-12,-38,-8,-22,-4,-8,33,-6
1523207879535831,14,19,-9,10,2,1,-25,19
1523207879535831,18,17,-37,-30,1,2,26,-4
1523207879537838,-16,-3,-13,-45,-4,-1,-16,20
1523207879537838,-24,-19,-16,64,-2,-1,-67,-48
1523207879550871,22,-1,38,-1,9,-6,32,59
1523207879550871,-18,-16,-18,-8,-2,-1,-21,-95
1523207879557891,53,12,-39,-24,0,4,-8,79
1523207879557891,-48,34,24,-14,-1,-8,-18,-36
1523207879574145,-19,-8,6,5,6,8,-15,-36
1523207879574145,-13,-21,-25,28,1,-3,-10,-17
1523207879576083,18,20,30,11,0,-1,33,23
1523207879576083,39,1,-7,-33,3,6,-45,45
1523207879595992,-29,6,-5,-17,-3,3,5,-23
1523207879595992,-20,14,27,8,3,3,8,37
1523207879598002,-6,-24,-61,-39,-1,0,3,-67
1523207879598002,-11,-33,57,48,-8,-15,-41,-7
1523207879611031,5,-3,-1,-5,2,3,3,14
1523207879611031,27,19,-18,-37,-6,-5,-4,12
1523207879617048,-6,-6,6,17,0,4,2,12
1523207879617048,28,14,-5,-20,3,-1,-42,-6
1523207879634094,-10,-15,-57,45,-3,-10,46,15
1523207879634094,-20,-10,-9,-7,-6,-4,0,30
1523207879635096,-10,11,-12,-53,-2,1,-1,-11
1523207879635096,9,-5,11,-25,-2,-1,-35,-2
1523207879656151,24,1,33,43,-7,-11,-19,31
1523207879656151,-12,14,-9,0,4,2,-5,8
1523207879658157,25,23,-24,4,-4,-2,34,23
1523207879658157,-37,-13,14,-10,-3,-5,7,-52
1523207879671227,-62,-27,-34,-33,-5,4,-3,4
1523207879671227,17,-6,24,28,-2,-10,9,-7
1523207879677443,33,10,19,-26,2,8,-24,11
1523207879677443,-11,13,-38,33,-2,-1,65,-25
1523207879693252,23,2,36,-5,-3,2,26,4
1523207879693252,-1,-1,-60,0,2,-2,-17,-7
1523207879695254,-14,-9,-13,-22,-1,3,32,8
1523207879695254,7,-6,-8,10,-3,-2,-3,9
1523207879716311,35,13,-9,18,3,-1,17,5
1523207879716311,-74,-2,-54,-3,0,5,9,0
1523207879718318,-17,-10,66,-3,-2,-7,-26,-47
1523207879718318,5,12,-12,-14,-3,1,20,20
1523207879730358,-4,4,12,-9,0,-3,-1,-24
1523207879730358,54,1,6,-2,-6,-4,-3,-14
1523207879737367,-26,4,-30,-5,-2,-4,-1,34
1523207879737367,18,11,-21,-28,0,4,-2,15
1523207879753415,-22,-18,60,72,-2,-6,-14,-11
1523207879753415,45,8,63,-2,3,6,7,25
1523207879755416,-27,-7,-51,3,-6,-11,-19,-63
1523207879755416,29,-10,-6,-30,1,-2,-2,98
1523207879776709,-7,13,-14,-34,-5,0,-47,-88
1523207879776709,-2,-6,-9,38,1,-4,5,-32
1523207879778519,-17,-6,-30,-30,-1,6,32,-10
1523207879778519,-20,-9,36,33,-2,-6,-31,-17
1523207879790509,42,2,47,21,9,3,-29,13
1523207879790509,-47,-10,-45,-32,-3,-3,38,23
1523207879797532,15,4,30,59,7,2,-65,-64
1523207879797532,2,3,-23,-44,-1,-1,30,46
1523207879813578,2,10,24,-18,-3,2,-13,2
1523207879813578,13,-2,5,-16,-4,2,0,-32
1523207879815577,-7,-6,-10,-19,1,-1,-36,36
1523207879815577,21,-3,13,23,-5,1,25,3
1523207879836632,-17,9,13,10,5,-6,-15,-32
1523207879836632,-16,5,-1,-7,-1,-4,-5,-74
1523207879837635,11,-22,10,-11,-3,-1,17,49
1523207879837635,-3,5,-41,4,-1,-10,-22,-8
1523207879849665,-1,-24,-36,-44,-8,-4,17,13
1523207879849665,-12,-15,-15,33,3,1,-21,26
1523207879858690,-32,-3,42,8,-7,-11,14,-15
1523207879858690,4,1,-16,-23,1,3,3,-23
1523207879873964,52,7,54,2,0,1,5,57
1523207879873964,6,-1,-74,-10,-1,-3,-27,-20
1523207879875735,-59,-9,32,28,-1,-5,-10,-2
1523207879875735,-13,-15,-10,-3,1,-5,13,19
1523207879903811,-3,0,-55,-23,-5,-4,-1,-39
1523207879903811,37,10,26,-16,-4,1,-8,76
1523207879905814,34,22,-60,-15,1,4,-3,-26
1523207879905814,-10,13,68,74,1,2,-10,-7
1523207879909827,-37,-41,-93,-4,-5,-8,-23,-24
1523207879909827,-4,3,35,-15,-3,3,40,-3
1523207879918849,11,3,-19,-17,-1,0,31,115
1523207879918849,-1,0,-27,-15,-3,-6,18,-51
1523207879933889,5,7,22,-9,0,0,-3,-37
1523207879933889,18,6,42,37,-1,2,-15,23
1523207879934892,16,-23,48,-24,0,6,45,1
1523207879934892,8,47,-82,-51,-6,0,-10,71
1523207879956952,-11,4,100,97,5,3,46,59
1523207879956952,-27,-14,0,-26,1,-6,-4,-68
1523207879962968,4,12,15,21,1,8,-11,-31
1523207879962968,-11,-9,-20,-33,-2,-2,-29,-13
1523207879970022,12,12,-8,4,0,0,20,13
1523207879970022,53,2,15,15,2,5,-3,43
1523207879979010,-57,-13,-39,-15,-7,-8,-1,15
1523207879979010,-6,-6,-51,-24,0,3,-34,-69
1523207879994285,-11,-9,15,27,0,1,-19,19
1523207879994285,30,10,-8,-19,-3,0,18,-21
1523207879995052,12,3,-34,12,7,3,28,-11
1523207879995052,1,0,41,12,-7,-5,-52,-6
1523207880016111,3,8,6,-15,-1,-1,1,4
1523207880016111,-59,-15,-60,10,-1,-6,4,20
1523207880018114,35,12,-18,-10,-1,0,8,-24
1523207880018114,-12,-31,46,5,5,6,18,93
1523207880030151,-11,0,-12,-21,-4,-1,-40,-102
1523207880030151,-13,-5,24,12,-6,1,48,14
1523207880039170,23,12,-8,-4,2,6,-3,3
1523207880039170,10,3,9,31,-1,-2,8,-33
1523207880054208,8,2,-29,-39,-2,4,22,67
1523207880054208,-30,-20,14,-13,4,1,-22,23
1523207880055212,-18,-43,-14,14,-6,-10,-41,-44
1523207880055212,-9,13,14,3,5,8,33,-60
1523207880076503,-3,-3,-6,-16,-7,-5,-10,53
1523207880076503,32,44,43,11,0,-1,19,-25
