timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1523210635717456,-5,-11,10,-2,-6,-9,7,-11
1523210635717456,-3,-6,-2,0,-7,-6,36,4
1523210635718459,1,1,-11,4,-2,-2,-25,-3
1523210635718459,-3,-4,-35,-10,-5,1,24,-6
1523210635740608,8,15,27,3,16,9,-13,0
1523210635740608,-7,-8,-24,-5,-2,-5,-19,-7
1523210635740608,-2,-1,1,16,9,-3,10,0
1523210635740608,1,-2,-50,-47,-6,3,-15,-5
1523210635763579,-5,-3,-11,34,-8,-6,4,3
1523210635763579,5,9,54,5,1,1,-2,1
1523210635763579,-5,-11,-19,-12,-15,-9,-9,0
1523210635763579,2,2,11,18,10,4,-1,-6
1523210635777617,4,2,-8,-3,1,-2,8,8
1523210635777617,2,3,1,-7,2,6,-11,-5
1523210635778620,-1,-2,-15,1,7,1,-22,-2
1523210635778620,2,6,44,-27,-9,-5,27,25
1523210635799677,0,-4,-23,23,-6,2,0,-28
1523210635799677,-3,-13,-3,11,1,-1,-25,-16
1523210635800677,5,2,-26,-5,2,-3,-4,44
1523210635800677,-15,3,14,13,-6,-6,12,-66
1523210635822971,-6,-18,-29,-42,-5,-7,1,47
1523210635822971,-11,-7,-25,6,-6,-4,-22,-66
1523210635823739,-2,-26,57,19,4,5,-5,-6
1523210635823739,12,7,-16,-37,5,2,-2,13
1523210635838010,-1,-8,-44,3,-3,-1,-22,7
1523210635838010,3,2,50,22,-3,3,48,43
1523210635838010,-7,-1,1,16,-4,-6,3,-55
1523210635838010,12,-9,4,22,1,0,-4,100
1523210635859840,-24,-7,23,-14,-2,-1,-5,-87
1523210635859840,8,10,-30,-38,8,3,-2,24
1523210635860837,4,5,-25,-26,-4,-1,5,11
1523210635860837,7,10,4,-12,1,2,7,-11
1523210635882897,-7,10,-14,57,-1,0,-16,-59
1523210635882897,28,29,23,31,1,0,54,33
1523210635883899,4,2,-24,-57,7,13,5,14
1523210635883899,-58,-78,40,106,-7,-16,-46,30
1523210635897936,-23,-25,-31,-74,-7,-7,-6,-44
1523210635897936,-2,-12,5,25,-8,-14,-43,-51
1523210635897936,8,26,61,-29,7,5,0,-24
1523210635897936,28,36,-84,-29,5,8,-24,-15
1523210635919995,3,-5,37,8,-4,-2,41,63
1523210635919995,11,7,-25,-14,-1,-2,18,11
1523210635920997,11,2,9,-5,-6,-1,-14,61
1523210635920997,-17,-25,50,10,-3,-3,-16,-64
1523210635943056,10,25,44,0,5,4,36,5
1523210635943056,1,15,-29,-24,5,9,-14,23
1523210635944059,-7,-5,3,86,-8,-10,-10,13
1523210635944059,-4,-7,-36,-11,-3,-1,39,-8
1523210635958104,0,7,-25,-46,1,2,-11,3
1523210635958104,9,-20,18,-13,-8,-4,-25,80
1523210635959105,17,-10,-23,18,-3,-4,17,-14
1523210635959105,-34,-1,5,-1,4,5,7,-54
1523210635980155,1,16,-29,1,2,4,12,8
1523210635980155,-10,10,17,-36,-3,-7,-20,45
1523210635981158,31,-7,-3,15,-4,-7,-21,-22
1523210635981158,-14,-1,-1,-42,-12,-6,-13,12
1523210636010235,-13,13,26,17,4,-1,-21,-17
1523210636010235,6,-7,11,46,17,9,13,-30
1523210636011237,-24,0,-32,29,5,0,6,-4
1523210636011237,45,35,11,-44,0,2,13,30
1523210636017253,0,-3,-21,43,-9,-3,-1,9
1523210636017253,-49,-16,12,-31,-1,-3,-15,-26
1523210636018255,48,30,-2,20,1,0,-27,-5
1523210636018255,33,-20,17,8,0,4,19,16
1523210636040511,-17,-13,-26,-28,-2,-1,-9,9
1523210636040511,-14,18,27,-12,-7,-1,77,-14
1523210636040511,-33,-29,-87,-19,0,6,8,-8
1523210636040511,28,33,13,29,3,-5,-13,84
1523210636063376,19,-25,-13,-13,-6,2,-28,-49
1523210636063376,-87,-28,21,45,-12,-20,-19,-14
1523210636064378,10,-4,6,-28,-2,-2,9,-32
1523210636064378,4,25,13,28,1,-2,-11,-15
1523210636077416,32,-1,5,-29,5,4,24,44
1523210636077416,15,3,-42,-29,-1,2,-18,-29
1523210636078415,-8,-8,42,56,-1,-2,10,0
1523210636078415,-28,-51,-45,-19,-4,-7,-25,-32
1523210636100548,-2,6,16,-9,6,3,20,73
1523210636100548,17,5,-32,-27,-5,9,13,-57
1523210636100548,-22,-15,19,31,-4,-12,-15,40
1523210636100548,25,36,18,-39,4,-5,-35,-64
1523210636123538,6,30,13,-21,7,5,14,3
1523210636123538,18,-19,-65,-10,4,-1,-25,41
1523210636123538,-37,-24,-25,-128,-21,-5,5,-37
1523210636123538,12,4,34,127,1,-4,-86,-31
1523210636137611,-26,21,-8,-23,1,3,60,52
1523210636137611,47,21,26,-28,-5,3,3,26
1523210636138576,-71,-45,-3,99,0,-12,-32,-93
1523210636138576,-22,-14,25,-28,8,2,72,44
1523210636159687,37,10,-8,0,3,-7,-40,-13
1523210636159687,58,9,32,-30,-6,-5,-11,9
1523210636160635,-15,12,1,-52,4,12,16,51
1523210636160635,8,-34,-42,-15,-17,-11,6,-58
1523210636182693,24,9,-3,61,-2,-5,-3,-10
1523210636182693,16,17,5,6,4,0,-19,3
1523210636183695,13,6,21,-27,-2,2,27,-18
1523210636183695,-32,-22,-13,-15,1,4,24,52
1523210636196731,-3,3,24,7,-5,-5,-34,-76
1523210636196731,-13,0,5,51,-2,-7,-44,-27
1523210636204751,-11,17,-11,-10,3,4,73,24
1523210636204751,38,28,3,-48,1,7,-6,16
1523210636227811,-65,-34,-9,-2,-5,-2,-10,-10
1523210636227811,-14,-16,-61,39,1,0,-16,3
1523210636228815,23,16,1,-36,4,3,34,10
1523210636228815,-18,2,38,26,2,4,23,-3
1523210636242860,2,-9,-11,-10,-4,-6,-13,9
1523210636242860,3,9,17,-2,-4,-5,-28,-23
1523210636243864,0,7,42,3,4,4,-12,12
1523210636243864,-17,-3,-43,-20,-4,-3,12,8
1523210636256890,16,8,108,47,4,1,16,3
1523210636256890,-43,-83,-18,-46,-5,-2,-44,8
1523210636264911,67,21,-60,18,-1,-1,12,20
1523210636264911,-17,7,14,9,-6,-5,0,15
1523210636279951,13,-5,-13,-4,1,2,17,27
1523210636279951,-5,13,-12,34,-1,-5,-38,-102
1523210636280954,10,11,14,-5,5,1,-4,35
1523210636280954,-11,-32,-22,-20,-4,-1,-6,-13
1523210636303013,15,33,-84,-53,0,2,-3,34
1523210636303013,-16,-20,-12,0,-8,-1,32,34
1523210636304017,24,-23,42,78,-1,-2,-47,1
1523210636304017,4,17,-7,10,9,2,-2,6
1523210636317049,-2,-7,12,-4,-9,-7,26,-37
1523210636317049,-9,26,-18,-56,-4,-3,14,11
1523210636325075,-29,-18,-15,-43,0,4,-10,-16
1523210636325075,-22,-20,11,-4,-1,4,22,4
1523210636340109,-6,-3,13,17,3,3,-37,-9
1523210636340109,30,-7,12,61,2,0,72,26
1523210636341121,3,32,18,-21,3,4,-9,28
1523210636341121,-9,1,-5,-30,-8,-3,11,-28
1523210636363172,46,1,-18,-25,-5,-4,-12,29
1523210636363172,-43,19,11,8,3,3,20,-3
1523210636364175,-19,-31,-37,-13,-15,-12,-35,-16
1523210636364175,4,15,11,-33,5,7,16,-8
1523210636377209,20,5,16,16,2,3,-6,5
1523210636377209,3,-6,10,96,-1,-6,-6,41
1523210636385231,-47,-3,2,-17,5,4,8,-11
1523210636385231,21,9,15,-5,-3,-7,-26,-55
1523210636400270,-5,-59,-33,-22,-7,-8,-25,57
1523210636400270,-61,9,20,-13,6,2,44,31
1523210636400270,1,3,-10,-42,-6,-1,-6,-54
1523210636400270,20,8,36,50,-2,-1,-12,4
1523210636423379,-54,-11,-4,10,-6,-6,3,-10
1523210636423379,29,7,-24,-38,-2,1,-7,-8
1523210636424335,37,5,32,-13,-1,-3,12,4
1523210636424335,-37,-8,8,23,4,3,-12,22
1523210636436368,-11,-10,-13,68,2,0,-17,-14
1523210636436368,-3,9,12,-32,1,1,6,-7
1523210636445390,6,27,-21,-1,-4,-2,-3,-27
1523210636445390,-13,-20,-42,-48,-2,-2,-16,-4
1523210636460431,-1,-1,41,66,0,3,13,9
1523210636460431,1,0,-7,-48,-4,-4,-38,-16
1523210636460431,1,-20,9,41,9,9,20,48
1523210636460431,15,4,-13,-31,-7,-7,-5,-30
1523210636483493,-10,18,23,3,2,-2,21,13
1523210636483493,-38,-29,-42,-28,-4,-4,-28,-16
1523210636483493,-6,12,58,87,5,-3,-2,10
1523210636483493,25,-25,-42,-35,-15,-9,-16,-19
1523210636496527,-4,-16,18,-38,1,1,-1,-11
1523210636496527,-52,-5,21,17,0,0,10,13
1523210636504549,-10,2,-35,-94,-3,-2,-45,22
1523210636504549,9,-13,30,127,11,6,81,-21
1523210636519591,31,6,0,-27,-4,-3,-15,-14
1523210636519591,18,11,-1,-58,-4,0,17,-2
1523210636520597,-13,-2,-38,32,-1,0,-8,-15
1523210636520597,-3,21,34,42,0,-8,-33,98
1523210636543653,-63,-17,-51,-55,-8,-6,-10,-103
1523210636543653,63,20,-2,25,4,3,3,40
1523210636543653,31,-11,-31,-41,-5,-4,4,6
1523210636543653,4,19,-28,-18,2,6,-2,-3
1523210636565710,-5,-8,18,4,1,1,6,41
1523210636565710,-1,-5,-32,-36,-6,3,-6,-21
1523210636566713,-16,-12,4,74,-3,-6,1,-71
1523210636566713,7,21,-13,-29,-4,-4,-11,-9
1523210636579749,-24,-8,-29,-9,1,-2,-33,7
1523210636579749,6,-3,9,-35,-4,0,39,-10
