timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
50824325978,1,-3,-6,-15,-3,-4,-6,34
50824325978,-10,0,-4,-34,-17,-3,13,-8
50824332078,13,2,0,12,17,10,9,29
50824332078,13,2,0,3,4,1,20,5
50824348513,12,1,3,13,-1,-2,11,16
50824348513,-33,-4,-8,-36,-7,-7,-36,-33
50824354597,-36,-10,0,16,-2,-9,-15,-35
50824354597,6,4,6,5,-14,8,-1,29
50824363465,-2,0,0,20,31,6,-23,12
50824363465,19,-2,3,13,-3,-4,-9,18
50824377070,11,1,-2,-14,-7,-1,20,4
50824377070,-1,-3,-1,8,5,-4,-9,-3
50824385933,9,5,2,-30,-22,-4,-11,20
50824385933,-5,-3,-5,-5,13,11,38,15
50824391942,-37,-3,3,13,8,-4,-11,-30
50824391942,9,-6,-5,-5,-5,-6,-19,19
50824408552,1,0,2,-7,-5,-2,18,0
50824408552,24,1,0,5,-6,-4,-36,21
50824414392,-10,0,-5,-12,-6,-2,7,-3
50824414392,2,3,1,-3,1,-7,-1,-4
50824423416,-8,-5,-7,-9,-9,-7,33,26
50824423416,1,-2,2,7,10,10,11,-5
50824436888,18,-2,3,27,8,-1,-1,-18
50824436888,6,1,-2,-21,-10,1,-27,3
50824445883,-21,-8,-10,-3,-1,1,-17,-22
50824445883,-7,2,-1,-27,14,2,-9,-8
50824451908,13,3,-5,7,-2,2,-18,33
50824451908,1,-6,-2,13,-5,-11,4,2
50824468445,22,3,7,14,-9,-1,9,-3
50824468445,-38,-4,-6,-38,-13,-1,4,-17
50824474521,-4,1,-4,-3,4,1,-6,-21
50824474521,-10,-4,0,45,8,-8,-22,-14
50824483392,1,-4,-4,-11,-3,-2,34,51
50824483392,1,0,-1,9,-9,-5,-16,-21
50824497143,15,4,1,-27,-6,1,14,12
50824497143,5,0,-3,-20,-4,7,33,-20
50824505936,-13,-1,1,9,6,-1,-14,-50
50824505936,-5,-3,-2,18,-1,-8,-31,9
50824512014,3,-2,-1,-1,-10,-5,19,7
50824512014,6,1,-7,-18,-5,5,-10,5
50824528378,1,4,2,8,7,1,-34,-14
50824528378,-5,-4,0,8,3,6,7,-21
50824534484,5,-3,-8,-21,-5,-3,-18,-21
50824534484,-21,1,2,25,3,1,-5,-56
50824543455,-4,-6,-2,-13,-1,-4,7,23
50824543455,15,0,-5,0,-7,-7,-5,5
50824556917,-4,0,-3,-1,-5,-4,-2,22
50824556917,0,2,-1,-17,3,1,4,-2
50824565892,2,-1,-2,-2,-3,-1,-4,2
50824565892,21,3,2,7,-3,-2,-7,4
50824571927,-24,-4,2,9,0,0,-5,-16
50824571927,-14,-2,-4,-32,-3,-3,-102,-31
50824588394,-7,-4,-3,30,11,0,34,25
50824588394,-2,-3,-4,4,-14,-9,2,-6
50824594524,31,7,4,0,21,13,12,9
50824594524,26,1,-2,-15,-8,-3,-10,41
50824603415,-45,-4,-2,5,-1,1,-27,-42
50824603415,-6,-1,4,15,3,-1,10,-4
50824616992,7,-1,0,8,-4,-1,4,-4
50824616992,12,2,1,-17,-2,1,25,17
50824625934,14,2,-3,-42,-6,2,-9,40
50824625934,-39,-5,0,47,13,4,7,-30
50824631991,-8,-2,3,29,3,-4,-22,-20
50824631991,-1,0,5,16,6,3,20,51
50824646991,2,-4,-6,-9,-8,-8,28,-13
50824646991,22,8,-1,-34,-11,2,43,26
50824654413,1,-5,-3,-23,-5,-2,-7,-19
50824654413,-46,-3,2,31,6,0,7,-13
50824663461,9,0,-5,-14,-2,-4,31,-14
50824663461,19,1,3,6,-8,-3,-19,24
50824677023,13,0,1,15,10,-1,4,69
50824677023,6,0,0,1,0,2,20,-5
50824685904,6,1,3,17,0,3,-37,-46
50824685904,-2,-3,-3,1,0,0,0,-1
50824691921,3,0,3,9,-5,-5,-19,-1
50824691921,-8,-5,-4,-9,0,-3,-1,9
50824707031,4,3,4,4,-1,0,-14,2
50824707031,11,1,1,-3,4,0,3,23
50824714529,-2,1,-14,-67,-9,3,-18,-1
50824714529,16,-3,2,11,-4,-5,-2,6
50824723419,19,0,2,21,2,0,-14,12
50824723419,-68,-10,-3,0,-3,-6,-30,-18
50824736913,-4,0,4,10,-7,-5,28,-4
50824736913,-1,0,-13,-39,-15,2,-11,-4
50824745885,23,-1,7,44,13,0,-7,33
50824745885,-29,-2,3,-2,-4,-3,-15,-35
50824751889,-16,1,1,0,-8,5,-5,-39
50824751889,22,2,2,-10,0,1,-6,3
50824766935,-56,-8,-11,-34,-13,-3,0,-11
50824766935,26,3,-1,24,13,3,13,13
50824774515,9,-3,6,31,3,-2,9,-12
50824774515,7,-3,-10,-9,-1,-2,25,19
50824783342,2,1,-1,-15,2,0,-8,-14
50824783342,8,1,-7,-31,-20,-4,-21,-11
50824796881,9,0,1,17,15,2,9,21
50824796881,-21,-9,-6,8,-3,-5,30,9
50824805966,-5,-3,-5,-43,3,3,47,-5
50824805966,23,2,1,17,-3,-4,-4,-2
50824820267,19,-1,5,34,-3,-3,2,19
50824820267,-51,-4,-2,-4,6,2,-26,-68
50824827161,-9,-4,-4,-13,-3,-6,-24,0
50824827161,-2,-1,-4,-24,-9,3,13,-2
50824843315,16,3,-2,-32,3,-1,-12,-41
50824843315,11,0,5,51,-3,-1,47,60
50824844888,-3,1,4,5,8,5,15,2
50824844888,-2,-6,-12,-32,-12,-3,2,-26
50824856920,-44,-7,-9,-33,-10,-2,-2,-3
50824856920,-2,-4,0,5,3,-10,-31,-14
50824865872,8,3,8,49,1,1,-28,-32
50824865872,16,4,0,-4,3,-3,-1,48
50824880131,20,1,-6,-13,-4,-2,4,-12
50824880131,-35,-3,-2,-14,-5,-2,4,-21
50824886830,5,4,3,19,4,1,-9,-12
50824886830,13,2,4,-11,-2,0,-5,-11
50824902409,-24,-1,-6,-40,-4,4,16,8
50824902409,16,-5,2,69,10,-4,-18,7
50824910834,-17,-8,-2,-14,-5,-2,42,29
50824910834,13,3,2,5,-5,3,10,1
50824917025,-7,-4,0,-11,-3,1,25,-13
50824917025,22,7,4,-8,2,2,10,-5
50824925911,5,-5,-9,-8,-6,-6,-63,64
50824925911,-30,-2,0,12,7,-2,6,-60
50824940159,8,0,-2,-2,-2,1,17,46
50824940159,13,1,-2,-23,-5,-3,-12,-4
50824946975,-11,-5,-3,2,-12,-5,-21,-33
50824946975,22,0,-2,-9,14,6,18,6
50824963312,-14,-5,4,55,4,-2,-26,-28
50824963312,-2,-2,-8,-36,-4,1,-7,-5
50824964871,7,5,0,-18,-2,-3,-18,33
50824964871,15,-3,6,43,3,-4,-4,-8
50824977077,-16,-2,-8,-10,2,-4,14,-9
50824977077,5,0,0,5,-3,1,2,12
50824985927,-38,-4,-5,-31,0,1,-13,-36
50824985927,-1,0,-5,-16,-4,1,-5,32
50825000131,16,2,4,25,3,1,-17,9
50825000131,16,11,6,-8,-7,4,-7,-23
50825014343,9,-4,-1,25,19,4,6,-26
50825014343,-59,-9,-1,-8,-5,-9,-20,-5
50825023321,11,2,1,-3,1,-2,11,7
50825023321,6,-1,-3,-10,0,-1,-7,-5
50825024840,2,3,2,12,-7,-1,-6,-7
50825024840,21,1,-2,-16,-1,-4,0,-16
50825037008,-22,-1,0,-10,-1,-1,-8,1
50825037008,10,-3,-3,5,-2,4,12,19
50825045869,23,4,7,36,12,2,15,22
50825045869,-5,-1,0,4,1,-2,-12,-17
50825060236,-48,-6,-4,-17,-5,-3,-23,-35
50825060236,9,2,-2,-13,3,0,22,17
50825067028,8,-2,-2,-17,-14,0,39,-5
50825067028,10,0,-1,25,6,4,6,39
50825083391,19,3,5,23,0,-2,-8,-16
50825083391,-3,-4,-2,0,12,4,10,-7
50825084847,-20,-7,-11,-47,-7,-4,4,-22
50825084847,13,1,4,1,0,1,3,5
50825097062,9,0,-4,-15,-5,-3,-11,-22
50825097062,-12,-2,0,14,-3,-4,-4,21
50825105863,10,3,4,7,-4,0,-8,-7
50825105863,-5,-4,-11,-41,1,0,-13,-41
50825120689,-38,-5,-1,14,4,-1,-1,24
50825120689,3,0,2,6,-3,-5,-46,0
50825126900,5,2,0,1,1,1,45,-24
50825126900,3,0,-3,-13,-10,-3,-14,41
50825143214,7,-1,-3,3,-5,-5,3,-31
50825143214,-9,-4,1,21,3,0,13,22
50825144830,-7,-3,-6,-17,-2,-1,-25,-8
50825144830,12,0,2,16,5,0,6,-2
50825156828,26,3,-2,-27,-3,0,3,27
50825156828,2,-4,-7,-9,-20,-8,-22,-13
50825165880,-5,-3,-3,9,15,7,-3,24
50825165880,-14,-3,3,0,-1,0,9,-6
50825180093,8,-1,-2,6,-3,-1,-6,6
50825180093,12,4,1,-12,3,-2,-36,2
50825186921,19,0,-4,5,-6,-2,19,10
50825186921,-18,-1,0,0,-3,-1,16,23
50825203365,1,-3,-3,-1,1,-4,-4,-5
50825203365,-6,-1,1,-4,3,2,36,-5
50825205005,15,2,0,-11,-8,0,10,30
50825205005,8,1,5,45,3,0,-16,-2
50825217051,-10,-3,-1,-6,0,-1,5,-25
50825217051,-3,-4,-4,4,-4,-9,-13,-58
50825225900,-5,-7,-5,-10,-17,-4,28,0
50825225900,-38,-5,-1,10,24,14,-13,-40
50825240250,18,3,5,18,-1,-1,-27,13
50825240250,-1,0,-3,-9,-4,1,0,-46
50825247012,1,1,2,0,0,-5,-7,29
50825247012,11,0,-5,-20,-14,-3,0,14
50825263251,-8,-5,-6,-17,0,-2,-33,-44
50825263251,-9,1,6,15,5,0,-13,6
50825264840,1,4,-3,-46,-12,1,0,18
50825264840,13,-2,-4,14,3,-3,3,-5
50825276977,-2,-5,1,48,5,-2,-11,23
50825276977,-2,-2,0,-6,-3,-4,12,35
50825285923,-6,2,2,-28,-5,-3,-26,-60
50825285923,-31,-2,2,31,-12,-1,4,34
50825300247,15,0,-2,-26,26,9,-17,-6
50825300247,-54,-9,-1,38,4,-2,17,-30
50825307037,10,1,-3,-36,-1,-3,5,14
50825307037,12,0,-12,-42,-8,-7,-10,-32
50825323379,16,3,0,0,-7,4,20,38
50825323379,2,-3,1,3,-5,1,7,8
50825325015,-18,-2,6,18,5,-2,-33,-42
50825325015,6,0,5,-4,1,2,13,12
50825337032,25,2,2,22,3,-2,20,-4
50825337032,18,-4,-2,-23,-3,0,8,35
50825345826,-60,-4,0,36,7,3,-17,-29
50825345826,18,-1,0,-19,-6,-3,22,2
50825360119,1,5,1,-27,-8,1,22,30
50825360119,14,0,-3,-5,-1,-6,24,3
50825367145,8,-4,1,46,1,-4,-4,-7
50825367145,-22,-1,4,9,18,2,-9,-41
50825382785,2,0,-8,-17,-14,0,6,49
50825382785,1,-2,-6,-8,3,2,-37,34
50825389600,10,0,1,9,0,-3,7,-2
50825389600,23,3,0,-34,-9,-1,-20,18
50825397090,-26,-9,-5,42,-4,-9,-1,-30
50825397090,-54,-5,-1,-17,-1,0,-1,-24
50825405837,9,1,-1,18,-3,1,3,-11
50825405837,12,1,1,2,-1,-5,-30,-5
50825420270,11,1,6,-2,-2,-3,-1,16
50825420270,14,6,0,9,-10,13,17,-2
50825426986,-3,-2,-2,-29,16,4,-7,-1
50825426986,-20,-4,-3,4,-9,-6,-12,9
50825442736,6,-1,-2,-8,-2,-1,42,17
50825442736,8,1,5,2,-7,-3,8,-13
50825449525,8,0,0,6,-6,-4,-8,-5
50825449525,6,-4,-8,-12,-7,-6,-4,19
50825456900,-47,-4,0,-7,-1,3,-14,-40
50825456900,12,0,1,15,12,3,9,17
50825465900,12,5,0,-10,-5,0,48,41
50825465900,3,-2,-1,30,3,1,14,-27
50825480318,-21,-4,-13,-57,-13,-1,-11,-22
50825480318,20,-2,5,51,13,-3,-19,1
50825486825,-27,-3,-2,5,-2,-5,-10,-14
50825486825,-2,0,2,-9,4,9,10,1
50825502664,7,3,3,-11,-3,-3,-9,-8
50825502664,20,2,-6,-33,-9,-2,31,4
50825509608,-41,-7,-3,-1,-12,-6,-1,-21
50825509608,5,1,5,26,23,10,11,20
50825517037,-19,-6,-10,-18,-1,-2,33,0
50825517037,11,2,3,1,-1,0,-4,-7
50825525875,8,0,0,6,-4,-5,-12,-5
50825525875,-11,-1,-4,-28,-10,1,13,-12
50825540129,10,-1,1,35,0,-6,-29,10
50825540129,5,0,-3,-6,0,-7,-13,5
50825546925,-6,-5,-7,-16,-4,0,11,4
50825546925,10,4,4,-3,-1,-1,-6,24
50825562662,34,7,7,22,13,7,-31,3
50825562662,-30,-7,-7,-14,-9,-6,-58,-14
50825569534,17,4,2,-6,3,5,-4,16
50825569534,3,-7,-14,-15,-12,-11,1,-18
50825585831,-13,-2,5,11,-8,-2,14,-10
50825585831,9,2,1,28,4,3,5,2
50825587325,11,-1,0,-2,5,0,-14,44
50825587325,-12,0,-2,-12,-9,-5,-7,-4
50825600063,14,-1,-5,-5,3,0,1,-5
50825600063,8,1,1,-17,-12,-4,-8,4
50825606867,-28,-5,-11,-18,-2,3,14,-12
50825606867,11,0,5,11,2,-2,-55,4
50825622566,-14,-5,-5,-3,-2,1,57,35
50825622566,2,0,6,14,0,-4,25,10
50825629601,25,0,2,22,5,-1,-10,5
50825629601,-32,-4,-4,-26,-10,-2,-9,-16
50825645838,-3,-3,0,3,3,-3,-16,-12
50825645838,-9,-3,-1,-11,4,1,11,-4
50825647274,27,3,-5,-13,1,-3,16,4
50825647274,5,-2,-2,26,-2,-1,15,40
50825660060,-15,3,9,17,-10,-1,-15,-48
50825660060,9,1,-5,-22,6,7,15,5
50825674517,-15,-5,2,3,-6,-7,-79,-39
50825674517,9,4,2,-25,0,4,22,-32
50825682712,1,-2,0,9,3,0,-3,-1
50825682712,-10,-2,-4,-14,-3,-3,-16,23
50825689501,9,-3,2,25,1,-3,8,11
50825689501,0,0,0,-3,-7,-4,6,19
50825705900,18,-2,-1,3,2,-1,-11,45
50825705900,-17,-2,-5,-6,8,8,-18,-22
50825707290,13,3,5,2,5,4,13,17
50825707290,-10,-4,-6,-16,-4,-2,-10,8
50825720230,12,1,5,23,3,-5,-2,12
50825720230,21,0,-4,-16,-3,0,1,27
50825726894,-26,-8,-3,-3,-7,-7,-8,-31
50825726894,-70,-6,-2,-7,-5,-3,7,-67
50825742677,-1,-3,1,22,6,2,-18,6
50825742677,6,1,2,25,1,-3,10,-6
50825749565,26,3,-1,-2,-3,-2,19,43
50825749565,24,2,2,1,1,3,-31,-5
50825765920,-17,1,-7,-45,-2,2,18,-1
50825765920,-16,-5,-6,-13,-5,-4,-18,-4
50825767305,-3,0,-1,14,-2,-1,27,-24
50825767305,6,-6,3,31,8,-3,4,10
50825780088,3,0,-2,-6,-8,-5,-20,-25
50825780088,11,0,-2,-20,-4,-4,11,8
50825787107,5,3,0,-5,0,2,-22,27
50825787107,0,-1,-5,0,-1,-2,11,-14
50825802588,-58,-11,-6,-25,-7,-7,-18,-48
50825802588,-9,-1,0,9,-6,-3,17,24
50825809552,-3,-5,-1,-6,-3,-5,-5,-10
50825809552,21,4,1,16,5,6,19,-4
50825825709,24,3,0,5,0,-2,19,26
50825825709,-5,-2,-8,-23,-7,-4,-3,-7
50825827332,-7,-2,5,33,-1,-1,1,6
50825827332,-8,-4,-1,-26,4,1,-4,-5
50825840058,8,0,-2,3,-2,-3,22,11
50825840058,7,7,3,-27,0,4,10,-17
50825848341,13,2,-1,6,5,4,5,-15
50825848341,-15,-6,3,43,4,-8,-3,-27
50825862655,16,3,2,-5,4,7,1,-9
50825862655,-11,-3,-1,2,3,-3,9,-18
50825869495,14,-1,-2,-17,-5,0,8,27
50825869495,-16,1,-6,-35,-12,7,-2,-8
50825885816,4,-3,4,36,10,-1,-34,45
50825885816,11,0,1,8,0,-3,7,-32
50825887329,-3,-3,-2,-9,-1,-5,-16,-15
50825887329,9,1,-2,11,-9,-9,5,27
50825900247,9,4,3,-11,2,8,-6,6
50825900247,-1,1,1,1,7,5,-31,3
50825907040,2,-1,1,6,-3,-1,14,-13
50825907040,-30,-7,-4,-5,-1,-7,-3,27
50825922721,8,1,-1,-22,-4,-2,35,-7
50825922721,-3,0,4,21,-1,-6,-53,-10
50825929397,12,1,-2,-6,2,4,32,35
50825929397,8,-2,4,18,5,4,-7,1
50825944956,-22,-4,-4,-17,-6,3,-11,-31
50825944956,-13,-4,-5,-16,-3,-3,-18,-4
50825953350,-4,0,0,5,-3,-5,-46,-22
50825953350,20,1,1,-2,3,-3,-3,18
50825960249,-4,-5,-3,26,-8,-4,0,30
50825960249,-5,-6,-4,-12,-1,0,26,-13
50825966919,-3,2,0,-1,4,2,6,14
50825966919,-15,-2,-1,0,-9,-2,8,-17
50825982731,5,3,-2,-11,6,3,-32,-38
50825982731,5,-5,-3,4,-7,0,28,25
50825989487,-45,-7,-4,-2,4,-3,-13,-37
50825989487,2,-1,-2,-6,-2,-4,3,3
50826005725,19,4,-3,-57,-22,-2,2,-7
50826005725,-8,-3,-2,38,14,0,5,-15
50826007346,0,-6,0,35,0,-4,4,11
50826007346,14,2,1,-8,4,5,16,-6
50826020179,-1,3,-1,-6,-1,-2,17,16
50826020179,5,1,-1,-26,-13,1,-12,-25
50826027029,-23,-2,-3,-13,-2,-4,-16,-33
50826027029,5,-3,-4,-2,-5,-6,-11,-4
50826042646,4,-2,0,16,-3,-4,14,-9
50826042646,14,3,0,-15,3,6,10,28
50826049411,3,3,-2,10,5,3,18,12
50826049411,2,-4,2,15,1,-4,-52,-47
50826065643,-13,-6,-5,-14,0,0,67,52
50826065643,14,-2,1,10,-8,-2,-6,6
50826067266,-1,1,-3,-25,7,3,-1,0
50826067266,-7,-3,-5,-34,-3,1,4,-12
50826079310,-9,-2,4,53,13,-3,3,-13
50826079310,-11,-2,0,14,-1,-3,0,0
50826088287,18,2,1,-22,-4,1,10,18
50826088287,6,-3,-6,-15,-4,-5,30,23
50826102513,15,2,-2,-6,-2,-1,-34,-5
50826102513,3,4,3,-12,5,10,27,-9
50826109334,-27,-8,-6,13,4,-5,-46,-20
50826109334,-7,-1,1,3,-3,-5,13,1
50826125667,13,-1,-5,-7,-14,1,-22,-17
50826125667,-12,0,0,8,10,-4,-24,2
50826127298,18,2,-2,-21,-8,-1,-16,20
50826127298,10,0,3,45,12,-2,24,34
50826139326,-25,-8,0,6,1,-3,-16,-18
50826139326,1,-4,-3,-3,-3,-4,13,13
50826148312,12,4,3,7,0,3,-10,4
50826148312,28,2,-3,-26,-19,-6,-7,16
50826162473,-52,-4,-6,-36,3,4,-2,-27
50826162473,-13,-7,-2,23,0,-5,-3,8
50826169316,-18,-5,1,19,1,-4,-2,-16
50826169316,27,6,1,-4,3,6,11,-9
50826185630,24,2,-1,2,-3,-6,11,52
50826185630,-30,-4,-5,-41,-6,-4,-23,-45
50826187249,-5,-1,-5,5,-3,0,64,-26
50826187249,-6,1,7,32,4,6,-61,-14
50826199308,13,2,-2,-14,5,-2,19,-21
50826199308,19,4,-2,-28,-8,1,18,37
50826208291,-7,-4,-13,-30,-6,0,-13,4
50826208291,-60,-10,0,20,3,-6,-17,-56
50826222206,-1,0,3,0,-1,1,-5,21
50826222206,20,3,2,14,6,4,-7,-4
50826230832,12,3,4,-22,-6,0,-4,0
50826230832,2,-2,-4,-13,-1,1,20,16
50826245693,-7,-2,0,7,0,-6,-39,-30
50826245693,-12,0,1,3,-3,-3,15,-32
50826247294,18,2,2,0,-4,6,-5,45
50826247294,-12,0,3,5,-3,-2,-2,10
50826259314,24,2,0,3,11,6,7,14
50826259314,14,-5,-4,-20,-14,-6,-31,-27
50826268357,-37,-9,-1,17,3,-7,42,12
50826268357,17,1,2,35,4,-3,19,24
50826282500,-8,-2,-2,-8,-13,-4,6,-20
50826282500,14,2,1,0,-1,1,-9,-10
50826289295,14,2,2,-6,-1,5,-10,12
50826289295,-6,-1,-10,-49,-1,0,1,-1
50826305628,-13,-5,3,40,2,-8,-15,-21
50826305628,-5,-2,-2,-4,-3,-9,-30,7
50826307270,-1,-2,1,17,-11,3,17,15
50826307270,3,2,-1,-13,16,10,20,4
50826319319,24,1,1,4,7,2,-14,12
50826319319,-48,-7,-3,12,-6,-2,-9,-11
50826328276,2,2,2,-6,-5,-10,-15,-11
50826328276,24,-2,-7,-14,-9,-2,-14,37
50826342525,-17,-1,-3,-16,-5,-5,5,-29
50826342525,-14,-3,0,10,1,0,32,-1
50826349307,16,1,4,12,8,5,-10,28
50826349307,-8,2,-2,-8,-3,-1,32,-30
50826365016,11,-3,-3,-10,-6,-3,-20,47
50826365016,-15,-2,1,29,4,-3,5,-7
50826371811,12,-4,0,-5,3,-3,-6,13
50826371811,-2,0,2,5,2,4,-17,-46
50826379292,10,4,0,-9,-6,3,12,12
50826379292,7,-2,-11,-19,1,-2,6,27
50826388351,-8,-1,-2,-2,-5,-6,-19,-11
50826388351,16,1,4,-16,-5,3,11,45
50826402526,-18,-4,-8,-22,-10,0,0,-50
50826402526,21,2,-1,1,5,0,-1,2
50826409307,7,-3,5,43,12,3,-49,-6
50826409307,-16,-2,-3,-3,-6,-6,8,37
50826425031,17,0,-3,-14,-3,0,-2,-12
50826425031,-73,-6,-2,-12,-5,-8,-9,-32
50826431927,-2,1,-3,-16,-3,0,-14,-27
50826431927,12,3,2,9,4,3,-5,-34
50826439480,12,3,0,11,4,3,-19,24
50826439480,-7,-2,2,-6,1,3,35,9
50826448377,4,-2,-3,4,-8,-1,42,32
