timestamp,x,y,z
1523053728817384,0.6875,0.3125,2.0625
1523053728840445,0,0.3125,1.375
1523053728864013,0.75,0.25,0.6875
1523053728885066,0.4375,0.4375,-0.0625
1523053728900104,-0.375,0.125,-0.5625
1523053728925171,-2.25,-0.0625,-0.5625
1523053728945228,-2.6875,-0.375,-0.6875
1523053728990344,-3.375,-0.9375,-0.25
1523053729002376,-3.9375,-1.75,-1.0625
1523053729005886,-6.0625,-0.125,-1
1523053729020926,-3.75,1,0.25
1523053729044490,-1.5625,1.3125,3.0625
1523053729059027,-3.75,-0.6875,2.8125
1523053729102643,-2.8125,-3.25,2.6875
1523053729112670,-1.8125,-6.375,4.6875
1523053729119234,0.125,-5.625,1.9375
1523053729140791,14.25,-4.75,1.6875
1523053729163352,16.75,-4,-0.5
1523053729187416,7,-5.1875,-1.1875
1523053729201454,-0.125,-6.125,0
1523053729224514,2.5625,-5.5625,-0.875
1523053729247075,9.625,-4.875,1.375
1523053729261614,19.0625,-5.0625,1.25
1523053729284674,18.75,-4.625,-2
1523053729307234,14.1875,-10.625,3.125
1523053729328291,20.6875,-8.9375,2.4375
1523053729344834,19.3125,-11.875,-0.5
1523053729367402,12.375,-15.125,-3.75
1523053729388452,18.875,-13.3125,-8.3125
1523053729404494,30.25,-9.9375,-10.3125
1523053729427055,18.5,-9.75,-8.125
1523053729448612,2.25,-7.25,-2.4375
1523053729464693,5.4375,-1.3125,3.1875
1523053729487214,6.4375,6.1875,3.625
1523053729508269,10.75,7.25,4.625
1523053729524813,1.4375,4.625,4.5625
1523053729547375,-2.1875,4.75,0
1523053729568429,1.1875,3.25,-1.0625
1523053729584975,1.25,1.1875,-2.375
1523053729608537,-0.8125,-2.75,-4.375
1523053729628089,3.75,-4.6875,-2.8125
1523053729644633,1.375,-6.5625,-1.875
1523053729667193,3.5,-4.1875,-0.3125
1523053729688285,2.875,-2.125,1.3125
1523053729704846,-9.3125,-1.375,2.4375
1523053729727352,-13.3125,0.5,2.4375
1523053729748441,-11.25,2.375,1.3125
1523053729764452,-8.8125,1.9375,0.4375
1523053729787012,-10.25,-3.4375,-0.875
1523053729808068,-15.5625,-8.0625,-3.25
1523053729824611,-17.9375,-6.3125,-0.8125
1523053729847171,4.4375,3.5625,-3.25
1523053729868230,11.5625,7.625,-4.875
1523053729884772,-3.4375,3.5625,-4.125
1523053729907332,-14.625,-0.6875,-4.375
1523053729928389,-6.875,-2,-2.1875
1523053729943929,0.5,-0.375,-2.125
1523053729966990,3.25,0.375,-1.1875
1523053729989550,1.5625,-0.375,2
1523053730004591,-0.6875,-1.25,3.1875
1523053730027151,1.25,0.125,1.625
1523053730049711,1.125,-1.3125,2.0625
