timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1523182833497403,-5,-7,33,-58,-2,-2,-14,1
1523182833509433,19,7,-5,100,19,-7,-3,-29
1523182833509433,18,-16,-1,-16,-12,-10,-5,17
1523182833518463,-66,9,-9,-1,-5,-4,-2,-90
1523182833518463,11,-14,16,-16,12,21,4,24
1523182833533497,-16,-3,-2,-52,-3,2,-10,-14
1523182833533497,-24,6,1,45,-11,-9,-8,-54
1523182833535505,39,-25,-22,54,3,-6,11,36
1523182833535505,9,33,22,-16,-1,-3,-6,51
1523182833555556,14,16,17,-21,-12,4,14,45
1523182833555556,-19,-47,-17,-19,13,6,10,-14
1523182833557562,-8,0,-19,105,8,-5,-20,-20
1523182833557562,-4,-2,-15,-2,-7,1,6,-11
1523182833569593,79,25,-5,-74,-10,1,-3,43
1523182833569593,77,2,32,-34,-17,-4,8,41
1523182833578618,37,-9,-31,121,11,-16,-20,-14
1523182833578618,-57,10,-23,-62,6,14,4,-56
1523182833593659,79,22,0,-3,-11,-9,-1,64
1523182833593659,-3,-4,27,-52,0,7,23,5
1523182833594661,-15,-5,11,-87,-13,-5,-29,-26
1523182833594661,-12,21,30,69,8,-9,12,-42
1523182833615715,54,3,10,-18,9,12,3,31
1523182833615715,-48,16,37,8,-4,-3,3,-29
1523182833617724,-13,-40,32,-43,-2,10,4,41
1523182833617724,-33,-7,-95,-63,-25,-21,-13,-42
1523182833629753,-30,-15,9,22,-4,-3,2,-36
1523182833629753,60,33,-3,-27,12,7,0,81
1523182833638777,-8,25,16,12,8,8,-4,-53
1523182833638777,-7,-40,5,-5,-13,-9,-16,-18
1523182833653822,-37,-31,-26,-85,-10,4,-2,-15
1523182833653822,-2,0,5,107,16,-5,-2,-22
1523182833654819,109,54,-9,-31,-8,-2,16,125
1523182833654819,-13,18,55,45,8,9,2,17
1523182833675875,-102,-4,-44,-70,-13,-10,-18,-54
1523182833675875,10,-29,-8,-45,5,6,12,-35
1523182833677885,13,5,12,16,-2,-5,-1,19
1523182833677885,41,1,-16,6,4,-7,-23,36
1523182833698937,-7,18,46,23,2,-2,0,-23
1523182833698937,-40,-24,-26,-44,-13,-3,-15,-29
1523182833699940,10,-3,26,49,5,1,9,15
1523182833699940,61,13,-8,4,3,10,16,41
1523182833712974,-13,3,-16,10,8,-2,-3,4
1523182833712974,-42,-8,-6,-13,-11,-10,-24,-49
1523182833719993,2,4,14,-22,0,2,4,-9
1523182833719993,-5,-17,33,14,2,0,17,11
1523182833736035,19,13,-16,45,9,-2,-5,17
1523182833736035,5,-44,-2,-55,-6,4,7,30
1523182833738042,-22,-11,-3,72,5,-2,1,2
1523182833738042,7,-19,1,49,-7,-4,-2,-18
1523182833758095,-41,-27,30,-2,7,0,3,14
1523182833758095,6,20,-17,17,4,-4,-5,25
1523182833760100,-62,9,-27,-124,-20,2,-11,-67
1523182833760100,-15,-3,-4,85,22,-5,1,-12
1523182833773135,-41,-8,-7,-83,-8,2,-6,-43
1523182833773135,70,23,4,-20,-1,10,14,35
1523182833775142,84,5,12,-14,3,0,16,57
1523182833775142,-34,14,-25,-128,-22,-1,-11,-58
1523182833796196,-7,-11,6,78,0,-2,14,-60
1523182833796196,39,-3,-22,89,13,-11,-33,58
1523182833797201,-25,5,7,-17,-8,3,0,-31
1523182833797201,-24,-8,10,-77,-7,-2,-2,16
1523182833818255,0,-4,-27,36,12,2,-14,-35
1523182833818255,-5,-12,-20,-14,-19,-3,10,0
1523182833820260,14,6,40,25,5,0,1,23
1523182833820260,10,19,-19,-22,2,3,1,38
1523182833833299,23,-12,11,17,12,-3,4,12
1523182833833299,-35,17,18,-34,-10,0,3,-15
1523182833839315,-12,-13,-22,33,-2,-6,-7,-23
1523182833839315,80,3,18,62,15,2,-2,19
1523182833856357,59,33,24,-2,-2,7,11,70
1523182833856357,-70,-37,17,-32,8,-6,-13,-73
1523182833857359,-32,-21,-55,-32,-21,-11,-17,-67
1523182833857359,-11,-11,-5,39,9,8,9,1
1523182833878416,31,6,3,26,-4,-6,8,98
1523182833878416,41,11,2,6,1,0,4,25
1523182833880425,-67,-1,-36,-51,5,-2,-7,-13
1523182833880425,-27,-13,-28,-82,-18,-3,-4,-13
1523182833892451,-10,5,45,43,-2,-2,-5,-16
1523182833892451,-27,-6,-23,10,0,-6,2,-18
1523182833907492,-39,-2,-22,-47,0,0,11,37
1523182833907492,-21,7,14,127,11,3,-2,0
1523182833915748,-24,-9,-3,-79,-7,-3,-9,-36
1523182833915748,17,1,-4,91,13,-14,-6,30
1523182833917521,43,33,29,4,8,2,2,26
1523182833917521,-1,17,23,-43,-8,4,4,12
1523182833938576,-56,-78,-75,-93,-12,0,-6,-38
1523182833938576,-14,27,-17,1,-17,-2,4,-29
1523182833940579,40,22,-6,-1,-10,-4,-23,56
1523182833940579,-17,-18,22,-25,10,-6,1,1
1523182833952611,-59,0,2,-19,1,-4,-15,-83
1523182833952611,-4,0,2,12,-2,4,-4,-4
1523182833959631,48,-1,14,-36,-7,2,14,-14
1523182833959631,8,-4,8,43,-2,-4,9,52
1523182833976726,53,-6,52,35,12,10,9,28
1523182833976726,-74,-33,1,-86,5,8,-7,-19
1523182833977677,50,28,51,84,-11,-6,7,39
1523182833977677,-76,-33,-73,-65,-17,-5,24,13
1523182833998735,-60,-9,-11,-47,-11,-12,-45,-89
1523182833998735,47,48,27,5,17,8,7,39
1523182833999736,63,-25,-27,-4,7,7,15,80
1523182833999736,-77,-5,16,29,-5,-7,16,-70
1523182834012773,49,33,10,-55,0,6,-16,50
1523182834012773,-22,-18,-11,-93,-15,3,21,-35
1523182834019793,17,-20,-35,-12,3,-1,-21,23
1523182834019793,2,-10,4,42,-5,-11,-4,20
1523182834035832,-18,26,-5,109,7,-1,11,-6
1523182834035832,12,11,8,-3,-4,-1,-2,-31
1523182834037838,-33,-27,-16,-86,-4,3,0,-38
1523182834037838,18,12,-32,42,-4,1,-15,1
1523182834058894,-9,-15,38,112,21,-2,6,-2
1523182834058894,71,33,12,16,-19,-10,3,29
1523182834059897,-28,-44,-5,-14,5,3,-2,-4
1523182834059897,-2,-11,-30,-96,-16,-3,-16,-57
1523182834072933,-7,-10,-59,-70,-13,-5,2,12
1523182834072933,-90,-4,-7,16,3,0,-10,18
1523182834079951,55,56,54,40,16,5,11,45
1523182834079951,-3,21,14,-128,-23,11,0,-4
1523182834095994,-54,-47,16,101,13,-20,-20,-14
1523182834095994,-10,-28,-16,107,14,-16,-14,-26
1523182834097998,-36,-2,2,-76,2,1,5,-52
1523182834097998,102,-5,30,-22,6,10,8,110
1523182834118056,42,29,33,-11,-1,3,18,45
1523182834118056,-21,-1,-64,-128,-43,-4,-13,-40
1523182834120058,-30,-26,46,127,50,0,-8,-42
1523182834120058,-39,1,-43,-87,0,0,8,-6
1523182834133091,7,27,-3,-71,-9,4,4,7
1523182834133091,26,2,1,-16,2,-1,-1,15
1523182834139108,-23,3,-2,14,-13,-2,3,-17
1523182834139108,-51,-41,-30,-35,-9,2,-11,-40
1523182834156153,39,25,-4,46,9,-5,-2,10
1523182834156153,80,-5,20,-27,0,-1,-20,74
1523182834157155,-17,29,-19,-44,-11,-1,3,-8
1523182834157155,-32,-33,27,63,4,-3,-23,-64
1523182834186233,13,-4,-44,-118,-19,-3,7,-18
1523182834186233,-28,4,-16,-72,-3,2,9,-34
1523182834187235,31,17,-9,-60,-7,-1,-4,68
1523182834187235,33,28,45,10,8,7,15,6
1523182834192248,-13,-3,-45,-106,-37,4,7,13
1523182834192248,-30,-16,34,127,40,-9,-8,-36
1523182834201273,-31,-22,-7,-59,0,3,13,-27
1523182834201273,67,62,29,-30,18,0,-22,54
1523182834216312,46,6,-15,-41,-10,6,18,37
1523182834216312,-84,-59,-14,-58,-17,2,-16,-20
1523182834217319,-34,-11,-28,26,-14,-14,-6,-99
1523182834217319,37,-28,-6,19,4,-12,14,8
1523182834238371,10,9,4,-64,-14,0,-36,28
1523182834238371,8,-3,-5,-1,-8,2,5,-28
1523182834240376,-28,-32,22,81,27,-15,-18,1
1523182834240376,-30,14,-10,-98,5,4,6,-28
1523182834252408,72,8,25,9,-1,-1,12,25
1523182834252408,40,40,17,-50,-4,10,16,34
1523182834261433,-45,-43,-68,-75,-13,-4,-9,-34
1523182834261433,17,-27,-9,108,8,-4,-14,3
1523182834276474,-10,30,11,14,-3,-1,13,7
1523182834276474,45,-5,-2,2,14,10,8,37
1523182834277475,-15,20,-2,-7,-5,3,-4,-54
1523182834277475,14,-5,-25,-109,-21,-6,-4,7
1523182834298533,-37,-32,-3,110,4,-6,0,-16
1523182834298533,-5,24,8,49,20,1,0,-27
1523182834300537,93,34,-3,-14,-17,-2,17,103
1523182834300537,23,22,8,-56,-3,9,7,41
1523182834312568,-114,-20,-65,-73,-19,-14,-25,-108
1523182834312568,16,-7,2,-43,-7,-6,-5,-20
1523182834321593,14,0,37,16,7,7,-3,-15
1523182834321593,-68,-10,2,11,-2,-2,-4,-1
1523182834335629,43,-11,2,-71,-3,9,18,47
1523182834335629,50,1,-3,81,-2,-4,2,8
1523182834337635,-34,4,-25,-27,3,-11,-20,-13
1523182834337635,12,29,30,-25,1,5,8,-1
1523182834358691,33,12,20,2,17,9,18,23
1523182834358691,-121,-20,-15,-65,-18,-5,-6,-39
1523182834359694,-25,14,-14,7,-13,-1,-23,-88
1523182834359694,6,-28,4,31,8,-5,35,16
1523182834371726,-40,2,24,40,10,1,-45,22
1523182834371726,101,44,-35,-104,-11,6,24,83
1523182834380752,-67,-10,12,-19,0,-5,-1,-40
1523182834380752,-67,-1,19,127,12,-10,-24,-106
1523182834395791,1,-15,8,-20,0,1,11,-15
1523182834395791,-19,-3,-24,-54,-2,3,6,17
1523182834397797,65,15,22,-49,3,11,16,95
1523182834397797,-39,-3,-22,-48,-13,8,-2,7
1523182834418850,-60,-14,38,54,14,-19,1,-88
1523182834418850,-22,-21,12,21,5,1,-34,-39
1523182834419853,6,3,-16,-53,-15,-1,20,85
1523182834419853,81,16,-26,-51,-10,10,12,68
1523182834431886,-72,-56,41,93,9,-3,-2,-51
1523182834431886,-33,7,-28,63,17,-17,-21,-95
1523182834440909,-29,-21,11,-42,-3,3,-7,-21
1523182834440909,53,26,-11,2,11,-2,-4,54
1523182834454949,55,34,7,-65,-6,7,14,46
1523182834454949,7,1,21,-91,-12,1,10,21
1523182834463972,-7,-11,9,127,18,-4,-7,-3
1523182834463972,-22,-8,-12,-28,-9,-13,-20,-29
1523182834479011,9,4,20,2,2,3,4,17
1523182834479011,58,-3,-1,0,6,5,10,53
1523182834480015,50,35,-34,-66,-27,7,11,56
1523182834480015,-83,-75,33,91,28,-13,-30,-103
1523182834492049,23,23,-27,-52,-16,-2,-2,33
1523182834492049,-9,0,35,-2,7,0,8,29
1523182834501069,51,-13,4,-51,0,10,18,63
1523182834501069,-34,21,-10,-63,-13,5,-1,-37
1523182834516108,-35,-30,10,99,17,-13,-25,-51
1523182834516108,-15,-25,-30,19,-3,-18,-5,5
1523182834517120,86,46,1,-78,-5,13,17,64
1523182834517120,-7,7,0,-66,-10,6,29,49
1523182834538167,-34,-49,-36,19,5,-14,-25,-73
1523182834538167,-21,-4,-33,-83,-19,-6,-33,-39
1523182834540173,13,23,7,122,12,-8,-20,24
1523182834540173,127,86,-8,-93,-9,18,38,127
1523182834552207,-52,-39,-29,62,18,-9,-3,-13
1523182834552207,-63,28,-10,-54,-7,-6,-16,-102
1523182834561229,9,8,21,-64,-6,-7,-9,-40
1523182834561229,80,-15,53,1,10,4,15,11
1523182834576269,63,21,-30,-128,-23,15,15,79
1523182834576269,-10,-29,14,6,-11,-4,10,4
1523182834578286,-48,9,12,65,30,-4,-12,-65
1523182834578286,30,4,-1,-20,-4,-3,-15,-2
1523182834599330,-9,31,-1,-9,-1,7,8,-14
1523182834599330,29,14,18,17,-7,4,33,16
1523182834600339,6,3,-31,-91,-27,-3,-28,21
1523182834600339,-120,-62,-60,127,1,-24,-50,-82
1523182834621390,57,32,11,-64,-9,7,6,-27
1523182834621390,-26,4,26,114,26,1,-3,20
1523182834622393,-55,-24,-25,-51,-15,-4,15,-10
1523182834622393,15,65,-42,-29,-2,0,8,5
1523182834636431,7,-42,4,-97,-19,6,-8,26
1523182834636431,-13,-15,-12,76,-7,-17,-17,2
1523182834637431,-34,-25,22,117,13,-9,10,-77
1523182834637431,38,-8,36,-23,1,4,8,38
1523182834658490,67,34,9,-54,-7,0,0,20
1523182834658490,4,7,-21,-101,-8,4,2,-11
1523182834660494,1,-28,-30,-27,-3,3,-2,-9
1523182834660494,-32,12,28,72,14,-13,-8,-22
1523182834681620,39,9,18,28,-1,5,34,70
1523182834681620,-15,3,17,-44,-25,7,-5,13
1523182834682555,-35,-4,23,78,17,-11,-33,-52
1523182834682555,-5,-33,8,58,10,2,7,-21
1523182834695586,-28,1,8,32,8,-3,-12,26
1523182834695586,-7,16,-15,-46,-6,5,33,20
1523182834697593,26,-17,18,-28,-15,8,10,29
1523182834697593,-87,-31,1,-1,2,-6,-17,-38
1523182834718650,-108,14,4,30,5,-3,-8,-86
1523182834718650,-30,-5,3,-48,3,0,-2,57
1523182834719651,22,41,-30,-95,-11,16,18,63
1523182834719651,10,-64,22,66,20,-7,-1,23
1523182834740706,-86,2,-14,-11,-5,-10,-10,-73
1523182834740706,31,10,-11,-62,5,0,-16,-18
1523182834742711,23,40,14,-68,-15,-1,6,9
1523182834742711,77,48,5,-86,-12,12,8,53
1523182834755748,-38,-70,-7,3,13,-3,-1,-34
1523182834755748,14,3,3,26,-15,-12,29,-5
1523182834761764,-14,-16,-7,-16,9,-4,-33,-20
1523182834761764,45,2,17,-7,-2,0,-21,11
1523182834779043,66,42,-2,-38,-13,9,14,50
1523182834779043,22,-6,20,76,22,-1,-2,-1
1523182834779809,-66,-51,4,26,9,-4,12,-41
1523182834779809,22,22,1,-21,-9,-3,7,8
1523182834800875,48,24,0,-29,-1,2,7,44
1523182834800875,19,5,18,20,1,7,-11,2
1523182834802872,-39,-8,24,101,14,-5,1,-11
1523182834802872,-54,-65,-85,-73,-9,-10,-12,-26
1523182834815140,48,3,35,-30,-10,-2,5,33
1523182834815140,-2,20,14,6,10,7,6,18
1523182834821925,10,-3,-19,-21,-5,-2,-6,-23
1523182834821925,-27,-17,15,-88,-19,-5,-5,-20
1523182834838970,-5,-10,-17,127,18,-7,-8,-9
1523182834838970,-1,-1,-9,-34,9,5,2,0
1523182834839971,55,5,2,-43,-13,-3,4,50
1523182834839971,-10,7,9,39,0,-8,-16,-10
1523182834861026,10,-19,-2,21,6,2,1,27
1523182834861026,-7,4,20,3,-9,5,10,-24
1523182834863034,61,-36,-3,-15,3,-4,-4,22
1523182834863034,-30,13,0,9,1,-1,16,-31
1523182834875070,48,40,-45,-55,-4,2,-5,46
1523182834875070,-17,7,-32,13,1,-5,-10,5
1523182834882257,-47,-29,9,34,0,-6,-8,-58
1523182834882257,0,2,-20,-127,-4,6,8,12
1523182834898125,27,4,5,41,3,-5,1,12
1523182834898125,6,-32,11,-40,-15,3,4,21
1523182834900131,-35,20,-32,-44,-2,4,3,-33
1523182834900131,4,31,22,76,-6,-8,-8,-20
1523182834920183,8,11,17,-47,7,0,-12,6
1523182834920183,74,-16,9,-1,-3,-6,-16,119
1523182834928439,25,24,-14,-117,-5,16,11,33
1523182834928439,-92,-35,-12,127,25,-18,-20,-96
1523182834935226,-37,-13,-12,-99,-12,-1,13,-63
1523182834935226,58,4,-2,-56,-11,-9,-24,21
1523182834943244,19,24,5,-11,3,2,5,20
1523182834943244,6,5,-26,-87,-21,6,-1,11
1523182834957283,-43,15,-41,36,-4,-4,-2,-20
1523182834957283,-34,-80,37,81,23,-6,-3,-40
1523182834958284,-12,32,-12,-26,-9,-8,9,20
1523182834958284,0,3,48,20,5,7,9,38
1523182834980578,-12,-17,-14,-35,-12,-4,-12,-57
1523182834980578,-30,13,-63,-72,-11,-2,-1,-60
1523182834981345,9,15,9,124,14,-15,-15,54
1523182834981345,92,14,12,-17,2,7,29,88
1523182834994382,-15,-60,37,-25,0,3,-9,5
1523182834994382,-83,20,71,67,18,0,-16,-55
1523182835002403,-72,-24,-37,-25,-4,-1,-1,-51
1523182835002403,-10,50,-4,-24,-10,0,5,13
1523182835017455,64,27,12,-115,5,5,9,39
1523182835017455,-24,1,33,106,8,-10,8,6
1523182835018447,-52,3,-5,-109,-9,11,-5,-97
1523182835018447,18,2,33,76,5,-9,-11,36
1523182835040543,28,28,25,-58,-1,8,25,28
1523182835040543,5,-2,-14,24,-7,3,-10,-34
1523182835041509,-10,-81,-36,15,-8,-13,-13,2
1523182835041509,-29,-8,-112,-128,-30,-3,1,-78
1523182835054541,-18,31,11,23,-12,-1,-44,32
