timestamp,x,y,z
1523053728817384,0.0771484,-0.555176,0.802734
1523053728840445,0.0859375,-0.55957,0.800293
1523053728864013,0.0859375,-0.57373,0.802734
1523053728885066,0.0893555,-0.570313,0.799805
1523053728900104,0.0878906,-0.565918,0.803223
1523053728925171,0.0849609,-0.570801,0.796387
1523053728945228,0.081543,-0.575195,0.806152
1523053728990344,0.0698242,-0.581055,0.807617
1523053729002376,0.078125,-0.583008,0.828613
1523053729005886,0.0917969,-0.578125,0.838379
1523053729020926,0.0859375,-0.569824,0.837891
1523053729044490,0.0610352,-0.550781,0.828613
1523053729059027,0.050293,-0.548828,0.819336
1523053729102643,0.0634766,-0.54541,0.811035
1523053729112670,0.078125,-0.570313,0.818359
1523053729119234,0.0922852,-0.59375,0.813965
1523053729140791,0.102539,-0.588867,0.832031
1523053729163352,0.0888672,-0.532715,0.823242
1523053729187416,0.0878906,-0.538086,0.816895
1523053729201454,0.0820313,-0.578125,0.815918
1523053729224514,0.0766602,-0.608887,0.816406
1523053729247075,0.0761719,-0.601074,0.819336
1523053729261614,0.0776367,-0.606445,0.80127
1523053729284674,0.0927734,-0.544922,0.785645
1523053729307234,0.107422,-0.553711,0.811523
1523053729328291,0.106934,-0.525879,0.80957
1523053729344834,0.081543,-0.453613,0.812012
1523053729367402,0.165527,-0.466797,0.851563
1523053729388452,0.196777,-0.507324,0.854004
1523053729404494,0.144043,-0.452148,0.845215
1523053729427055,0.100098,-0.432129,0.870117
1523053729448612,0.0795898,-0.519531,0.886719
1523053729464693,0.034668,-0.557617,0.901855
1523053729487214,0.0800781,-0.564941,0.873047
1523053729508269,0.0952148,-0.497559,0.879395
1523053729524813,0.115234,-0.489258,0.827148
1523053729547375,0.164551,-0.535156,0.837402
1523053729568429,0.169434,-0.533691,0.812988
1523053729584975,0.134766,-0.503906,0.791992
1523053729608537,0.120117,-0.486328,0.763184
1523053729628089,0.125488,-0.509766,0.800293
1523053729644633,0.129395,-0.513184,0.79834
1523053729667193,0.11377,-0.500977,0.822266
1523053729688285,0.0947266,-0.468262,0.826172
1523053729704846,0.0986328,-0.458496,0.82666
1523053729727352,0.117188,-0.48877,0.837891
1523053729748441,0.126465,-0.508301,0.825684
1523053729764452,0.12207,-0.483398,0.819824
1523053729787012,0.108398,-0.462402,0.792969
1523053729808068,0.134277,-0.47168,0.828125
1523053729824611,0.194824,-0.566895,0.849609
1523053729847171,0.166016,-0.572266,0.872559
1523053729868230,0.097168,-0.452637,0.86377
1523053729884772,0.0605469,-0.445313,0.865234
1523053729907332,0.0981445,-0.508789,0.861816
1523053729928389,0.125977,-0.525879,0.863281
1523053729943929,0.12793,-0.527344,0.887207
1523053729966990,0.122559,-0.523438,0.870605
1523053729989550,0.121094,-0.502441,0.848145
1523053730004591,0.110352,-0.528809,0.846191
1523053730027151,0.124512,-0.53125,0.830566
1523053730049711,0.119629,-0.539063,0.802246
1523053730064750,0.122559,-0.541016,0.780762
1523053730093326,0.122559,-0.511719,0.773438
1523053730109874,0.108398,-0.517578,0.780273
1523053730132431,0.143066,-0.583008,0.810547
1523053730153486,0.149414,-0.576172,0.843262
1523053730169530,0.119141,-0.464355,0.838379
1523053730192090,0.118652,-0.512207,0.833008
1523053730213178,0.144531,-0.560059,0.833984
1523053730229724,0.140137,-0.500977,0.827637
1523053730252250,0.138184,-0.493164,0.833008
1523053730273304,0.142578,-0.501953,0.839355
1523053730289849,0.129395,-0.486816,0.854004
1523053730312409,0.117676,-0.503906,0.86377
1523053730333465,0.109375,-0.526855,0.869141
1523053730349510,0.0961914,-0.516113,0.854004
1523053730372069,0.0878906,-0.520508,0.83252
1523053730393124,0.0952148,-0.532715,0.839844
1523053730409667,0.114746,-0.546387,0.821777
1523053730432228,0.151855,-0.530273,0.823242
1523053730454789,0.143066,-0.539063,0.826172
1523053730469830,0.13916,-0.561523,0.817383
1523053730492388,0.125977,-0.537598,0.825684
1523053730514948,0.116699,-0.526367,0.803223
1523053730529488,0.112793,-0.532227,0.813965
1523053730552047,0.119629,-0.553711,0.826172
1523053730574607,0.115723,-0.53125,0.817383
1523053730589648,0.121094,-0.495605,0.815918
1523053730612747,0.106934,-0.549805,0.819336
1523053730634768,0.128418,-0.55957,0.814941
1523053730648804,0.119629,-0.544434,0.82373
1523053730672366,0.111816,-0.513672,0.807129
1523053730694927,0.133301,-0.501465,0.83252
1523053730708964,0.133301,-0.51709,0.828613
1523053730732026,0.133789,-0.516602,0.835449
1523053730754587,0.124023,-0.52002,0.854004
1523053730769178,0.109863,-0.519531,0.846191
1523053730792219,0.102051,-0.512207,0.833496
1523053730814746,0.12207,-0.513672,0.833008
1523053730829285,0.129883,-0.517578,0.835449
1523053730852345,0.129883,-0.510254,0.835938
1523053730874905,0.124512,-0.496582,0.844727
1523053730888943,0.117676,-0.507813,0.849609
1523053730912006,0.10498,-0.518555,0.839355
1523053730934565,0.110352,-0.533203,0.84375
1523053730949103,0.107422,-0.491699,0.861816
1523053730972166,0.101563,-0.520996,0.854004
1523053730994725,0.126465,-0.617676,0.848145
1523053731015780,0.121094,-0.600586,0.822754
1523053731032358,0.124023,-0.526367,0.812988
1523053731054885,0.108398,-0.51416,0.807617
1523053731075942,0.101563,-0.540527,0.788086
1523053731092484,0.125977,-0.57959,0.808594
1523053731114544,0.10791,-0.597656,0.796875
1523053731135600,0.0859375,-0.521484,0.794922
1523053731152144,0.0854492,-0.499023,0.794434
1523053731174703,0.10498,-0.549316,0.801758
1523053731195759,0.119141,-0.57959,0.819824
1523053731219825,0.121094,-0.539063,0.827148
1523053731234865,0.114746,-0.479004,0.821289
1523053731255919,0.118164,-0.490234,0.822754
1523053731272463,0.119629,-0.526367,0.817871
1523053731294524,0.127441,-0.518066,0.82959
1523053731316080,0.129395,-0.521973,0.836426
1523053731332123,0.108398,-0.508789,0.848633
1523053731354719,0.103516,-0.496094,0.852539
1523053731377276,0.0976563,-0.490723,0.864258
1523053731392285,0.100098,-0.500977,0.86377
1523053731414844,0.0908203,-0.52002,0.87207
1523053731437402,0.0878906,-0.501953,0.859375
1523053731452450,0.0991211,-0.498535,0.847168
1523053731474501,0.0947266,-0.525391,0.848145
1523053731497063,0.120605,-0.537109,0.838379
1523053731512104,0.117676,-0.520996,0.839355
1523053731534663,0.0981445,-0.503906,0.820801
1523053731563292,0.113281,-0.52832,0.84082
1523053731571760,0.102539,-0.553223,0.844238
1523053731594877,0.10791,-0.577637,0.808105
1523053731617438,0.0947266,-0.501953,0.799316
1523053731631419,0.0766602,-0.508301,0.807617
1523053731654480,0.0932617,-0.590332,0.830078
1523053731677042,0.108398,-0.535645,0.832031
1523053731691617,0.0859375,-0.441895,0.818359
1523053731714641,0.103027,-0.489258,0.84375
1523053731737201,0.125488,-0.498535,0.850586
1523053731751738,0.108887,-0.476563,0.860352
1523053731774802,0.114258,-0.470215,0.856934
1523053731797416,0.103027,-0.490723,0.866699
1523053731811399,0.101563,-0.510254,0.862793
1523053731834960,0.0981445,-0.509766,0.859375
1523053731857019,0.0830078,-0.506836,0.853027
1523053731878076,0.0766602,-0.510254,0.839355
1523053731894621,0.102539,-0.523438,0.82959
1523053731917180,0.108887,-0.527344,0.838379
1523053731945755,0.0957031,-0.527832,0.819336
1523053731954780,0.124512,-0.522461,0.836914
1523053731977341,0.0986328,-0.553223,0.830566
1523053731998396,0.0800781,-0.575195,0.838867
1523053732014940,0.0732422,-0.56543,0.804688
1523053732036999,0.0595703,-0.508301,0.793457
1523053732058055,0.0810547,-0.465332,0.790039
1523053732074598,0.0869141,-0.525391,0.789551
1523053732097159,0.140137,-0.624023,0.844727
1523053732118269,0.100586,-0.516113,0.849121
1523053732134758,0.0771484,-0.407715,0.844727
1523053732157318,0.0917969,-0.503906,0.853516
1523053732178430,0.130859,-0.512695,0.851074
1523053732194918,0.117188,-0.491211,0.848145
1523053732218481,0.124023,-0.504395,0.851074
1523053732238536,0.104492,-0.504395,0.844727
1523053732254577,0.104004,-0.53125,0.828125
1523053732284658,0.102539,-0.536621,0.826172
1523053732298247,0.0966797,-0.530762,0.814453
1523053732314738,0.0786133,-0.525879,0.819336
1523053732337353,0.090332,-0.532715,0.818848
1523053732359857,0.0961914,-0.519043,0.82959
1523053732374899,0.0976563,-0.515137,0.836426
1523053732404477,0.102051,-0.498047,0.858887
1523053732420018,0.107422,-0.479492,0.868652
1523053732425030,0.105469,-0.517578,0.87793
1523053732442077,0.116211,-0.499023,0.880371
1523053732462684,0.0283203,-0.541016,0.912109
1523053732485246,0.0551758,-0.600586,0.843262
1523053732500287,0.074707,-0.552246,0.844238
1523053732522790,0.0639648,-0.527832,0.806152
1523053732545376,0.124023,-0.555664,0.789063
1523053732559934,0.109863,-0.537598,0.764648
1523053732582548,0.109375,-0.490723,0.782715
1523053732605108,0.104004,-0.515137,0.783203
1523053732620153,0.100098,-0.605957,0.794434
1523053732650174,0.104492,-0.553711,0.823242
1523053732665214,0.0761719,-0.512695,0.816895
1523053732680256,0.0825195,-0.490723,0.811035
1523053732702816,0.105957,-0.513184,0.829102
1523053732724874,0.129883,-0.533203,0.84375
1523053732740415,0.115723,-0.510254,0.848145
1523053732762475,0.104004,-0.500488,0.846191
1523053732785087,0.100098,-0.490723,0.849609
1523053732801577,0.105957,-0.505859,0.867676
1523053732822670,0.0996094,-0.517578,0.878906
1523053732845248,0.0761719,-0.498535,0.874512
1523053732861739,0.081543,-0.487305,0.874512
1523053732885801,0.102051,-0.501465,0.869629
1523053732905355,0.097168,-0.583496,0.867676
1523053732921396,0.0898438,-0.587402,0.86084
1523053732942452,0.0761719,-0.513184,0.81543
1523053732965066,0.0839844,-0.539063,0.81543
1523053732981559,0.105957,-0.543457,0.79541
1523053733002646,0.108398,-0.554688,0.787598
1523053733025173,0.131348,-0.529297,0.765625
1523053733041717,0.0922852,-0.510742,0.758301
1523053733062772,0.11377,-0.498047,0.763184
1523053733085333,0.136719,-0.617188,0.831543
1523053733101377,0.0922852,-0.567871,0.838379
1523053733122433,0.0703125,-0.427734,0.836426
1523053733144992,0.0708008,-0.486816,0.830078
1523053733163041,0.10791,-0.561035,0.850586
1523053733184097,0.101074,-0.533691,0.853516
1523053733205151,0.090332,-0.487793,0.850586
1523053733221750,0.100098,-0.491699,0.853516
1523053733242752,0.114258,-0.520996,0.847168
1523053733265313,0.12793,-0.530762,0.851074
1523053733282860,0.10498,-0.507813,0.837402
1523053733302410,0.101563,-0.480957,0.82666
1523053733324970,0.116699,-0.47998,0.849121
1523053733343018,0.124023,-0.525391,0.86377
1523053733362570,0.0893555,-0.525391,0.888184
1523053733385130,0.137207,-0.543945,0.876953
1523053733403178,0.043457,-0.578125,0.912109
1523053733422730,0.0512695,-0.582031,0.836426
1523053733445290,0.0878906,-0.517578,0.820801
1523053733462891,0.090332,-0.560059,0.796387
1523053733482389,0.115234,-0.558594,0.779785
1523053733504949,0.116699,-0.524902,0.751953
1523053733523054,0.102539,-0.522949,0.762207
1523053733542583,0.118652,-0.585938,0.762695
1523053733565109,0.123047,-0.584473,0.806641
1523053733583157,0.0786133,-0.536621,0.800781
1523053733602709,0.103516,-0.466309,0.808105
1523053733625276,0.12207,-0.517578,0.82959
1523053733642818,0.160156,-0.53125,0.846191
1523053733665377,0.124512,-0.507324,0.845215
1523053733684928,0.102539,-0.5,0.835449
1523053733703030,0.104492,-0.514648,0.851563
1523053733722528,0.104004,-0.543945,0.850098
1523053733745088,0.10498,-0.532227,0.851563
1523053733763191,0.0888672,-0.508789,0.842773
1523053733784193,0.0932617,-0.509766,0.842285
1523053733805248,0.106934,-0.527832,0.831055
1523053733822795,0.115723,-0.51416,0.842773
1523053733842346,0.106934,-0.486328,0.863281
1523053733865409,0.121094,-0.476563,0.87793
1523053733882989,0.132324,-0.472656,0.888672
1523053733904012,0.0380859,-0.589355,0.92334
1523053733925069,0.0766602,-0.649414,0.84082
1523053733943115,0.104492,-0.566895,0.836426
1523053733964171,0.0620117,-0.541992,0.799316
1523053733985280,0.117188,-0.556641,0.799805
1523053734002774,0.112793,-0.543945,0.774902
1523053734024333,0.13916,-0.529785,0.769043
1523053734044886,0.155762,-0.546875,0.762695
1523053734062934,0.131348,-0.558105,0.760254
1523053734083991,0.131348,-0.534668,0.784668
1523053734105047,0.124023,-0.525391,0.806641
1523053734123094,0.133301,-0.541016,0.822754
1523053734144150,0.128418,-0.540039,0.82666
1523053734165207,0.12207,-0.523926,0.830566
1523053734183255,0.114746,-0.528809,0.846191
1523053734203809,0.114746,-0.514648,0.827148
1523053734224864,0.119141,-0.53125,0.831055
1523053734242914,0.113281,-0.560059,0.847656
1523053734265527,0.106934,-0.543457,0.835938
1523053734285026,0.106934,-0.537109,0.842285
1523053734303107,0.0878906,-0.543945,0.839355
1523053734325633,0.0908203,-0.511719,0.82666
1523053734345239,0.115723,-0.481445,0.809082
1523053734363235,0.170898,-0.512695,0.819336
1523053734385293,0.141602,-0.573242,0.835449
1523053734404843,0.0732422,-0.561523,0.845703
1523053734422892,0.0839844,-0.506348,0.867188
1523053734445453,0.0957031,-0.57959,0.883789
1523053734465004,0.105469,-0.59668,0.848633
1523053734483053,0.0869141,-0.534668,0.832031
1523053734505668,0.0854492,-0.530273,0.802246
1523053734525163,0.126465,-0.540039,0.795898
1523053734544716,0.15918,-0.57373,0.811035
1523053734565272,0.135742,-0.526367,0.79834
1523053734585325,0.113281,-0.510742,0.777832
1523053734602872,0.0961914,-0.539063,0.776367
1523053734625432,0.119629,-0.542969,0.808105
1523053734644983,0.149902,-0.583496,0.815918
1523053734663031,0.137207,-0.543945,0.826172
1523053734685646,0.108887,-0.479492,0.819824
1523053734705144,0.102539,-0.512207,0.818359
1523053734723191,0.119141,-0.549316,0.826172
1523053734745754,0.107422,-0.541992,0.820313
1523053734765304,0.121094,-0.536133,0.824219
1523053734782851,0.118652,-0.550781,0.813477
1523053734806915,0.115234,-0.538086,0.80957
1523053734826468,0.120605,-0.522461,0.812012
1523053734843011,0.102539,-0.537109,0.818848
1523053734865570,0.0844727,-0.575195,0.847656
1523053734886626,0.0825195,-0.589844,0.852051
1523053734903171,0.0991211,-0.570801,0.854004
1523053734925229,0.108398,-0.508789,0.850586
1523053734946285,0.112305,-0.499023,0.833496
1523053734962829,0.116211,-0.540527,0.835449
1523053734985389,0.104492,-0.574219,0.837891
1523053735006447,0.108398,-0.54541,0.805176
1523053735022989,0.130859,-0.530762,0.786133
1523053735045551,0.14209,-0.519043,0.783203
1523053735066607,0.126953,-0.541504,0.783203
1523053735083150,0.13623,-0.547363,0.791992
1523053735105708,0.133789,-0.552246,0.806641
1523053735126766,0.125977,-0.54834,0.805176
1523053735142810,0.104004,-0.538086,0.821289
1523053735165369,0.090332,-0.54248,0.825195
1523053735187930,0.0957031,-0.533203,0.817871
1523053735203004,0.111816,-0.536621,0.834473
1523053735225528,0.10791,-0.557129,0.835449
1523053735248125,0.10791,-0.543457,0.831543
1523053735268143,0.10498,-0.529785,0.827148
1523053735284686,0.123047,-0.536621,0.82666
1523053735307245,0.119629,-0.542969,0.822266
1523053735328302,0.130859,-0.524414,0.827637
1523053735344845,0.137207,-0.536133,0.833496
1523053735367406,0.0766602,-0.577148,0.860352
1523053735388461,0.0649414,-0.549316,0.837402
1523053735404505,0.0908203,-0.566406,0.838867
1523053735427065,0.123047,-0.549316,0.824707
1523053735441661,0.113281,-0.499512,0.813965
1523053735464664,0.104004,-0.496094,0.815918
1523053735488727,0.119141,-0.539551,0.816895
1523053735501762,0.143066,-0.589355,0.820801
1523053735524858,0.134766,-0.55127,0.812012
1523053735547384,0.112793,-0.523438,0.795898
1523053735561421,0.0957031,-0.539551,0.783203
1523053735584484,0.103516,-0.552246,0.802246
1523053735607044,0.117188,-0.587402,0.80957
1523053735621581,0.113281,-0.553223,0.832031
1523053735644643,0.0810547,-0.5,0.833984
1523053735667205,0.0786133,-0.529297,0.828125
1523053735688260,0.0908203,-0.560059,0.841309
1523053735704856,0.0966797,-0.56543,0.831543
1523053735727363,0.0976563,-0.503418,0.84375
1523053735748418,0.0874023,-0.53418,0.836914
1523053735764462,0.121582,-0.567871,0.834473
1523053735787023,0.111816,-0.525879,0.821777
1523053735808079,0.114258,-0.498535,0.803711
1523053735824622,0.135254,-0.524902,0.815918
1523053735847183,0.123047,-0.545898,0.823242
1523053735868237,0.106934,-0.505371,0.824707
1523053735884782,0.0869141,-0.443848,0.825684
1523053735907342,0.103027,-0.492676,0.852051
1523053735935919,0.14209,-0.559082,0.85791
1523053735944942,0.137207,-0.549316,0.845215
1523053735967002,0.09375,-0.515625,0.859375
1523053735988056,0.117676,-0.540527,0.84668
1523053736004602,0.11084,-0.532227,0.84668
1523053736027194,0.09375,-0.540039,0.841309
1523053736048217,0.0961914,-0.559082,0.825195
1523053736064820,0.0932617,-0.538086,0.822754
1523053736087322,0.10791,-0.534668,0.79541
1523053736108376,0.121582,-0.525879,0.79834
1523053736124922,0.109375,-0.512207,0.79541
1523053736146980,0.0942383,-0.560059,0.794434
1523053736169540,0.11084,-0.541016,0.804688
1523053736184579,0.100098,-0.526855,0.823242
1523053736207194,0.0893555,-0.536133,0.833496
1523053736229700,0.081543,-0.470703,0.834473
1523053736244740,0.0996094,-0.485352,0.854004
1523053736267354,0.132813,-0.52832,0.869629
1523053736289860,0.125488,-0.513184,0.858887
1523053736303944,0.106445,-0.483887,0.853516
1523053736327005,0.100586,-0.489258,0.84668
1523053736349565,0.100586,-0.521484,0.841797
1523053736364105,0.0976563,-0.496094,0.846191
1523053736387165,0.112305,-0.495117,0.853027
1523053736409724,0.136719,-0.517578,0.849121
1523053736424263,0.0644531,-0.551758,0.855957
1523053736447324,0.0952148,-0.572754,0.830078
1523053736469884,0.115723,-0.513672,0.849121
1523053736483921,0.104492,-0.533691,0.825684
1523053736506984,0.106445,-0.564941,0.815918
1523053736529544,0.0717773,-0.522949,0.805176
1523053736544221,0.0820313,-0.49707,0.814941
1523053736567229,0.125,-0.523438,0.821777
1523053736589830,0.115723,-0.523438,0.818359
1523053736603827,0.108887,-0.528809,0.814941
1523053736627387,0.108887,-0.532227,0.816406
1523053736649446,0.109375,-0.510254,0.816406
1523053736671004,0.0981445,-0.556152,0.84375
1523053736687047,0.106445,-0.552246,0.842285
1523053736709607,0.0791016,-0.501465,0.829102
1523053736730663,0.0722656,-0.515625,0.832031
1523053736747208,0.0966797,-0.529785,0.839355
1523053736770268,0.107422,-0.515625,0.848633
1523053736790822,0.11377,-0.499023,0.850586
1523053736807422,0.109863,-0.501465,0.856934
1523053736829427,0.0991211,-0.5,0.853516
1523053736850482,0.0942383,-0.496582,0.839355
1523053736867029,0.107422,-0.505859,0.850586
1523053736891092,0.104492,-0.513184,0.851074
1523053736910695,0.131836,-0.479004,0.847656
1523053736927222,0.0551758,-0.53125,0.878906
1523053736949745,0.105957,-0.565918,0.840332
1523053736970801,0.124023,-0.516113,0.864746
1523053736987399,0.0805664,-0.529785,0.81543
1523053737009404,0.0805664,-0.567383,0.812988
1523053737030962,0.0859375,-0.539551,0.795898
1523053737047006,0.0991211,-0.535645,0.786621
1523053737069564,0.125977,-0.481934,0.789063
1523053737092124,0.117676,-0.483398,0.807129
1523053737107165,0.109375,-0.585449,0.825684
1523053737129724,0.097168,-0.523438,0.83252
1523053737152342,0.0595703,-0.480957,0.840332
1523053737167378,0.0957031,-0.543457,0.837891
1523053737189884,0.101563,-0.564453,0.852539
1523053737212447,0.0834961,-0.526367,0.84668
1523053737226482,0.0864258,-0.498047,0.849609
1523053737249544,0.0996094,-0.506348,0.846191
1523053737272103,0.11377,-0.505371,0.845215
1523053737286680,0.122559,-0.508789,0.848633
1523053737309703,0.118652,-0.501953,0.844238
1523053737332299,0.106445,-0.494629,0.848633
1523053737346802,0.0957031,-0.506348,0.848633
1523053737369865,0.097168,-0.532715,0.864258
1523053737391924,0.109863,-0.526367,0.84668
1523053737406461,0.0512695,-0.52002,0.880859
1523053737429527,0.0942383,-0.594238,0.839844
1523053737452082,0.0932617,-0.544434,0.851074
1523053737466631,0.0585938,-0.522949,0.8125
1523053737489682,0.101563,-0.544922,0.820313
1523053737512244,0.0981445,-0.539063,0.798828
1523053737526280,0.103516,-0.535645,0.797363
1523053737549841,0.140137,-0.526855,0.775879
1523053737572415,0.121094,-0.491211,0.794922
1523053737592956,0.100586,-0.56543,0.789551
1523053737609502,0.104004,-0.553223,0.813477
1523053737632062,0.0776367,-0.510254,0.828613
1523053737653153,0.0898438,-0.525391,0.838379
1523053737669662,0.0864258,-0.548828,0.845215
1523053737692260,0.0820313,-0.51709,0.833496
1523053737713278,0.0957031,-0.528809,0.851563
1523053737729831,0.10498,-0.530273,0.846191
1523053737752381,0.0947266,-0.516113,0.833496
1523053737773437,0.102051,-0.518066,0.837402
1523053737789481,0.109375,-0.523926,0.841309
1523053737812040,0.104492,-0.529297,0.836914
1523053737833095,0.0966797,-0.526855,0.835449
1523053737849640,0.0874023,-0.494141,0.840332
1523053737872200,0.0957031,-0.508789,0.854492
1523053737893310,0.104492,-0.512207,0.85498
1523053737909801,0.0849609,-0.491211,0.858398
1523053737932361,0.0893555,-0.63623,0.900879
