timestamp,x,y,z
1523207877512457,0.362305,-0.413086,0.689453
1523207877532512,0.279297,-0.500977,0.742188
1523207877550564,0.170898,-0.55127,0.818848
1523207877572615,0.121094,-0.556641,0.822754
1523207877592669,0.0800781,-0.560059,0.831543
1523207877610717,0.0717773,-0.550781,0.870117
1523207877632781,0.0556641,-0.533203,0.879395
1523207877652830,0.0302734,-0.522949,0.88916
1523207877669875,0.00292969,-0.547363,0.909668
1523207877692935,0.0258789,-0.550293,0.902832
1523207877711986,0.043457,-0.512207,0.855957
1523207877735049,0.0556641,-0.550781,0.833496
1523207877753095,0.0478516,-0.612305,0.840332
1523207877772153,0.0576172,-0.597656,0.85791
1523207877795208,0.0708008,-0.616699,0.827148
1523207877813257,0.0786133,-0.60791,0.812012
1523207877832307,0.0742188,-0.665039,0.845703
1523207877855367,0.0976563,-0.682129,0.848633
1523207877872413,0.0869141,-0.691406,0.835449
1523207877894473,0.104004,-0.545898,0.837891
1523207877915534,0.136719,-0.53418,0.836426
1523207877932574,0.0893555,-0.436523,0.895508
1523207877952625,0.112305,-0.428711,0.869629
1523207877974685,0.140137,-0.436523,0.85791
1523207877992732,0.194336,-0.454102,0.802246
1523207878015796,0.234863,-0.457031,0.788086
1523207878034844,0.290039,-0.42041,0.813965
1523207878052891,0.257813,-0.430664,0.792969
1523207878073946,0.20459,-0.447266,0.807617
1523207878095005,0.132324,-0.504883,0.814941
1523207878113050,0.11084,-0.524902,0.847656
1523207878134107,0.0585938,-0.540527,0.882813
1523207878155164,0.0371094,-0.546387,0.916016
1523207878173447,0.0322266,-0.510254,0.916504
1523207878194268,0.0478516,-0.540039,0.914551
1523207878215369,0.0629883,-0.539551,0.899414
1523207878240390,0.0795898,-0.50293,0.901855
1523207878254427,0.0878906,-0.504883,0.86084
1523207878275589,0.0776367,-0.492188,0.84375
1523207878292529,0.0688477,-0.47998,0.819336
1523207878312820,0.0957031,-0.469727,0.808594
1523207878328624,0.109863,-0.482422,0.800781
1523207878351685,0.12207,-0.494141,0.79248
1523207878373777,0.0976563,-0.529785,0.811035
1523207878396021,0.0917969,-0.544922,0.816406
1523207878411887,0.0727539,-0.556641,0.825195
1523207878434913,0.0415039,-0.550781,0.847656
1523207878455999,0.0541992,-0.553223,0.85791
1523207878472005,0.0375977,-0.577148,0.862793
1523207878494067,0.059082,-0.571777,0.847656
1523207878515119,0.0717773,-0.539063,0.834961
1523207878532164,0.081543,-0.507813,0.821289
1523207878554225,0.102539,-0.496582,0.806641
1523207878569265,0.108398,-0.500488,0.800781
1523207878592327,0.0947266,-0.520996,0.812012
1523207878614389,0.0795898,-0.544434,0.817383
1523207878628420,0.0664063,-0.555176,0.823242
1523207878652484,0.081543,-0.552246,0.833496
1523207878674544,0.0859375,-0.554688,0.84375
1523207878688581,0.0625,-0.553711,0.84082
1523207878711643,0.0585938,-0.545898,0.839355
1523207878734704,0.0844727,-0.544434,0.830078
1523207878748741,0.100098,-0.541016,0.833984
1523207878771802,0.100098,-0.538086,0.841797
1523207878794864,0.0859375,-0.530762,0.844727
1523207878808900,0.0874023,-0.530762,0.831055
1523207878831965,0.103027,-0.52002,0.830566
1523207878855023,0.0986328,-0.535645,0.831055
1523207878869060,0.105957,-0.541504,0.831055
1523207878892122,0.0898438,-0.552246,0.836426
1523207878914193,0.097168,-0.52832,0.827637
1523207878935238,0.103516,-0.538086,0.821777
1523207878952281,0.105957,-0.528809,0.825195
1523207878974357,0.0927734,-0.524902,0.82666
1523207878995398,0.0942383,-0.53125,0.820313
1523207879012443,0.101074,-0.541504,0.829102
1523207879034503,0.0986328,-0.544922,0.833496
1523207879055556,0.0864258,-0.547363,0.836914
1523207879071599,0.0727539,-0.550781,0.831543
1523207879094659,0.0878906,-0.555664,0.821777
1523207879115715,0.0996094,-0.547852,0.825195
1523207879131758,0.102539,-0.544434,0.841309
1523207879154820,0.0991211,-0.536621,0.842285
1523207879176878,0.0898438,-0.538574,0.848633
1523207879191921,0.0849609,-0.532227,0.835938
1523207879214980,0.0869141,-0.52832,0.826172
1523207879236036,0.0932617,-0.521973,0.811035
1523207879252079,0.107422,-0.523926,0.811035
1523207879274145,0.100098,-0.536133,0.807129
1523207879295196,0.097168,-0.541016,0.822754
1523207879312240,0.0849609,-0.54541,0.82373
1523207879334297,0.0737305,-0.547363,0.82666
1523207879357358,0.0805664,-0.535156,0.833984
1523207879372397,0.0878906,-0.530273,0.82959
1523207879394457,0.0917969,-0.529297,0.828613
1523207879416514,0.0976563,-0.532715,0.835449
1523207879431555,0.0849609,-0.534668,0.841797
1523207879454617,0.0820313,-0.543457,0.839844
1523207879476859,0.0756836,-0.530273,0.830078
1523207879491719,0.0834961,-0.523438,0.824219
1523207879514782,0.0878906,-0.525879,0.820313
