timestamp,x,y,z
1523178599160724,0.75,1.125,0.375
1523178599175763,-1.1875,1,0
1523178599198824,-1.5625,0.8125,-0.25
1523178599223892,-0.9375,0.5,-0.4375
1523178599238931,0.3125,0.25,-0.5625
1523178599258990,-0.875,-0.375,-0.8125
1523178599283052,-0.625,-0.125,-0.6875
1523178599328171,0.125,-0.375,-0.8125
1523178599330176,-0.9375,-0.25,-0.6875
1523178599343234,-0.4375,0.6875,-0.4375
1523178599360262,-1.0625,0.875,-0.4375
1523178599380310,-1.5625,1.1875,-0.4375
1523178599409389,-1.5,0.625,-0.875
1523178599453750,-0.3125,0.375,-0.9375
1523178599463537,-0.0625,-0.0625,-0.9375
1523178599464536,0.125,0.0625,-0.9375
1523178599477568,0.0625,0,-0.6875
1523178599498634,0.6875,0.625,0.1875
1523178599521690,0.3125,0.4375,0.1875
1523178599539741,0.5,0.75,0.375
1523178599558808,0.0625,1.4375,0.8125
1523178599581139,0.3125,1.6875,0.5
1523178599598892,0.0625,1.6875,0.8125
1523178599619142,0.3125,1.75,0.375
1523178599641004,0.1875,0.9375,0
1523178599659050,-0.375,-0.25,-0.5625
1523178599679307,-0.5,0.0625,-0.9375
1523178599701165,-0.75,0.3125,-0.8125
1523178599726229,-0.6875,0.4375,-0.3125
1523178599739408,-0.6875,0.0625,-0.1875
1523178599761606,-1.25,-0.125,0.1875
1523178599779373,0,-0.1875,-0.125
1523178599798423,0.25,-0.6875,0
1523178599821494,-0.125,-0.875,-0.1875
1523178599839531,-0.9375,-0.5,-0.125
1523178599859591,0.0625,0.1875,0.0625
1523178599881644,0.0625,0.5625,0.5
1523178599898689,-0.125,0.5625,0.3125
1523178599919916,-1.0625,0,0
1523178599940799,-0.4375,-0.25,-0.1875
1523178599958847,0.125,-0.625,-0.5
1523178599980069,-0.4375,-0.125,-0.0625
1523178600000996,-0.0625,-0.5,0
1523178600019008,-0.5625,-0.5,-0.3125
1523178600040062,-0.375,-0.5625,-0.5
1523178600062399,0.25,-0.5625,-0.4375
1523178600079169,1.1875,-0.5,-0.125
1523178600101223,0.625,-0.25,0.25
1523178600121535,0.1875,-0.125,0.1875
1523178600139327,0.375,-0.125,0.25
1523178600166396,0.375,-0.125,-0.0625
1523178600181437,0,0.0625,0
1523178600199516,0.0625,-0.0625,0.125
1523178600219540,-0.9375,-0.375,0.1875
1523178600241596,0,0.1875,0.25
1523178600258642,-0.3125,-0.0625,0.625
1523178600281706,-0.8125,0.125,0.4375
1523178600300753,-0.5,0,0.3125
1523178600318954,-0.3125,0,0.25
1523178600342087,-0.75,-0.1875,0.125
1523178600369041,0.0625,-0.5,-0.125
1523178600378962,0.3125,-0.375,-0.125
1523178600402033,-0.3125,-0.125,0.3125
1523178600421109,-0.8125,0.1875,0.375
1523178600446142,-0.625,0.5625,0.375
1523178600461182,-0.875,0.3125,0.3125
1523178600483238,-1.0625,0.25,-0.0625
1523178600505297,-2.0625,0.5,0.125
1523178600520337,-1.9375,0.875,0.125
1523178600543399,-2.375,0.875,-0.0625
1523178600564454,-0.5,0.25,-0.3125
1523178600580496,0.125,-0.625,-0.375
1523178600603558,0.375,-1.125,-0.3125
1523178600624633,0.1875,-0.9375,-0.125
1523178600648682,-0.4375,0,0.5
