timestamp,x,y,z
1523178599160724,0.114258,-0.367188,0.894531
1523178599175763,0.108887,-0.364258,0.892578
1523178599198824,0.109863,-0.366699,0.88623
1523178599223892,0.114258,-0.371582,0.89209
1523178599238931,0.117676,-0.361816,0.893555
1523178599258990,0.112305,-0.366211,0.898926
1523178599283052,0.11377,-0.369629,0.897461
1523178599328171,0.109375,-0.361816,0.909668
1523178599330176,0.114746,-0.36377,0.913574
1523178599343234,0.107422,-0.358887,0.915527
1523178599360262,0.112305,-0.359863,0.905762
1523178599380310,0.111328,-0.35791,0.895508
1523178599409389,0.107422,-0.355957,0.894531
1523178599453750,0.104492,-0.365723,0.881836
1523178599463537,0.104004,-0.371094,0.889648
1523178599464536,0.103516,-0.375977,0.889648
1523178599477568,0.109375,-0.381348,0.892578
1523178599498634,0.101074,-0.375,0.895996
1523178599521690,0.104492,-0.376953,0.904297
1523178599539741,0.110352,-0.378418,0.902832
1523178599558808,0.104004,-0.373535,0.908691
1523178599581139,0.10791,-0.370117,0.907227
1523178599598892,0.10791,-0.369629,0.904785
1523178599619142,0.11377,-0.369141,0.904297
1523178599641004,0.103516,-0.36377,0.902344
1523178599659050,0.108398,-0.361816,0.898438
1523178599679307,0.111816,-0.358398,0.894043
1523178599701165,0.112793,-0.361816,0.89209
1523178599726229,0.105957,-0.359863,0.901855
1523178599739408,0.104492,-0.365234,0.890625
1523178599761606,0.104004,-0.373047,0.890625
1523178599779373,0.102051,-0.369141,0.896484
1523178599798423,0.0961914,-0.368652,0.909668
1523178599821494,0.104492,-0.364258,0.904785
1523178599839531,0.104004,-0.371582,0.912109
1523178599859591,0.107422,-0.372559,0.90625
1523178599881644,0.104004,-0.375977,0.907227
1523178599898689,0.108398,-0.364746,0.901855
1523178599919916,0.105469,-0.369629,0.891113
1523178599940799,0.106934,-0.370605,0.896484
1523178599958847,0.108887,-0.367676,0.895996
1523178599980069,0.102539,-0.370117,0.90332
1523178600000996,0.102051,-0.368652,0.903809
1523178600019008,0.10791,-0.371094,0.899414
1523178600040062,0.108887,-0.370117,0.900391
1523178600062399,0.106934,-0.361328,0.90918
1523178600079169,0.102051,-0.370117,0.909668
1523178600101223,0.105469,-0.364746,0.908203
1523178600121535,0.100586,-0.371094,0.904785
1523178600139327,0.102539,-0.366211,0.894531
1523178600166396,0.108398,-0.366699,0.887207
1523178600181437,0.11084,-0.371582,0.898438
1523178600199516,0.111328,-0.36377,0.896484
1523178600219540,0.111816,-0.367188,0.897949
1523178600241596,0.112793,-0.366699,0.895996
1523178600258642,0.0966797,-0.362305,0.902832
1523178600281706,0.108398,-0.369629,0.913086
1523178600300753,0.103516,-0.370117,0.902832
1523178600318954,0.104492,-0.370117,0.901367
1523178600342087,0.100098,-0.369141,0.894043
1523178600369041,0.109863,-0.374023,0.901367
1523178600378962,0.109863,-0.376465,0.903809
1523178600402033,0.106445,-0.365234,0.901855
1523178600421109,0.103516,-0.367188,0.902344
1523178600446142,0.105469,-0.365234,0.899414
1523178600461182,0.10791,-0.367188,0.888184
1523178600483238,0.113281,-0.363281,0.888672
1523178600505297,0.109863,-0.359863,0.883301
1523178600520337,0.113281,-0.358887,0.895508
1523178600543399,0.110352,-0.365723,0.891113
1523178600564454,0.101074,-0.368652,0.896484
1523178600580496,0.0981445,-0.374512,0.90625
1523178600603558,0.0986328,-0.382324,0.917969
1523178600624633,0.104492,-0.380859,0.916504
1523178600648682,0.106445,-0.374023,0.910645
1523178600663820,0.105957,-0.367188,0.898926
1523178600685150,0.116699,-0.371094,0.912598
1523178600700818,0.106934,-0.365234,0.904297
1523178600722876,0.109863,-0.371582,0.898926
1523178600743933,0.111816,-0.361816,0.896973
1523178600760977,0.109863,-0.368652,0.89502
1523178600783071,0.0913086,-0.377441,0.899414
1523178600806099,0.102539,-0.387695,0.90625
1523178600821376,0.0991211,-0.389648,0.906738
1523178600843196,0.114258,-0.390625,0.92334
1523178600866256,0.119141,-0.384277,0.919922
1523178600887708,0.122559,-0.36084,0.901855
1523178600903357,0.116699,-0.355957,0.88916
1523178600926419,0.121582,-0.369141,0.875488
1523178600940490,0.101563,-0.345703,0.871094
1523178600963516,0.0947266,-0.352539,0.862305
1523178600985819,0.0932617,-0.348145,0.856934
1523178601000016,0.0893555,-0.35498,0.876953
1523178601023680,0.09375,-0.373047,0.880371
1523178601045734,0.106934,-0.364258,0.888672
1523178601060162,0.097168,-0.367188,0.897949
1523178601083166,0.111816,-0.37793,0.905273
1523178601105894,0.11084,-0.38916,0.912109
