timestamp,x,y,z
1523146905250459,-2.3125,-15.4375,-11.875
1523146905273020,9.1875,-33.3125,-18.5
1523146905288065,44.5,-10,-6.5625
1523146905311623,50.3125,28.875,26.875
1523146905334183,-36.875,17.6875,5.5
1523146905335187,-36.875,17.6875,5.5
1523146905344209,0.75,-2.5625,0.4375
1523146905348721,0.1875,-3.875,-1.8125
1523146905373788,-36.875,17.6875,5.5
1523146905380810,-39.0625,5.125,11.1875
1523146905383316,-26.0625,-3.5,12.5
1523146905393343,-5.25,-8.8125,2.3125
1523146905407882,-2.8125,-13.8125,-12.1875
1523146905431452,-5.875,-18.3125,-20.5
1523146905454010,1.8125,-12.125,-23.9375
1523146905468040,1.8125,3.25,-2.125
1523146905491105,-4.25,2.25,1.25
1523146905513662,6.4375,4.5625,3
1523146905528316,12.1875,1.8125,15.3125
1523146905551261,3.875,-0.5,9
1523146905566096,0.875,-3.1875,5.5625
1523146905588362,-0.625,-1.875,2.3125
1523146905611424,3.0625,-1.8125,2.8125
1523146905626189,5,-3.125,-2.5625
1523146905648315,-0.5625,-3.3125,-5
1523146905671081,-1.8125,-2.6875,-3.4375
1523146905685620,-2.5625,0.125,-0.625
1523146905709895,-4.625,-7.125,-6
1523146905731238,-4.625,-18.3125,-8.6875
1523146905753804,2.4375,-24.8125,-10.75
1523146905767839,27.6875,12.0625,6.875
1523146905791403,25.8125,22.9375,28.9375
1523146905813960,-16.875,-1.375,5.125
1523146905837309,-26.9375,3.0625,6.75
1523146905851059,-12.5,-9.875,-1.4375
1523146905873620,-12.8125,-13.1875,-15.375
1523146905888158,-8.8125,-16.0625,-24.8125
1523146905911506,-5.625,-12.4375,-16.8125
1523146905933778,-0.875,-4.625,-9.1875
1523146905948607,5.5,4.5,2.5
1523146905971666,-7.25,4.9375,3.8125
1523146905993940,-4.5625,-1.5625,5.6875
1523146906008477,7,-4.6875,5.5
1523146906031741,7.0625,-5.375,7.1875
1523146906046078,3.5,-1.125,8.25
1523146906068137,2.6875,0.125,9.4375
1523146906091197,2.25,-0.4375,8.9375
1523146906106032,1.25,-1.1875,5.9375
1523146906128297,-0.875,-3.3125,4.5
1523146906150614,3.125,-4.375,5.625
1523146906166155,6.0625,-6.375,4.125
1523146906188535,-1.125,-9.125,-3
1523146906211105,-7.0625,-10.75,-5.6875
1523146906233334,-6.8125,-21.5,-16.0625
1523146906249773,3.8125,-36.1875,-32.875
1523146906270827,21.8125,-9.25,-24.1875
