timestamp,x,y,z
1523055320581064,-0.245117,-0.514648,0.822266
1523055320603623,-0.242676,-0.49707,0.818848
1523055320618663,-0.233887,-0.496582,0.804199
1523055320642230,-0.229004,-0.518555,0.817383
1523055320663282,-0.23291,-0.522949,0.814941
1523055320678322,-0.234863,-0.502441,0.812012
1523055320701886,-0.230469,-0.467773,0.813477
1523055320748508,-0.196777,-0.453613,0.821289
1523055320756029,-0.196289,-0.508301,0.809082
1523055320765052,-0.220215,-0.523926,0.824219
1523055320784103,-0.255859,-0.503418,0.82959
1523055320799647,-0.243164,-0.469727,0.8125
1523055320822205,-0.213867,-0.484863,0.83252
1523055320866324,-0.233887,-0.495117,0.83252
1523055320867325,-0.249512,-0.48877,0.841309
1523055320880894,-0.244141,-0.474121,0.850586
1523055320903921,-0.243652,-0.484863,0.851563
1523055320919465,-0.254395,-0.49707,0.838379
1523055320940519,-0.260742,-0.469238,0.835449
1523055320964082,-0.23584,-0.457031,0.828613
1523055320986141,-0.145996,-0.436523,0.733398
1523055321000733,-0.23584,-0.504883,0.875977
1523055321023741,-0.195801,-0.474609,0.838379
1523055321046300,-0.19043,-0.47168,0.826172
1523055321060839,-0.19043,-0.437012,0.827148
1523055321083956,-0.20459,-0.464844,0.844727
1523055321106461,-0.211426,-0.45752,0.838867
1523055321120498,-0.21582,-0.450195,0.844727
1523055321144062,-0.209961,-0.450195,0.851074
1523055321166622,-0.217773,-0.467773,0.845215
1523055321180712,-0.230469,-0.494141,0.840332
1523055321203797,-0.253906,-0.47998,0.84668
1523055321226314,-0.256348,-0.450195,0.852539
1523055321240818,-0.246582,-0.456055,0.855469
1523055321263879,-0.221191,-0.480469,0.86084
1523055321286441,-0.229492,-0.487305,0.847656
1523055321300477,-0.235352,-0.490234,0.850586
1523055321324039,-0.23584,-0.490234,0.874023
1523055321347602,-0.23584,-0.491699,0.883301
1523055321360638,-0.236328,-0.471191,0.875977
1523055321383752,-0.225586,-0.464355,0.875488
