timestamp,x,y,z
1523146905250459,0.0263672,-0.775879,0.660156
1523146905273020,0.0537109,-0.905273,0.733887
1523146905288065,0.26709,-1.0542,0.976563
1523146905311623,-0.22168,-0.640625,0.879395
1523146905334183,-0.449219,-0.630371,0.856934
1523146905335187,-0.449219,-0.630371,0.856934
1523146905344209,0.0512695,-0.719727,0.663574
1523146905348721,0.0380859,-0.705078,0.642578
1523146905373788,-0.449219,-0.630371,0.856934
1523146905380810,0.0146484,-0.813477,0.787598
1523146905383316,-0.159668,-0.948242,0.890137
1523146905393343,0.144531,-0.788574,1.04443
1523146905407882,-0.35791,-0.702148,0.258789
1523146905431452,0.0947266,-0.481934,0.121582
1523146905454010,0.759277,-0.638672,1.10156
1523146905468040,-0.0444336,-0.921875,0.967773
1523146905491105,-0.645508,-0.815918,0.133789
1523146905513662,-0.186035,-0.797852,0.597656
1523146905528316,-0.0878906,-0.708984,0.663086
1523146905551261,-0.0273438,-0.677246,0.694336
1523146905566096,0.0273438,-0.678223,0.705566
1523146905588362,0.0737305,-0.72168,0.705078
1523146905611424,0.0830078,-0.692871,0.694336
1523146905626189,-0.259766,-0.685059,0.434082
1523146905648315,0.442383,-0.575684,0.688477
1523146905671081,-0.0668945,-0.633789,0.3125
1523146905685620,0.027832,-0.715332,0.685059
1523146905709895,0.0527344,-0.712891,0.634277
1523146905731238,0.0219727,-0.772949,0.60498
1523146905753804,0.182129,-0.703125,0.680176
1523146905767839,0.241211,-1.20703,0.905762
1523146905791403,-0.367188,-0.716797,0.84375
1523146905813960,-0.0854492,-0.629883,0.706543
1523146905837309,0.0854492,-0.729492,0.788086
1523146905851059,0.157227,-0.683594,0.711426
1523146905873620,0.189941,-0.624512,0.677246
1523146905888158,0.206543,-0.756836,0.646973
1523146905911506,0.171875,-0.759277,0.629883
1523146905933778,0.0610352,-0.816406,0.657715
1523146905948607,0.00146484,-0.788574,0.69873
1523146905971666,-0.0957031,-0.746094,0.675293
1523146905993940,-0.00927734,-0.769531,0.658691
1523146906008477,0.0268555,-0.75293,0.679199
1523146906031741,0.0805664,-0.724121,0.68457
1523146906046078,0.10498,-0.72998,0.700684
1523146906068137,0.0908203,-0.724609,0.707031
1523146906091197,0.0908203,-0.696777,0.693359
1523146906106032,0.0830078,-0.70166,0.678711
1523146906128297,0.0849609,-0.733887,0.660156
1523146906150614,0.0761719,-0.720215,0.656738
1523146906166155,0.065918,-0.67041,0.635254
1523146906188535,0.0712891,-0.661133,0.613281
1523146906211105,0.103027,-0.711914,0.627441
1523146906233334,0.132324,-0.773926,0.613281
1523146906249773,0.222168,-0.759766,0.687988
1523146906270827,0.297852,-1.31934,0.968262
1523146906293387,-0.245117,-0.782227,0.890625
1523146906307926,-0.223633,-0.71875,0.816406
1523146906330488,0.0761719,-0.787598,0.803711
1523146906353052,0.169434,-0.760254,0.76709
1523146906368099,0.185059,-0.591309,0.720703
1523146906392164,0.179199,-0.524414,0.638672
1523146906413224,0.177734,-0.609375,0.57959
1523146906428264,0.162109,-0.682617,0.57373
1523146906450824,0.157715,-0.723633,0.583008
1523146906473435,0.144043,-0.736816,0.596191
1523146906489425,0.164063,-0.702637,0.641113
1523146906513489,0.120605,-0.687012,0.599121
1523146906528529,0.137695,-0.720703,0.621094
1523146906549764,0.146973,-0.70752,0.603516
1523146906570822,0.167969,-0.705566,0.648438
1523146906588370,0.17627,-0.708984,0.655273
1523146906609507,0.174805,-0.688477,0.6875
1523146906630614,0.162598,-0.708984,0.674805
1523146906648609,0.150391,-0.686523,0.674316
1523146906669663,0.142578,-0.712891,0.644043
1523146906690848,0.118652,-0.673828,0.640625
1523146906708391,0.102051,-0.684082,0.625488
1523146906729449,0.130859,-0.67334,0.592773
1523146906750612,0.183594,-0.700684,0.595703
1523146906773312,0.433594,-0.861328,0.71875
1523146906789334,0.304688,-1.0957,0.811523
1523146906810390,-0.255371,-0.691406,0.804688
1523146906832953,-0.0195313,-0.625977,0.74707
1523146906851002,0.0864258,-0.733398,0.782227
1523146906870549,0.220703,-0.726563,0.733887
1523146906893109,0.190918,-0.659668,0.668457
1523146906911400,0.192871,-0.719727,0.622559
1523146906930836,0.202148,-0.772949,0.609375
1523146906953322,0.203613,-0.787598,0.602051
1523146906975832,0.189941,-0.763184,0.611328
1523146906990870,0.168945,-0.759766,0.637695
1523146907008421,0.145996,-0.754883,0.649902
1523146907030978,0.109375,-0.753418,0.640137
1523146907050532,0.122559,-0.766602,0.638184
1523146907069082,0.12207,-0.727051,0.634277
1523146907091137,0.128418,-0.726074,0.646973
1523146907110714,0.11377,-0.728516,0.655762
1523146907128736,0.112793,-0.749023,0.652344
1523146907151297,0.124512,-0.731445,0.642578
1523146907171026,0.144043,-0.729004,0.640137
1523146907188896,0.152344,-0.70752,0.625977
1523146907210956,0.143555,-0.679688,0.631348
1523146907230746,0.138672,-0.745117,0.641113
1523146907253196,0.163086,-0.775879,0.646484
1523146907271116,0.268555,-0.805176,0.616211
1523146907292173,0.413574,-0.806152,0.692871
1523146907313324,0.268555,-0.852539,0.853027
1523146907330902,-0.247559,-0.605957,0.777832
1523146907350456,0.00927734,-0.665039,0.767578
1523146907373111,0.0620117,-0.828613,0.648926
1523146907391065,0.209961,-0.779785,0.627441
1523146907410709,0.234863,-0.725098,0.590332
1523146907433173,0.246094,-0.745117,0.609375
1523146907451231,0.233398,-0.766602,0.632324
1523146907472305,0.171387,-0.76416,0.639648
1523146907488821,0.148438,-0.767578,0.651367
1523146907510881,0.116211,-0.748047,0.650391
1523146907531936,0.124512,-0.75,0.649902
1523146907548481,0.146484,-0.735352,0.635742
1523146907571042,0.141113,-0.742188,0.627441
1523146907593709,0.135742,-0.735352,0.627441
1523146907608781,0.143555,-0.733887,0.636719
1523146907631308,0.148926,-0.714355,0.631348
1523146907651861,0.158691,-0.713379,0.625977
1523146907668408,0.151367,-0.682617,0.612793
1523146907690966,0.143555,-0.666016,0.612305
1523146907712021,0.185059,-0.675781,0.610352
1523146907733079,0.158203,-0.725098,0.629395
1523146907751127,0.20166,-0.839355,0.652344
1523146907775692,0.141113,-0.742188,0.627441
1523146907781706,0.135742,-0.735352,0.627441
1523146907793336,0.350098,-0.905762,1.01514
1523146907811788,0.222656,-0.493164,1.09961
1523146907832843,-0.425781,-0.687012,0.52002
1523146907853398,-0.338379,-0.875977,0.675293
1523146907870947,0.109863,-0.906738,0.990234
1523146907899521,0.634277,-0.777344,0.998535
1523146907913152,0.800781,-0.55957,0.898438
1523146907931105,0.866699,-0.602051,0.693848
1523146907953667,0.73584,-0.673828,0.531738
1523146907973313,0.584961,-0.638184,0.378418
