timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1523055321008199,-2,-6,-2,-1,-2,-1,6,5
1523055321015721,2,1,1,-2,-1,-3,-5,-5
1523055321015721,0,-7,-2,-1,0,2,22,1
1523055321024745,-6,-13,-4,-3,-1,-1,-20,-4
1523055321024745,7,8,3,0,0,3,12,3
1523055321038279,4,15,2,0,-1,4,13,0
1523055321038279,4,0,0,-1,2,-1,-21,-1
1523055321047305,1,3,-1,-2,-3,0,6,0
1523055321047305,-4,-9,-3,-3,-3,-5,-12,-1
1523055321053319,-4,-5,-1,-2,0,2,29,-2
1523055321053319,3,6,1,2,6,-2,-40,1
1523055321068359,-1,1,1,2,-5,2,-4,7
1523055321068359,-1,1,-3,-6,-3,-4,-4,-4
1523055321075881,1,-4,-3,3,7,2,7,4
1523055321075881,0,0,2,0,-13,0,2,-8
1523055321084923,0,8,0,-1,5,-1,6,-5
1523055321084923,-7,-16,-3,3,1,-1,0,-8
1523055321097938,9,6,-4,0,3,-3,-17,13
1523055321097938,-5,-21,-8,-7,17,4,-11,-9
1523055321107463,-1,7,2,-47,-63,-10,23,-5
1523055321107463,4,5,1,36,18,2,-6,27
1523055321113032,-8,-5,-2,-9,4,0,7,-14
1523055321113032,-5,3,-6,-3,2,0,5,-1
1523055321128019,0,-1,7,18,-4,1,0,-10
1523055321128019,3,-5,1,8,-11,-7,29,-15
1523055321135538,7,9,4,-32,-5,4,-42,17
1523055321135538,-3,-19,-1,40,-5,2,-15,-3
1523055321144563,-4,-7,-9,10,34,4,-4,-13
1523055321144563,-4,8,2,-20,-22,-2,30,6
1523055321158100,-8,-28,-6,24,12,-4,-6,7
1523055321158100,-1,0,1,-3,16,6,17,1
1523055321167123,-1,0,2,-19,-22,-3,-7,0
1523055321167123,-2,10,-2,18,12,0,-13,-6
1523055321173139,3,6,-1,-2,-4,-1,12,-10
1523055321173139,-2,-1,-4,-14,-10,-5,-13,-2
1523055321188180,-2,-19,-7,16,23,0,11,9
1523055321188180,1,5,0,-14,-1,-1,-13,9
1523055321195702,1,19,5,-9,-14,-1,6,-10
1523055321195702,-7,16,2,10,7,-1,4,0
1523055321204727,-4,-37,-14,-3,-1,-4,8,3
1523055321204727,-5,-9,-1,-19,-8,-5,-43,-4
1523055321218261,-7,-9,-1,11,-3,-4,-6,-9
1523055321218261,1,6,0,-10,-7,-4,19,3
1523055321227285,-7,3,-2,22,25,3,1,-4
1523055321227285,6,8,5,-29,-27,-1,2,6
1523055321233331,-24,-12,-3,8,4,-2,4,-5
1523055321233331,-4,6,-3,-18,2,-2,-2,-7
1523055321248338,1,1,3,6,-6,-3,21,8
1523055321248338,6,-1,-1,2,8,-1,-8,-4
1523055321255859,5,9,6,2,-4,2,12,-3
1523055321255859,6,0,-2,-10,-7,-1,-8,8
1523055321264882,-6,6,-1,9,19,3,-1,-2
1523055321264882,-1,-6,-2,-22,-30,-5,-4,-1
1523055321277955,4,-1,-2,1,1,1,8,-7
1523055321277955,3,1,-4,-1,-3,0,6,4
1523055321286941,4,8,2,1,5,0,-16,-4
1523055321286941,-3,-7,0,2,13,2,-1,-10
1523055321293477,3,-6,-5,2,-3,-6,-10,0
1523055321293477,-1,7,-1,0,-3,-2,-4,-8
1523055321308055,-4,-16,-3,-18,-2,1,-3,5
1523055321308055,1,9,3,15,2,2,38,-2
1523055321315573,17,8,-4,-3,-3,-7,-51,-15
1523055321315573,3,6,4,2,-3,-2,0,20
1523055321324541,-4,-7,-2,-10,-2,-2,-19,-6
1523055321324541,-9,-9,-5,2,12,-1,8,-3
1523055321347101,-3,-2,-2,5,3,8,29,4
1523055321347101,4,4,2,-13,-14,-2,-5,-3
1523055321348639,4,4,1,3,-5,-3,-1,-6
1523055321348639,-5,-6,-7,12,18,0,-15,7
1523055321353151,-4,-16,0,0,-7,-5,-9,-6
1523055321353151,1,-3,4,0,-5,-1,-1,-5
1523055321368157,-2,10,1,-4,-3,0,6,5
1523055321368157,0,-4,-4,3,2,-4,-17,-4
1523055321375679,2,12,1,-8,8,2,-5,11
1523055321375679,-4,-17,-5,-3,-3,-3,-5,-11
1523055321384702,2,4,4,1,-7,-4,-20,-4
1523055321384702,1,13,1,-2,1,-2,2,3
1523055321414781,-5,-23,-5,-5,-3,0,2,-9
1523055321414781,-7,-7,-2,3,-3,-5,-3,1
1523055321416285,3,10,2,2,1,5,15,-2
1523055321416285,-9,-9,-4,-6,0,-6,-36,-22
1523055321421298,3,-1,0,-2,-6,-5,6,23
1523055321421298,1,-3,1,10,6,10,21,-6
1523055321428318,-14,-8,-7,-7,-4,-6,-13,-13
1523055321428318,13,2,-1,-4,-2,1,10,7
1523055321435837,-1,12,1,1,-3,-3,4,-12
1523055321435837,-8,-6,-9,-7,1,-9,-12,-8
1523055321444862,6,4,0,-2,-2,-2,-1,9
1523055321444862,-7,-1,0,-1,-1,2,11,-4
1523055321458398,0,-9,1,0,0,-1,6,8
1523055321458398,2,1,-1,-2,0,1,3,3
1523055321467423,-5,-6,0,-1,0,-1,-6,-6
1523055321467423,-1,0,1,0,0,0,-7,2
1523055321481543,-1,0,1,-3,0,0,-9,1
1523055321481543,-1,2,2,2,0,1,-7,-6
1523055321488026,0,5,-3,-1,-2,-4,17,6
1523055321488026,-3,-16,-3,-1,2,-3,-4,11
1523055321495546,4,7,2,6,1,11,14,-12
1523055321495546,-5,3,1,-1,-3,-3,15,0
1523055321504571,10,-13,-7,0,-1,-3,-18,-1
1523055321504571,-1,2,2,-1,-2,1,2,1
1523055321518105,-12,1,-3,-3,4,-3,12,-7
1523055321518105,4,0,-1,2,-1,-6,-11,-7
1523055321527131,-1,6,3,-1,-10,3,13,12
1523055321527131,0,-8,-1,4,3,3,-7,2
1523055321541167,3,4,-1,-5,-1,-3,-7,-10
1523055321541167,-1,-8,-2,5,16,6,-5,13
1523055321548240,-6,-6,-2,-8,-13,-4,0,-8
1523055321548240,-2,2,1,-2,-1,1,1,-4
1523055321555706,1,11,2,-6,9,-4,-12,-3
1523055321555706,-2,-5,-4,-12,-14,-4,14,2
1523055321564731,-1,-3,-6,22,24,3,-8,6
1523055321564731,-3,-3,-1,-42,-21,1,6,-10
1523055321578267,-6,-9,-4,31,-15,-8,-15,0
1523055321578267,3,8,3,-20,19,8,-41,1
1523055321587293,-4,1,0,14,15,0,8,-8
1523055321587293,8,7,2,-43,-52,-11,-8,16
1523055321601328,-2,-4,0,-13,13,2,16,7
1523055321601328,-5,-2,1,43,-4,-2,-10,-13
1523055321608346,1,5,4,-18,-2,1,18,-11
1523055321608346,8,15,2,-3,-28,-5,-9,19
1523055321615866,0,-7,-9,-12,2,-3,-11,1
1523055321615866,-6,-19,-7,5,9,6,24,1
1523055321624896,-3,-4,-4,8,15,4,5,-12
1523055321624896,-8,1,3,17,4,-4,-4,-15
1523055321638428,14,8,3,-27,-21,-1,8,10
1523055321638428,1,5,1,18,2,-6,5,-5
1523055321646950,1,9,2,-12,-12,0,-18,2
1523055321646950,-7,-19,-3,29,16,2,20,0
1523055321661544,-8,5,0,5,-1,1,2,3
1523055321661544,13,10,-2,-33,-6,-3,4,-5
1523055321668006,2,4,0,-9,-14,-2,-11,5
1523055321668006,-3,-2,-4,-4,10,-3,2,-8
1523055321675525,-1,1,1,5,7,3,-13,-8
1523055321675525,-8,-10,-2,11,2,-6,-16,-5
1523055321684550,-2,-23,-6,-18,-18,2,27,4
1523055321684550,5,11,5,37,19,-2,-44,5
1523055321698086,1,1,-2,5,4,0,8,10
1523055321698086,0,0,-1,-10,-14,-1,-1,-3
1523055321707109,-4,0,-2,18,13,-5,-11,-6
1523055321707109,-6,-2,1,-7,16,6,3,-17
1523055321721146,-8,-5,1,-19,-28,-9,-8,8
1523055321721146,13,5,4,5,6,1,9,15
1523055321728171,-3,6,-1,-3,-1,-2,5,-3
1523055321728171,-3,-21,-8,-1,12,5,15,-7
1523055321735686,-10,-11,0,5,4,-1,0,-4
1523055321735686,6,2,0,-19,-18,-1,19,-7
1523055321744709,-6,-3,4,-1,-1,-3,-3,7
1523055321744709,0,2,-7,-5,-1,-2,-9,5
1523055321758245,7,7,0,-1,4,0,-4,-2
1523055321758245,-7,8,-2,15,1,-2,4,-2
1523055321767269,1,-26,-5,10,1,0,3,0
1523055321767269,-2,6,0,-26,9,2,7,-5
1523055321781306,-10,-7,0,-5,-27,-1,15,-4
1523055321781306,5,-1,-1,-3,0,-6,-34,0
1523055321788325,1,14,4,0,1,-1,-5,6
1523055321788325,-4,-1,-2,15,10,-1,-8,-5
1523055321795845,-1,-4,-5,-11,13,-1,0,-4
1523055321795845,-4,-3,4,19,-3,1,-2,-2
1523055321810383,-2,2,-1,-17,-11,0,-1,1
1523055321810383,-1,5,0,1,-7,-4,1,3
1523055321818405,5,4,-2,-7,-1,2,7,-3
1523055321818405,-6,-9,-2,-9,0,2,6,0
1523055321827429,-3,4,1,4,4,0,-1,-5
1523055321827429,18,19,0,5,-1,0,-5,2
1523055321841501,-2,-4,2,5,2,-1,-9,-6
1523055321841501,-8,-5,-1,-6,0,2,18,-4
1523055321847984,5,14,2,-1,-3,4,3,-6
1523055321847984,7,-9,-1,-4,-4,-3,17,17
1523055321879569,-3,10,-2,9,3,1,1,0
1523055321879569,-6,-22,-8,-14,-5,-4,3,-9
1523055321881073,-2,8,1,-6,-5,-8,-19,-11
1523055321881073,-9,1,-1,4,-2,1,10,-11
1523055321888092,4,-4,0,6,1,-2,2,3
1523055321888092,3,4,2,-7,-2,0,-4,10
1523055321888592,-2,-2,1,0,-1,2,1,-4
1523055321888592,-6,-9,-2,4,2,1,-5,-12
1523055321901126,-8,-16,-5,1,0,-5,-9,-9
1523055321901126,2,11,0,-7,-6,-3,-12,7
1523055321908198,5,-5,-2,0,-1,-2,8,17
1523055321908198,1,6,0,3,2,5,7,-7
1523055321923720,-7,-16,-7,-6,-2,-5,-8,-14
1523055321923720,3,10,2,-1,-1,1,10,3
1523055321930705,4,-13,-4,-3,-4,-4,-7,3
1523055321930705,-7,-3,-1,-1,0,-2,0,3
1523055321947247,-4,4,4,3,4,4,-11,-1
1523055321947247,13,1,-4,-3,-4,-5,-3,-8
1523055321948752,3,9,0,-1,-1,4,34,13
1523055321948752,-3,-8,0,-2,-1,-4,-18,-3
1523055321961285,1,-11,-4,-1,-2,0,9,6
1523055321961285,-8,0,-1,-1,1,-1,-12,-8
1523055321968303,-2,3,0,-2,-1,-1,-5,-5
1523055321968303,2,1,0,-1,-1,-1,5,-3
1523055321983845,1,5,2,2,2,-2,2,3
1523055321983845,-7,-5,-2,0,1,2,7,-2
1523055321990881,0,-15,-6,1,-2,0,-6,-7
1523055321990881,-2,-3,1,1,-1,-1,0,-2
1523055322006908,3,0,-1,0,1,-2,1,1
1523055322006908,-3,4,-1,-4,1,0,-7,1
1523055322008912,-5,2,-2,-11,-9,-1,-10,-12
1523055322008912,-4,-5,-4,-7,-6,-11,-26,13
1523055322021445,9,5,3,12,6,9,36,6
1523055322021445,-1,17,1,-14,-5,-1,4,3
1523055322027962,-5,-20,-6,9,5,-1,-13,-7
1523055322027962,-3,-10,0,-9,-8,-2,33,-8
1523055322044060,-2,5,1,29,9,-5,-49,-4
1523055322044060,0,-1,1,-50,-1,3,-12,-6
1523055322050577,1,6,4,24,-14,-5,2,1
1523055322050577,-3,2,-7,-35,2,1,4,0
1523055322067068,-1,-2,1,15,14,4,8,1
1523055322067068,-5,-10,-1,47,-2,0,14,-6
1523055322068572,-2,2,-6,3,24,-1,-16,1
1523055322068572,2,-12,2,-7,-17,0,9,5
1523055322081607,1,0,-7,-11,1,-2,0,0
1523055322081607,-1,-4,1,-8,11,-2,2,-1
1523055322088124,-2,4,-1,-9,-8,1,16,-2
1523055322088124,0,3,-2,51,30,6,-9,-3
1523055322103718,11,12,1,-31,-14,-7,-15,0
1523055322103718,-4,2,3,12,-2,0,31,4
1523055322110684,-3,-2,-1,-11,4,-6,-51,-19
1523055322110684,-9,-22,-12,16,11,0,6,8
1523055322127226,-2,9,3,-27,-20,-4,-5,-3
1523055322127226,-2,-1,-3,6,-10,-2,-2,-2
1523055322128731,4,3,2,8,10,2,17,7
1523055322128731,-3,8,4,-16,-16,-2,1,-8
1523055322141265,-1,-4,-3,6,0,0,5,0
1523055322141265,-5,-12,-5,5,7,-3,-11,-1
1523055322148283,5,4,0,-28,-10,-2,2,-3
1523055322148283,3,17,3,19,0,-1,-19,1
1523055322163825,-10,-20,-3,2,-8,-5,-7,-9
1523055322163825,-3,-3,-4,-14,-4,6,41,12
1523055322170843,-5,-5,-6,24,19,0,-26,5
1523055322170843,11,-1,2,-34,-33,-2,2,-8
1523055322186887,0,9,2,-13,-13,-2,2,-3
1523055322186887,-2,3,-1,7,4,0,-15,-4
1523055322188892,1,-1,2,8,1,1,7,1
1523055322188892,-3,6,-3,-26,-1,-2,5,-1
1523055322201480,-7,-15,-5,21,6,-2,-3,-6
1523055322201480,1,-3,0,-11,-8,0,-19,-1
1523055322207943,-5,15,4,-2,-1,0,13,-3
1523055322207943,7,-19,-2,8,5,0,-2,7
1523055322223985,-6,-9,-6,4,10,-3,-17,-4
1523055322223985,3,3,-2,-19,-18,-7,-16,-10
1523055322230503,-1,16,2,6,-4,3,10,18
1523055322230503,-13,-20,-6,-3,-1,-2,11,2
1523055322247045,7,0,3,6,4,4,14,-2
1523055322247045,4,-6,-2,15,8,0,-4,1
1523055322248551,-4,2,-4,-39,-19,-6,7,-12
1523055322248551,-8,-16,-2,34,1,-2,-13,-14
1523055322261585,0,7,-1,-16,-5,1,9,13
1523055322261585,-2,0,1,2,5,-1,-14,-5
1523055322268101,2,3,1,-2,-1,-1,12,0
1523055322268101,0,3,-4,-4,9,1,-2,2
1523055322283644,-9,-9,-5,10,5,0,-1,-2
1523055322283644,-8,-7,0,-5,-7,-2,2,0
1523055322290663,3,-9,-1,-11,-13,-4,-25,-1
1523055322290663,5,12,4,18,1,-3,-6,-6
1523055322307208,-1,9,3,1,-2,4,6,4
1523055322307208,-10,-3,-2,5,7,-1,-1,-1
1523055322308711,-2,-23,-8,-15,-2,0,5,2
1523055322308711,-2,2,1,-4,-5,-2,-7,-7
1523055322345309,1,15,2,-3,-2,-1,12,-7
1523055322345309,-7,-13,0,-1,2,0,-13,3
1523055322347815,3,4,0,3,0,0,-1,3
1523055322347815,-3,6,0,-5,0,-1,3,-2
1523055322366865,-4,-3,-2,-7,-3,-2,2,-4
1523055322366865,4,3,-1,0,-2,-6,-5,0
1523055322368370,-6,-13,1,12,2,6,18,0
1523055322368370,6,12,2,-2,3,5,-17,5
1523055322373884,22,12,-1,-3,0,1,12,15
1523055322373884,6,4,-1,2,-4,-4,-4,-8
1523055322374887,-11,-22,-5,5,-1,-1,3,1
1523055322374887,15,9,0,-4,3,2,4,-3
1523055322381402,9,-5,-1,-3,0,-1,7,4
1523055322381402,17,13,7,1,2,9,14,-3
1523055322387921,-9,3,-2,-5,-6,-8,-7,-10
1523055322387921,-4,-12,-3,-5,-4,-7,-26,4
1523055322403963,-6,10,0,-1,-1,-2,-7,-4
1523055322403963,1,-18,-9,-2,3,-1,5,7
1523055322410482,-2,-2,-1,1,0,1,3,0
1523055322410482,-6,4,-1,-2,-2,-2,10,-2
1523055322427025,-8,-6,1,-2,-4,-4,-9,-5
1523055322427025,-11,7,1,0,-3,-1,-8,1
1523055322428530,8,-15,-4,-1,0,-3,-4,-5
1523055322428530,-5,5,-1,0,2,-2,-4,1
1523055322440561,-6,-22,-5,-2,0,1,-4,-17
1523055322440561,1,5,-1,0,-5,-7,0,12
1523055322449586,9,23,5,5,3,8,16,9
1523055322449586,1,-16,-4,-3,-3,-7,-39,-16
1523055322464123,-8,-6,0,-1,0,-2,-2,4
1523055322464123,-8,-23,-10,-7,-3,-3,7,-9
1523055322470640,1,18,3,12,4,-4,-25,-5
1523055322470640,-9,-7,1,-1,-9,0,18,-5
1523055322487184,3,13,-2,-5,7,3,-2,-2
1523055322487184,6,9,-3,6,-4,-1,-11,9
1523055322488689,-4,3,-4,-28,-19,-7,0,4
1523055322488689,-8,-18,-8,14,17,3,3,-1
1523055322500722,-2,3,2,-4,-4,-1,-2,-7
1523055322500722,-5,-13,6,20,5,1,12,-3
1523055322509746,4,13,2,7,-1,-2,-7,0
1523055322509746,6,3,-1,-2,22,3,9,-2
1523055322523816,-4,-3,1,23,-1,-4,-6,6
1523055322523816,2,2,0,-29,-44,-4,6,2
1523055322530802,7,8,-3,15,17,5,23,-11
1523055322530802,-5,6,1,-24,-21,-9,-18,8
1523055322546843,1,0,-1,29,21,5,9,8
1523055322546843,-5,-19,-4,-19,-1,-2,-7,-10
1523055322548848,-5,-7,0,37,7,0,-2,-2
1523055322548848,4,18,1,-26,-6,1,11,0
1523055322560880,-12,-8,-8,-19,15,3,-2,-6
1523055322560880,-3,7,7,14,-40,-8,-5,-12
1523055322569905,-4,-20,-6,-14,-1,-1,-16,10
1523055322569905,-5,2,-3,7,10,2,12,-4
1523055322583998,8,19,-1,-11,-9,-2,-36,3
1523055322583998,5,-4,-4,9,23,3,8,-2
1523055322590501,-1,-10,-3,-19,-7,-4,-6,-2
1523055322590501,6,26,5,8,-7,1,10,2
1523055322607046,-16,-44,-4,-7,-15,-2,9,-5
1523055322607046,-2,-3,-9,-5,13,-1,4,-4
1523055322608549,1,-14,0,3,0,-5,-15,2
1523055322608549,-2,-1,1,13,4,3,22,4
1523055322620582,8,16,4,-33,-33,-7,-17,-14
1523055322620582,2,-2,-6,-12,10,4,16,16
1523055322629606,1,8,3,11,5,-1,1,7
1523055322629606,-2,2,-2,-3,-2,1,1,-10
1523055322643644,-5,-13,-8,4,5,-2,4,-5
1523055322643644,3,-10,-1,6,7,-1,-17,-3
1523055322650662,3,5,-1,-13,-5,-2,4,-7
1523055322650662,-3,0,2,10,-4,-2,-4,0
1523055322667206,0,-12,-4,-1,-3,-4,-2,-2
1523055322667206,-4,12,2,11,5,-2,-20,4
1523055322668710,-4,-16,-7,-12,12,2,4,5
1523055322668710,1,-6,2,-20,-27,-5,-3,-4
1523055322680742,5,11,2,8,-5,3,13,7
1523055322680742,1,2,-1,8,8,-1,1,-12
1523055322689766,-1,14,1,0,3,-2,-11,-1
1523055322689766,-4,-16,-5,10,8,-2,14,-3
1523055322703802,-5,11,3,-6,-4,1,6,-2
1523055322703802,0,-15,-3,-4,3,0,3,15
1523055322710878,-4,-7,-2,-7,-5,-1,-1,-8
1523055322710878,-1,-3,-1,-14,10,0,-6,1
1523055322726362,-3,-3,0,6,-24,-1,14,-5
1523055322726362,2,1,-2,6,10,0,-3,-7
1523055322733382,-3,23,3,-14,-5,-1,-2,1
1523055322733382,4,-17,-7,2,-4,-2,-7,-3
1523055322740901,-8,-16,-4,3,14,-6,-12,-6
1523055322740901,-1,8,-1,-23,-20,-1,-2,7
1523055322749927,-3,-4,1,10,-4,-5,1,8
1523055322749927,-2,8,4,4,0,3,13,-5
1523055322763964,5,-7,-5,4,4,-2,-3,5
1523055322763964,1,11,3,1,-2,1,-4,-6
1523055322770482,2,-11,-4,-28,-7,-1,27,-1
1523055322770482,-4,7,-2,8,-1,-5,-32,-1
1523055322786524,-5,-9,-3,-8,2,1,7,-2
1523055322786524,0,-3,-1,1,8,-1,-7,8
1523055322793041,-8,4,2,-3,-4,-2,10,-7
1523055322793041,-1,-2,-5,1,1,0,0,4
1523055322824623,-1,4,-2,-8,2,-1,-3,-4
1523055322824623,-2,12,5,0,-15,-5,-2,-7
1523055322826128,-4,-4,-1,12,0,0,-14,-8
1523055322826128,-7,-20,-7,1,-3,-2,13,13
1523055322831141,4,14,1,3,9,2,-8,6
1523055322831141,0,-5,1,-3,1,0,-4,-10
1523055322832145,-15,7,0,4,-7,-1,-20,-6
1523055322832145,13,18,1,-1,0,1,18,-26
1523055322847183,3,-20,-2,-2,-4,-6,-14,19
1523055322847183,6,10,1,2,8,7,-5,12
1523055322853201,-1,-16,-3,-5,-7,0,2,-12
1523055322853201,-2,5,1,-5,0,-7,-26,-5
1523055322869744,5,19,4,3,-4,-5,12,-8
1523055322869744,-13,-13,-1,3,3,-1,6,-12
1523055322871248,10,3,-2,4,3,1,5,9
1523055322871248,-6,-1,-1,-4,-4,-1,-2,3
1523055322883782,0,-4,0,-1,-3,-1,-2,-9
1523055322883782,-2,0,-1,-1,-1,-2,-3,7
1523055322890799,0,11,1,2,2,-1,0,-9
1523055322890799,3,-10,-1,-1,1,4,2,10
1523055322906343,-9,4,-1,2,0,-2,-15,-20
1523055322906343,-5,-6,-2,-3,3,1,11,1
1523055322913359,-5,-26,-4,-1,-3,-5,-9,-1
1523055322913359,2,16,3,3,1,-2,-1,4
1523055322929460,3,9,-1,-3,-1,2,8,10
1523055322929460,-8,-17,-4,-3,1,0,-4,-11
1523055322930907,-4,3,1,2,-6,-3,-3,0
1523055322930907,8,-3,-3,-1,-1,1,1,14
1523055322958014,-1,3,2,-2,4,2,4,-7
1523055322958014,1,21,3,1,-1,-1,12,6
1523055322968507,-6,-26,-10,-1,0,-1,-10,-2
1523055322968507,-1,2,4,2,1,-1,-9,-15
1523055322974030,-7,-6,0,-2,-3,1,8,-4
1523055322974030,-1,0,-4,-1,2,-1,5,1
1523055322974523,12,19,4,4,-1,0,11,10
1523055322974523,-12,-14,-4,0,-4,3,-4,-1
1523055322989562,4,-11,-3,2,-1,1,9,3
1523055322989562,1,-9,-3,-5,-4,-2,-32,-11
1523055322991067,0,8,0,13,9,0,4,0
1523055322991067,1,11,2,-13,-4,-7,-27,-7
1523055323003601,3,-20,-5,8,0,-3,18,36
1523055323003601,16,14,-9,-23,-1,2,8,-2
1523055323010620,-1,-12,4,-18,-28,-5,-9,-18
1523055323010620,-4,-1,-3,11,1,1,6,-10
1523055323026161,-5,-2,-1,-9,9,0,-9,-12
1523055323026161,-7,11,6,19,-13,-4,0,8
1523055323033233,1,-39,-14,-15,1,5,22,6
1523055323033233,-3,-12,1,14,-10,-5,-17,-9
1523055323049722,3,18,3,-8,3,1,-2,0
1523055323049722,-5,-8,-1,-5,-4,-5,-3,1
1523055323051226,5,32,6,2,11,7,1,1
1523055323051226,-11,-6,-4,9,3,0,24,2
1523055323063760,5,-5,-6,0,1,-2,-10,3
1523055323063760,-5,-6,3,6,6,2,-12,-6
1523055323070781,15,18,2,-4,-3,-6,-3,1
1523055323070781,10,-25,-7,-11,0,3,5,4
1523055323086321,-1,11,1,0,-8,1,-5,-5
1523055323086321,-5,-11,-1,-1,-5,-3,5,-9
1523055323093339,-3,-13,-1,1,2,0,2,3
1523055323093339,-2,12,3,-10,-10,-1,12,15
1523055323109382,3,-6,0,7,-1,-3,-31,-3
1523055323109382,3,1,2,-6,0,2,2,-5
1523055323111388,-7,-4,0,-1,-3,-2,-9,-3
1523055323111388,-1,3,1,1,1,0,1,0
1523055323123921,-16,-4,-2,-2,-4,0,12,-15
1523055323123921,13,-1,-7,2,7,1,-5,20
1523055323130475,-6,17,0,-2,1,-1,-5,-3
1523055323130475,-1,-24,-4,11,2,-1,-5,-1
1523055323146481,-2,4,2,-15,-7,0,10,2
1523055323146481,-5,1,-3,6,4,-1,16,-6
1523055323152999,-1,4,3,-3,-5,0,-13,-6
1523055323152999,-8,-7,-4,-7,1,-3,1,5
1523055323169541,4,0,0,21,7,-2,-2,4
1523055323169541,-3,7,4,16,-1,1,12,-9
1523055323171046,1,-3,-1,0,2,-5,-11,-6
1523055323171046,-4,13,0,21,24,6,7,7
1523055323184080,-4,-29,-4,-27,-36,-5,12,-17
1523055323184080,2,4,0,2,4,-3,-8,8
1523055323190597,1,13,-1,8,7,-1,1,17
1523055323190597,3,-16,-4,-14,-4,0,-10,-12
1523055323206140,-1,9,1,6,2,-2,-4,1
1523055323206140,4,-12,0,-5,-5,-2,0,-9
1523055323213159,-5,-8,-20,-17,-3,1,-9,-2
1523055323213159,-1,-3,26,-3,-10,-3,0,1
1523055323229701,-3,10,-11,-6,4,0,2,0
1523055323229701,-8,-4,-3,-14,-7,-2,-14,-13
1523055323231205,0,-19,-2,19,11,0,3,2
1523055323231205,3,10,-12,-15,-11,-1,-1,-6
1523055323243738,-4,-11,4,1,0,-4,-4,11
1523055323243738,-11,2,-20,2,2,-2,-6,0
1523055323250757,-2,5,44,11,-1,0,2,0
1523055323250757,2,-11,-18,-6,-6,-3,10,-6
1523055323266298,-1,1,3,5,2,-2,-15,-1
1523055323266298,0,-1,-4,-6,2,0,1,4
1523055323273371,3,10,-3,0,-2,-1,4,-4
1523055323273371,-15,-7,-1,-5,-2,-1,9,-4
1523055323289362,6,-12,2,5,5,-2,-4,10
1523055323289362,7,-9,-8,-9,-2,-2,-1,-4
1523055323291367,0,0,-1,0,-3,0,5,-4
