timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1523146905679607,8,17,-28,20,7,8,1,-27
1523146905679607,55,19,-15,-32,-8,-8,-3,27
1523146905694644,7,1,32,-16,-3,-4,-3,3
1523146905694644,11,9,10,8,-2,-1,-7,-81
1523146905701161,-71,12,27,-15,-6,-3,7,108
1523146905701161,53,18,-11,10,2,5,-10,-117
1523146905716201,-63,-26,-92,-26,-18,-17,-14,11
1523146905716201,-50,5,33,26,20,14,2,-66
1523146905717202,95,73,14,6,-7,-8,2,48
1523146905717202,16,22,12,-28,-15,-15,-32,-15
1523146905732245,88,-22,39,50,10,15,29,103
1523146905732245,-20,13,-94,-8,-5,-7,-7,14
1523146905738535,-13,-47,-37,-8,0,-5,-13,-95
1523146905738535,66,-28,20,6,-4,-4,5,84
1523146905754803,-25,52,19,9,11,6,2,-18
1523146905754803,6,-61,-22,-7,-6,-1,8,40
1523146905761008,-20,23,13,23,9,4,0,-26
1523146905761008,12,-8,-15,-6,1,8,21,32
1523146905776361,-30,4,19,-6,7,-2,-14,2
1523146905776361,-35,-15,1,-5,-8,-10,-15,-57
1523146905776862,-16,-27,-19,-11,0,1,-4,1
1523146905776862,-45,-19,17,15,6,-1,2,-33
1523146905791901,7,-9,4,-1,2,5,6,-16
1523146905791901,-10,22,29,2,3,-1,0,5
1523146905798214,20,-5,5,7,1,2,2,-3
1523146905798214,-32,-8,-12,-3,-7,2,2,-7
1523146905814463,11,24,5,-5,8,-3,2,-16
1523146905814463,1,-19,-5,-10,-18,-6,-2,32
1523146905820591,-8,-9,2,2,-7,-4,-9,-25
1523146905820591,-28,-9,-6,10,16,-1,2,12
1523146905837525,-16,-5,-15,-11,0,-1,-4,-34
1523146905837525,5,-3,10,3,0,6,6,4
1523146905838525,2,-11,7,-5,1,-3,0,5
1523146905838525,-8,15,11,8,4,-2,-2,-6
1523146905852062,-20,-14,-21,11,-2,-1,-9,-30
1523146905852062,-5,-10,-1,-8,-9,-4,-6,-6
1523146905858078,9,8,6,-3,-1,-3,1,8
1523146905858078,39,53,-5,1,14,10,6,2
1523146905874622,29,-1,19,-1,-3,-10,-4,-19
1523146905874622,20,3,1,-5,-11,8,6,23
1523146905880638,-3,3,1,2,-4,-12,-5,1
1523146905880638,-33,-6,-1,17,10,2,-3,-18
1523146905896471,-13,-14,-17,-14,-4,6,4,-11
1523146905896471,25,81,4,-13,5,-4,-6,-14
1523146905897183,20,-27,11,4,1,4,6,33
1523146905897183,-19,-20,-9,-3,-2,-1,-3,-8
1523146905912223,-6,6,4,0,9,0,0,-7
1523146905912223,-15,-15,4,3,-3,-6,-2,7
1523146905918237,-8,5,-13,-14,-8,1,0,-20
1523146905918237,-17,-11,-6,-2,-4,-4,1,5
1523146905934781,-1,2,5,-6,-3,-1,-1,0
1523146905934781,-9,-12,21,5,10,0,0,1
1523146905940796,-3,-5,-47,-16,-14,-4,-6,-11
1523146905940796,-18,-20,-5,-2,-4,-2,-4,-4
1523146905955538,13,11,7,0,0,0,0,1
1523146905955538,-4,-19,-3,1,-4,-3,1,8
1523146905963650,-8,3,10,-2,3,1,-4,-10
1523146905963650,-8,-2,6,-4,-7,-2,1,0
1523146905971884,0,-1,-15,-3,-3,-3,0,0
1523146905971884,-5,-10,1,5,0,2,2,5
1523146905978646,4,2,2,-3,3,-2,-3,-8
1523146905978646,-1,-2,-2,-10,-3,-2,-2,-1
1523146905994440,8,1,15,15,0,-3,-4,0
1523146905994440,-6,-8,-1,-5,-9,1,1,2
1523146906000456,-32,-15,-3,-4,3,-2,-4,-13
1523146906000456,-2,-10,-3,7,7,-1,1,-1
1523146906016007,-6,-1,-7,-22,-27,-6,-5,0
1523146906016007,1,-6,0,0,7,-1,-2,1
1523146906023293,9,9,7,-3,-10,0,0,-8
1523146906023293,6,-3,-8,6,3,0,-1,7
1523146906032043,-4,-5,-12,-7,-4,-2,-4,-4
1523146906032043,-5,-3,-2,-1,0,-5,0,6
1523146906038059,3,5,7,10,3,4,5,-3
1523146906038059,4,-6,1,-15,-7,1,2,4
1523146906053210,-11,2,-9,4,-5,-3,-2,1
1523146906053210,9,-3,-8,-1,4,-2,-2,-13
1523146906060901,-3,-4,7,8,-2,-1,-6,-5
1523146906060901,-2,0,-10,4,9,0,1,1
1523146906075954,10,0,-1,-7,13,4,5,7
1523146906075954,-17,-2,3,6,-33,-5,-5,-5
1523146906083186,15,8,-2,-4,-2,-3,1,14
1523146906083186,15,3,-3,-3,-1,0,-4,-15
1523146906092202,-8,6,12,5,9,-4,-5,-5
1523146906092202,-12,-12,-7,-14,-1,-1,-3,0
1523146906098514,7,3,3,5,2,5,3,-10
1523146906098514,-21,-4,7,7,-6,1,3,1
1523146906113314,-35,-38,-6,-9,-14,-4,2,14
1523146906113314,-21,13,4,4,8,-1,-2,-8
1523146906120941,3,-6,-11,-14,1,-1,-1,3
1523146906120941,-10,-1,27,1,-5,-2,-3,-5
1523146906135822,5,-2,-18,11,-4,6,1,-11
1523146906135822,7,-61,-8,-11,5,-1,-1,7
1523146906143097,-17,-1,13,-3,-7,-3,-4,-8
1523146906143097,-4,2,-16,-4,-2,0,-1,14
1523146906159228,0,11,5,-9,-1,0,-1,-1
1523146906159228,25,12,2,8,1,0,1,1
1523146906159640,16,10,-2,4,13,3,4,-12
1523146906159640,-30,-14,3,-4,-8,-2,0,9
1523146906173174,-53,19,-9,0,-7,-9,-11,-26
1523146906173174,-61,62,22,-5,3,-6,-8,-14
1523146906181026,-31,44,24,0,-3,-1,0,-12
1523146906181026,-14,-2,-5,3,1,0,0,-27
1523146906204258,-38,-34,21,-6,-1,1,-2,-9
1523146906204258,41,5,-23,-4,5,0,-6,-10
1523146906205262,-50,-40,8,3,-3,1,5,26
1523146906205262,-72,34,11,0,-6,-6,3,106
1523146906226650,28,-13,-16,-12,-5,-4,-11,-50
1523146906226650,83,-26,9,3,2,2,-2,1
1523146906226819,100,36,-2,4,-5,-6,-3,67
1523146906226819,63,-14,-35,-4,5,6,0,-64
1523146906240360,45,5,23,18,9,8,14,39
1523146906240360,-16,38,-11,-2,-8,-8,-4,-48
1523146906249271,-21,-26,-11,-15,-14,-14,-19,-8
1523146906249271,6,-25,-20,-9,-2,-2,5,40
1523146906263809,-13,-6,-3,4,-6,-6,-2,34
1523146906263809,-47,-15,20,7,3,4,0,-46
1523146906264312,-40,-47,-35,-15,-8,-8,-5,-36
1523146906264312,-30,-26,4,7,0,-2,-2,-21
1523146906286370,49,1,-14,-9,0,0,2,-13
1523146906286370,-28,-16,-4,-2,2,2,-1,1
1523146906286871,-17,-14,-4,5,-2,0,-2,2
1523146906286871,51,19,-7,-3,-1,1,-2,7
1523146906301414,-8,-5,6,8,1,0,5,12
1523146906301414,4,-25,-19,-1,3,2,0,-8
1523146906301915,38,31,4,-3,12,6,12,9
1523146906301915,-7,8,10,-10,-15,-3,-5,-28
1523146906323469,14,11,-5,21,11,1,-1,-2
1523146906323469,-2,0,7,7,-4,0,5,29
1523146906324471,-7,-2,-6,-18,-3,0,-2,-8
1523146906324471,-3,-5,7,-2,3,-2,0,10
1523146906346027,-9,9,-7,-15,6,-1,-8,-16
1523146906346027,13,6,-3,8,-3,-6,2,34
1523146906347030,-12,-8,-7,-4,3,12,9,-1
1523146906347030,7,0,4,7,-2,-1,-6,-35
1523146906361122,20,17,13,5,-1,0,3,9
1523146906361122,3,-2,-15,-3,14,1,0,13
1523146906362127,-9,-6,3,3,-10,-2,-5,-8
1523146906362127,5,3,-3,-6,3,-4,-5,-16
1523146906384148,-3,4,2,-3,-3,-2,1,3
1523146906384148,2,-7,-2,-5,-4,-1,-2,26
1523146906391161,1,2,-7,6,7,-6,-3,-13
1523146906391161,8,7,-1,7,-12,3,1,8
1523146906406205,-8,-1,10,3,0,3,3,3
1523146906406205,2,-4,1,-5,1,-1,1,-6
1523146906407206,9,6,2,4,1,0,2,17
1523146906407206,-13,-3,-7,-6,-9,-8,-6,-14
1523146906421244,9,4,-3,-3,3,-1,2,-4
1523146906421244,-1,5,2,-5,-10,5,0,15
1523146906422246,13,-2,2,0,4,2,0,-6
1523146906422246,-49,-9,-1,0,3,-5,-1,2
1523146906443804,-1,3,-3,-3,-2,-1,-3,-1
1523146906443804,-1,-3,-1,8,0,0,4,0
1523146906444811,-2,1,-2,-9,-12,-3,-4,-6
1523146906444811,18,1,-5,6,10,0,0,-6
1523146906466400,-2,-7,-5,-9,-4,-3,-3,-3
1523146906466400,-4,9,2,-1,0,-1,0,7
1523146906466868,2,-5,2,1,-2,0,-1,-7
1523146906466868,10,1,2,0,-1,-1,0,1
1523146906480904,-4,-3,-3,-1,-2,-3,-2,0
1523146906480904,0,-4,-2,-4,0,-1,1,2
1523146906488929,-1,1,-2,3,0,1,0,-4
1523146906488929,5,2,4,0,0,-1,-1,-1
1523146906511987,-1,4,-3,-3,-4,0,-2,2
1523146906511987,-2,-5,-3,-3,-2,-1,-3,-3
1523146906512490,2,3,-2,1,1,-4,-2,-3
1523146906512490,3,-1,0,-1,-1,-1,0,0
1523146906527032,2,2,-1,-7,-4,-1,-2,-1
1523146906527032,-2,-4,1,-1,1,-3,0,0
1523146906527529,-2,-3,-4,4,3,2,2,0
1523146906527529,6,5,8,-11,-5,0,-2,-1
1523146906540804,-15,-5,2,-4,-4,-2,-4,-1
1523146906540804,0,-1,-4,7,0,-2,-3,-1
1523146906548838,-2,-2,-18,3,-4,-2,0,-1
1523146906548838,3,1,8,-3,1,0,0,-2
1523146906563813,-8,-3,1,-1,-1,0,-1,-3
1523146906563813,-3,-1,9,8,1,0,3,5
1523146906564305,-2,-3,3,-5,-2,-2,-4,-3
1523146906564305,2,-3,-6,-2,-1,1,1,-1
1523146906586866,3,-1,-8,1,4,1,2,0
1523146906586866,-1,0,8,-1,7,0,-3,-3
1523146906587864,4,-1,8,-1,-28,-2,-1,-2
1523146906587864,0,0,-5,4,5,-1,0,-1
1523146906600482,4,0,2,-2,-3,-4,-2,-3
1523146906600482,-2,-2,-2,-3,2,0,-2,-2
1523146906609096,-1,0,-3,5,15,3,0,0
1523146906609096,2,-2,5,0,-2,-1,-3,0
1523146906624042,3,1,3,9,-1,2,1,1
1523146906624042,0,-1,-8,-12,-2,-2,-1,-1
1523146906624544,0,-3,-3,-1,-1,-1,-3,-1
1523146906624544,3,-2,-6,11,3,7,3,1
1523146906647115,1,4,7,-4,-6,-10,-4,-2
1523146906647115,0,-1,-6,-16,-7,-3,0,0
1523146906647608,5,-1,6,11,11,0,-3,0
1523146906647608,-13,-8,4,-8,-2,-2,-1,-2
1523146906660695,-34,-10,-19,8,7,4,-1,-1
1523146906660695,6,9,2,-13,-5,-2,-1,-1
1523146906668663,1,-1,1,10,-25,-8,-3,-2
1523146906668663,11,-11,-13,-7,0,-4,-1,2
1523146906683832,5,10,8,-11,-5,1,2,1
1523146906683832,-8,11,-2,6,9,0,0,-4
1523146906684326,15,-8,-2,-3,8,-1,0,-6
1523146906684326,-8,-17,27,-8,-7,-5,-4,5
1523146906706942,-21,53,13,-8,-10,-9,-4,-5
1523146906706942,13,85,31,1,-4,-1,-6,-22
1523146906707890,75,-17,-8,-5,-2,-1,9,94
1523146906707890,8,49,6,-11,-10,-3,-6,-25
1523146906720928,-16,-98,-54,17,18,11,2,-30
1523146906720928,-85,-70,-21,-10,-16,-14,-14,-4
1523146906728958,62,112,31,6,13,9,4,-60
1523146906728958,-47,14,-5,-6,-6,-7,-7,5
1523146906743599,16,-30,12,-7,-7,-2,-5,-22
1523146906743599,119,29,2,13,3,5,8,5
1523146906744595,19,-56,3,-18,-7,-10,2,79
1523146906744595,-29,-52,-38,8,10,1,-5,-15
1523146906766153,-21,-19,-26,8,6,8,6,-30
1523146906766153,15,-56,6,0,-1,0,1,56
1523146906767157,-34,-18,17,-2,6,1,-1,-41
1523146906767157,27,50,36,-4,-1,-1,-1,13
1523146906780816,10,1,15,-2,-6,-6,1,28
1523146906780816,-26,-15,0,1,1,2,1,-10
1523146906788881,-63,-80,-27,-2,1,1,0,-11
1523146906788881,-10,-14,-7,2,-1,-4,-7,-30
1523146906803909,14,9,0,-5,-2,-2,-7,7
1523146906803909,-8,-11,-10,-2,-2,0,3,-4
1523146906804373,-20,25,-3,-4,0,-2,-5,-33
1523146906804373,21,14,-14,4,2,4,7,15
1523146906826432,18,27,16,-2,-3,-4,-4,-3
1523146906826432,-4,0,-23,1,2,0,2,0
1523146906826934,-9,13,9,1,3,-1,-4,-6
1523146906826934,6,-17,0,5,-19,-1,-4,-5
1523146906849494,-1,0,-6,-6,9,0,3,25
1523146906849494,-11,-7,-1,8,2,-4,2,-13
1523146906850502,-12,5,-8,0,-5,11,-2,-8
1523146906850502,8,-10,-2,1,5,-3,1,7
1523146906863767,7,18,13,2,-2,-3,2,1
1523146906863767,-3,8,-10,-9,-5,-2,-3,2
1523146906864534,-7,11,1,1,0,-7,-6,-13
1523146906864534,6,-2,-2,3,8,2,-1,1
1523146906886092,5,6,-3,-14,-21,-6,-5,5
1523146906886092,-2,-1,6,7,8,-6,-4,-9
1523146906887095,-11,-10,-12,-5,0,2,3,3
1523146906887095,1,-6,-6,3,6,1,0,-3
1523146906909394,3,5,-1,8,-1,-1,0,3
1523146906909394,-1,0,1,-10,-3,7,5,2
1523146906910155,-5,1,-2,2,3,-4,-3,-6
1523146906910155,7,0,-2,-1,2,-4,1,3
1523146906923691,-4,2,3,-8,-13,-2,-2,-2
1523146906923691,-1,2,1,3,-1,3,2,1
1523146906924711,-3,2,-4,-2,1,-1,-2,-2
1523146906924711,-2,-1,5,-6,-6,-4,2,-1
1523146906946310,4,1,-4,2,9,3,1,4
1523146906946310,-4,-3,0,-1,-1,0,-6,-9
1523146906947254,-4,1,-1,3,0,-1,3,0
1523146906947254,-1,-6,-3,1,-3,-1,-1,0
1523146906969328,-2,6,-3,-5,-4,-3,-3,-3
1523146906969328,-1,2,-1,-2,2,-1,-3,0
1523146906969813,2,5,4,-1,-4,-4,-5,-5
1523146906969813,0,1,-4,-9,-21,-3,-1,0
1523146906983853,2,-10,-17,8,10,5,3,4
1523146906983853,-2,-2,-1,1,-5,-2,-2,-4
1523146906984353,-2,-1,-9,-3,0,-2,0,0
1523146906984353,0,-2,-3,4,10,5,4,1
1523146907006919,0,5,14,1,-4,-6,-4,0
1523146907006919,-2,-2,-2,10,1,-1,-1,-3
1523146907007918,-2,-4,-5,-6,-4,1,-2,0
1523146907007918,1,-1,-5,2,10,0,1,0
1523146907029475,1,-1,3,-2,4,2,0,-1
1523146907029475,-1,2,-2,-3,-2,0,0,1
1523146907030476,-3,3,6,-2,-6,-6,-4,-6
1523146907030476,1,-3,-12,-5,3,2,0,0
1523146907044011,-1,-4,3,4,2,1,0,4
1523146907044011,0,1,1,-3,-14,-5,-3,-2
1523146907044513,3,-4,-11,-4,-4,0,1,-1
1523146907044513,-4,1,5,12,11,-2,0,-1
1523146907067576,-1,-2,-7,-19,-2,1,-2,-6
1523146907067576,0,-4,-2,4,-15,-3,-1,0
1523146907068075,0,0,4,-7,1,-2,1,-1
1523146907068075,-1,-4,4,2,-1,2,1,-1
1523146907089635,3,9,6,-1,3,-3,-1,1
1523146907089635,-4,-1,1,-2,9,0,-2,-3
1523146907090134,-8,-6,-6,-3,-9,0,-4,-4
1523146907090134,6,0,4,-3,-5,-5,-3,1
1523146907103669,-16,1,0,2,3,-4,-4,-6
1523146907103669,0,-1,-1,-11,-9,-2,0,2
1523146907104676,1,3,8,-4,4,1,0,-1
1523146907104676,1,2,-2,-11,-2,-1,-1,-1
1523146907126733,2,-1,-5,6,-9,-1,0,-1
1523146907126733,1,0,0,3,4,-6,-3,-2
1523146907127736,-5,2,1,5,-3,0,-1,-3
1523146907127736,1,-8,-2,-4,-5,0,0,-2
1523146907149292,-10,-3,-5,-9,-3,1,2,1
1523146907149292,-2,-4,-10,-4,7,3,2,-1
1523146907150295,2,3,8,3,-4,-4,-3,0
1523146907150295,0,-5,-7,1,-1,-1,-2,0
1523146907163830,-4,15,-3,-4,-2,-1,-4,-5
1523146907163830,3,-3,-1,-6,7,1,1,-1
1523146907164885,-4,-3,-14,-4,1,2,1,0
1523146907164885,-6,3,1,11,-2,-7,-6,-2
1523146907187133,7,-5,0,-12,-8,1,0,0
1523146907187133,5,32,4,-3,-2,2,-1,1
1523146907188122,3,-52,-22,14,10,7,5,-1
1523146907188122,38,0,0,-6,0,-1,1,11
1523146907209451,-16,7,-27,3,-2,-7,-4,-8
1523146907209451,-5,-61,-10,2,-1,-1,-2,-2
1523146907209953,-16,23,13,4,2,-1,-2,6
1523146907209953,10,93,10,0,4,9,5,-13
1523146907224118,22,-6,-11,1,-3,-4,0,14
1523146907224118,10,34,3,1,0,1,3,-17
1523146907224492,-42,-23,-19,-13,-5,-11,-12,-43
1523146907224492,-32,-9,6,-6,-10,-8,-1,36
1523146907246549,-21,-73,-6,-3,-4,-5,-8,-13
1523146907246549,8,62,-3,0,-3,-4,-7,-24
1523146907247051,35,-24,-15,5,4,5,-1,-91
1523146907247051,-50,-55,-24,-12,-7,-9,-3,80
1523146907269708,19,3,10,-2,-2,-5,-6,-24
1523146907269708,-35,-75,-15,-3,0,2,-1,-37
1523146907270112,21,80,34,-14,-7,-6,-4,-2
1523146907270112,22,-20,9,9,3,4,-1,11
1523146907283148,-16,-53,5,4,4,2,1,-1
1523146907283148,8,1,-6,-3,-1,-3,-3,27
1523146907291265,7,30,13,-5,-5,-2,4,26
1523146907291265,-1,40,1,11,15,5,4,-25
1523146907306235,8,13,11,-6,-5,0,2,16
1523146907306235,-3,18,13,3,4,1,3,5
1523146907307213,1,-37,-5,2,2,2,5,35
1523146907307213,-32,-23,-18,-8,-7,-6,-10,-47
1523146907329494,13,36,5,5,6,4,1,-14
1523146907329494,-7,4,0,-5,-6,-4,1,7
1523146907330400,6,22,-5,9,4,4,1,23
1523146907330400,9,9,6,1,-4,0,1,-19
1523146907344463,-2,27,5,6,6,0,0,3
1523146907344463,-1,-15,4,2,9,-3,0,12
1523146907344940,-3,-13,-11,-7,-24,1,2,15
1523146907344940,3,-6,35,11,0,-6,1,-20
1523146907366020,-6,-5,-26,-20,4,4,-1,6
1523146907366020,9,22,12,20,14,2,0,5
1523146907366998,-5,0,-2,2,-13,-16,-6,6
1523146907366998,-5,-7,-15,-21,-2,26,4,-12
1523146907389655,4,18,15,15,11,-2,-1,3
1523146907389655,10,10,13,-19,-30,-4,-3,8
1523146907390058,-23,3,-9,0,10,-1,-2,4
1523146907390058,4,-12,-4,0,-4,-8,-4,-21
1523146907403690,0,3,8,5,3,0,1,2
1523146907403690,4,-1,-14,8,4,4,-1,1
1523146907404599,2,-1,12,5,-2,-1,-1,5
1523146907404599,4,12,-10,-7,-3,-4,-2,0
1523146907426252,-4,6,1,3,1,4,3,0
1523146907426252,-3,-2,-10,-4,2,-4,0,-1
1523146907427158,-3,5,1,-1,-5,-1,-1,1
1523146907427158,2,-5,-6,7,7,-2,-3,-6
1523146907449217,-1,7,-5,-6,-10,-2,-1,0
1523146907449217,-4,-7,3,1,-2,0,2,8
1523146907450219,-1,-6,-3,-8,12,1,0,-1
1523146907450219,7,0,5,-1,-8,-6,-2,-2
1523146907463330,0,17,-5,-2,-9,-1,2,9
1523146907463330,-17,-80,-14,-5,3,4,0,-15
1523146907471375,10,51,7,1,-2,2,-1,1
1523146907471375,2,-14,-4,-5,-12,-4,-2,1
1523146907486914,1,-8,-16,5,0,0,3,3
1523146907486914,0,20,2,-3,-2,-3,-1,2
1523146907487820,0,1,2,0,6,0,-2,1
1523146907487820,0,-12,-8,-4,-4,-1,-1,-1
1523146907509475,-5,1,5,3,-1,-2,-1,-3
1523146907509475,-2,9,-3,0,0,1,0,1
1523146907510380,-6,-20,-6,2,2,-1,-1,-1
1523146907510380,1,13,1,-4,-1,-3,0,1
1523146907522913,-2,-9,4,10,6,0,-2,-3
1523146907522913,0,10,3,-8,-7,0,-1,-1
1523146907531477,2,-5,4,2,0,0,0,2
1523146907531477,0,-2,-1,-1,-1,-2,2,-1
1523146907547080,1,7,4,2,-3,-3,-2,-1
1523146907547080,-2,-2,-2,-7,0,-2,-3,1
1523146907547480,-2,-10,-9,-2,-5,-1,0,1
1523146907547480,0,1,6,6,6,1,-1,0
1523146907569635,-3,2,-3,-14,-14,-4,-2,-1
1523146907569635,3,8,2,2,0,-4,-1,0
1523146907570037,-2,-10,-2,-7,5,3,1,-2
1523146907570037,1,1,-8,8,3,3,-2,-1
1523146907592199,-1,1,3,7,1,0,1,0
1523146907592199,-5,2,-2,-8,-12,-2,0,-2
1523146907592704,-1,-4,-5,4,2,-1,0,-3
1523146907592704,-2,-1,3,-4,-3,-4,-2,-1
1523146907606767,0,-3,2,-5,-5,-1,-1,-2
1523146907606767,1,3,-4,8,12,2,-1,-1
1523146907607744,3,-5,-10,4,-6,-5,-3,-2
1523146907607744,-2,0,0,2,6,-1,-1,-1
1523146907629802,0,-3,2,-5,0,4,0,0
1523146907629802,-1,2,1,1,-1,-2,-2,-1
1523146907630304,-4,-4,1,-4,4,-2,-1,-1
1523146907630304,-4,-10,-6,-6,-3,1,-1,-1
1523146907643339,5,19,-4,0,3,-3,-2,-3
1523146907643339,-1,-13,-2,12,1,1,1,3
1523146907651361,-1,-3,12,-16,0,1,-1,-3
1523146907651361,4,-7,4,4,-8,-3,-1,2
1523146907666901,-7,29,1,-4,0,-1,-2,-1
1523146907666901,4,-3,8,-7,-1,0,-1,0
1523146907667904,0,-3,-13,4,0,0,0,-2
1523146907667904,11,80,8,2,1,0,1,2
1523146907689462,1,36,14,-9,-2,-3,-3,-14
1523146907689462,-43,-18,0,-9,-8,-7,-1,34
1523146907690463,-15,-9,2,4,0,2,-4,-31
1523146907690463,22,21,7,-7,-2,-3,-3,8
1523146907703096,-18,-44,-7,7,3,1,-1,-68
1523146907703096,18,8,-25,10,1,3,4,31
1523146907711520,14,-3,3,-3,0,0,6,-1
1523146907711520,-58,-54,-22,4,0,-3,-1,59
1523146907726157,17,-23,-5,-4,-2,2,-12,-89
1523146907726157,20,-20,-15,-1,-2,-5,-4,10
1523146907727062,-62,80,8,0,0,1,-2,-64
1523146907727062,61,19,14,-7,-2,-2,0,29
1523146907749623,-9,14,-6,4,0,-1,5,16
1523146907749623,11,-15,3,1,-1,0,-21,-104
1523146907750124,65,3,5,-12,-10,-9,3,124
1523146907750124,-48,34,14,0,-3,0,-9,-99
1523146907773184,-2,-35,-57,-1,-8,-8,-5,24
1523146907773184,0,66,30,-2,0,1,5,-10
1523146907774187,-2,-35,-57,-1,-8,-8,-5,24
1523146907774187,0,66,30,-2,0,1,5,-10
1523146907774688,-32,-102,1,0,0,-2,3,58
1523146907774688,12,-23,-16,-3,-1,-1,1,-18
1523146907780253,-1,1,3,7,1,0,1,0
1523146907780253,-5,2,-2,-8,-12,-2,0,-2
1523146907780704,-1,-4,-5,4,2,-1,0,-3
