timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1523150142749757,0,-1,6,11,2,0,0,-1
1523150142758774,-1,-1,-8,11,0,0,0,0
1523150142758774,-2,2,15,12,-1,0,-1,-1
1523150142773816,0,-1,-12,-14,-6,-3,-1,-1
1523150142773816,-3,-4,-12,19,-5,-3,-1,-2
1523150142775821,0,-2,3,10,7,6,3,0
1523150142775821,-2,-2,0,-5,-3,1,-2,-1
1523150142796877,-1,-1,0,15,0,0,-1,-1
1523150142796877,1,0,-4,-6,0,0,-1,-2
1523150142797879,-2,-1,5,2,-3,-4,-5,-1
1523150142797879,-1,-2,-10,-15,-3,-4,-2,-2
1523150142809913,-1,-2,-4,13,1,0,0,0
1523150142809913,-1,2,27,6,3,2,2,0
1523150142819448,-3,-3,-9,-10,-4,-2,-2,-1
1523150142819448,-2,-1,-5,-15,-4,-3,-4,-3
1523150142833544,-2,-1,-1,7,2,1,0,-1
1523150142833544,1,-3,-4,10,3,1,1,2
1523150142835550,-1,2,7,-10,-1,0,0,0
1523150142835550,0,0,-10,2,-1,0,-2,0
1523150142856611,-3,0,22,4,-2,-1,0,-1
1523150142856611,-1,-3,-22,-2,-5,-4,-2,-2
1523150142857612,-1,-2,14,6,-5,-6,-4,-3
1523150142857612,-1,-2,-6,-9,0,0,-1,-1
1523150142870644,-1,1,6,21,9,7,2,1
1523150142870644,-1,1,-8,-4,5,6,4,0
1523150142878664,-2,-5,-12,-29,-6,0,-3,-3
1523150142878664,-2,-1,2,3,-3,-3,-3,-2
1523150142893708,0,-1,-4,-1,-2,-4,-3,-2
1523150142893708,1,1,14,16,-1,-3,-4,0
1523150142895713,-1,-2,-22,-22,-5,-1,-1,-1
1523150142895713,-1,-1,13,1,2,2,1,0
1523150142916775,-3,-2,-6,1,3,1,2,0
1523150142916775,-3,-1,6,0,-1,-4,-4,0
1523150142918278,0,0,-6,-3,-4,-5,-1,-1
1523150142918278,-2,-1,-9,-10,-8,-5,-1,-2
1523150142930818,0,0,-2,-1,0,0,1,-2
1523150142930818,-1,3,22,10,7,5,2,0
1523150142938837,0,-1,6,-13,-1,2,1,0
1523150142938837,-1,-4,-28,-8,-1,-1,-1,1
1523150142953878,-1,-2,0,3,-7,-6,-4,-4
1523150142953878,-1,2,3,22,1,-1,0,-1
1523150142955889,0,2,-1,4,4,1,2,-2
1523150142955889,-3,-4,-5,-37,-5,-4,0,0
1523150142975936,-1,-1,0,0,1,-1,-2,-2
1523150142975936,-1,1,4,-3,-5,-1,-1,-1
1523150142983958,0,0,7,24,5,0,-2,0
1523150142983958,-1,0,-2,14,1,1,-1,0
1523150142989975,0,-3,-22,-17,-3,0,-4,-1
1523150142989975,-3,-2,5,-16,-2,-1,-1,-3
1523150142998999,-1,-2,-12,2,-1,0,0,0
1523150142998999,-2,-1,1,4,-1,-4,-2,-3
1523150143014043,-1,-2,6,-1,-7,-4,-1,-2
1523150143014043,0,-2,-13,-5,0,-4,-3,-2
1523150143015549,-1,0,9,17,1,-3,0,-1
1523150143015549,-1,-2,0,15,-4,2,1,0
1523150143036115,0,-1,10,-9,0,0,-1,0
1523150143036115,-1,-4,-26,-55,-6,-2,-3,-1
1523150143038122,-1,0,5,28,4,0,0,-2
1523150143038122,0,0,14,-3,0,-2,-1,-1
1523150143050154,-1,-3,-12,-12,-4,-2,0,-2
1523150143050154,-1,2,20,11,-4,-2,-1,-2
1523150143059177,0,-3,-7,-6,0,-1,1,-1
1523150143059177,-2,-4,-19,-22,-1,0,-3,-1
1523150143074219,-2,-3,-18,17,-1,-3,-2,-2
1523150143074219,1,-2,-28,-30,-1,-2,-1,0
1523150143075219,-4,-4,13,-24,-12,-8,-4,-4
1523150143075219,1,3,35,21,5,-5,-3,-2
1523150143096277,-1,-3,-41,-11,-4,-1,1,1
1523150143096277,0,0,-1,12,6,9,4,3
1523150143098284,1,1,24,3,5,4,-3,-1
1523150143098284,0,0,8,13,1,2,-2,-1
1523150143110312,-2,-2,-4,-40,-7,-4,-3,-3
1523150143110312,-1,-4,-3,6,-6,-7,-2,-3
1523150143119350,0,1,-11,3,-3,-1,0,1
1523150143119350,0,-2,3,-9,-10,-3,-1,0
1523150143134304,-1,1,6,5,23,2,-1,0
1523150143134304,-4,-2,-5,5,-6,-3,-1,0
1523150143135306,-1,-2,0,8,7,-1,-2,-1
1523150143135306,0,0,-8,-2,0,3,3,1
1523150143156362,0,1,14,22,-5,1,0,1
1523150143156362,0,-2,-3,-9,1,-2,-1,-1
1523150143158368,-1,-1,-1,-3,-6,-3,-1,-2
1523150143158368,1,1,2,-14,5,-3,-1,-1
1523150143179425,-2,-1,7,13,-4,2,1,0
1523150143179425,-1,2,10,7,-3,-4,-4,1
1523150143180428,0,0,-6,-15,6,1,-1,0
1523150143180428,-1,-5,-25,-16,-15,4,-1,-3
1523150143193461,0,-2,16,14,-5,-7,-2,-2
1523150143193461,0,1,0,17,-1,-5,-3,-2
1523150143195466,-1,0,-7,-16,-1,-1,1,-1
1523150143195466,-2,-4,1,-14,2,-1,-1,-1
1523150143216540,-1,0,6,3,1,0,-2,-1
1523150143216540,-2,-3,-8,13,0,2,0,-1
1523150143218041,1,-1,16,-16,0,2,0,1
1523150143218041,-2,-5,-24,-4,2,-2,-2,0
1523150143239297,1,1,22,7,-8,-3,-2,-1
1523150143239297,0,-1,-1,-1,1,-3,-3,-2
1523150143240300,-1,-3,-14,6,-5,-1,-2,-2
1523150143240300,1,0,4,1,0,-3,0,-2
1523150143261357,2,-2,1,-3,0,0,-2,0
1523150143261357,-1,-2,-16,-19,8,2,0,-1
1523150143263362,-1,2,-4,53,-2,3,3,3
1523150143263362,-4,-2,-7,-22,2,-3,-3,-2
1523150143277408,-2,-1,3,6,-3,-3,-2,-3
1523150143277408,-1,0,15,10,-4,-2,-1,-2
1523150143278407,0,0,0,19,-1,0,-2,-2
1523150143278407,1,2,1,17,3,0,2,1
1523150143299460,-2,1,0,-24,0,-1,-1,-2
1523150143299460,-2,-3,8,1,0,2,0,-2
1523150143300463,-3,-5,-27,-20,-3,-3,-1,0
1523150143300463,-1,0,8,12,-2,-2,-2,0
1523150143313496,-1,0,-7,3,2,0,-3,-1
1523150143313496,-1,-2,0,-34,-8,-4,-3,-1
1523150143320521,0,1,8,0,-2,-2,-3,-2
1523150143320521,0,0,-12,29,15,4,3,-1
1523150143336568,-1,-5,-27,-60,-5,0,0,-1
1523150143336568,-1,-3,0,-15,-8,-2,-2,-2
1523150143337570,-2,1,-1,9,1,-4,-3,-3
1523150143337570,0,3,16,1,-11,-5,-3,-1
1523150143358628,-2,-1,-1,12,5,3,1,0
1523150143358628,-1,2,-5,4,3,2,1,1
1523150143360630,-2,-3,7,-15,-4,-2,-1,2
1523150143360630,-1,-3,-12,2,0,-1,-1,-2
1523150143373666,-1,-1,4,10,0,0,1,-2
1523150143373666,-1,0,2,-1,-2,1,-2,-1
1523150143379690,-2,0,1,24,1,-2,-2,-2
1523150143379690,0,0,3,-23,-7,-3,-2,1
1523150143396733,-1,-3,-16,18,0,0,-1,-2
1523150143396733,0,0,13,17,11,5,3,-1
1523150143397730,-1,-1,-5,-28,0,3,2,0
1523150143397730,-1,-2,-15,-14,-4,-3,-2,-1
1523150143419313,-1,-2,9,1,-7,-5,-2,-1
1523150143419313,-1,-3,-9,7,-6,-6,-4,-1
1523150143420823,0,0,8,24,5,-1,-2,-2
1523150143420823,-1,-5,-12,-41,-4,0,-2,0
1523150143432868,-2,0,-8,-3,1,1,0,2
1523150143432868,-1,0,-2,-3,-3,-4,-1,-1
1523150143439889,-1,-2,-2,4,-3,0,0,-2
1523150143439889,-1,-1,11,16,2,-3,-1,-2
1523150143455930,0,1,2,-2,4,2,-1,0
1523150143455930,2,1,10,0,-20,10,2,-1
1523150143457933,-1,-4,-12,16,24,3,0,-1
1523150143457933,-2,3,4,-17,-6,-2,-1,-3
1523150143479012,-2,-4,-12,-34,-1,-5,-1,-1
1523150143479012,-1,-1,12,32,-1,-5,-4,0
1523150143480993,0,-1,-14,-2,-10,0,-1,-1
1523150143480993,-1,-1,5,9,5,1,3,1
1523150143493030,1,2,23,28,1,0,-1,-2
1523150143493030,-1,-2,-12,-23,2,-1,-1,-1
1523150143500045,-2,1,8,5,-8,-5,-1,-3
1523150143500045,-1,0,-7,10,2,0,-2,-1
1523150143516608,0,0,13,0,-2,2,0,0
1523150143516608,0,-2,-4,7,4,-1,1,0
1523150143518112,-1,1,-1,-17,-7,-5,-4,-1
1523150143518112,-2,0,9,0,-5,-5,-3,-2
1523150143539172,-2,-3,-16,-20,-4,-1,-2,-1
1523150143539172,-2,-2,-9,-2,2,2,0,0
1523150143541177,0,0,3,-8,4,4,2,-1
1523150143541177,-1,-1,7,9,1,0,-2,-1
1523150143553210,-1,1,4,19,-4,-6,-1,0
1523150143553210,-3,0,-6,-6,0,-6,-4,-2
1523150143560228,0,-1,-11,-18,-7,-2,0,2
1523150143560228,-1,-1,10,11,-2,1,0,0
1523150143576272,1,-2,-3,1,1,2,0,0
1523150143576272,-1,-1,14,13,1,-3,-3,-1
1523150143578279,-3,-5,-2,25,-2,-1,-3,-3
1523150143578279,1,0,-12,-27,2,3,1,0
1523150143599332,-2,-2,2,-12,-4,-2,-1,-2
1523150143599332,-1,3,-5,-1,1,0,1,0
1523150143600338,-1,-1,19,7,-3,-4,-3,-1
1523150143600338,0,-2,-5,26,4,-2,-1,0
1523150143613375,-1,-2,-6,12,-1,-1,0,-2
1523150143613375,-1,-2,-7,-32,-4,0,-1,-2
1523150143620394,1,2,-8,-7,0,1,2,1
1523150143620394,-3,-4,21,-7,-4,-1,0,0
1523150143636054,-1,-1,-2,10,0,0,-1,1
1523150143636054,-2,-3,-12,-9,-4,-3,-1,-2
1523150143638060,-1,-2,-12,-16,-3,-1,-2,-1
1523150143638060,0,-1,-12,6,3,-3,-2,-2
1523150143659119,-1,1,2,-2,0,1,-1,-2
1523150143659119,-1,-1,13,6,2,2,1,2
1523150143660116,0,1,7,-1,-4,-5,-3,0
1523150143660116,-1,-2,-4,-4,-1,-4,-3,0
1523150143673157,0,-5,-12,9,0,-2,0,0
1523150143673157,0,-2,-13,-14,-9,1,-2,-2
1523150143682182,0,2,10,38,24,6,2,1
1523150143682182,-2,1,-5,-40,0,1,-1,-2
1523150143696220,0,1,16,45,-5,-1,1,1
1523150143696220,0,-3,-14,-23,-5,-7,-6,-3
1523150143698220,-1,-2,-19,-5,-8,-2,0,0
1523150143698220,-1,2,18,4,2,2,2,-1
1523150143719280,0,1,4,-3,5,-1,2,-2
1523150143719280,-1,-1,-10,7,1,0,-1,0
1523150143720784,-2,-4,0,-15,-8,-6,-3,-3
1523150143720784,-1,0,8,2,-5,-3,-1,-1
1523150143741343,-2,-3,-14,-3,-3,-1,0,-1
1523150143741343,-2,-2,-2,2,3,1,2,0
1523150143742345,-1,-2,-2,-17,-2,0,-1,-2
1523150143742345,0,1,1,8,1,3,0,-1
1523150143755390,-1,-3,-6,-18,-7,-4,-4,-3
1523150143755390,-2,1,12,19,6,-4,-2,-2
1523150143756382,0,-2,-1,-18,-7,-2,-1,0
1523150143756382,-1,0,1,23,-1,3,1,-1
1523150143778442,1,1,-3,-4,5,4,2,1
1523150143778442,1,0,11,7,4,2,1,0
1523150143779443,-1,-1,-10,-28,-14,-2,0,0
1523150143779443,-3,-3,-9,20,-7,-6,-4,-4
1523150143801502,-1,1,-8,-12,-1,-4,-3,0
1523150143801502,0,-1,-5,10,9,0,-1,-1
1523150143802505,-1,1,1,-15,-10,0,0,1
1523150143802505,0,-2,-2,4,4,0,0,-1
1523150143816052,-3,-1,-1,-6,-5,1,-2,-3
1523150143816052,-1,-2,-6,14,-3,-2,0,-1
1523150143816552,-1,1,3,8,5,-2,-2,-1
1523150143816552,0,-1,2,-6,-3,-1,-1,0
1523150143838612,0,-1,3,-19,-2,0,0,-2
1523150143838612,0,-3,-3,-9,0,-2,-1,-3
1523150143838612,-2,-2,-3,-1,2,1,0,-3
1523150143838612,0,0,-9,6,0,2,-1,0
1523150143861675,-1,-1,10,-12,0,0,0,-2
1523150143861675,-2,-1,8,4,-4,-4,-3,-2
1523150143862678,-2,-2,-16,-24,-3,-2,-3,0
1523150143862678,-2,-2,-10,-17,0,0,0,0
1523150143875714,-1,1,3,18,3,0,-1,-1
1523150143875714,-1,-1,-14,9,-4,-1,-2,0
1523150143876714,-1,-2,24,-18,6,3,-1,-4
1523150143876714,-2,-2,1,24,-2,0,0,0
1523150143898774,-1,-4,-14,-8,-1,0,1,-1
1523150143898774,-1,2,8,1,0,-1,0,0
1523150143898774,1,0,-1,11,1,-3,-2,-1
1523150143898774,-2,-1,1,1,-6,-4,-3,0
1523150143921841,0,2,14,10,-1,0,-1,1
1523150143921841,0,-3,-11,-21,-1,0,-1,-1
1523150143922342,-1,-1,-5,11,1,3,2,-1
1523150143922342,-1,-2,-4,-7,-4,0,-1,-3
1523150143935892,0,2,14,-4,-2,3,1,-1
1523150143935892,-4,-4,-6,-34,-8,-4,-4,-3
1523150143936895,-2,0,5,-5,1,-2,-1,-2
1523150143936895,-1,-2,-11,-24,0,-4,-2,-1
1523150143957949,-1,-1,4,17,0,-5,-4,-2
1523150143957949,0,0,-4,12,3,1,1,-1
1523150143958953,0,1,19,7,1,0,1,-1
1523150143958953,-2,-2,-4,8,1,0,2,-1
1523150143981011,-1,-1,-8,-8,-1,-3,-1,0
1523150143981011,-2,0,25,-16,-3,-2,0,-2
1523150143981011,-2,-5,-35,-8,-8,-7,-5,-2
1523150143981011,-2,-3,-8,2,-3,-1,1,0
1523150143996052,-1,0,-2,-4,0,3,3,2
1523150143996052,0,0,-1,23,6,3,-1,0
1523150143996052,-1,1,9,8,1,-1,-2,-1
1523150143996052,0,1,11,16,-2,-2,-2,-2
1523150144018617,-2,-3,-10,-22,-5,-2,-2,-2
1523150144018617,0,0,-3,7,-6,-4,0,1
1523150144019120,0,1,4,6,0,-2,-2,-3
1523150144019120,0,-1,-2,0,4,1,2,2
1523150144040713,-1,-1,-3,3,2,0,0,0
1523150144040713,-1,1,6,-4,-3,-1,0,0
1523150144041716,-3,-4,-10,-6,0,0,-4,-1
1523150144041716,-1,0,1,-8,-2,-4,-3,-1
1523150144063780,-1,-1,-6,-13,4,-2,-3,0
1523150144063780,-1,-2,-10,10,-15,-1,-2,1
1523150144064783,-1,-1,-3,-13,-1,-5,-2,-1
1523150144064783,-1,0,17,6,4,3,0,-2
1523150144078817,-2,-1,2,8,-1,-3,0,-2
1523150144078817,0,0,7,21,11,3,1,0
1523150144078817,0,3,14,22,3,4,3,3
1523150144078817,-4,-9,-49,-49,-9,-4,-3,-3
1523150144100875,-1,-1,13,6,-3,-3,-3,-2
1523150144100875,-1,-1,9,-6,-3,-5,-1,-3
1523150144101878,0,-2,-12,18,0,2,3,-1
1523150144101878,1,2,21,6,3,1,0,1
1523150144115934,-1,-4,-31,-10,-1,-3,-2,-4
1523150144115934,0,-4,-6,2,-2,-2,-4,-1
1523150144116934,-2,0,5,-19,-7,-2,-2,1
1523150144116934,-1,-2,4,-15,-2,5,1,1
1523150144138524,0,0,-3,-15,-5,-3,1,0
1523150144138524,-1,2,-2,11,3,-2,-2,0
1523150144138524,-1,-2,-5,4,1,0,0,-3
1523150144138524,0,-1,-1,-16,-5,-6,-3,-4
1523150144160581,-1,-1,14,18,-2,2,1,0
1523150144160581,-1,-3,-9,-23,3,0,0,-1
1523150144161587,-1,-2,-11,-3,-5,-2,-2,-2
1523150144161587,0,1,9,31,3,0,0,-2
1523150144175624,1,-1,-5,-22,2,-2,-2,0
1523150144175624,-3,-3,-3,4,-5,-5,-3,-1
1523150144176625,-2,-1,5,-12,-4,0,0,-1
1523150144176625,-1,1,-4,6,6,2,-2,0
1523150144198683,-1,-2,5,10,0,-1,0,-2
1523150144198683,-3,-3,-12,-41,-5,-1,-2,-3
1523150144198683,-1,0,1,14,0,-2,-2,-1
1523150144198683,2,1,1,-1,-4,-2,-2,0
1523150144220751,-1,-4,-19,-8,0,1,-2,0
1523150144220751,-3,-1,-3,-15,-2,1,1,-1
1523150144221750,-3,-1,-4,12,1,-2,-1,-1
1523150144221750,0,-1,3,3,2,-3,-2,-2
1523150144236123,-1,-1,10,4,-5,-1,-1,-2
1523150144236123,0,-2,-24,-15,-2,1,-1,-1
1523150144236123,-1,-1,6,22,7,8,3,2
1523150144236123,0,-2,-6,-25,-3,-1,-1,-1
1523150144258197,-1,-2,-6,7,-1,-5,-5,-4
1523150144258197,-1,2,33,4,-2,-4,-3,-3
1523150144259186,-1,-5,-22,-10,-5,-4,-3,-3
1523150144259186,-1,0,3,16,0,-1,2,0
1523150144280240,-1,0,1,-4,0,-1,-2,0
1523150144280240,-2,-4,3,-1,-1,-1,0,1
1523150144281244,-1,1,4,-5,-1,-3,-1,0
1523150144281244,-2,-1,2,2,0,2,1,0
1523150144295284,-1,1,1,-2,0,-1,-1,0
1523150144295284,0,0,-1,7,0,2,-2,1
1523150144296284,-1,-1,7,-5,-2,-2,-2,-1
1523150144296284,0,-1,-15,-3,-6,-4,-4,0
1523150144318354,-1,-1,15,5,2,3,0,-1
1523150144318354,0,0,-2,5,2,3,1,0
1523150144319355,-2,-1,-2,-12,-2,-1,0,-2
1523150144319355,-2,-3,-2,6,-4,-4,-1,-2
1523150144340426,-1,-1,5,0,-1,-1,0,0
1523150144340426,-1,1,-1,0,0,-3,0,-2
1523150144341434,1,0,3,5,-1,-4,-2,-2
1523150144341434,1,2,8,29,12,-3,-1,-2
1523150144355480,-2,-2,-11,-24,-4,8,2,0
1523150144355480,-1,-2,-3,-11,-6,5,3,0
1523150144356466,-1,0,19,-11,-5,-3,-3,-1
1523150144356466,-4,-4,-13,13,-1,-7,-5,-3
1523150144378525,-4,-4,-40,-31,-2,-7,-4,-4
1523150144378525,1,1,8,37,2,-1,-2,0
1523150144378525,1,0,0,-9,3,3,2,0
1523150144378525,-2,0,8,-18,-3,1,-1,0
1523150144400585,0,1,3,9,4,0,0,-1
1523150144400585,0,1,-3,-6,-4,-3,-2,-3
1523150144401586,0,-2,-3,6,-1,-2,-1,-1
1523150144401586,-1,0,5,-3,-5,-2,0,-2
1523150144416131,0,0,2,7,-3,-1,0,0
1523150144416131,-3,-2,-3,-8,3,-1,0,-2
1523150144416632,-2,0,5,15,0,-4,-1,-1
1523150144416632,-1,-1,1,4,-3,1,0,-1
1523150144438704,-1,-2,-14,-18,0,-2,-1,-2
1523150144438704,1,-3,-10,9,3,-1,-2,-1
1523150144438704,-1,1,11,-9,0,2,0,-1
1523150144438704,-1,-1,2,14,1,2,-1,0
1523150144460766,0,1,2,-3,0,0,-1,0
1523150144460766,-4,-1,26,21,-1,-4,-2,-1
1523150144461768,-2,-4,-59,-31,-10,-3,-2,-3
1523150144461768,-1,0,11,4,2,4,1,-1
1523150144475803,-1,-1,12,17,-2,-3,-4,-1
1523150144475803,-1,-1,-15,-22,-4,-3,-4,-1
1523150144476805,-1,-2,4,22,5,0,2,2
1523150144476805,-1,0,1,-10,4,1,1,0
1523150144497861,0,0,5,30,-10,-6,-2,-1
1523150144497861,-2,-2,-17,-41,-7,0,0,-2
1523150144498864,0,-1,5,5,-1,3,-1,-2
1523150144498864,0,-1,-14,-13,2,-1,-1,-3
