timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1523149998392044,-4,-5,-38,-8,-2,-4,-2,-2
1523149998392044,-1,1,11,-13,-5,-2,-2,0
1523149998393773,0,0,-4,-3,2,-2,-2,-2
1523149998393773,0,0,2,23,-5,0,-1,-1
1523149998414825,0,1,14,14,13,3,1,3
1523149998414825,0,-3,-26,7,6,2,-1,-2
1523149998415829,-1,-2,-2,-2,-4,-2,-1,-1
1523149998415829,-1,-2,9,-26,-5,-7,-5,-3
1523149998428076,-2,-1,-4,9,-9,-4,-1,-2
1523149998428076,-1,-1,3,7,4,-1,1,-1
1523149998436884,0,0,6,9,5,2,0,0
1523149998436884,-1,-1,-1,-22,-3,-2,-2,0
1523149998452128,-2,-3,-5,35,-10,-3,-1,-3
1523149998452128,0,-2,-25,-38,8,4,3,1
1523149998453930,-2,0,26,-20,-10,-3,-3,-3
1523149998453930,0,-1,-3,30,3,0,0,-1
1523149998475167,-1,3,10,-29,1,1,0,0
1523149998475167,-3,-5,-17,-50,-12,-7,-4,-3
1523149998475991,-1,-1,-3,18,-6,-1,-2,-1
1523149998475991,0,1,15,34,12,1,-1,1
1523149998488066,1,-1,-47,-20,-6,-1,1,-1
1523149998488066,-1,-1,13,22,2,1,2,0
1523149998497045,-2,-4,-2,-18,-3,-3,-3,-1
1523149998497045,0,1,5,-3,-2,-1,-2,-1
1523149998512326,1,1,7,-23,0,1,1,1
1523149998512326,-1,1,-7,34,-1,-1,-2,-1
1523149998513089,-5,-8,-6,-2,-2,-5,-2,-2
1523149998513089,-2,-1,4,18,-7,1,2,0
1523149998534396,-2,0,4,8,11,-3,-2,0
1523149998534396,1,1,0,-14,-5,-2,0,-1
1523149998536151,0,-1,-4,-2,9,3,1,0
1523149998536151,1,-2,-11,-7,-5,-2,-1,1
1523149998548184,-1,-1,15,-15,-4,0,2,0
1523149998548184,0,1,15,15,2,1,-2,-1
1523149998557210,1,0,-9,-2,1,2,0,0
1523149998557210,-1,-1,-1,-13,-1,-1,0,-1
1523149998572285,-2,-1,-15,9,-8,-7,-5,-2
1523149998572285,-1,1,5,21,-3,-5,-2,-2
1523149998573250,2,2,51,-11,3,4,4,2
1523149998573250,-1,-3,-44,6,0,-2,-2,-2
1523149998594348,-2,-4,-12,-3,-6,-3,-1,-2
1523149998594348,1,2,-14,-23,3,4,1,1
1523149998596309,-3,-9,12,6,-4,-5,-5,-3
1523149998596309,-2,-4,22,-15,0,1,1,0
1523149998608349,-1,2,-3,20,2,4,3,-1
1523149998608349,-1,-4,19,-1,-7,-5,-4,-2
1523149998617366,-2,3,-33,6,-4,-2,-2,-1
1523149998617366,0,0,6,-27,0,-2,-2,-4
1523149998632404,-2,-4,7,-6,-8,-6,-3,-4
1523149998632404,-1,0,2,0,7,3,0,0
1523149998633407,-1,-1,-13,0,-10,1,1,-2
1523149998633407,-2,-2,13,5,14,0,0,-1
1523149998654597,0,0,-8,-1,3,2,-2,1
1523149998654597,-1,-4,-4,1,1,2,1,0
1523149998655467,-3,0,-3,1,-3,-2,1,0
1523149998655467,-1,1,-12,8,-7,-4,-5,0
1523149998676763,-1,2,37,-5,-6,-1,-1,-2
1523149998676763,-4,-7,-5,-18,-8,-5,-3,-3
1523149998683539,-2,0,-14,3,1,-2,-2,-2
1523149998683539,-1,0,-12,-3,0,0,1,-1
1523149998691813,0,1,29,49,9,0,-1,0
1523149998691813,-1,-2,15,-17,-5,-3,-2,-2
1523149998693569,1,0,-13,-5,-6,-1,0,0
1523149998693569,0,-2,2,-6,5,1,1,-1
1523149998714622,-3,-4,-27,-11,-1,0,-3,-3
1523149998714622,-1,2,-2,16,6,4,2,0
1523149998715627,-1,-1,16,-7,-8,-7,-6,-5
1523149998715627,0,-2,-20,-3,-2,0,0,0
1523149998736932,0,-2,-5,4,3,4,3,2
1523149998736932,-1,2,7,-2,-2,-1,0,0
1523149998738691,-1,-7,-2,-5,-1,-3,-2,-3
1523149998738691,-1,-1,12,7,-5,-4,-3,-3
1523149998750972,0,0,2,-17,-5,-2,-2,1
1523149998750972,1,1,-11,7,2,0,0,1
1523149998759748,-2,0,8,-8,0,-1,-1,-1
1523149998759748,-2,-1,6,-4,-2,-5,-2,-2
1523149998774807,-2,-2,-18,-7,1,1,3,1
1523149998774807,-1,0,6,9,1,-1,-1,-3
1523149998775787,0,-1,-31,-11,0,-1,0,-1
1523149998775787,-1,2,29,-4,-2,-2,1,-3
1523149998796842,0,0,0,20,-1,-2,-1,1
1523149998796842,-2,0,-3,11,-2,1,-1,2
1523149998798848,-2,-2,-22,-35,1,1,4,2
1523149998798848,0,1,16,8,-1,2,0,1
1523149998810884,1,-1,0,-2,-4,-3,-2,-2
1523149998810884,0,-3,5,12,-2,-3,-2,-1
1523149998817898,0,1,-10,2,0,-3,-3,-2
1523149998817898,-2,1,6,-6,-3,1,1,1
1523149998833938,-2,-3,-1,-4,-4,-4,-2,-2
1523149998833938,1,-3,-10,-7,4,2,0,0
1523149998835946,0,3,14,6,4,3,0,2
1523149998835946,-1,-4,-19,-4,-4,-3,-4,-1
1523149998857000,-1,0,-12,-7,-3,-1,-1,-1
1523149998857000,-2,-3,1,-9,-5,-5,-2,-1
1523149998858003,-1,0,5,5,-1,-2,-2,-1
1523149998858003,-2,-1,6,13,6,5,3,-1
1523149998871040,-2,-3,-24,1,3,4,0,2
1523149998871040,-2,1,28,-35,-3,-4,-3,-3
1523149998878057,0,2,8,10,1,-1,0,-1
1523149998878057,-2,-3,-17,-8,1,1,0,0
1523149998894099,-2,-1,6,-1,-3,-4,-3,-2
1523149998894099,0,-3,-2,6,1,-1,-2,-3
1523149998896104,-2,-7,-13,4,-1,-1,-3,-1
1523149998896104,-1,0,-2,-7,-3,-3,-2,-3
1523149998917194,0,-2,-3,-7,-1,1,1,-3
1523149998917194,0,-1,-12,8,-2,1,0,0
1523149998918163,2,0,-19,-3,-3,-3,-3,-2
1523149998918163,-1,1,26,1,4,3,1,1
1523149998931231,-2,-2,17,-2,-3,-4,-4,-2
1523149998931231,-1,0,-7,-5,-4,-4,-1,-1
1523149998938219,-3,-1,5,5,4,4,4,2
1523149998938219,1,-2,-7,-2,-4,1,-1,-2
1523149998954494,0,0,3,-3,-3,-1,-1,-3
1523149998954494,-2,-3,-6,4,0,-1,1,-1
1523149998956265,0,0,-10,-4,-6,-4,-4,-2
1523149998956265,-1,-2,13,-1,-4,-5,-4,-1
1523149998977533,-1,-1,8,-1,4,2,1,2
1523149998977533,-1,-1,-8,4,3,2,0,2
1523149998978324,-2,0,-3,0,-2,-1,-1,-1
1523149998978324,-1,-2,-9,-2,-3,-2,-2,-1
1523149998990756,2,-1,10,-3,-5,-4,-2,-3
1523149998990756,-3,-1,1,-1,-2,-1,-2,-1
1523149998999651,0,-2,-3,0,2,1,1,-1
1523149998999651,-1,-1,-4,-3,-3,-3,-2,-1
1523149999013418,-1,-2,-5,-4,1,-1,-1,-1
1523149999013418,1,1,-1,4,3,3,2,0
1523149999014419,-2,-3,9,-3,-5,-1,-2,-3
1523149999014419,0,-3,-27,-1,-2,-2,0,-1
1523149999036767,-2,-1,-2,-5,-3,-1,0,-1
1523149999036767,-1,0,7,0,-5,-4,-3,-3
1523149999037482,0,1,-11,2,5,2,1,1
1523149999037482,0,-5,-32,-3,1,2,1,0
1523149999050740,-2,1,9,-2,-3,0,0,1
1523149999050740,-1,-2,-2,-1,-3,-2,-1,-4
1523149999058846,-2,0,1,-4,-4,-3,-1,-2
1523149999058846,-2,-1,4,2,-1,-1,-1,-1
1523149999074860,1,-3,-16,1,4,5,0,3
1523149999074860,-3,0,25,-1,-3,-3,-5,0
1523149999074860,0,-1,13,2,0,1,1,1
