timestamp,x,y,z
1523134947210000,-0.0429688,-1.04199,-0.288086
1523134947232060,-0.0161133,-1.04736,-0.260254
1523134947256123,-0.0200195,-1.03125,-0.266602
1523134947271170,-0.00878906,-0.992188,-0.250488
1523134947292219,-0.0249023,-0.976563,-0.265625
1523134947316410,-0.0678711,-0.983887,-0.215332
1523134947361500,-0.0976563,-1.05322,-0.174316
1523134947370470,-0.0791016,-1.04492,-0.143066
1523134947377680,-0.0976563,-1.0835,-0.101563
1523134947393641,-0.111328,-1.15283,-0.0556641
1523134947413557,-0.118164,-1.15527,-0.0292969
1523134947442867,-0.141602,-1.16943,0.00976563
1523134947486982,-0.141113,-1.18896,0.0297852
1523134947497768,-0.138672,-1.18848,0.0634766
1523134947497768,-0.100098,-1.16113,0.0615234
1523134947510801,-0.0776367,-1.08691,0.0722656
1523134947532098,-0.0668945,-1.05469,0.0961914
1523134947554918,-0.0678711,-1.0249,0.134277
1523134947571964,-0.0571289,-1.01221,0.157227
1523134947592384,-0.0507813,-0.98291,0.181641
1523134947614632,-0.0283203,-0.93457,0.202637
1523134947632332,0.0219727,-0.901367,0.189941
1523134947652607,0.0576172,-0.889648,0.192383
1523134947674783,0.081543,-0.840332,0.193359
1523134947692491,0.0864258,-0.76123,0.192871
1523134947712596,0.124023,-0.722656,0.15332
1523134947735272,0.194336,-0.617676,0.132324
1523134947752077,0.250488,-0.631836,0.12207
1523134947772606,0.202148,-0.709961,0.133789
1523134947794608,0.163086,-0.756836,0.0913086
1523134947812656,0.141602,-0.818848,0.178711
1523134947832046,0.0400391,-1.04785,0.227051
1523134947854767,-0.0292969,-1.19727,0.203613
1523134947873046,-0.0532227,-1.23926,0.152832
1523134947892165,-0.0820313,-1.19678,0.162598
1523134947915192,-0.124512,-1.19531,0.101563
1523134947932978,-0.155762,-1.16162,0.0258789
1523134947953438,-0.167969,-1.14258,-0.0595703
1523134947974781,-0.21582,-1.11621,-0.0302734
1523134947992543,-0.259766,-1.09082,-0.0327148
1523134948013600,-0.256348,-1.07422,-0.0776367
1523134948034971,-0.29248,-1.16162,-0.143066
1523134948052702,-0.257324,-1.1792,-0.164551
1523134948072756,-0.266113,-1.18066,-0.15332
1523134948094814,-0.286133,-1.13477,-0.20752
1523134948113129,-0.23291,-1.02588,-0.249512
1523134948133156,-0.180176,-0.981934,-0.275879
1523134948154007,-0.178711,-0.95166,-0.3125
1523134948172310,-0.193848,-0.915039,-0.31543
1523134948193175,-0.232422,-0.941895,-0.342773
1523134948214130,-0.232422,-0.961914,-0.331543
1523134948232179,-0.209961,-0.962402,-0.338379
1523134948253235,-0.223633,-0.908691,-0.33252
1523134948274289,-0.231445,-0.86084,-0.32959
1523134948292338,-0.248535,-0.836426,-0.350098
1523134948313395,-0.267578,-0.84082,-0.357422
1523134948334506,-0.283203,-0.838867,-0.384766
1523134948352498,-0.278809,-0.859375,-0.404297
1523134948374556,-0.248047,-0.865723,-0.410156
1523134948394861,-0.241699,-0.85791,-0.397461
1523134948412657,-0.266113,-0.858887,-0.398926
1523134948434718,-0.271973,-0.857422,-0.409668
1523134948457780,-0.269531,-0.876953,-0.408203
1523134948478035,-0.252441,-0.928223,-0.405273
1523134948493877,-0.505371,-1.60059,-0.716797
1523134948516938,-0.626465,-0.828613,-0.233887
1523134948537992,-0.35498,-1.02441,-0.38916
1523134948554035,-0.0571289,-0.88623,-0.411621
1523134948576353,-0.17334,-1.00635,-0.474609
1523134948598451,-0.217285,-0.963379,-0.472656
1523134948614200,-0.225098,-0.965332,-0.496094
1523134948636256,-0.20459,-0.92041,-0.455078
1523134948657562,-0.208984,-0.952637,-0.43457
1523134948681393,-0.211426,-0.968262,-0.432617
1523134948696417,-0.199707,-0.965332,-0.413086
1523134948717727,-0.223145,-0.969727,-0.42334
1523134948733517,-0.285156,-0.944824,-0.452637
1523134948756573,-0.308105,-0.898926,-0.486816
1523134948784648,-0.16748,-0.883789,-0.48877
1523134948793672,-0.0424805,-0.84668,-0.436035
1523134948816734,-0.124023,-0.878906,-0.349609
1523134948838916,-0.210449,-0.958008,-0.320801
1523134948860878,-0.229004,-1.0752,-0.338867
1523134948876893,-0.244141,-1.07568,-0.362793
1523134948898950,-0.231934,-0.964844,-0.410156
1523134948913134,-0.211426,-0.913086,-0.443359
1523134948938061,-0.205566,-0.930176,-0.47168
1523134948959114,-0.195313,-0.940918,-0.46582
1523134948973160,-0.241699,-0.932129,-0.469727
1523134948996470,-0.25293,-0.907715,-0.487793
1523134949019276,-0.218262,-0.929199,-0.475586
1523134949033311,-0.236816,-0.931641,-0.476563
1523134949056445,-0.241211,-0.871094,-0.492188
1523134949079439,-0.220703,-0.873047,-0.483887
1523134949101494,-0.219727,-0.905273,-0.480469
1523134949116534,-0.225586,-0.883789,-0.487305
1523134949138591,-0.211914,-0.883301,-0.491211
1523134949153629,-0.220215,-0.890137,-0.484863
1523134949176692,-0.219238,-0.877441,-0.485352
1523134949198974,-0.202148,-0.914551,-0.482422
1523134949219841,-0.205078,-0.929688,-0.479004
1523134949236850,-0.214844,-0.914551,-0.470215
1523134949258910,-0.219727,-0.910645,-0.486816
1523134949280268,-0.209961,-0.919434,-0.495605
1523134949303029,-0.208496,-0.935059,-0.485352
1523134949319070,-0.214355,-0.913574,-0.503418
1523134949340404,-0.204102,-0.888672,-0.515137
1523134949356166,-0.212402,-0.905273,-0.517578
1523134949379229,-0.215332,-0.910645,-0.528809
1523134949400571,-0.206055,-0.894531,-0.529785
1523134949416331,-0.193359,-0.888672,-0.538086
1523134949439389,-0.201172,-0.875488,-0.541016
1523134949460609,-0.215332,-0.877441,-0.543457
1523134949476491,-0.213379,-0.87793,-0.557129
1523134949498835,-0.20752,-0.870605,-0.560547
1523134949519897,-0.220703,-0.879395,-0.555664
1523134949536943,-0.231445,-0.864258,-0.562012
1523134949559352,-0.208496,-0.872559,-0.571777
1523134949580665,-0.210449,-0.869629,-0.56543
1523134949596492,-0.216309,-0.870605,-0.564941
1523134949618580,-0.204102,-0.876953,-0.552734
1523134949640750,-0.206543,-0.891113,-0.53418
1523134949656611,-0.218262,-0.901855,-0.53125
1523134949678915,-0.229492,-0.878906,-0.533691
1523134949700828,-0.187988,-0.885742,-0.538086
1523134949716771,-0.185059,-0.903809,-0.520996
1523134949738971,-0.214844,-0.895996,-0.524414
1523134949759883,-0.210938,-0.889648,-0.533691
1523134949776927,-0.177734,-0.907715,-0.538574
1523134949798989,-0.179688,-0.905273,-0.540039
1523134949821044,-0.212402,-0.914551,-0.526855
1523134949836082,-0.242188,-0.944824,-0.499023
1523134949859145,-0.276367,-0.882813,-0.510742
1523134949881483,-0.258789,-0.855957,-0.54541
1523134949896243,-0.19043,-0.841309,-0.541504
1523134949919306,-0.149414,-0.879883,-0.515625
1523134949941364,-0.190918,-0.911621,-0.50293
1523134949955712,-0.228027,-0.967773,-0.457031
1523134949979466,-0.255859,-0.945313,-0.442383
1523134950001525,-0.258789,-0.899902,-0.485352
1523134950015662,-0.208496,-0.87793,-0.501953
1523134950038836,-0.166992,-0.901367,-0.486816
