timestamp,x,y,z
1523145151661505,-0.221191,0.748047,0.563477
1523145151676545,-0.22168,0.770996,0.552734
1523145151698604,-0.229004,0.758301,0.552734
1523145151720160,-0.229492,0.727539,0.54541
1523145151736210,-0.228516,0.728027,0.541992
1523145151758767,-0.231934,0.72998,0.529785
1523145151779897,-0.237305,0.710449,0.535156
1523145151796365,-0.227539,0.730957,0.533691
1523145151819045,-0.239746,0.779297,0.540527
1523145151840601,-0.223633,0.800781,0.520508
1523145151855646,-0.208496,0.847656,0.515625
1523145151878703,-0.20166,0.813965,0.503418
1523145151900259,-0.193359,0.734375,0.49707
1523145151915800,-0.212891,0.691895,0.561523
1523145151938866,-0.194336,0.675293,0.541016
1523145151960420,-0.22998,0.672363,0.537109
1523145151975459,-0.265625,0.623047,0.562988
1523145151999022,-0.29541,0.533691,0.57959
1523145152020080,-0.209473,0.485352,0.503906
1523145152035622,-0.27002,0.676758,0.375977
1523145152058683,-0.223633,0.791504,0.310059
1523145152082246,-0.273926,0.662598,0.242676
1523145152095781,-0.252441,0.67627,0.255859
1523145152118844,-0.220215,0.673828,0.297852
1523145152141463,-0.208984,0.735352,0.356445
1523145152156004,-0.222656,0.759766,0.418945
1523145152179067,-0.26416,0.846191,0.46582
1523145152201626,-0.242676,0.959473,0.461426
1523145152222939,-0.383301,1.00293,0.532715
1523145152238727,-0.433105,1.09033,0.556152
1523145152261283,-0.228516,1.11816,0.632813
1523145152282541,-0.160156,1.14844,0.522949
1523145152298881,-0.25293,1.146,0.493652
1523145152321444,-0.165039,1.09912,0.418945
1523145152342621,-0.188965,0.92041,0.429199
1523145152359045,-0.226074,0.866211,0.38916
1523145152381602,-0.251953,0.894531,0.366211
1523145152402659,-0.230469,0.847168,0.351563
1523145152418702,-0.277832,0.730957,0.378418
1523145152441261,-0.319824,0.699219,0.371582
1523145152462848,-0.345215,0.73584,0.371582
1523145152479362,-0.331543,0.784668,0.350586
1523145152501422,-0.314453,0.817871,0.358887
1523145152522597,-0.312012,0.854492,0.355469
1523145152539023,-0.336914,0.86084,0.374023
1523145152561580,-0.331055,0.82373,0.405762
1523145152582637,-0.321289,0.765625,0.466797
1523145152598679,-0.311523,0.768066,0.507324
1523145152621244,-0.269043,0.808105,0.494629
1523145152642174,-0.250977,0.815918,0.472168
1523145152658216,-0.266602,0.794434,0.450195
1523145152681276,-0.258789,0.773926,0.436523
1523145152702333,-0.251953,0.779785,0.42334
1523145152718876,-0.272949,0.794922,0.406738
1523145152741437,-0.294434,0.794922,0.407227
1523145152762493,-0.287598,0.770508,0.416992
1523145152779037,-0.279785,0.773438,0.441895
1523145152801596,-0.280273,0.791016,0.444824
1523145152822652,-0.306641,0.807617,0.450195
1523145152838695,-0.303223,0.803711,0.47168
1523145152861255,-0.282715,0.805176,0.465332
1523145152882315,-0.266602,0.841797,0.45166
1523145152898857,-0.282227,0.869141,0.436523
1523145152921421,-0.288574,0.855469,0.438477
1523145152942471,-0.288086,0.813477,0.438965
1523145152959017,-0.289063,0.806152,0.441895
1523145152981577,-0.28418,0.827148,0.437988
1523145153004136,-0.294434,0.84082,0.439941
1523145153019177,-0.293945,0.820313,0.449707
1523145153041242,-0.286133,0.783203,0.456543
1523145153063796,-0.291016,0.782715,0.448242
1523145153078835,-0.297363,0.798828,0.441406
1523145153101398,-0.299805,0.808105,0.432617
1523145153123956,-0.301758,0.796875,0.440918
1523145153138996,-0.294434,0.790039,0.439453
1523145153161554,-0.291504,0.797852,0.441895
1523145153184115,-0.291504,0.805176,0.444824
1523145153198155,-0.302734,0.806641,0.444336
1523145153221215,-0.296875,0.803223,0.45166
1523145153243775,-0.291504,0.803711,0.451172
1523145153258318,-0.292969,0.794434,0.448242
1523145153281373,-0.299316,0.793945,0.438965
1523145153303935,-0.295898,0.787598,0.438965
1523145153318473,-0.292969,0.792969,0.446289
1523145153341533,-0.294434,0.796387,0.438477
1523145153364095,-0.29541,0.77832,0.443359
1523145153378131,-0.291016,0.783691,0.445313
1523145153401192,-0.288574,0.797852,0.446289
1523145153423754,-0.294922,0.788574,0.44873
1523145153438295,-0.295898,0.778809,0.452148
1523145153461353,-0.288574,0.799805,0.456543
1523145153483912,-0.294922,0.798828,0.454102
1523145153504986,-0.294434,0.791016,0.459961
1523145153521530,-0.289063,0.784668,0.458496
1523145153544087,-0.299805,0.775391,0.458984
1523145153565142,-0.299805,0.799805,0.464844
