timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1523135242199028,-3,0,2,3,-1,0,-1,-2
1523135242207176,-1,1,-4,-3,-2,-2,0,0
1523135242207176,1,1,0,-4,0,-1,-1,0
1523135242212935,-1,0,-1,2,-3,4,0,-1
1523135242212935,0,-1,0,-7,-2,1,-2,0
1523135242229978,-1,1,1,6,1,-2,0,-3
1523135242229978,-3,0,0,2,-3,0,-4,2
1523135242236000,-4,2,0,-1,-1,-2,0,-4
1523135242236000,1,-4,1,0,-1,-1,-1,0
1523135242251354,1,-2,1,-4,-2,-2,-2,-1
1523135242251354,-1,-2,-4,-6,-1,1,2,-1
1523135242258305,0,-1,-1,3,1,0,-2,0
1523135242258305,0,2,1,1,-1,-1,-3,-1
1523135242275373,-1,0,-1,-2,-3,-4,-3,0
1523135242275373,-5,-1,0,-5,-2,0,1,-2
1523135242276109,2,1,2,-7,-1,1,-3,-2
1523135242276109,-1,-2,-5,-2,-3,0,-2,-2
1523135242290142,0,-1,1,2,3,-1,-1,1
1523135242290142,1,2,1,-2,-1,-1,2,-1
1523135242296153,-3,-1,2,3,-2,-1,2,0
1523135242296153,0,-1,1,-7,-3,1,2,0
1523135242319459,-4,-3,-1,0,-2,-3,-3,-3
1523135242319459,2,-4,-4,-1,2,-1,2,-2
1523135242320220,-2,-2,-2,0,-1,-1,-2,-1
1523135242320220,-5,-1,0,1,0,-2,1,3
1523135242327236,-2,-2,-1,-6,-2,0,0,0
1523135242327236,-1,-1,0,0,-1,0,-2,-2
1523135242341531,-1,-4,1,1,-1,-1,-3,-4
1523135242341531,-4,-2,-4,-2,0,2,1,-3
1523135242349343,1,4,-4,-1,-2,-1,-2,0
1523135242349343,-2,-2,3,4,2,-3,-1,2
1523135242356313,3,2,-2,3,-3,0,-2,-2
1523135242356313,-2,-2,-3,-9,0,-2,-2,0
1523135242371353,-1,-1,-2,0,0,2,-3,-4
1523135242371353,0,0,-6,0,0,-2,0,-4
1523135242378427,-4,-1,1,1,0,-2,1,0
1523135242378427,0,-2,1,3,-2,1,-3,-2
1523135242387398,1,-1,-2,4,0,-1,1,-1
1523135242387398,0,0,3,-11,0,0,-2,-3
1523135242400431,2,1,-1,1,-3,-2,-2,1
1523135242400431,-1,-2,-2,0,-1,1,0,-4
1523135242409454,0,2,2,1,-3,-4,-1,1
1523135242409454,-2,2,-1,3,-1,-3,1,1
1523135242415504,-2,3,0,-3,1,-2,-1,0
1523135242415504,0,-3,-1,-1,-1,-3,-3,-2
1523135242430736,1,-4,-2,-2,-3,0,-1,-2
1523135242430736,0,-3,-4,0,0,-1,-1,-1
1523135242438757,-1,-3,1,-1,-1,-1,-1,-1
1523135242438757,3,1,0,2,-3,-3,-1,-1
1523135242447556,-1,0,2,-3,2,1,0,-3
1523135242447556,-2,-1,1,-1,-1,-3,1,1
1523135242460818,-1,0,-4,-5,-2,-2,-2,-2
1523135242460818,-3,0,-3,2,2,0,-1,-1
1523135242469637,0,0,-2,-2,-2,-3,-3,-3
1523135242469637,2,-2,0,3,-1,-1,-2,1
1523135242475866,0,-1,-2,-1,-1,1,0,-1
1523135242475866,1,1,0,-2,0,-1,-3,-1
1523135242491149,-3,1,-4,-2,1,-1,-1,0
1523135242491149,1,-2,-4,-1,-2,2,-1,-1
1523135242498135,1,-1,-1,-3,-3,0,-2,0
1523135242498135,0,-2,0,3,0,-2,0,-2
1523135242507040,-1,-2,0,-3,-1,1,1,-1
1523135242507040,1,-3,0,0,2,-2,0,-2
1523135242521192,-4,-2,2,0,-2,-3,-1,1
1523135242521192,2,2,-4,-3,-1,-1,-2,-4
1523135242530066,-2,-1,-1,-5,0,0,0,0
1523135242530066,-3,3,1,1,-5,-1,-3,-2
1523135242536224,3,-6,-1,-1,0,-2,0,1
1523135242536224,0,-1,0,0,1,-4,-3,-1
1523135242551121,-2,-2,-4,-2,-1,-1,0,-3
1523135242551121,-4,1,-1,2,-1,1,-2,0
1523135242558283,0,0,-5,-7,0,0,-1,0
1523135242558283,-2,-3,-4,-3,0,2,0,-2
1523135242567165,0,-1,1,1,0,0,1,0
1523135242567165,-1,-3,0,1,-1,0,-2,-1
1523135242581265,-3,-4,-1,0,0,2,2,0
1523135242581265,1,-3,0,-3,-1,1,-1,-3
1523135242590321,1,-1,0,1,-3,-2,-3,0
1523135242590321,-5,-1,-3,-5,1,-3,1,-1
1523135242596243,-2,3,1,1,-1,-3,0,-4
1523135242596243,0,2,-1,1,-3,0,-1,2
1523135242611280,-5,-2,0,1,-1,0,-1,-1
1523135242611280,-3,-3,-1,-2,-2,1,-2,-4
1523135242618417,-1,-1,-4,-3,0,-3,0,-3
1523135242618417,0,-1,-4,0,-1,-1,-2,1
1523135242627325,-1,-1,-1,0,0,-1,-1,-1
1523135242627325,-1,1,-6,-4,1,-2,-2,2
1523135242641362,0,-1,-2,-1,-2,0,-1,0
1523135242641362,-3,-4,2,3,-2,-3,2,0
1523135242649438,1,-2,0,-3,-3,-2,0,-1
1523135242649438,2,1,0,0,-2,-1,-3,-2
1523135242655400,-2,-5,-1,-1,0,1,0,1
1523135242655400,-2,0,-4,-3,0,-3,-2,0
1523135242670479,3,-4,-4,-5,-1,-1,-3,0
1523135242670479,-1,1,-2,-2,-1,0,-2,-5
1523135242678460,-4,1,1,1,-2,-2,-2,-2
1523135242678460,-2,0,5,-2,-2,2,0,0
1523135242687487,-2,-1,-3,-1,1,-3,-2,-1
1523135242687487,4,-2,0,-3,-2,-2,-1,0
1523135242700519,-1,0,-2,-1,-2,1,-3,1
1523135242700519,-1,0,0,0,0,-2,0,2
1523135242709543,-2,1,-1,-1,-1,-1,-1,3
1523135242709543,-1,1,2,0,-2,-1,-1,2
1523135242715560,0,0,-4,-4,1,-1,-2,-4
1523135242715560,-2,-1,-2,1,-1,-2,0,0
1523135242730598,-2,0,-4,-1,3,-1,-3,1
1523135242730598,0,-3,3,-3,-2,-1,-1,1
1523135242738671,0,1,-3,-2,-1,0,-1,-2
1523135242738671,-3,-1,-2,-4,1,0,-1,-2
1523135242747644,0,-2,-1,2,-1,-4,2,-2
1523135242747644,0,-3,-1,-2,2,-1,2,-2
1523135242760717,1,0,0,-1,-1,-1,0,-1
1523135242760717,0,1,-4,-5,-1,0,-4,1
1523135242769703,-3,-1,-1,2,-1,0,0,0
1523135242769703,0,-2,-3,2,-1,-1,-1,0
1523135242775719,-1,-1,2,3,0,-1,-1,-3
1523135242775719,1,-5,1,-2,2,1,-1,-3
1523135242790966,-1,-1,-1,-1,1,-2,1,-3
1523135242790966,-3,-3,-2,-2,-3,-1,-3,2
1523135242798835,0,-2,-4,-4,-3,0,-3,1
1523135242798835,-3,-3,6,2,1,-1,0,0
1523135242807833,1,-1,-5,-2,0,0,-1,-2
1523135242807833,-2,2,1,0,-1,-3,-2,-3
1523135242821047,-1,-1,-4,0,-1,-3,-1,0
1523135242821047,1,0,0,-1,-2,-1,0,-4
1523135242829864,-2,-2,4,-2,0,-1,2,-2
1523135242829864,-2,-4,-6,-5,-3,1,3,2
1523135242836090,-3,1,0,1,1,-3,1,-1
1523135242836090,1,0,-1,0,-1,1,1,-1
1523135242851126,-1,0,2,0,-3,-1,-1,2
1523135242851126,0,0,-2,-4,2,1,-3,3
1523135242858940,0,-1,1,0,-3,0,0,-3
1523135242858940,-1,-1,-4,0,-4,-1,-3,-3
1523135242867000,-2,1,-2,-2,3,2,3,-1
1523135242867000,-3,1,3,0,0,0,2,0
1523135242881113,-3,-1,3,-1,1,-2,-1,-2
1523135242881113,0,-2,-7,0,-4,-1,-1,-2
1523135242890024,-1,0,-2,-9,-6,0,-4,2
1523135242890024,-1,0,2,4,1,1,-1,-5
1523135242896042,0,-1,-1,-1,2,0,-4,-1
1523135242896042,0,-1,2,-2,-2,-2,1,4
1523135242911081,-1,-2,-3,1,-1,-2,-2,-3
1523135242911081,-2,-1,1,0,1,0,-2,-3
1523135242918154,0,-2,-1,0,-1,0,1,0
1523135242918154,-3,1,0,2,0,-3,-2,0
1523135242933194,0,-2,0,3,-1,-1,-1,-1
1523135242933194,1,-1,-1,-3,-3,-2,-2,-1
1523135242941209,2,-2,-5,-4,-1,-1,0,-1
1523135242941209,0,0,1,-1,0,0,0,-1
1523135242956259,1,-3,1,0,1,-1,0,-3
1523135242956259,0,-2,-2,-1,-1,-2,-1,2
1523135242957204,-1,1,-1,0,-2,0,2,0
1523135242957204,1,-3,1,-3,-6,-2,0,-2
1523135242971238,0,0,-1,0,-1,0,-1,0
1523135242971238,0,-2,-1,-5,0,1,1,-4
1523135242978261,-2,-4,-4,3,-1,2,-1,1
1523135242978261,-1,5,-4,-4,1,-2,-1,-4
1523135242993359,-1,-1,1,1,-2,-1,0,1
1523135242993359,1,0,-2,1,-1,-2,-1,1
1523135243000373,-1,2,0,-2,-1,0,-2,-5
1523135243000373,0,0,-3,0,2,-1,1,-2
1523135243016416,-3,-1,1,-2,-2,-1,-3,-1
1523135243016416,1,-2,-1,1,0,-4,2,1
1523135243017362,-3,-2,0,-1,-1,-3,0,0
1523135243017362,-2,-1,-4,1,0,-2,0,-3
1523135243030453,-1,-1,-1,-1,-3,0,1,-2
1523135243030453,-2,-3,1,-3,-2,-1,-3,1
1523135243038472,2,1,-1,1,2,-3,-1,-1
1523135243038472,-1,-1,-1,-5,0,-1,-2,1
1523135243053514,0,3,-2,0,1,1,-1,-2
1523135243053514,-3,0,0,-1,-2,3,2,-2
1523135243060538,0,-4,-1,-3,-2,-5,-3,-1
1523135243060538,-5,0,-2,-4,0,0,-1,-2
1523135243076581,-3,0,-1,-3,-1,-2,-3,-3
1523135243076581,-5,3,-1,5,0,0,-1,-2
1523135243077522,-2,0,-2,-3,-4,0,0,-2
1523135243077522,0,0,0,1,-2,1,0,2
1523135243090613,-1,-1,-2,-1,-1,-3,-3,-2
1523135243090613,-2,-2,-2,-4,0,0,-3,-3
1523135243106660,-1,0,2,-2,-2,-2,1,0
1523135243106660,-1,-2,-1,2,0,1,1,-2
1523135243113675,-1,-3,-1,0,-3,0,-1,2
1523135243113675,-2,-1,-2,0,-3,-1,-3,1
1523135243120693,-7,0,1,0,-1,-1,-1,-2
1523135243120693,-5,-1,0,-1,-2,-2,0,-1
1523135243136735,0,-1,-1,0,-1,0,0,0
1523135243136735,-3,0,-1,1,-2,-3,-1,-2
1523135243137681,4,-4,-1,-1,0,-1,-1,1
1523135243137681,-3,0,0,-1,1,-4,-3,-1
1523135243150773,0,-1,-1,-5,-2,2,-1,-4
1523135243150773,1,-2,0,-1,-1,-2,-3,-2
1523135243158737,1,-2,0,-1,-3,-1,1,-1
1523135243158737,-1,-2,-2,0,-3,1,-1,-2
1523135243173779,-1,-1,-2,-3,-1,-3,-2,-1
1523135243173779,3,1,1,2,-2,-3,0,1
1523135243180850,0,-2,1,-1,0,0,-2,0
1523135243180850,3,1,-4,1,-3,-2,0,0
1523135243196839,-1,-2,-1,4,-2,-3,-1,1
1523135243196839,-3,0,-5,-6,-3,-2,-1,-1
1523135243196839,-2,0,-2,-3,-3,-1,-1,0
1523135243196839,-3,-1,3,-2,2,1,-1,2
1523135243210876,0,0,1,3,2,-2,0,0
1523135243210876,-3,-2,0,-2,1,-3,-1,0
1523135243217896,-3,0,-2,-1,-4,-2,0,-3
1523135243217896,-2,-5,-2,-5,1,0,-2,-2
1523135243232936,1,-1,-2,-1,-1,0,-2,0
1523135243232936,2,-1,-5,-1,0,-2,-2,-1
1523135243240959,0,0,0,3,3,1,0,0
1523135243240959,2,-2,1,1,0,0,-3,1
1523135243257023,-4,-2,1,-3,-1,-3,-2,0
1523135243257023,-4,-1,-1,-5,1,1,0,0
1523135243257023,-1,-1,-2,-1,-4,0,-2,-2
1523135243257023,0,-2,0,-2,-2,-3,1,-3
1523135243271036,0,-2,-1,-1,-2,-2,-2,-1
1523135243271036,2,-5,0,3,-1,-1,2,-2
1523135243278055,-4,-1,-1,1,-1,-3,0,-3
1523135243278055,1,1,-1,-5,-1,-2,0,1
1523135243293325,-1,0,-3,-1,1,-1,-1,-1
1523135243293325,-1,2,0,-1,-2,-1,1,-2
1523135243301120,-2,1,0,0,-1,1,-2,2
1523135243301120,-2,-1,-1,1,-5,-3,-2,1
1523135243316327,-2,0,-2,-1,-2,-1,-1,-1
1523135243316327,1,1,2,-1,-1,2,1,1
1523135243324408,-2,-1,-3,-1,-2,2,-3,-1
1523135243324408,2,-4,-3,-2,-2,0,-1,1
1523135243339443,0,-1,-4,1,-2,-1,-1,0
1523135243339443,0,-1,1,-3,2,0,-2,-1
1523135243340251,-1,0,-3,-1,-1,-2,2,0
1523135243340251,0,0,1,1,2,-1,-1,-3
1523135243353480,-2,-3,-3,-6,-2,0,2,0
1523135243353480,0,2,-4,3,0,-3,-3,-3
1523135243360467,-1,-2,0,-3,1,0,-2,-1
1523135243360467,-1,-1,1,-2,1,-2,-1,-2
1523135243376317,3,-2,-1,-1,-2,1,-1,-2
1523135243376317,-1,0,0,1,-3,-1,-1,-4
1523135243384338,-1,1,2,-4,-1,-4,-1,-1
1523135243384338,-5,1,-2,0,-1,-1,1,-2
1523135243399391,-2,0,3,3,1,-1,-1,-3
1523135243399391,-1,-2,-4,-10,-3,-2,0,1
1523135243399391,0,1,-2,1,-1,-2,-1,0
1523135243399391,2,0,1,-1,-3,0,-2,-3
1523135243413537,-1,0,0,-3,-1,2,-1,-1
1523135243413537,-1,-1,-5,2,1,-3,-2,0
1523135243420553,0,0,4,-1,2,1,-2,-3
1523135243420553,0,2,-4,-5,-5,-1,0,2
1523135243435595,1,1,-1,3,0,-2,-1,-4
1523135243435595,-2,-1,-3,0,-1,2,1,-2
1523135243443620,-3,-3,-3,5,0,0,1,-4
1523135243443620,-2,-2,-2,-3,1,2,-1,1
1523135243458659,2,0,-1,-7,-2,1,0,0
1523135243458659,-2,-1,1,-6,-2,-3,-2,-2
1523135243459538,2,-2,-3,3,-1,1,2,3
1523135243459538,-4,-1,3,-2,1,-1,0,-2
1523135243473697,-3,1,-5,-4,1,-3,0,-1
1523135243473697,-2,2,2,4,1,0,-1,0
1523135243480714,-1,-4,-2,-6,-1,-4,-4,-2
1523135243480714,-1,-1,-3,5,-2,0,-1,-2
1523135243495634,-1,-2,-1,-20,-2,-3,-2,1
1523135243495634,-3,2,1,6,-2,2,0,-3
1523135243503776,0,1,3,1,1,-1,3,-1
1523135243503776,-2,0,-5,-3,-4,0,-2,0
1523135243518814,-3,0,-2,3,1,-2,-1,0
1523135243518814,-2,-3,-2,-2,-1,0,-2,-1
1523135243519699,0,0,-3,-4,-3,-1,-2,-2
1523135243519699,1,1,2,-2,4,1,0,-2
1523135243533766,-4,1,-3,2,-5,-1,3,-3
1523135243533766,0,-1,0,-4,1,-1,-3,0
1523135243540877,-3,-2,-1,3,2,-1,0,2
1523135243540877,2,-4,0,-2,0,-2,-2,-4
1523135243555917,-1,-2,-1,6,3,-1,1,-1
1523135243555917,1,-3,2,-1,-1,-4,0,1
1523135243563937,0,2,-1,-4,-5,1,-3,-3
1523135243563937,-1,-2,-1,1,-1,-1,1,-2
1523135243578856,-3,-5,-1,2,-1,0,-2,-2
1523135243578856,-2,-6,1,0,-1,-1,-2,-1
1523135243579859,0,-3,-3,-3,2,1,-1,-2
1523135243579859,1,-2,-1,0,0,0,-3,1
1523135243593017,0,4,1,-2,1,-2,-1,0
1523135243593017,0,-2,-1,-1,-3,-2,0,-2
1523135243601033,1,0,-2,-3,-2,1,1,-1
1523135243601033,-5,2,-1,2,-1,-1,0,2
1523135243616075,-1,-3,-3,-11,1,1,-4,-6
1523135243616075,1,1,-1,0,-2,-1,0,1
1523135243624099,-3,-5,-3,0,2,-1,-2,-2
1523135243624099,-2,0,-2,2,-3,-2,2,1
1523135243639143,0,-1,2,-3,-3,-2,-1,2
1523135243639143,-4,2,-3,-1,-1,-1,-2,2
1523135243640018,2,-3,2,2,1,-1,3,1
1523135243640018,-4,-4,-1,-4,-3,-1,-3,-2
1523135243653171,-1,-1,1,4,-2,-2,-2,-1
1523135243653171,-1,2,-2,-1,1,-1,-1,-1
1523135243661074,0,1,1,-2,-3,-2,-3,2
1523135243661074,0,-1,-1,-4,0,-2,-2,-3
1523135243676238,0,0,1,2,0,-1,1,0
1523135243676238,-1,-1,-1,1,1,2,1,0
1523135243684135,-1,3,-1,-2,-2,-1,-4,-3
1523135243684135,1,-2,0,-3,-2,-1,-1,1
1523135243699294,1,-2,0,4,-4,-1,0,-1
1523135243699294,-1,-3,0,-5,2,-1,-1,-3
1523135243706316,0,-2,-5,-8,-5,0,-1,-2
1523135243706316,0,0,-3,2,-1,-3,-1,2
1523135243713331,-1,0,-1,3,-1,-1,2,3
1523135243713331,1,-2,1,-2,-1,1,-3,-4
1523135243721244,0,0,-3,1,0,-3,-1,-2
1523135243721244,-4,-2,-3,0,2,2,-3,-2
1523135243736273,-4,-1,-2,0,-1,-1,-2,0
1523135243736273,3,2,-5,2,1,-1,2,0
1523135243744295,-1,0,2,0,0,-1,-1,-3
1523135243744295,3,-1,-1,-1,0,-1,-1,-1
1523135243759395,-1,-1,1,-1,-3,0,-3,0
1523135243759395,0,-2,-2,0,-2,-1,-3,3
1523135243760340,1,-3,-1,-1,-2,0,-1,1
1523135243760340,-3,-3,4,-4,-1,-2,0,-2
1523135243773496,0,-1,-1,-3,2,-1,1,-4
1523135243773496,-6,-2,-2,2,-4,0,0,-2
1523135243780513,-4,-1,0,-2,-2,-3,-1,1
1523135243780513,-1,0,-3,-2,0,-1,0,-2
1523135243795433,3,1,-1,0,-1,-4,-2,0
1523135243795433,-2,-2,-1,-2,-1,-1,-2,-1
1523135243804454,-2,1,1,3,0,-4,-2,0
1523135243804454,-1,-1,0,-1,0,1,0,-3
1523135243819496,0,-2,-1,-2,0,0,1,-3
1523135243819496,3,1,-3,-7,-1,-1,1,0
1523135243819496,1,-1,-3,-4,-1,-1,0,2
1523135243819496,0,2,0,-1,-2,-3,0,-1
1523135243833652,-3,-3,-4,-2,0,-2,-5,0
1523135243833652,-1,1,-4,-6,-2,0,-2,-2
1523135243840673,0,0,-1,1,-2,-2,-1,-4
1523135243840673,2,2,-1,1,1,-1,-3,-1
1523135243855681,-2,0,-1,-1,0,-2,-1,-2
1523135243855681,0,-2,0,1,-1,-3,-2,-1
1523135243863702,-7,0,-1,-1,2,2,-1,-2
1523135243863702,-3,-2,-3,-5,-4,2,-2,-1
1523135243878655,-2,1,0,3,1,2,-1,0
1523135243878655,-1,-1,1,-2,-2,-2,-1,-1
1523135243879658,0,-2,0,3,-2,-4,-2,1
1523135243879658,-1,1,-2,0,-2,-3,1,-1
1523135243892782,1,0,-1,0,-3,1,-2,-3
1523135243892782,-1,1,0,-2,3,-2,-1,1
1523135243900712,-3,-2,-1,-5,-2,1,-1,-3
1523135243900712,3,-1,0,0,-1,0,-1,1
1523135243915852,-1,0,-1,-6,-2,0,-3,0
1523135243915852,-3,-1,-1,1,-1,-3,-2,-3
1523135243923863,-2,1,0,-3,-2,-1,0,-2
1523135243923863,-2,-1,-1,0,0,-2,0,-1
1523135243938864,-4,0,-1,2,1,0,2,-2
1523135243938864,2,-3,-1,-2,-3,-1,1,0
1523135243939818,1,-1,0,1,-2,2,-2,-1
1523135243939818,3,4,-4,-4,-2,-3,-2,-3
1523135243952943,1,0,2,2,-3,-4,1,-3
1523135243952943,-1,0,-1,-1,0,-1,-1,1
1523135243960874,-3,-3,1,0,-2,0,0,-1
1523135243960874,-1,-2,0,-1,-2,-3,-4,-1
1523135243976009,-4,-3,-6,-3,-1,-2,-1,-1
1523135243976009,-1,1,0,0,0,-2,1,2
1523135243984023,2,-3,-4,3,3,-1,-4,0
1523135243984023,-1,-1,0,-4,-1,0,-1,0
1523135243999065,-2,0,-1,-1,-2,-1,-1,1
1523135243999065,-2,-5,-2,-6,-3,2,-2,-3
1523135243999977,0,-1,-3,0,1,-4,-2,0
1523135243999977,-2,-4,-1,2,2,1,3,1
1523135244013102,-1,-2,2,-1,0,1,1,0
1523135244013102,-2,2,0,4,-4,-2,-1,-2
1523135244021125,-4,1,-3,-5,-3,-2,-1,0
1523135244021125,-1,-3,-7,2,0,-2,-2,0
1523135244036161,2,-1,-2,2,0,-2,0,0
1523135244036161,-1,-1,0,-4,-1,-1,-3,-5
1523135244044094,-2,-3,-3,-2,0,-1,5,0
1523135244044094,-1,-3,0,0,-3,0,-3,-3
1523135244059231,0,-1,1,-1,0,-3,-2,0
1523135244059231,1,-2,1,-3,-1,-3,1,-1
1523135244060135,-2,1,1,2,-2,-2,-3,1
1523135244060135,-1,1,0,-3,2,2,1,-1
1523135244073262,-1,0,0,-2,-2,1,-1,-1
1523135244073262,-5,0,-1,-1,-1,0,0,1
1523135244081215,0,-3,3,0,-2,1,2,-2
1523135244081215,-1,-2,0,1,-2,0,-2,-1
1523135244096242,-2,-4,-2,-2,0,-3,-3,0
1523135244096242,0,-5,0,3,1,-3,-2,-2
1523135244104343,2,-2,-4,-7,-3,0,-1,-1
1523135244104343,-2,2,-5,0,-2,1,0,1
1523135244119385,0,2,4,-6,1,-1,-2,-2
1523135244119385,1,-3,-3,3,-3,0,0,-1
1523135244119385,-3,2,-4,-1,2,-2,-1,-2
1523135244119385,1,-6,2,1,-1,-1,-2,-2
1523135244133423,1,1,2,5,-2,0,-1,0
1523135244133423,-3,-1,-2,-6,-1,-1,1,0
1523135244140446,0,-1,1,5,-1,-2,-2,0
1523135244140446,-1,0,0,1,2,-6,0,-2
1523135244155486,-1,-3,-6,-4,-3,1,1,-2
1523135244155486,1,1,1,5,0,-2,0,-2
1523135244164415,1,-4,-1,-3,0,-1,-2,-2
1523135244164415,-2,2,4,1,-1,0,0,-3
1523135244179496,1,0,-3,-7,-1,-2,1,0
1523135244179496,-1,0,2,8,1,1,-1,1
1523135244179496,0,-2,-1,-17,-5,0,-3,1
1523135244179496,-2,3,-2,2,0,1,0,1
1523135244193532,0,-3,-2,2,1,-2,-2,-4
1523135244193532,2,0,-5,-28,-8,0,-3,-2
1523135244200551,-1,-2,1,8,2,-2,1,-4
1523135244200551,0,0,-2,2,0,4,-1,1
1523135244215686,0,-3,-1,-9,0,0,-2,-2
1523135244215686,1,2,2,20,-1,-2,0,-2
1523135244223706,1,-1,-4,-7,-3,-2,-4,-3
1523135244223706,1,-1,-5,-9,-4,-5,-1,2
1523135244238691,-4,1,2,-2,2,4,-2,-1
1523135244238691,3,-7,-3,4,2,-2,-1,-4
1523135244246764,-1,4,1,-2,0,-1,-1,-3
1523135244246764,-4,-3,2,-1,-2,0,-1,-3
1523135244253715,-3,-1,-2,14,-2,-4,0,-1
1523135244253715,-3,3,-7,-7,0,2,2,-1
1523135244260712,-1,-1,0,-1,1,2,0,1
1523135244260712,0,-4,-8,-3,-8,-3,-3,-2
1523135244275848,-4,-2,-2,9,1,0,-1,1
1523135244275848,-4,0,0,-6,1,0,-3,2
1523135244283773,1,3,-2,-2,2,1,-1,-1
1523135244283773,-3,2,0,-4,2,0,1,-3
1523135244298814,1,-1,0,-4,-5,-2,-4,-3
1523135244298814,-5,-3,2,2,-2,1,-1,-2
1523135244306915,-2,-2,2,3,2,-1,2,1
1523135244306915,1,-2,5,-4,-4,-4,-2,0
