timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1523183498269605,37,-4,34,0,0,-2,-7,-22
1523183498290659,-26,-17,-28,2,0,1,-1,2
1523183498290659,68,-24,1,-13,-10,-8,-9,-81
1523183498292666,-5,-7,-12,-2,1,0,0,8
1523183498292666,-28,7,-32,-3,-1,1,0,4
1523183498304705,76,12,19,2,-2,-2,-4,-12
1523183498304705,-53,38,-9,3,1,1,3,81
1523183498311715,13,-33,-2,8,3,-1,-4,-32
1523183498311715,9,-33,14,-1,-4,-3,0,-19
1523183498328760,-53,4,-41,-4,2,1,-1,-5
1523183498328760,13,10,-40,-15,-5,-2,0,-4
1523183498329764,71,0,28,6,-4,-4,0,44
1523183498329764,-39,3,11,8,6,4,1,-11
1523183498350862,35,-25,2,2,-2,-1,-3,8
1523183498350862,-71,-1,-11,-4,-6,-3,-4,-25
1523183498351821,-58,-25,0,-6,-2,-1,-2,-63
1523183498351821,35,-1,0,3,0,-2,-3,-9
1523183498364856,-54,25,50,6,2,0,1,6
1523183498364856,-32,3,-13,-9,-3,-3,-1,-4
1523183498371882,61,60,9,3,-3,-1,2,17
1523183498371882,-19,25,-10,1,-1,0,0,12
1523183498387919,-8,25,-43,-12,-3,-4,-3,-2
1523183498387919,30,-3,26,15,7,4,2,19
1523183498389923,-21,-34,-39,0,0,0,1,24
1523183498389923,49,-18,-27,-8,-2,-1,-2,14
1523183498410980,6,-1,26,8,0,0,-1,3
1523183498410980,7,-16,-24,-4,0,-2,-1,-21
1523183498411981,11,-18,46,6,1,0,2,22
1523183498411981,46,68,-8,1,1,2,5,21
1523183498425017,7,-31,6,0,-1,-1,-1,14
1523183498425017,-68,-53,0,-6,-6,-3,-3,-63
1523183498432039,12,40,16,2,8,4,0,-9
1523183498432039,-47,32,-35,-11,-4,-5,-1,5
1523183498448078,25,-9,38,8,-2,-2,-1,-5
1523183498448078,-19,-36,16,4,1,2,2,5
1523183498450082,-8,4,-51,-29,-8,-5,-7,-4
1523183498450082,0,4,18,4,0,-2,-1,-21
1523183498471142,-6,21,29,8,3,1,0,-3
1523183498471142,18,2,-42,-9,-4,-1,-2,11
1523183498472145,-2,-13,38,10,1,1,2,-2
1523183498472145,-68,8,12,-1,-5,-4,-5,18
1523183498485411,17,2,-28,-13,-4,-5,-4,-19
1523183498485411,32,31,13,13,7,7,9,95
1523183498491194,-4,-32,-33,-7,-3,-3,-8,-10
1523183498491194,42,4,102,-3,-5,0,1,12
