timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1523207062291188,36,28,15,-8,-7,-5,-20,9
1523207062304222,-1,-1,-11,3,-6,-4,4,11
1523207062304222,-25,0,-18,0,2,2,-3,-1
1523207062311552,7,10,24,-1,-1,-3,3,9
1523207062311552,19,-10,-4,-2,2,2,3,36
1523207062327582,4,24,10,-6,-1,1,2,-15
1523207062327582,3,-36,16,-1,-3,-4,-6,23
1523207062329290,-25,25,-32,0,-3,-2,-6,-7
1523207062329290,-80,-24,21,13,-2,-2,3,-23
1523207062350654,44,35,-14,-2,1,1,1,8
1523207062350654,-9,33,52,0,2,1,1,1
1523207062351349,1,-7,-81,-9,-2,1,2,21
1523207062351349,22,2,15,-5,-2,0,5,-13
1523207062364658,11,-3,-16,-1,-4,-5,38,13
1523207062364658,-109,12,28,20,8,5,-20,-46
1523207062371674,41,-22,-52,-35,-13,-11,-6,29
1523207062371674,-7,16,28,13,3,3,9,-13
1523207062395730,-57,-29,-27,5,5,2,-14,-1
1523207062395730,46,4,-12,3,1,-2,6,16
1523207062396468,-9,9,15,7,-1,1,6,-18
1523207062396468,-6,-14,-19,-27,-3,-3,-15,-3
1523207062410732,50,-7,-6,1,-3,-2,-4,16
1523207062410732,6,-6,-2,-2,-1,-3,2,-8
1523207062411508,-19,7,7,4,7,7,1,11
1523207062411508,51,-3,-42,15,-6,-5,1,-12
1523207062424891,9,5,16,-8,0,3,-2,-4
1523207062424891,-92,-17,-13,-14,-9,-6,1,0
1523207062431854,87,-11,21,11,-2,-2,-4,4
1523207062431854,-102,4,29,-9,-1,-1,0,-10
1523207062447907,49,-4,-87,5,0,0,-1,4
1523207062447907,5,-11,-37,-12,-3,-3,-9,-12
1523207062448607,4,16,36,7,-1,0,2,19
1523207062448607,7,5,-54,-8,3,4,1,-16
1523207062469693,-38,-20,44,7,-4,-4,-5,-2
1523207062469693,11,-5,6,-1,2,-1,0,3
1523207062471667,63,-2,22,4,2,2,1,28
1523207062471667,-81,-35,13,8,3,6,5,-34
1523207062485038,85,19,-3,-7,-6,-2,-6,10
1523207062485038,27,-3,-4,-2,-2,-1,4,12
1523207062491888,-10,21,55,7,2,0,0,-30
1523207062491888,28,14,-32,-6,0,3,2,30
1523207062508053,-10,-29,16,8,0,1,-7,-25
1523207062508053,-6,25,32,-9,-2,-1,-1,2
1523207062508767,-33,-8,-14,-2,3,3,0,-14
1523207062508767,-36,-1,3,10,-4,-5,-7,-18
1523207062530111,-80,-1,0,-13,0,1,-1,-28
1523207062530111,49,11,12,37,-4,-4,-1,13
1523207062531828,-2,-15,19,-7,-1,-3,-5,-6
1523207062531828,51,15,-40,5,4,2,4,3
1523207062545064,-18,-2,61,18,0,-1,0,12
1523207062545064,-21,-10,56,-11,0,2,15,-7
1523207062551159,-19,-16,-26,8,1,1,-4,2
1523207062551159,102,-14,1,-8,-3,-1,1,44
1523207062568203,-39,-23,3,-3,2,3,1,-44
1523207062568203,44,-5,-16,-8,-2,-2,-4,16
1523207062568927,46,1,-13,-1,-5,-4,0,-4
1523207062568927,15,-15,26,-2,-1,-1,5,14
1523207062590232,-37,5,48,-6,-2,-3,-8,19
1523207062590232,-18,-11,42,-3,-2,2,0,-4
1523207062591986,44,0,-9,31,-4,-5,-2,-39
1523207062591986,36,26,31,-3,0,-3,-7,-6
1523207062613090,-51,-15,-75,-2,-5,-3,3,-6
1523207062613090,-43,-6,-32,-24,-3,-1,-3,-14
1523207062614048,8,5,-13,-11,-6,-5,-18,38
1523207062614048,-37,4,1,4,2,-1,20,-84
1523207062628174,0,-7,18,26,-4,-3,-5,18
1523207062628174,72,11,-19,-32,1,1,0,5
1523207062629086,-106,-7,-8,2,1,-1,-14,13
1523207062629086,-31,-2,-17,-18,-4,-2,2,21
1523207062650424,76,8,37,11,5,4,-3,-8
1523207062650424,-56,-58,-74,8,-3,-3,4,-5
1523207062651144,101,8,29,-8,4,4,7,-15
1523207062651144,-54,6,-7,-11,-6,-2,-8,36
1523207062664380,-50,-3,-8,-5,1,-3,3,11
1523207062664380,-15,-1,-55,11,-3,-2,-5,19
1523207062672480,2,-2,69,-16,-4,-5,2,-28
1523207062672480,40,5,-9,14,2,1,1,14
1523207062688291,53,8,-7,-15,-2,-2,-4,19
1523207062688291,3,14,26,4,-1,-4,-6,-20
1523207062689250,-73,-12,-73,-5,-2,1,8,11
1523207062689250,69,-1,59,-4,-2,-2,-4,17
1523207062710518,-40,15,-34,-8,-2,-2,-4,-27
1523207062710518,55,-6,65,0,-3,-2,-5,-5
1523207062711304,-80,-14,-50,17,-1,1,7,10
1523207062711304,7,-11,49,1,-5,-3,-9,-19
1523207062724385,-31,3,-43,-27,-10,-7,-4,-14
1523207062724385,28,17,-9,5,4,2,3,16
1523207062732584,-61,-8,21,0,-3,0,0,-10
1523207062732584,18,-6,20,-9,-2,2,-2,-20
1523207062747666,9,13,-49,12,3,1,1,21
1523207062747666,-4,-5,24,0,1,0,-1,-6
1523207062749407,72,5,0,-11,0,0,13,24
1523207062749407,-104,-8,23,4,0,2,-11,-19
1523207062769505,41,14,37,-14,0,3,1,9
1523207062769505,-46,-14,19,9,-3,-1,0,-2
1523207062771464,31,-1,-28,-8,1,1,-5,9
1523207062771464,60,1,10,8,7,6,6,28
1523207062783805,23,-5,-8,-3,-2,0,-1,8
1523207062783805,45,12,7,-4,-1,0,-9,-10
1523207062792518,-81,0,50,-1,1,0,1,-12
1523207062792518,59,9,-117,-18,-10,-7,-4,14
1523207062807801,-46,-3,37,9,1,1,-1,-31
1523207062807801,42,-1,-44,-5,0,1,1,13
1523207062808564,68,38,-13,13,-3,-3,-1,-13
1523207062808564,-127,1,38,0,-4,-5,-1,-25
1523207062830696,48,-1,26,-2,3,1,3,15
1523207062830696,-90,-11,-76,-4,-7,-6,-3,-11
1523207062831625,68,12,10,-13,-1,-1,-2,-1
1523207062831625,4,-31,-22,-8,0,3,1,18
1523207062843966,59,19,9,7,-3,-5,-1,-1
1523207062843966,23,8,5,7,1,3,0,-3
1523207062852680,-17,-18,-34,-7,-5,-3,-3,8
1523207062852680,-6,-3,0,3,-1,-3,1,5
1523207062868726,-9,-20,-23,9,3,1,1,1
1523207062868726,13,4,5,-15,0,0,-1,1
1523207062870728,63,-19,20,2,1,-2,-2,-3
1523207062870728,-43,-4,-51,-13,1,-1,-3,-12
1523207062890815,-94,25,-16,-16,-6,-5,-1,-8
1523207062890815,15,-34,9,12,-1,-2,-2,-6
1523207062891789,-2,8,10,4,4,6,4,0
1523207062891789,-32,9,5,-5,-3,-6,-10,-34
1523207062903816,-117,-5,15,13,2,0,2,34
1523207062903816,44,0,-71,-24,-12,-7,-5,-25
1523207062912839,-55,8,7,2,2,0,-1,-4
1523207062912839,2,-7,3,13,1,-1,1,4
1523207062927878,69,-7,-3,2,3,3,-1,6
1523207062927878,0,26,37,2,-1,-2,-2,7
1523207062928883,35,-3,-9,-2,-2,-4,-1,0
1523207062928883,102,17,10,5,3,2,0,6
1523207062949936,-32,-40,-35,-13,-3,-1,-4,-59
1523207062949936,44,19,9,8,-2,-5,-2,8
1523207062951943,-34,-11,57,15,4,2,-1,-9
1523207062951943,18,9,-71,-29,-3,0,2,10
1523207062963973,-14,-14,24,11,-1,1,2,-1
1523207062963973,-27,-1,-18,7,2,1,-1,4
1523207062972998,8,8,10,-11,-1,0,0,-8
1523207062972998,-34,-21,50,41,5,2,1,13
1523207062987035,111,7,0,-18,0,-1,-3,-34
1523207062987035,-48,13,21,6,4,3,1,-14
1523207062989041,-69,-38,-19,-17,-9,-7,-7,16
1523207062989041,46,15,11,17,1,0,0,-28
1523207063010096,33,-10,34,-4,-4,0,-2,11
1523207063010096,46,-9,4,1,2,2,1,5
1523207063011100,-80,-10,-29,-5,0,1,1,2
1523207063011100,24,25,39,3,1,1,-1,-8
1523207063032156,8,-13,-53,-19,-6,-4,-3,7
1523207063032156,-82,-4,27,2,1,2,0,-38
1523207063034161,-9,22,17,9,-1,-2,-2,-2
1523207063034161,69,-33,8,-13,-1,1,0,15
1523207063047196,-51,-9,-11,-9,-5,-6,-4,-4
1523207063047196,-3,0,16,2,-2,0,0,21
1523207063049201,30,11,0,0,0,1,0,-11
1523207063049201,-21,-4,10,1,0,-4,1,41
1523207063070613,-16,-16,-50,0,-4,-4,-7,-54
1523207063070613,-23,-6,16,-10,-3,-1,0,9
1523207063072314,18,10,-28,-4,-4,-3,-3,0
1523207063072314,-52,-5,24,-9,-2,-1,1,-10
1523207063093317,-11,-3,-5,5,5,3,2,22
1523207063093317,84,28,44,0,-3,-2,-2,-7
1523207063094649,21,8,12,-3,-7,-4,-2,-16
1523207063094649,78,-6,-34,0,5,5,3,2
1523207063106576,2,18,45,1,-6,-4,-1,25
1523207063106576,51,12,27,0,0,-2,-1,5
1523207063115378,21,-1,0,-3,1,3,-1,17
1523207063115378,5,-1,-12,-7,-7,-6,-4,-8
1523207063130818,-7,1,-32,6,4,3,3,7
1523207063130818,-106,-14,-17,4,-1,-1,1,-1
1523207063132493,23,18,4,-11,0,0,-2,0
1523207063132493,-57,-4,-4,1,-6,-6,-6,-21
1523207063153478,22,-4,-10,-3,0,1,2,17
1523207063153478,17,0,0,3,0,0,0,29
1523207063155483,-64,7,1,-2,2,-3,-2,2
1523207063155483,-65,-32,-28,5,-1,4,5,8
1523207063167549,49,41,87,-11,-2,0,-1,-27
1523207063167549,25,-13,-46,-3,1,2,3,28
1523207063173916,51,19,-9,23,0,1,-1,-4
1523207063173916,-50,6,15,-39,-7,-4,-1,11
1523207063188855,45,18,-21,26,7,4,4,18
1523207063188855,6,-20,-22,-34,-6,-3,-7,-14
1523207063197596,-17,-4,4,35,-1,-2,-1,-19
1523207063197596,35,-5,-17,-29,-3,-2,-3,-6
1523207063212638,19,6,13,-4,3,1,2,7
1523207063212638,-6,10,-24,8,2,-1,3,21
1523207063213637,72,9,25,-32,-4,-2,-1,5
1523207063213637,14,-5,59,64,5,0,1,-12
1523207063234736,57,-9,-102,-29,-4,-7,-8,20
1523207063234736,-29,-3,36,-16,-6,-3,-1,-5
1523207063236699,-21,-19,-18,1,1,0,1,1
1523207063236699,-34,13,21,-8,0,1,0,5
1523207063249008,-41,-3,-31,3,-9,-4,-5,-64
1523207063249008,2,-20,20,12,6,3,0,-1
1523207063257758,44,-33,-92,-31,-6,-4,-2,9
1523207063257758,-88,12,-7,8,-4,-4,-4,-28
1523207063273042,-6,9,24,-22,-1,-2,1,24
1523207063273042,-11,3,2,15,2,3,1,-22
1523207063273801,-17,-22,-59,-15,-1,0,1,-8
1523207063273801,127,27,54,17,1,-4,-4,19
1523207063295129,-34,-12,-25,-9,-2,0,0,3
1523207063295129,-39,-16,9,12,0,-2,-1,-11
1523207063296860,-32,-1,6,1,-1,3,3,11
1523207063296860,-8,-5,-31,-8,-8,-7,-9,-30
1523207063308894,-48,-1,43,24,4,2,1,9
1523207063308894,-11,7,-4,-3,-5,-3,-2,-14
1523207063317917,-17,1,25,1,-5,-4,-1,-14
1523207063317917,53,3,-105,-5,4,1,4,35
1523207063333074,-64,-13,32,15,-3,-2,-3,-41
1523207063333074,57,33,-8,1,6,0,-2,12
1523207063333960,-16,-5,50,-5,-4,-4,-4,-9
1523207063333960,-40,-10,4,-9,3,3,2,6
1523207063355288,9,-42,14,24,9,4,4,28
1523207063355288,8,14,-17,-7,-3,0,1,-7
1523207063356024,-30,1,-24,1,-2,-2,-4,3
1523207063356024,-80,1,82,10,-7,-6,-2,-22
1523207063369053,51,14,-71,-4,0,0,2,18
1523207063369053,-49,-17,41,0,-3,-3,-2,-13
1523207063378076,45,17,42,4,6,2,2,12
1523207063378076,-60,-40,-42,-10,1,1,3,-16
1523207063392379,68,1,22,-8,-8,-7,-5,2
1523207063392379,-24,-8,8,-7,-3,-2,-2,10
1523207063394120,3,-3,-7,9,1,2,3,-12
1523207063394120,94,-2,4,-8,-4,-1,-2,25
1523207063415481,-5,-3,12,0,-2,-1,0,17
1523207063415481,-38,-6,-39,2,1,-4,-2,-15
1523207063416178,-7,-7,-18,-14,-6,-3,-2,5
1523207063416178,99,-1,-7,5,8,5,4,6
1523207063429338,22,31,62,-10,-8,-4,-6,-4
1523207063429338,40,15,-61,8,-3,-2,-1,3
1523207063437231,-36,-20,-5,12,-2,-4,-1,0
1523207063437231,-22,6,-10,-8,-4,-2,-1,-8
1523207063452313,35,19,2,-3,6,4,3,-10
1523207063452313,-88,-40,20,-1,-5,-3,-3,-19
1523207063454279,22,14,27,-3,-1,-2,-3,1
1523207063454279,-13,3,-57,11,-1,0,-2,-7
1523207063475335,-17,8,78,7,3,2,2,2
1523207063475335,-17,-26,-95,-3,-3,-1,0,0
1523207063476338,6,-6,-3,-21,-1,-2,-2,22
1523207063476338,44,-3,21,6,0,-1,-3,-12
1523207063488371,-44,-7,-30,-12,-6,-4,-3,6
1523207063488371,41,13,12,5,1,1,0,5
1523207063497392,-28,15,24,12,4,1,2,18
1523207063497392,-84,-14,-21,-6,-3,-3,-5,-28
1523207063512432,50,-3,-4,-4,1,1,0,7
1523207063512432,-26,31,34,-6,0,-1,-1,-11
1523207063514438,-21,-9,-6,-5,-1,0,1,-6
1523207063514438,-35,-20,15,9,1,-1,-1,8
1523207063534596,-43,-8,-8,8,-1,-1,-4,-17
1523207063534596,2,17,23,-29,-5,0,5,18
1523207063536498,49,-17,-39,-1,-2,-3,-8,-26
1523207063536498,-66,18,38,-8,-1,-2,1,6
1523207063557607,74,-41,-63,2,2,0,-1,-4
1523207063557607,85,-22,24,8,0,2,-1,-7
1523207063558605,-27,16,26,5,3,1,4,-5
1523207063558605,2,14,-22,-8,1,0,-2,-43
1523207063572975,20,24,7,10,-1,-4,0,22
1523207063572975,41,-11,24,-14,-2,-2,-4,-9
1523207063574643,38,-19,-10,13,-4,-4,-2,-1
1523207063574643,-20,-2,32,-5,-3,0,-1,15
1523207063595843,-37,11,0,7,-1,-1,0,-25
1523207063595843,-12,-1,-47,1,1,-1,-2,10
1523207063596656,-9,-15,30,7,-2,-4,-2,-6
1523207063596656,6,9,21,2,0,-3,-1,-5
1523207063617760,-72,-27,-52,-39,-10,-4,-4,-7
1523207063617760,75,13,13,6,0,1,3,26
1523207063618714,-68,-37,-43,-7,-3,-2,-5,-30
1523207063618714,94,18,47,2,-1,-4,-1,20
1523207063632977,-77,8,-25,-1,4,3,0,-1
1523207063632977,55,-55,-56,-7,-5,-5,-5,-3
1523207063633758,67,60,23,-1,-1,-1,2,4
1523207063633758,26,9,-53,-7,-2,0,0,1
1523207063654844,32,-11,-6,12,3,4,4,19
1523207063654844,-116,-4,-16,2,-2,-2,-1,-30
1523207063656818,38,24,5,-6,1,3,0,1
1523207063656818,-54,-16,-9,-3,-4,-4,-3,2
1523207063677949,49,17,11,4,2,1,-1,10
1523207063677949,-2,9,-43,4,-1,-4,0,5
1523207063678890,-49,6,16,8,-3,-2,-1,-4
1523207063678890,8,4,-103,-23,-3,-2,-2,6
1523207063692160,13,-16,44,12,-1,-2,-1,-6
1523207063692160,-12,10,18,-5,2,1,-1,1
1523207063699178,43,-9,2,12,2,2,-2,6
1523207063699178,-40,-9,-5,6,-5,-6,-10,-56
1523207063715309,-36,3,27,-2,1,2,0,27
1523207063715309,17,12,3,-6,-4,-3,-8,-17
1523207063716978,-2,-28,13,-4,-1,-2,-1,4
1523207063716978,17,30,65,11,-2,1,3,22
1523207063738101,-23,-20,-97,-8,-3,-2,-3,-6
1523207063738101,40,19,44,10,5,2,2,0
1523207063739039,-70,5,-5,-25,-10,-7,-7,0
1523207063739039,-6,-36,-8,4,4,3,4,5
1523207063752072,-3,13,61,-2,-6,-4,1,22
1523207063752072,-15,18,-40,7,1,1,2,1
1523207063758309,67,27,26,2,3,2,0,-2
1523207063758309,-20,-22,-20,-8,-4,-4,-1,18
1523207063783153,-21,-15,28,1,-1,2,1,-1
1523207063783153,35,2,27,3,-3,-4,-2,19
1523207063784158,-18,0,-14,-4,1,0,1,-6
1523207063784158,13,3,-56,5,1,1,-1,0
1523207063797481,-8,6,11,-10,1,-1,2,15
1523207063797481,2,3,8,1,-1,-1,-2,-1
1523207063799199,-15,-26,36,20,2,0,-1,-7
1523207063799199,99,16,-67,-14,-1,2,1,13
1523207063812521,64,-19,-10,-16,-5,-5,-7,0
1523207063812521,-24,-3,3,9,4,6,2,-7
1523207063818254,18,0,4,-10,-1,0,1,-2
1523207063818254,36,13,35,7,-5,-6,-4,9
1523207063835335,-30,14,20,7,3,0,-2,-24
1523207063835335,-103,-32,-62,-11,-8,-4,-2,-5
1523207063836294,17,-4,-21,-26,-1,1,3,-4
1523207063836294,-53,7,10,-2,-1,-1,0,3
1523207063858355,67,10,39,10,-3,-3,-5,-72
1523207063858355,4,-5,-8,8,4,1,-2,0
1523207063859354,2,10,-24,-2,-3,-2,1,7
1523207063859354,-58,-22,65,-6,-1,-1,-2,-17
1523207063872431,-11,-4,-17,6,2,2,-2,13
1523207063872431,3,0,-13,-16,-4,-3,-1,0
1523207063878688,70,-19,51,11,-1,-1,-1,-11
1523207063878688,-22,18,27,-4,-3,-4,-2,18
1523207063895710,-41,-44,-47,-4,-3,-2,-1,-6
1523207063895710,-10,27,41,19,1,0,-2,-2
1523207063896456,73,-10,8,-29,-4,-2,-2,26
1523207063896456,-108,-57,21,1,-3,-1,-3,4
1523207063917510,95,33,19,4,-1,0,-2,-4
1523207063917510,87,-6,0,-11,-4,-3,1,6
1523207063919515,-70,16,-1,25,-2,0,-1,-24
1523207063919515,127,25,44,15,7,7,0,1
1523207063931827,-60,16,35,-1,0,0,2,5
1523207063931827,-19,-17,87,-6,-3,-1,-2,-5
1523207063938795,-64,8,18,23,6,0,-1,6
1523207063938795,-13,18,-28,-30,-6,-3,-4,-46
1523207063955611,9,2,-27,-7,-5,-4,-1,3
1523207063955611,37,8,-12,1,1,0,2,6
1523207063956615,-38,-8,-23,5,-1,-2,-2,-2
1523207063956615,50,17,-4,17,3,1,3,55
1523207063977921,-5,-8,-55,-12,-3,-4,-6,-46
1523207063977921,-12,5,50,-6,2,3,3,11
1523207063978675,49,17,-25,-18,-4,-7,-9,-24
1523207063978675,-30,-18,-50,18,-2,-4,-2,0
1523207063991711,72,15,8,9,2,3,3,1
1523207063991711,-49,-9,-3,-4,-2,-4,-3,33
1523207063998981,13,18,-75,-15,-5,-3,-2,-3
1523207063998981,25,-8,35,-5,1,2,2,0
1523207064014771,-36,-2,32,9,2,1,-3,-2
1523207064014771,-12,38,-8,11,2,4,1,-24
1523207064016778,64,-43,31,0,-2,-2,-2,13
1523207064016778,38,21,-18,-6,-4,-3,0,12
1523207064038132,-54,-19,10,-12,-2,-2,-2,25
1523207064038132,2,-6,-74,-20,-5,-4,-1,8
1523207064038833,-71,4,29,10,-3,0,1,0
1523207064038833,127,-14,-33,3,6,6,5,20
1523207064060107,-48,-2,28,3,-3,-4,-8,-30
1523207064060107,36,-22,-8,5,2,-2,1,-20
1523207064061895,-27,-5,-25,-1,2,4,2,4
1523207064061895,3,29,11,7,1,2,3,-10
1523207064075178,34,-9,-61,-31,-4,-4,0,25
1523207064075178,48,-3,40,12,-1,-2,-2,26
1523207064076933,1,8,15,22,1,0,-3,-15
1523207064076933,-58,-18,-30,-8,-4,-2,-3,-21
1523207064098238,49,-3,-2,-12,1,2,3,8
1523207064098238,-24,-6,57,-15,-6,-3,-5,-2
1523207064098994,112,9,-34,11,2,0,1,23
1523207064098994,-74,-11,77,-7,-4,-3,-5,-19
1523207064111298,-1,12,-24,16,0,2,1,3
1523207064111298,-9,-4,-17,4,5,6,4,-7
1523207064120050,-54,-1,-57,-6,2,2,1,11
1523207064120050,64,-37,-39,-33,-14,-13,-14,-86
1523207064135088,-19,-11,-25,14,3,1,4,-1
1523207064135088,30,4,9,-1,0,0,0,24
1523207064136093,-59,9,2,-5,-3,-3,-3,-43
1523207064136093,-13,-15,4,6,3,1,3,23
1523207064165427,102,11,19,-1,-1,0,2,2
1523207064165427,19,0,-63,-16,-8,-9,-13,-18
1523207064166171,52,-13,103,4,1,3,3,20
1523207064166171,-6,2,-34,-14,-5,-5,-5,3
1523207064171490,-23,21,-16,6,0,0,1,4
1523207064171490,32,-24,73,19,-1,0,-2,-11
1523207064180211,-18,-5,-80,-22,-3,-2,-3,5
1523207064180211,-50,12,27,2,3,1,1,29
1523207064195509,-30,-20,8,5,3,1,0,4
1523207064195509,-70,0,29,-10,-7,-6,-4,-64
1523207064196251,45,-4,-98,4,-1,1,3,48
1523207064196251,56,29,36,5,3,2,-4,-46
1523207064217306,17,7,19,8,0,0,0,5
1523207064217306,-38,-3,-58,-5,0,1,3,1
1523207064219314,52,-3,66,21,4,2,0,3
1523207064219314,-84,13,-20,-18,-6,-3,1,17
1523207064231617,-31,-13,19,-9,-5,-6,-4,-7
1523207064231617,112,23,-60,-2,0,-3,-4,-1
1523207064240371,-54,-4,28,1,1,2,0,-15
1523207064240371,-39,-22,-5,16,6,5,3,-6
1523207064254651,44,14,-12,-12,-6,-5,-3,-4
1523207064254651,-8,-11,-5,-1,-1,0,-1,1
1523207064255413,-121,-1,18,-4,-2,-3,-4,-8
1523207064255413,66,2,3,2,-1,1,2,-1
1523207064276597,-5,3,20,-3,0,1,1,18
1523207064276597,38,-6,16,8,2,1,-2,-9
1523207064284494,52,3,7,-11,-6,-6,-5,-1
1523207064284494,-22,1,21,4,0,0,-1,8
1523207064299797,12,2,-4,3,-1,-2,0,-4
1523207064299797,-29,20,-11,-1,-4,-1,1,17
1523207064300530,9,-14,1,-8,-1,-2,1,-7
1523207064300530,35,-3,-28,-5,1,0,-2,0
1523207064314814,15,14,29,6,-2,-3,-1,9
1523207064314814,-99,-14,10,-15,-1,-1,0,3
1523207064314814,13,-7,-19,0,-1,-3,0,-1
1523207064314814,12,-12,-18,17,-1,0,2,11
1523207064336624,-45,-5,-4,-1,1,2,2,0
1523207064336624,34,10,39,-5,2,2,3,7
1523207064337626,72,19,-1,-10,-5,-5,-7,-6
1523207064337626,-28,6,-6,-3,-1,-1,1,3
1523207064359963,8,-11,59,5,-1,0,-2,-10
1523207064359963,-19,-12,-79,1,0,0,1,4
1523207064359963,-108,-13,-15,-5,-5,-4,-5,11
1523207064359963,64,-19,-11,-8,-3,-2,-5,-13
1523207064374724,-15,-4,25,2,1,0,-1,0
1523207064374724,-62,-1,-10,5,1,1,4,20
1523207064374724,19,5,70,6,1,2,-3,-31
1523207064374724,-30,-1,-32,-4,-2,-3,-2,3
1523207064397023,8,6,-34,-14,-4,-7,-8,-5
1523207064397023,21,5,42,7,0,1,0,-3
1523207064397787,-36,-7,-21,-3,0,-1,2,0
1523207064397787,-14,5,28,5,0,1,0,3
1523207064418845,27,11,-6,-2,-5,1,-2,-13
1523207064418845,-12,2,-44,-6,-3,-5,-3,-5
1523207064419843,72,18,-8,0,4,4,3,-2
1523207064419843,-11,0,29,-2,-6,-4,-2,9
1523207064433881,-90,-16,-32,1,1,1,2,13
1523207064433881,83,7,40,-2,-3,-4,-5,-1
1523207064434884,4,-5,-24,-3,0,1,1,6
1523207064434884,0,3,-8,1,2,1,1,7
1523207064457201,-7,-4,20,6,2,1,0,-3
1523207064457201,-43,-13,-25,-27,-9,-6,-8,-48
1523207064457948,3,6,19,13,3,3,2,5
1523207064457948,60,16,0,25,1,1,3,36
1523207064480032,-75,-31,0,-6,-3,-4,-3,-24
1523207064480032,-53,7,23,11,5,2,2,4
1523207064480032,-14,-12,11,-37,-10,-8,-5,-3
1523207064480032,-112,2,-55,0,-4,-2,-2,-5
1523207064494044,1,-36,-34,-2,-2,0,2,3
1523207064494044,51,-11,16,-1,-1,-2,0,30
1523207064495043,-8,10,36,9,0,1,0,-4
1523207064495043,-36,-2,3,-3,-4,-4,-5,-16
1523207064517104,28,13,13,-9,-1,-1,1,1
1523207064517104,-19,15,24,20,2,2,-3,-8
1523207064517104,5,-28,-64,-14,-6,-1,0,-7
1523207064517104,47,20,42,-17,-1,1,3,1
1523207064539393,-55,-15,-43,4,-1,-5,-8,-44
1523207064539393,23,-7,42,7,1,0,3,5
1523207064540166,-3,2,-15,2,-1,0,0,5
1523207064540166,26,-17,21,13,1,1,0,9
1523207064554504,-34,2,33,-9,-2,-2,0,32
1523207064554504,-38,-22,-15,5,0,1,0,-16
1523207064555207,-35,0,17,16,-3,-8,-8,-11
1523207064555207,1,-18,-67,-70,-8,-5,-3,8
1523207064577472,-41,9,11,31,5,6,3,4
1523207064577472,111,-14,-22,5,4,2,-1,29
1523207064577472,106,11,34,-5,-4,-2,-1,16
1523207064577472,-10,-4,-21,14,2,1,0,-4
1523207064599580,26,5,-11,-10,-1,1,1,6
1523207064599580,14,18,-4,-2,0,-1,1,-12
1523207064600329,-34,13,-44,5,3,2,0,-3
1523207064600329,58,4,0,-3,-4,-5,-5,-7
1523207064615616,82,18,81,-24,-2,0,-2,0
1523207064615616,-109,-23,-105,28,1,2,1,-25
1523207064616368,59,19,29,-3,-3,-5,-5,-1
1523207064616368,21,14,27,-20,-4,-2,-3,-12
1523207064637571,12,-20,-27,2,1,2,2,-22
1523207064637571,17,-9,8,-17,-1,0,0,9
1523207064637571,-104,-20,24,19,1,-1,1,-2
1523207064637571,11,-12,-74,22,4,1,-1,-7
1523207064659627,21,2,31,-13,-3,-4,-2,5
1523207064659627,-54,17,29,18,-1,-2,-1,-5
