timestamp,x,y,z
1523178169383687,0.177734,-0.428711,0.873047
1523178169413773,0.164551,-0.417969,0.865723
1523178169429809,0.159668,-0.424316,0.870605
1523178169444851,0.160645,-0.429199,0.87793
1523178169465906,0.155273,-0.413086,0.880859
1523178169489974,0.164063,-0.403809,0.871582
1523178169505020,0.172852,-0.413574,0.868652
1523178169557256,0.178223,-0.414063,0.88623
1523178169557256,0.150879,-0.402344,0.87207
1523178169567224,0.153809,-0.410156,0.864258
1523178169580212,0.165527,-0.419434,0.863281
1523178169602307,0.171875,-0.407715,0.868164
1523178169625466,0.162598,-0.415527,0.869629
1523178169668448,0.15332,-0.428223,0.870117
1523178169678486,0.15332,-0.425293,0.883301
1523178169691754,0.161621,-0.411133,0.891602
1523178169699563,0.164063,-0.413574,0.886719
1523178169722590,0.166504,-0.414551,0.876953
1523178169751668,0.165527,-0.412109,0.85791
1523178169767712,0.172852,-0.422363,0.851074
1523178169790769,0.182617,-0.415527,0.877441
1523178169812827,0.174316,-0.407227,0.875977
1523178169827869,0.166504,-0.407715,0.869629
1523178169850352,0.158691,-0.430176,0.867676
1523178169872989,0.164063,-0.414063,0.873047
1523178169888028,0.168457,-0.406738,0.873535
1523178169910397,0.161621,-0.406738,0.873047
1523178169932420,0.164063,-0.414551,0.87793
1523178169947260,0.166504,-0.403809,0.873535
1523178169971251,0.164063,-0.400879,0.877441
1523178169993308,0.170898,-0.40332,0.883301
1523178170007346,0.166992,-0.404785,0.875488
1523178170030456,0.167969,-0.410156,0.87207
1523178170052467,0.172852,-0.41748,0.870117
1523178170067506,0.161621,-0.410645,0.871094
1523178170090568,0.15625,-0.414551,0.880371
1523178170112625,0.162109,-0.419922,0.871582
1523178170127666,0.179199,-0.415039,0.885254
1523178170150728,0.171387,-0.416504,0.883301
1523178170172802,0.175293,-0.420898,0.877441
1523178170186954,0.164063,-0.421387,0.873047
1523178170210889,0.171875,-0.413574,0.866211
1523178170232951,0.165039,-0.408691,0.866699
1523178170239019,0.170898,-0.40918,0.871582
1523178170261022,0.162598,-0.401855,0.868652
1523178170283367,0.168457,-0.410156,0.871094
1523178170299122,0.173828,-0.420898,0.874512
1523178170321461,0.182129,-0.424805,0.874023
1523178170343494,0.183594,-0.433594,0.875
1523178170358575,0.17334,-0.43457,0.881348
1523178170381409,0.163574,-0.429688,0.880859
1523178170403398,0.160645,-0.425781,0.880859
1523178170418437,0.155762,-0.426758,0.879883
1523178170440496,0.165039,-0.423828,0.875977
1523178170463557,0.177246,-0.43457,0.873047
1523178170478601,0.174805,-0.409668,0.875
1523178170500656,0.168945,-0.420898,0.860352
1523178170523728,0.17627,-0.413086,0.871094
1523178170538760,0.175781,-0.401367,0.85791
1523178170560820,0.175781,-0.40332,0.861328
1523178170583915,0.180664,-0.413086,0.867676
1523178170598964,0.175781,-0.408203,0.873535
1523178170621050,0.158691,-0.420898,0.86377
1523178170643293,0.154297,-0.427246,0.874023
1523178170658312,0.150879,-0.410156,0.879395
1523178170681403,0.163574,-0.410645,0.87793
1523178170703490,0.165527,-0.403809,0.876465
1523178170718237,0.175781,-0.416016,0.884766
1523178170741345,0.17041,-0.412109,0.892578
1523178170763358,0.158691,-0.395508,0.887695
1523178170778400,0.166992,-0.411133,0.876953
1523178170803465,0.174805,-0.427734,0.874512
1523178170823770,0.183594,-0.427246,0.880371
1523178170838852,0.172852,-0.434082,0.877441
1523178170860617,0.150391,-0.432129,0.867188
1523178170883888,0.162109,-0.440918,0.85791
1523178170899725,0.179199,-0.423828,0.861816
1523178170920820,0.181641,-0.402832,0.852539
1523178170942832,0.181641,-0.408203,0.85498
1523178170959876,0.175293,-0.410156,0.853027
1523178170980933,0.181641,-0.408691,0.868164
1523178171003994,0.203125,-0.394531,0.879883
1523178171020037,0.17627,-0.393555,0.875488
1523178171041300,0.165039,-0.402832,0.868652
1523178171063326,0.138184,-0.430176,0.867188
1523178171080235,0.118164,-0.447754,0.847656
1523178171101260,0.161621,-0.449219,0.837891
1523178171125322,0.154297,-0.458008,0.84375
1523178171141360,0.173828,-0.430176,0.858398
1523178171161413,0.181641,-0.427734,0.878906
1523178171183686,0.166016,-0.40918,0.900879
1523178171199675,0.156738,-0.39502,0.896973
1523178171220575,0.185059,-0.38916,0.900391
1523178171243632,0.188477,-0.385742,0.88916
1523178171261705,0.164551,-0.406738,0.880859
1523178171281103,0.160645,-0.415527,0.881348
1523178171304035,0.157715,-0.426758,0.875488
1523178171328858,0.146973,-0.444824,0.85498
1523178171341183,0.140625,-0.466309,0.847656
1523178171364006,0.146973,-0.463867,0.853027
1523178171380998,0.167969,-0.44873,0.85498
1523178171401054,0.180176,-0.438477,0.859863
1523178171423352,0.174805,-0.42334,0.874512
1523178171441166,0.164551,-0.42041,0.885742
1523178171461214,0.175781,-0.418457,0.895508
1523178171483480,0.168457,-0.416992,0.894531
1523178171501318,0.147949,-0.424805,0.884766
1523178171521421,0.140137,-0.429199,0.876953
1523178171543431,0.14209,-0.440918,0.87207
1523178171561478,0.146484,-0.439453,0.874023
1523178171580780,0.150879,-0.442871,0.875977
1523178171603841,0.149414,-0.43457,0.868164
1523178171621637,0.168945,-0.434082,0.874023
1523178171642695,0.171387,-0.428223,0.869141
1523178171663749,0.157715,-0.412109,0.867188
1523178171680793,0.154785,-0.42041,0.868652
1523178171700851,0.152832,-0.415527,0.869629
1523178171724019,0.146484,-0.415527,0.863281
1523178171740965,0.155273,-0.423828,0.863281
1523178171761011,0.166504,-0.418457,0.854004
1523178171783279,0.160645,-0.435547,0.872559
1523178171801124,0.160645,-0.441406,0.871094
1523178171821389,0.15625,-0.42041,0.861328
1523178171843227,0.148438,-0.429199,0.881836
1523178171861273,0.155762,-0.430664,0.875977
1523178171882333,0.153809,-0.417969,0.882813
1523178171903631,0.144531,-0.431641,0.883301
1523178171921435,0.14209,-0.42334,0.884277
1523178171942490,0.155762,-0.421387,0.882324
1523178171963804,0.151855,-0.422363,0.880859
1523178171981596,0.152832,-0.406738,0.873535
1523178172002652,0.155762,-0.422852,0.864258
1523178172023936,0.150391,-0.42041,0.879395
1523178172041753,0.154785,-0.410645,0.871094
1523178172061813,0.154785,-0.410156,0.859863
1523178172083919,0.153809,-0.41748,0.866211
1523178172100914,0.151855,-0.415527,0.859863
1523178172122144,0.153809,-0.420898,0.86377
1523178172143025,0.157715,-0.416992,0.860352
1523178172161070,0.155273,-0.415527,0.866211
1523178172191153,0.151367,-0.421875,0.867188
1523178172203431,0.144043,-0.414551,0.868652
1523178172221233,0.145508,-0.416504,0.878906
1523178172243291,0.155273,-0.427246,0.883301
1523178172263569,0.15625,-0.42627,0.885254
1523178172281391,0.151367,-0.419922,0.883301
1523178172304454,0.150391,-0.425293,0.860352
